ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4604.4 at 16:47 6/11/2009  Report at 19:08 Friday 6/11/2009!. Processed 11:24 Monday 9/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MTS",Metcash ,FPO,"3,441,164","110,062",3.19,-0.22,"765,146,395","0.01""",,,,,,,,,
"""MIG",Macquarie Infrastructure Grp,STAPLED,"14,534,687","461,760",3.17,5.76,"2,261,732,048","0.02""",,,,,,,,,
"""SWK",Swick Mining Services,FPO,"532,400","16,825",3.16,2.75,"192,974,970","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"736,249","23,203",3.15,-1.13,"136,680,677","0.01""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,712,994","52,923",3.09,3.93,"581,372,650","0.00""",,,,,,,,,
"""ORI",Orica ,FPO,"1,284,846","38,121",2.96,0.99,"359,955,579","0.01""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"9,367,348","269,769",2.88,8.00,"2,247,008,153","0.01""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,279,824","36,432",2.84,1.99,"200,184,686","0.01""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"5,780,624","162,809",2.81,3.12,"2,286,399,424","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"5,338,308","148,069",2.77,7.47,"417,322,570","0.03""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,840,801","50,932",2.76,1.70,"413,727,231","0.01""",,,,,,,,,
"""COF",Coffey International ,FPO,"58,010","1,583",2.72,1.42,"123,460,672","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"187,362","4,932",2.63,0.68,"65,139,511","0.00""",,,,,,,,,
"""AVM",Anvil Mining ,CDI,"6,667",174,2.61,3.88,"9,647,949","0.00""",,,,,,,,,
"""DXS",Dexus Property Group,STAPLED,"36,902,069","961,262",2.60,3.92,"4,766,093,266","0.02""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"234,701","6,116",2.60,2.00,"123,812,455","0.00""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"402,797","10,355",2.57,0.09,"202,081,252","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"602,607","15,282",2.53,4.09,"195,003,794","0.00""",,,,,,,,,
"""CRG",Crane Group ,FPO,"468,063","11,761",2.51,-1.06,"77,684,223","0.01""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,945,978","48,081",2.47,0.24,"333,681,857","0.01""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"545,024","13,315",2.44,-1.14,"140,355,647","0.00""",,,,,,,,,
"""SBM",St Barbara ,FPO,"14,097,274","343,884",2.43,-1.44,"1,493,932,950","0.02""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"12,965,974","308,622",2.38,0.00,"408,387,450","0.07""",,,,,,,,,
"""QHL",Quickstep Holdings ,FPO,"1,532,046","36,040",2.35,-5.76,"164,028,550","0.02""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"662,180","15,586",2.35,0.79,"259,126,131","0.00""",,,,,,,,,
"""ANN",Ansell ,FPO,"923,556","21,277",2.30,3.52,"134,730,586","0.01""",,,,,,,,,
"""CDU",Cudeco ,FPO,"403,834","9,174",2.27,0.91,"138,195,702","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"99,192","2,234",2.25,2.75,"53,150,792","0.00""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"315,948","7,052",2.23,2.27,"191,368,524","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"3,000,974","66,057",2.20,3.22,"821,958,261","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"573,478","12,500",2.18,2.16,"232,060,800","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"118,866","2,520",2.12,2.70,"152,256,534","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"345,231","7,299",2.11,-0.73,"329,114,553","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"1,902,921","39,144",2.05,1.77,"504,939,412","0.00""",,,,,,,,,
"""BBI",B & B Infrastructure,STAPLED,"14,443,206","280,339",1.94,2.77,"2,591,766,809","0.01""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"90,565","1,656",1.82,0.00,"79,222,091","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"289,170","5,132",1.77,0.00,"272,071,024","0.00""",,,,,,,,,
"""MMG",Macquarie Media Group,STAPLED,"1,155,921","20,007",1.73,1.08,"189,409,130","0.01""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"333,380","5,647",1.69,0.00,"146,995,931","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"78,021","1,277",1.63,0.00,"205,037,695","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"3,582,428","58,268",1.62,4.51,"335,348,483","0.01""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"3,589,459","57,524",1.60,-9.09,"1,152,565,735","0.00""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,042,423","16,504",1.58,0.83,"350,162,072","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"3,841,260","60,000",1.56,2.08,"460,483,911","0.01""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"4,121,377","62,905",1.52,2.32,"1,030,754,227","0.00""",,,,,,,,,
"""SEK",Seek ,FPO,"2,427,701","36,841",1.51,2.07,"335,766,988","0.01""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"224,256","3,323",1.48,-0.48,"168,079,672","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"68,925","1,001",1.45,-0.07,"238,640,580","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"9,686,575","140,002",1.44,-20.00,"494,197,627","0.02""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,623,859","23,384",1.44,4.87,"552,619,180","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"196,025","2,737",1.39,-1.49,"122,496,819","0.00""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"419,129","5,788",1.38,3.25,"93,458,606","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"57,087",781,1.36,0.00,"342,361,526","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,663,945","22,011",1.32,-1.15,"1,252,585,125","0.00""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"3,365,770","42,704",1.26,2.27,"960,638,735","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"41,854",502,1.19,3.92,"164,737,018","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"506,378","5,800",1.14,2.02,"138,138,976","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"94,568","1,056",1.11,6.68,"335,944,359","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"138,599","1,476",1.06,-0.32,"133,873,643","0.00""",,,,,,,,,
"""LST",Lion Selection ,FPO,"113,625","1,151",1.01,0.57,"82,105,596","0.00""",,,,,,,,,
"""TFC",TFS Corporation ,FPO,"205,477","1,957",0.95,2.19,"224,552,542","0.00""",,,,,,,,,
"""CNT",Centamin Egypt ,FPO,"1,378,559","13,030",0.94,2.55,"1,019,466,078","0.00""",,,,,,,,,
"""SSM",Service Stream ,FPO,"329,459","3,118",0.94,0.00,"283,418,867","0.00""",,,,,,,,,
"""AMU",Amadeus Energy ,FPO,"776,455","7,142",0.92,3.84,"304,030,904","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"2,305,368","20,016",0.86,-0.65,"508,816,964","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"125,608","1,091",0.86,3.22,"91,810,095","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,073,102","8,100",0.75,0.64,"605,827,261","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"264,146","1,938",0.73,0.00,"225,731,300","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"1,400,416","9,650",0.68,0.65,"1,032,491,333","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"139,261",922,0.66,2.60,"190,735,908","0.00""",,,,,,,,,
"""LLP",Lend Lease Primelife Group,STAPLED,"1,234,695","7,628",0.61,0.00,"966,252,666","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,440,605","8,561",0.59,0.00,"900,265,513","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"421,171","2,448",0.58,0.29,"151,502,657","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"48,289",270,0.55,2.35,"25,973,070","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"195,026","1,068",0.54,1.04,"60,606,420","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"5,289,580","26,066",0.49,8.10,"1,123,876,958","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"3,842,330","19,026",0.49,2.17,"1,358,504,952","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"181,652",858,0.47,0.00,"99,593,788","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,503,615","6,372",0.42,0.00,"491,213,708","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"511,739","2,124",0.41,0.32,"303,362,088","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"178,116",696,0.39,-2.79,"107,852,856","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"661,413","2,558",0.38,0.00,"341,172,309","0.00""",,,,,,,,,
"""SLF",SPDR S&P/ASX 200 Listed Property,ETF UNITS,"211,017",772,0.36,1.41,"27,900,001","0.00""",,,,,,,,,
"""FAN",Fantastic Holdings ,FPO,"86,337",309,0.35,0.00,"102,579,941","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"3,723,068","11,479",0.30,3.89,"411,650,748","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"8,035,377","20,428",0.25,0.00,"1,431,214,208","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"222,438",539,0.24,-1.77,"233,648,834","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"2,054,949","4,517",0.22,9.63,"290,521,140","0.00""",,,,,,,,,
"""BCI",BC Iron ,FPO,"235,528",514,0.21,6.81,"80,811,000","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"486,879",701,0.14,-0.67,"364,310,964","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"703,778",611,0.08,-2.17,"303,981,829","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"167,181",145,0.08,2.91,"68,629,939","0.00""",,,,,,,,,
"""ADY",Admiralty Resources,FPO,"25,250,126","17,909",0.07,0.00,"2,088,382,524","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"546,458",427,0.07,4.44,"394,554,640","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"1,055,756",650,0.06,9.57,"393,127,937","0.00""",,,,,,,,,
"""SXE",Southern Cross Electrical,FPO,"22,795",15,0.06,-1.88,"120,882,353","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"9,788,439","5,566",0.05,7.84,"523,145,138","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"374,761",166,0.04,0.84,"138,364,201","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"1,028,255",411,0.04,2.04,"158,791,983","0.00""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"2,149,447",610,0.02,1.77,"840,884,793","0.00""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"126,952",26,0.02,-0.55,"97,655,451","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"4,145,832",651,0.01,-0.66,"344,798,708","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"458,244",80,0.01,8.10,"66,565,082","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"79,567",8,0.01,2.22,"68,043,174","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"81,337",12,0.01,-1.24,"156,622,631","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"195,976",37,0.01,4.38,"155,342,688","0.00""",,,,,,,,,
"""CND",Clarius Group ,FPO,"54,720",1,0.00,1.03,"85,747,687","0.00""",,,,,,,,,
"""CST",Cellestis ,FPO,"52,001",4,0.00,1.38,"96,001,778","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"775,038",70,0.00,0.00,"67,583,428","0.00""",,,,,,,,,
"""RXM",Rex Minerals ,FPO,"111,826",1,0.00,1.49,"95,314,094","0.00""",,,,,,,,,
