ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4939.4 at 17:02 19/4/2010  Report at 19:06 Monday 19/4/2010!. Processed 11:55 Tuesday 20/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"978,573","55,400",5.66,-3.80,"203,860,230","0.02""",,,,,,,,,
"""UXC",UXC ,FPO,"793,829","44,535",5.61,-5.50,"266,606,953","0.01""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"311,775","17,285",5.54,-2.53,"228,000,392","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"328,162","17,979",5.47,-3.28,"137,285,632","0.01""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"1,543,549","84,273",5.46,-0.85,"1,037,994,023","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"613,583","33,135",5.40,-2.04,"178,292,170","0.01""",,,,,,,,,
"""NUF",Nufarm ,FPO,"2,368,994","127,275",5.37,0.12,"218,126,718","0.05""",,,,,,,,,
"""RED",Red 5 ,FPO,"1,936,540","100,209",5.17,-5.71,"949,288,043","0.01""",,,,,,,,,
"""CSR",CSR ,FPO,"7,866,475","387,740",4.92,-1.17,"1,514,920,814","0.02""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"1,091,821","50,000",4.58,0.00,"418,112,534","0.01""",,,,,,,,,
"""BKW",Brickworks ,FPO,"50,268","2,263",4.50,-0.52,"147,235,904","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"148,056","6,664",4.50,-2.36,"205,986,681","0.00""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"6,243",280,4.48,0.36,"105,565,967","0.00""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"974,948","43,258",4.43,-3.48,"283,348,870","0.01""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"3,298,320","146,378",4.43,-1.81,"469,330,170","0.03""",,,,,,,,,
"""ALY",Alchemy Resources ,FPO,"428,264","18,917",4.41,-4.19,"74,632,316","0.02""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"8,096,589","350,000",4.32,-3.84,"1,583,257,464","0.02""",,,,,,,,,
"""WDS",WDS ,FPO,"132,997","5,525",4.15,-0.63,"143,107,458","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"310,256","12,758",4.11,1.06,"341,172,309","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"1,422,536","58,403",4.10,-0.57,"612,625,759","0.01""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,285,344","52,485",4.08,-2.76,"481,434,366","0.01""",,,,,,,,,
"""FRS",FerrAus ,FPO,"303,258","12,205",4.02,-1.42,"177,647,198","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"3,844,326","154,906",4.02,-1.92,"1,031,911,394","0.01""",,,,,,,,,
"""SEV",Seven Network ,FPO,"420,337","16,822",4.00,-0.51,"190,410,281","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"275,915","10,884",3.94,0.89,"61,065,933","0.01""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"3,416,734","132,810",3.88,-2.18,"1,045,236,720","0.01""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"66,774,010","2,592,651",3.88,-4.58,"2,209,126,568","0.11""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"17,031",649,3.81,0.50,"86,584,735","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"538,467","20,386",3.78,-0.59,"195,037,128","0.01""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,007,797","75,403",3.75,-1.26,"802,460,585","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"441,221","16,027",3.63,-3.38,"130,519,161","0.01""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"326,450","11,738",3.59,0.59,"144,197,882","0.00""",,,,,,,,,
"""GGG",Greenland Minerals & Energy,FPO,"167,485","6,000",3.58,-4.25,"231,188,566","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,904,343","67,483",3.54,-2.76,"870,559,400","0.00""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"9,580,888","320,275",3.34,-0.85,"2,351,955,725","0.01""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,045,519","34,644",3.31,0.44,"598,823,853","0.00""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,195,869","39,642",3.31,-2.23,"414,278,904","0.01""",,,,,,,,,
"""OBJ",OBJ ,FPO,"9,084,203","300,000",3.30,-5.55,"1,108,228,192","0.02""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"448,604","14,687",3.27,-4.23,"495,735,594","0.00""",,,,,,,,,
"""PPT",Perpetual ,FPO,"109,932","3,491",3.17,-2.01,"43,411,178","0.00""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"5,729,891","175,722",3.06,-3.20,"717,142,802","0.02""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"359,978","10,965",3.04,1.27,"150,554,149","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"6,099,853","184,717",3.02,1.17,"732,570,533","0.02""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"3,429,199","100,000",2.91,-5.12,"973,827,499","0.01""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"914,233","26,048",2.84,-0.87,"363,561,025","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"3,169,234","89,528",2.82,-6.52,"647,488,256","0.01""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"302,748","8,482",2.80,1.71,"606,118,435","0.00""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"7,362,158","202,455",2.75,-2.13,"2,012,803,230","0.01""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"2,683",74,2.75,-4.05,"110,010,757","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"23,291",642,2.75,3.04,"98,440,807","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"305,483","8,321",2.72,2.39,"217,705,675","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"4,258,514","111,319",2.61,0.00,"452,345,907","0.02""",,,,,,,,,
"""MCP",McPherson's ,FPO,"54,652","1,416",2.59,0.31,"71,651,758","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"480,902","11,910",2.47,-3.00,"212,839,015","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"1,396,558","34,264",2.45,0.41,"491,069,791","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"1,916,974","45,850",2.39,-2.05,"1,212,723,832","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"95,587","2,282",2.38,-0.88,"33,721,553","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"3,399,836","80,000",2.35,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"952,867","22,132",2.32,-0.73,"309,109,468","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"2,596,900","60,000",2.31,-5.88,"168,177,593","0.03""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"380,024","8,730",2.29,-0.36,"225,731,300","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"473,601","10,440",2.20,-3.04,"160,556,216","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"347,104","7,414",2.13,0.00,"488,115,883","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,212,364","25,517",2.10,-4.76,"526,075,563","0.00""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"170,741","3,573",2.09,-2.82,"112,105,838","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"173,068","3,602",2.08,-3.30,"66,781,500","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"487,827","9,953",2.04,1.38,"292,204,786","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"636,191","12,640",1.98,-3.76,"307,817,071","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"2,957,380","57,923",1.95,-0.94,"581,517,884","0.01""",,,,,,,,,
"""TLM",Talisman Mining ,FPO,"151,075","2,850",1.88,-5.45,"105,536,858","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"8,172,183","150,000",1.83,-9.52,"971,508,972","0.01""",,,,,,,,,
"""COF",Coffey International ,FPO,"226,090","3,848",1.70,0.55,"129,035,760","0.00""",,,,,,,,,
"""POH",Phosphagenics ,FPO,"1,377,671","22,901",1.66,-6.45,"739,696,509","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"7,303,895","119,454",1.63,-1.96,"509,893,973","0.02""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"6,093,211","97,963",1.60,-4.54,"1,501,167,404","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"2,081,683","30,000",1.44,1.08,"957,010,115","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"3,327,918","47,231",1.41,-1.42,"151,920,368","0.03""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"228,420","3,140",1.37,-1.73,"134,839,269","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"23,048,502","309,067",1.34,-3.33,"2,862,543,210","0.01""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"495,066","6,662",1.34,-0.30,"118,169,906","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"37,954",500,1.31,-0.67,"157,280,499","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"4,565,104","57,720",1.26,-6.81,"1,029,873,280","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"690,756","8,707",1.26,0.00,"768,216,269","0.00""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"1,625,060","20,000",1.23,0.00,"666,093,988","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"173,067","2,050",1.18,-1.21,"91,863,235","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"51,044",600,1.17,0.00,"72,481,302","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"237,804,604","2,465,158",1.03,26.47,"1,295,194,853","0.19""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"252,270","2,520",0.99,-1.86,"103,327,059","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"630,175","5,900",0.93,4.76,"150,694,151","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"212,604","1,958",0.92,-2.07,"178,416,628","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"1,036,839","9,579",0.92,0.71,"325,272,170","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"196,482","1,800",0.91,-1.93,"76,861,278","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"333,320","2,761",0.82,0.44,"158,954,483","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"7,923,239","64,885",0.81,-6.97,"477,220,955","0.01""",,,,,,,,,
"""WTP",Watpac ,FPO,"244,576","2,000",0.81,-2.09,"181,326,206","0.00""",,,,,,,,,
"""DYE",Dyesol ,FPO,"604,084","4,639",0.76,4.87,"129,875,632","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"264,826","2,005",0.75,-1.52,"46,879,172","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"16,694",121,0.72,-1.99,"68,280,174","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"185,087","1,321",0.71,-1.73,"151,752,002","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"394,367","2,653",0.67,0.45,"262,829,131","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"556,435","3,700",0.66,1.99,"122,924,568","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"74,512",423,0.56,-2.91,"133,343,950","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"2,388,192","11,500",0.48,21.85,"235,516,184","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"512,660","2,415",0.47,1.89,"251,223,000","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"448,868","2,000",0.44,-1.56,"300,240,919","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"177,509",648,0.36,-1.32,"136,987,643","0.00""",,,,,,,,,
"""FGE",Forge Group ,FPO,"234,674",757,0.32,1.71,"78,689,014","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,414,182","4,500",0.31,-3.48,"552,619,180","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"252,474",729,0.28,-4.01,"80,817,782","0.00""",,,,,,,,,
"""ROL",Robust Resources ,FPO,"393,348","1,000",0.25,-5.09,"58,693,825","0.00""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"528,320","1,300",0.24,-0.55,"271,700,000","0.00""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"636,901","1,408",0.22,-0.71,"160,000,000","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"270,986",466,0.17,3.20,"290,725,222","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"3,310,142","5,310",0.16,-1.51,"438,845,003","0.00""",,,,,,,,,
"""NEN",Neon Energy ,FPO,"615,328","1,000",0.16,-7.14,"323,994,678","0.00""",,,,,,,,,
"""LCY",Legacy Iron Ore ,FPO,"1,418,865","2,000",0.14,-5.26,"96,042,280","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"7,725,299","10,000",0.12,3.70,"1,819,349,571","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"624,275",262,0.04,-1.54,"342,361,526","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,405,135",540,0.03,-1.28,"956,668,877","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"726,018",160,0.02,0.00,"807,834,934","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"383,244",41,0.01,1.38,"239,725,592","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"2,828,541",500,0.01,-7.14,"201,710,934","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"660,352",70,0.01,-2.63,"124,439,287","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"449,862",57,0.01,-2.38,"190,738,408","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"155,152",1,0.00,0.00,"122,496,819","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"267,727",2,0.00,-3.33,"498,972,940","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,194,373",1,0.00,-5.02,"387,479,065","0.00""",,,,,,,,,
