ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4325.8 at 16:34 21/5/2010  Report at 19:05 Friday 21/5/2010!. Processed 11:26 Monday 24/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"3,006,608","138,695",4.61,-1.78,"565,558,754","0.02""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"15,088,706","693,657",4.59,-0.85,"2,078,994,021","0.03""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"218,133","9,982",4.57,-2.93,"61,065,933","0.01""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"2,922,128","132,177",4.52,10.20,"460,795,156","0.02""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"428,286","19,289",4.50,0.77,"190,738,408","0.01""",,,,,,,,,
"""CLO",Clough ,FPO,"777,351","34,741",4.46,-2.46,"768,416,269","0.00""",,,,,,,,,
"""MAP",MAp Group,FORUS,"5,969,757","265,555",4.44,-1.77,"1,861,210,782","0.01""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"46,625","2,000",4.29,-7.50,"4,456,490","0.04""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"3,645,070","154,451",4.23,0.20,"880,668,872","0.01""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"682,093","28,279",4.14,-2.04,"99,762,930","0.02""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"6,296,410","260,691",4.14,0.00,"558,008,815","0.04""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"764,015","31,637",4.14,0.36,"123,812,455","0.02""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"11,767,206","479,406",4.07,3.72,"473,492,286","0.10""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"58,901","2,329",3.95,-0.06,"86,584,735","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"327,833","12,954",3.95,-5.44,"480,514,663","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"1,187,354","44,555",3.75,-0.65,"225,394,234","0.02""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"2,222,387","83,128",3.74,-1.16,"354,423,437","0.02""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"2,996,225","111,233",3.71,-4.05,"508,212,161","0.02""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"31,059,030","1,126,509",3.62,0.17,"2,067,095,545","0.05""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"2,638,527","95,731",3.62,0.00,"481,137,223","0.02""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"34,173,594","1,230,138",3.60,-2.84,"2,261,732,048","0.05""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"4,888,629","175,757",3.59,-1.08,"612,625,759","0.02""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"3,297,741","118,311",3.58,-4.54,"313,372,551","0.03""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"684,929","24,158",3.52,-2.28,"86,036,700","0.02""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"758,682","26,505",3.49,1.06,"488,115,883","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"703,867","24,507",3.48,-1.33,"353,151,103","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"3,222,318","111,194",3.45,1.51,"620,733,944","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"901,108","30,060",3.33,0.86,"342,361,526","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"574,752","18,632",3.24,-2.70,"364,310,964","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"4,734,253","145,421",3.07,-2.12,"1,151,778,896","0.01""",,,,,,,,,
"""IIN",iiNet ,FPO,"687,663","20,807",3.02,-6.59,"151,808,302","0.01""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"13,501,924","389,762",2.88,-1.53,"1,930,432,682","0.02""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"7,598,053","215,683",2.83,2.63,"707,757,674","0.03""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"10,110,179","274,550",2.71,3.70,"1,050,814,774","0.02""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"309,494","8,364",2.70,-4.59,"301,654,653","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"2,565,200","68,267",2.66,10.44,"594,497,650","0.01""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"1,126,357","29,829",2.64,0.00,"274,817,488","0.01""",,,,,,,,,
"""SDM",Sedgman ,FPO,"421,184","11,092",2.63,-8.14,"205,986,681","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"533,470","13,773",2.58,-4.97,"187,440,645","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"289,192","7,418",2.56,-4.10,"76,861,278","0.01""",,,,,,,,,
"""RHG",RHG ,FPO,"997,687","25,028",2.50,0.00,"324,621,054","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"142,359","3,435",2.41,-2.17,"165,966,692","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"932,988","22,413",2.40,0.00,"363,561,025","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"6,101,741","146,342",2.39,-1.28,"593,166,467","0.02""",,,,,,,,,
"""SSM",Service Stream ,FPO,"1,312,981","31,465",2.39,0.00,"283,418,867","0.01""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"7,164,276","170,552",2.38,-2.22,"1,031,911,394","0.01""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"418,222","9,903",2.36,-1.15,"124,702,493","0.00""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"8,788,550","196,615",2.23,5.23,"254,333,109","0.07""",,,,,,,,,
"""DVN",Devine ,FPO,"1,264,879","28,071",2.21,-1.85,"634,918,223","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"870,320","18,975",2.18,-7.89,"341,172,309","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"444,533","9,630",2.16,2.34,"150,554,149","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"77,242,951","1,585,428",2.05,37.14,"1,178,626,572","0.13""",,,,,,,,,
"""CUS",Customers ,FPO,"823,984","16,841",2.04,-1.85,"136,987,643","0.01""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"87,904,952","1,755,075",1.99,-3.56,"2,368,729,935","0.07""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"723,842","14,373",1.98,-2.35,"290,640,342","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"3,262,645","63,547",1.94,-3.15,"579,980,076","0.01""",,,,,,,,,
"""IDL",Industrea ,FPO,"8,314,313","161,291",1.94,-1.96,"956,668,877","0.01""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"2,065,392","39,234",1.90,7.50,"438,845,003","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"538,201","9,892",1.83,-2.43,"270,818,164","0.00""",,,,,,,,,
"""FGE",Forge Group ,FPO,"254,963","4,663",1.82,-0.40,"78,719,014","0.00""",,,,,,,,,
"""FPH",Fisher & Paykel Healthcare,FPO NZ,"275,588","5,000",1.81,-2.15,"512,327,327","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"2,707,195","48,974",1.80,-4.20,"251,223,000","0.01""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"3,032,681","51,999",1.71,0.00,"421,528,188","0.01""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"222,217","3,784",1.70,-5.67,"91,544,000","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"148,606","2,395",1.61,0.00,"150,694,151","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"424,660","6,548",1.54,1.15,"181,326,206","0.00""",,,,,,,,,
"""POH",Phosphagenics ,FPO,"2,340,426","36,000",1.53,-6.06,"739,696,509","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"2,516,477","35,991",1.43,-5.37,"427,987,128","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"433,764","5,906",1.36,-0.92,"344,798,708","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"241,689","3,220",1.33,-2.12,"157,280,499","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"4,734,500","60,163",1.27,3.33,"1,126,621,515","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"9,754,039","123,435",1.26,-6.52,"2,286,399,424","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"962,366","12,078",1.25,-1.09,"292,576,001","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"1,813,000","22,780",1.25,-4.41,"190,553,358","0.01""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"188,231","2,359",1.25,0.46,"153,344,571","0.00""",,,,,,,,,
"""AXO",Aurox Resources ,FPO,"1,174,574","14,349",1.22,2.43,"194,044,413","0.00""",,,,,,,,,
"""NZO",New Zealand Oil & Gas ,FPO NZ,"161,635","1,965",1.21,0.89,"389,037,572","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"621,105","7,500",1.20,-1.27,"989,153,644","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,355,186","16,197",1.19,0.00,"201,710,934","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"890,648","10,000",1.12,1.33,"213,339,015","0.00""",,,,,,,,,
"""BLYDA",Boart Longyear ,DEF SET,"7,624,535","84,401",1.10,-2.88,"461,157,468","0.01""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"59,981",602,1.00,-0.92,"81,962,133","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"767,952","7,663",0.99,-1.90,"290,725,222","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"1,579,039","14,850",0.94,-0.43,"420,777,937","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"7,133,504","66,285",0.92,0.00,"755,792,394","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"93,662",869,0.92,-0.92,"98,440,807","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"2,233,058","19,376",0.86,0.99,"387,524,553","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"7,002,050","58,423",0.83,-1.81,"1,084,683,042","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"144,965","1,200",0.82,3.69,"72,481,302","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"411,426","3,386",0.82,2.33,"129,035,760","0.00""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"399,355","3,201",0.80,-3.27,"166,021,897","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"682,855","5,100",0.74,-2.65,"228,007,060","0.00""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"151,042","1,019",0.67,-1.27,"160,000,000","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"368,615","2,474",0.67,-0.97,"122,496,819","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"328,789","2,200",0.66,-1.40,"319,592,569","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"6,377,635","42,621",0.66,-1.22,"870,559,400","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"1,549,195","10,000",0.64,-4.60,"281,904,534","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"408,645","2,600",0.63,0.00,"495,720,428","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"235,651","1,500",0.63,-4.50,"80,817,782","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"658,078","3,930",0.59,-6.96,"135,090,319","0.00""",,,,,,,,,
"""DML",Discovery Metals ,FPO,"1,562,865","8,179",0.52,-2.09,"271,283,703","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"3,223,676","15,393",0.47,-8.82,"1,125,814,458","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"105,836",500,0.47,-1.60,"67,677,977","0.00""",,,,,,,,,
"""SLV",Sylvania Resources ,FPO,"160,453",726,0.45,-3.86,"243,079,254","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"388,678","1,738",0.44,0.53,"160,556,216","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"24,410,969","100,000",0.41,3.48,"1,819,349,571","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"1,367,737","5,178",0.37,0.00,"469,330,170","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"926,375","3,469",0.37,-4.89,"178,757,838","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,881,813","6,800",0.36,0.00,"1,463,244,574","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"1,393,423","4,948",0.35,-1.52,"238,878,807","0.00""",,,,,,,,,
"""MTU",M2 Telecommunications Group Ltd,FPO,"374,333","1,340",0.35,-7.87,"121,495,195","0.00""",,,,,,,,,
"""ARG",Argo Investments ,FPO,"423,388","1,422",0.33,1.52,"605,200,214","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"95,385",291,0.30,-2.52,"147,235,904","0.00""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"887,258","2,233",0.25,1.73,"131,122,047","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"318,327",768,0.24,-2.65,"225,731,300","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"405,274",881,0.21,5.42,"154,600,556","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"10,388,244","20,000",0.19,-3.12,"1,029,873,280","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"180,924",230,0.12,0.00,"87,107,785","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"473,438",551,0.11,-1.48,"118,169,906","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"892,627","1,000",0.11,-0.48,"49,579,172","0.00""",,,,,,,,,
"""WCL",Westside Corporation ,FPO,"1,353,724","1,197",0.08,7.31,"250,232,890","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"2,411,315","1,833",0.07,-4.14,"760,976,214","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"219,136",101,0.04,-2.36,"87,464,323","0.00""",,,,,,,,,
"""SRK",Strike Resources ,FPO,"222,921",65,0.02,-4.68,"130,034,268","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"11,686,528","1,600",0.01,-10.00,"971,867,258","0.00""",,,,,,,,,
"""AEJ",Alinta Energy Group,STAPLED,"5,654,056",7,0.00,-5.66,"807,058,872","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"641,866",1,0.00,-6.89,"335,348,483","0.00""",,,,,,,,,
