ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4773.4 at 16:35 5/3/2010  Report at 19:05 Friday 5/3/2010!. Processed 11:16 Monday 8/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MPO",Molopo Energy ,FPO,"325,550","17,325",5.32,1.58,"193,921,119","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"1,179,016","62,548",5.30,4.14,"490,935,150","0.01""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"266,577","14,137",5.30,2.05,"66,678,162","0.02""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"259,288","13,660",5.26,3.78,"363,561,025","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"707,080","35,719",5.05,-4.25,"438,845,003","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"39,488","1,996",5.05,-0.76,"128,439,366","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"478,649","24,079",5.03,1.58,"185,880,075","0.01""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,349,080","67,690",5.01,1.37,"508,212,161","0.01""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"8,940,634","440,839",4.93,0.00,"2,709,995,932","0.01""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"154,155","7,457",4.83,0.00,"279,085,702","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"138,451","6,580",4.75,0.00,"205,437,695","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"241,920","11,402",4.71,-0.90,"307,817,071","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"545,691","24,865",4.55,-0.38,"186,109,338","0.01""",,,,,,,,,
"""BKW",Brickworks ,FPO,"23,066","1,025",4.44,-0.24,"147,235,904","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"2,664,714","116,796",4.38,-1.63,"218,126,718","0.05""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"719,310","30,048",4.17,-1.40,"351,776,795","0.00""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"699,882","28,769",4.11,1.07,"285,095,264","0.01""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"870,728","35,142",4.03,1.72,"138,988,151","0.02""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"16,047,592","579,583",3.61,-0.59,"4,766,093,266","0.01""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,630,594","58,627",3.59,-0.25,"170,381,960","0.03""",,,,,,,,,
"""UXC",UXC ,FPO,"553,664","19,300",3.48,-1.05,"241,591,118","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"618,414","21,191",3.42,-0.23,"113,688,539","0.01""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,251,007","41,148",3.28,1.49,"552,619,180","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"68,657,081","2,250,000",3.27,16.00,"1,294,627,453","0.17""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"22,485,954","735,694",3.27,-7.50,"630,951,589","0.11""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"816,362","26,535",3.25,1.00,"573,625,950","0.00""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"69,248,351","2,211,368",3.19,-2.04,"3,104,041,437","0.07""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"654,388","20,868",3.18,0.00,"178,978,467","0.01""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"275,285","8,711",3.16,1.25,"208,765,592","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"92,204","2,805",3.04,-0.70,"65,276,374","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"179,894","5,193",2.88,-2.36,"222,284,234","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"7,784,619","223,396",2.87,0.00,"1,031,911,394","0.02""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"3,261,445","90,049",2.76,0.00,"418,112,534","0.02""",,,,,,,,,
"""WTP",Watpac ,FPO,"348,205","9,400",2.70,1.18,"179,855,636","0.00""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"11,719,896","300,000",2.56,-2.50,"648,559,331","0.04""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"94,966","2,385",2.51,2.33,"25,973,070","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"466,779","11,581",2.48,-3.68,"140,355,647","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,105,751","50,907",2.41,0.75,"631,237,586","0.00""",,,,,,,,,
"""TDX",Tyrian Diagnostics ,FPO,"2,100,000","50,000",2.38,0.00,"498,516,341","0.01""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"2,109,614","49,247",2.33,0.85,"1,505,216,260","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"22,084,973","500,000",2.26,-1.66,"2,852,543,210","0.01""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"225,174","5,000",2.22,-0.86,"225,731,300","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"87,712","1,922",2.19,-1.83,"190,520,581","0.00""",,,,,,,,,
"""BRG",Breville Group ,FPO,"68,248","1,493",2.18,1.64,"129,515,322","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"235,450","5,053",2.14,0.00,"190,738,408","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"28,665",590,2.05,0.00,"335,348,483","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"3,683,269","70,419",1.91,0.00,"958,061,849","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"10,798,306","195,424",1.81,-0.86,"1,045,236,720","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"777,866","13,620",1.75,-3.79,"251,223,000","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"383,234","6,328",1.65,0.70,"307,193,220","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,110,708","18,344",1.65,-0.21,"486,223,803","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"359,628","5,906",1.64,-2.91,"188,069,638","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"640,510","10,314",1.61,5.79,"160,391,216","0.00""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"4,838,339","75,000",1.55,3.03,"968,927,499","0.00""",,,,,,,,,
"""COU",Count Financial ,FPO,"295,160","4,514",1.52,1.92,"258,162,260","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,416,588","21,628",1.52,-1.82,"236,132,996","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"50,579",755,1.49,-0.19,"108,021,356","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,241,245","17,442",1.40,-1.00,"201,710,934","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"143,965","1,987",1.38,-0.38,"53,401,052","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"315,512","3,957",1.25,-1.99,"122,496,819","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"65,689",816,1.24,-0.90,"158,836,983","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"5,294,013","62,534",1.18,7.31,"1,150,430,836","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"3,508,034","41,552",1.18,0.29,"581,517,884","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"45,419,682","531,164",1.16,-7.61,"2,248,546,624","0.02""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"198,599","2,300",1.15,1.37,"144,678,419","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"339,685","3,766",1.10,-0.23,"168,132,810","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"6,051,723","65,409",1.08,4.87,"585,997,650","0.01""",,,,,,,,,
"""AVG",Australian Vintage,FPO,"544,879","5,305",0.97,-3.17,"128,282,317","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"238,780","2,198",0.92,-0.47,"299,364,448","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"192,268","1,632",0.84,-2.70,"158,789,175","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"113,106",918,0.81,0.30,"331,315,254","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"3,241,580","26,447",0.81,-2.66,"477,220,955","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"92,339",733,0.79,-0.44,"262,829,131","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"468,572","3,309",0.70,2.28,"178,757,838","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"449,880,046","2,775,000",0.61,27.45,"470,704,180","0.59""",,,,,,,,,
"""ENV",Envestra ,FPO,"3,678,379","21,531",0.58,0.00,"1,346,902,042","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"1,212,639","6,403",0.52,7.78,"178,260,170","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"438,388","2,102",0.47,-1.46,"68,245,174","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"746,887","3,218",0.43,-3.03,"313,372,551","0.00""",,,,,,,,,
"""AED",AED Oil ,FPO,"80,525",346,0.43,0.00,"165,321,320","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"605,711","2,592",0.42,1.20,"417,668,580","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"49,870,364","200,000",0.40,0.00,"1,087,216,207","0.01""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"486,331","1,802",0.37,-0.74,"290,725,222","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,717,880","6,380",0.37,0.00,"1,126,621,515","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"3,037,141","7,984",0.26,4.86,"177,647,198","0.00""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"320,000",831,0.26,4.16,"588,612,110","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"859,961","1,703",0.19,3.47,"342,361,526","0.00""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"11,867,976","20,705",0.17,0.00,"4,872,354,215","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"6,277,059","9,999",0.15,0.00,"1,819,349,571","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"971,877","1,440",0.14,0.00,"565,166,467","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"7,336",10,0.13,0.45,"153,344,571","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"532,925",180,0.03,2.19,"807,834,934","0.00""",,,,,,,,,
