ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4670.0 at 16:34 27/1/2010  Report at 19:06 Wednesday 27/1/2010. Processed 11:38 Thursday 28/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,087,753","108,149",9.94,-3.35,"272,935,495","0.04""",,,,,,,,,
"""CPU",Computershare,FPO,"3,251,333","320,480",9.85,-0.08,"555,654,059","0.05""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"492,266","48,521",9.85,-1.73,"213,673,497","0.02""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"330,314","32,317",9.78,1.84,"99,680,858","0.03""",,,,,,,,,
"""AMC",Amcor ,FPO,"5,745,313","561,564",9.77,-1.17,"1,220,822,970","0.04""",,,,,,,,,
"""SBM",St Barbara ,FPO,"12,292,069","1,196,169",9.73,-3.57,"1,952,668,407","0.06""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"2,490,397","242,506",9.73,-3.21,"254,924,863","0.09""",,,,,,,,,
"""SOO",Solco,FPO,"521,607","50,000",9.58,-7.69,"199,613,638","0.02""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"2,263,984","215,867",9.53,-2.40,"750,594,010","0.02""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"3,296,162","313,448",9.50,-9.37,"1,561,166,672","0.02""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"33,353,742","3,163,047",9.48,-4.57,"1,823,306,551","0.17""",,,,,,,,,
"""GGG",Greenland Minerals & Energy,FPO,"339,071","31,942",9.42,0.74,"229,568,555","0.01""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,904,472","178,719",9.38,-2.19,"491,648,434","0.03""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"550,598","49,837",9.05,-5.35,"103,249,351","0.04""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,761,336","242,410",8.77,-1.11,"802,460,585","0.03""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,281,888","109,977",8.57,0.30,"303,981,829","0.03""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,230,954","104,797",8.51,-6.06,"204,012,842","0.05""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"3,051,222","250,000",8.19,-2.22,"964,477,499","0.02""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,444,029","118,178",8.18,-2.50,"394,126,164","0.03""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"4,644,087","378,314",8.14,-2.11,"1,178,626,572","0.03""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"695,623","54,684",7.86,-1.47,"376,177,125","0.01""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"13,825,780","1,044,476",7.55,-12.72,"372,522,862","0.28""",,,,,,,,,
"""CUS",Customers ,FPO,"63,695","4,810",7.55,-1.72,"137,948,643","0.00""",,,,,,,,,
"""OEX",Oilex,FPO,"2,270,076","165,000",7.26,-3.70,"220,074,885","0.07""",,,,,,,,,
"""RXM",Rex Minerals ,FPO,"69,923","5,064",7.24,-2.67,"108,845,152","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"505,810","35,434",7.00,-2.00,"468,387,217","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"9,806,405","685,717",6.99,-6.06,"648,012,195","0.10""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,827,791","123,683",6.76,1.97,"178,950,022","0.06""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"5,947,065","400,076",6.72,-2.88,"707,187,674","0.05""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"8,285,611","540,596",6.52,-3.44,"958,061,849","0.05""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,099,417","135,965",6.47,0.00,"900,265,513","0.01""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"7,887,971","510,267",6.46,-4.32,"1,045,236,720","0.04""",,,,,,,,,
"""RED",Red 5 ,FPO,"4,357,083","275,000",6.31,0.00,"757,288,043","0.03""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"5,455,182","343,951",6.30,-6.66,"2,709,995,932","0.01""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"169,742","10,545",6.21,1.68,"341,172,309","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"7,931,901","465,012",5.86,-4.54,"2,248,546,624","0.02""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"300,676","16,264",5.40,-1.48,"150,653,358","0.01""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,983,961","105,949",5.34,-2.71,"236,132,996","0.04""",,,,,,,,,
"""RKN",Reckon ,FPO,"164,894","8,569",5.19,1.52,"133,270,055","0.00""",,,,,,,,,
"""ALD",Allied Gold ,FPO,"1,410,216","71,500",5.07,0.00,"1,036,712,735","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,709,794","86,000",5.03,-4.76,"571,158,031","0.01""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"252,908","12,660",5.00,0.77,"168,111,691","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"22,891","1,131",4.94,-3.72,"70,500,203","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"26,769","1,308",4.88,1.22,"86,584,735","0.00""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"4,432,548","215,918",4.87,-5.23,"446,890,286","0.04""",,,,,,,,,
"""HIG",Highlands Pacific ,FPO 40T,"1,361,448","63,950",4.69,-4.11,"661,612,148","0.01""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"24,774,918","1,161,000",4.68,-11.11,"1,100,681,175","0.10""",,,,,,,,,
"""NGF",Norton Gold Fields ,FPO,"905,238","42,339",4.67,-7.84,"545,640,573","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"7,953,643","361,176",4.54,-8.13,"674,489,717","0.05""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"2,068,858","92,854",4.48,-2.29,"246,405,611","0.03""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"176,564","7,871",4.45,0.00,"150,554,149","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"83,760","3,561",4.25,-1.12,"300,073,188","0.00""",,,,,,,,,
"""AAM",A1 Minerals ,FPO,"478,511","20,000",4.18,-2.81,"173,344,462","0.01""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"146,927","6,100",4.15,-3.44,"185,880,075","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"628,809","24,510",3.89,-3.18,"64,945,877","0.03""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"195,271","7,611",3.89,-3.59,"107,851,447","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,257,793","46,907",3.72,-2.64,"573,625,950","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"1,977,161","66,740",3.37,-1.75,"418,112,534","0.01""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"291,273","9,620",3.30,-2.00,"150,770,718","0.00""",,,,,,,,,
"""SRK",Strike Resources ,FPO,"220,439","7,270",3.29,0.00,"130,034,268","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"72,365","2,363",3.26,-2.93,"146,149,810","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"328,677","10,658",3.24,0.65,"290,498,370","0.00""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"4,174,055","133,542",3.19,1.73,"757,542,720","0.01""",,,,,,,,,
"""RDR",Reed Resources,FPO,"696,959","21,758",3.12,-2.94,"172,260,337","0.01""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,694,086","52,707",3.11,-3.84,"755,792,394","0.00""",,,,,,,,,
"""ATI",Atlantic ,FPO,"2,495,950","75,000",3.00,-5.88,"1,229,130,222","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"37,607","1,094",2.90,-2.79,"299,364,448","0.00""",,,,,,,,,
"""FPH",Fisher & Paykel Healthcare,FPO NZ,"101,950","2,821",2.76,1.92,"512,304,851","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"42,596","1,139",2.67,-1.31,"62,959,971","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"13,141",352,2.67,0.00,"128,439,366","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"815,693","21,622",2.65,-4.22,"178,607,838","0.01""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"8,249,539","200,000",2.42,0.00,"971,508,972","0.02""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"626,775","14,820",2.36,0.00,"419,027,937","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"25,929",611,2.35,-2.78,"238,640,580","0.00""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"46,166","1,059",2.29,0.32,"160,000,000","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"5,146,509","117,669",2.28,2.63,"1,029,873,280","0.01""",,,,,,,,,
"""UXC",UXC ,FPO,"418,556","9,549",2.28,-4.00,"239,335,884","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"52,196","1,186",2.27,-2.74,"125,429,820","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"481,039","10,585",2.20,0.63,"344,798,708","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"181,294","3,980",2.19,-0.60,"364,310,964","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"318,041","6,355",1.99,-1.04,"579,980,076","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"6,075,767","117,788",1.93,-2.89,"581,517,884","0.02""",,,,,,,,,
"""NBS",Nexbis ,FPO,"2,144,334","40,000",1.86,-4.87,"432,730,096","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"358,385","6,560",1.83,2.53,"188,069,638","0.00""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"18,218,333","334,781",1.83,-11.11,"1,463,294,877","0.02""",,,,,,,,,
"""OBJ",OBJ ,FPO,"55,303,503","1,010,813",1.82,-5.35,"971,241,278","0.10""",,,,,,,,,
"""BKW",Brickworks ,FPO,"84,266","1,532",1.81,-0.56,"147,235,904","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"3,758,688","66,261",1.76,-2.50,"508,212,161","0.01""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"913,567","15,616",1.70,-1.40,"151,926,546","0.01""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,447,766","23,186",1.60,-6.61,"526,075,563","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"587,134","9,254",1.57,-3.33,"259,213,979","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"550,600","8,500",1.54,-0.70,"201,710,934","0.00""",,,,,,,,,
"""COU",Count Financial ,FPO,"116,411","1,596",1.37,-3.12,"258,162,260","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"40,500",553,1.36,0.00,"72,481,302","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"345,657","4,472",1.29,1.44,"140,340,869","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,060,905","13,500",1.27,-3.44,"964,936,676","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"251,185","3,180",1.26,-2.80,"235,116,184","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"92,987","1,161",1.24,-4.47,"117,982,723","0.00""",,,,,,,,,
"""AVB",Avanco Resources ,FPO,"6,892,972","83,978",1.21,-12.90,"302,406,089","0.02""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"172,318","2,097",1.21,-11.00,"150,694,151","0.00""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"17,338,481","200,000",1.15,4.87,"621,759,331","0.03""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"921,271","9,976",1.08,-2.61,"212,339,015","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"93,310,652","988,540",1.05,16.66,"630,451,589","0.15""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"230,356","2,400",1.04,-2.69,"208,765,592","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"429,361","3,615",0.84,0.36,"254,091,119","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"850,502","6,222",0.73,-3.44,"1,125,689,458","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"1,071,825","7,609",0.71,0.00,"770,666,269","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"1,449,821","7,487",0.51,-5.71,"438,845,003","0.00""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"581,385","2,949",0.50,-5.06,"118,605,031","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,DEF SET,"874,773","3,811",0.43,-3.22,"310,706,616","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"800,535","3,316",0.41,0.55,"716,575,885","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"13,130,342","50,000",0.38,-8.77,"403,595,195","0.01""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"256,926",851,0.33,-6.54,"353,151,103","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,DEF SET,"18,657,565","53,077",0.28,8.94,"452,346,410","0.01""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"2,019,658","5,063",0.25,-5.00,"138,138,976","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"69,818",179,0.25,-0.43,"75,736,278","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"305,665",682,0.22,8.57,"122,454,994","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"47,664,317","100,000",0.21,-1.47,"2,852,543,210","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"1,639,911","2,354",0.14,6.45,"79,476,903","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"301,942",395,0.13,1.23,"122,496,819","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"249,051",342,0.13,0.49,"190,738,408","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"137,254",158,0.11,-0.87,"307,817,071","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"2,122,181","2,000",0.09,-5.88,"2,286,399,424","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"731,061",628,0.08,-1.00,"156,680,677","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"4,094,515","3,403",0.08,-4.25,"417,413,038","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"152,111",61,0.04,2.78,"139,297,745","0.00""",,,,,,,,,
"""TFC",TFS Corporation ,FPO,"1,486,189",610,0.04,0.49,"225,632,219","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"629,816",170,0.02,-1.49,"488,115,883","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"449,418",113,0.02,-7.15,"107,956,356","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"117,724",23,0.02,-0.93,"272,071,024","0.00""",,,,,,,,,
"""AEJ",Alinta Energy Group,STAPLED,"2,326,896",163,0.00,-2.43,"726,328,872","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"920,524",2,0.00,-2.38,"646,488,256","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"522,290",2,0.00,-5.88,"168,177,593","0.00""",,,,,,,,,
