ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4936.8 at 16:37 22/4/2010  Report at 19:07 Thursday 22/4/2010!. Processed 12:03 Friday 23/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"46,294","1,942",4.19,1.63,"300,240,919","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"1,670",70,4.19,-0.83,"110,010,757","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"1,494,026","62,458",4.18,-0.68,"1,212,723,832","0.00""",,,,,,,,,
"""SBM",St Barbara ,FPO,"8,120,137","339,184",4.17,-3.70,"1,952,668,407","0.01""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"5,527,608","227,803",4.12,0.00,"1,050,814,774","0.02""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"3,182,643","128,488",4.03,4.34,"2,248,546,624","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"133,958","5,353",3.99,-0.44,"262,829,131","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"196,438","7,739",3.94,5.86,"118,169,906","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"628,271","24,791",3.94,-3.25,"156,485,921","0.01""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"447,166","17,410",3.89,-0.64,"620,709,233","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"354,702","13,764",3.88,-1.78,"97,942,169","0.01""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"695,967","26,859",3.85,-1.26,"414,278,904","0.00""",,,,,,,,,
"""PPT",Perpetual ,FPO,"138,694","5,294",3.81,0.56,"43,411,178","0.01""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"32,424,382","1,233,911",3.80,-3.15,"2,209,126,568","0.05""",,,,,,,,,
"""AND",Andean Resources ,FPO,"414,352","15,726",3.79,-4.10,"471,079,534","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"1,731,841","63,666",3.67,-1.24,"802,460,585","0.00""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"15,656,835","571,554",3.65,-1.24,"4,820,821,799","0.01""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"799,481","28,420",3.55,-2.17,"313,372,551","0.00""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"2,290,846","80,122",3.49,-1.07,"686,759,634","0.01""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"32,495,897","1,133,527",3.48,0.00,"2,368,729,935","0.04""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"6,339,773","220,144",3.47,0.00,"2,067,095,545","0.01""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"5,793,843","196,000",3.38,0.00,"2,592,249,647","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"391,059","13,114",3.35,-0.61,"606,118,435","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"810,466","26,998",3.33,1.99,"187,409,805","0.01""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"2,386,576","79,233",3.32,0.72,"1,151,778,896","0.00""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"5,371,788","176,534",3.28,3.97,"603,580,761","0.02""",,,,,,,,,
"""ALZDA",Australand Property Group,STAPLED D,"615,841","19,819",3.21,3.23,"576,835,174","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,696,476","86,644",3.21,-2.32,"477,220,955","0.01""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"24,958,004","799,237",3.20,-1.66,"2,926,103,883","0.02""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"2,257,068","71,849",3.18,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"282,077","8,776",3.11,0.00,"228,000,392","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,454,298","44,191",3.03,1.29,"1,259,907,689","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"262,676","7,958",3.03,0.54,"124,439,287","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"86,089","2,459",2.85,-1.53,"290,725,222","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,930,513","53,831",2.78,-4.97,"387,524,553","0.01""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"775,097","21,573",2.78,-2.40,"216,011,546","0.01""",,,,,,,,,
"""ETPMA",G  ETFS Metal Securities Australia,ETFS AG,"9,102",250,2.74,0.83,"100,024","0.25""",,,,,,,,,
"""AUP",Aurora Property Buy-Write Income,UNITS,664,18,2.71,-0.98,"3,684,467","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"150,026","4,036",2.69,0.73,"128,439,366","0.00""",,,,,,,,,
"""ALY",Alchemy Resources ,FPO,"338,757","8,927",2.63,0.00,"75,132,316","0.01""",,,,,,,,,
"""GWT",GWA International ,FPO,"435,529","11,255",2.58,-0.31,"301,102,514","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"597,571","15,000",2.51,-3.03,"212,839,015","0.00""",,,,,,,,,
"""SUH",Southern Hemisphere Mining Ltd,CDI 1:1,"97,333","2,351",2.41,-2.00,"94,494,912","0.00""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"24,603,921","584,341",2.37,-1.47,"4,611,574,674","0.01""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"208,085","4,945",2.37,1.42,"68,280,174","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"94,851","2,203",2.32,-0.53,"768,216,269","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"605,099","13,844",2.28,-0.38,"130,519,161","0.01""",,,,,,,,,
"""FRS",FerrAus ,FPO,"263,887","5,800",2.19,-2.34,"177,647,198","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"682,414","14,791",2.16,-2.13,"190,738,408","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"437,947","9,444",2.15,-0.91,"66,781,500","0.01""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"3,649,539","75,000",2.05,3.92,"509,893,973","0.01""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"462,959","9,423",2.03,-2.56,"488,115,883","0.00""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"920,529","18,000",1.95,8.38,"112,105,838","0.01""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"451,178","8,768",1.94,-1.08,"150,808,102","0.00""",,,,,,,,,
"""SEV",Seven Network ,FPO,"577,185","11,245",1.94,0.26,"190,410,281","0.00""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"944,699","18,257",1.93,1.23,"300,687,299","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"35,835",695,1.93,0.00,"133,343,950","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"13,407,190","257,189",1.91,2.63,"1,295,194,853","0.02""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,569,510","29,732",1.89,0.35,"309,109,468","0.01""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"4,380,189","80,000",1.82,-2.63,"973,827,499","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"1,734,535","31,045",1.79,1.88,"469,330,170","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"2,540,984","45,003",1.77,0.00,"686,870,555","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,298,817","22,497",1.73,0.27,"870,559,400","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"38,417",652,1.69,0.16,"72,481,302","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"869,694","14,691",1.68,-3.12,"526,075,563","0.00""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"5,106,347","83,085",1.62,-4.21,"733,711,705","0.01""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,642,844","26,434",1.60,-2.02,"593,166,467","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"262,228","4,212",1.60,0.00,"159,436,564","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"461,453","7,357",1.59,-1.42,"239,725,592","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"2,020,042","31,363",1.55,-0.39,"249,415,548","0.01""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"3,797,087","58,009",1.52,0.00,"1,126,621,515","0.00""",,,,,,,,,
"""MOS",Mosaic Oil,FPO,"3,996,597","61,000",1.52,-2.00,"821,344,925","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"1,354,779","19,893",1.46,0.00,"534,627,684","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"499,014","6,802",1.36,0.54,"274,817,488","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"1,267,352","16,251",1.28,-3.57,"353,151,103","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"531,037","6,834",1.28,0.00,"152,153,358","0.00""",,,,,,,,,
"""CPL",Coalspur Mines ,FPO,"3,446,812","43,000",1.24,-7.77,"309,803,443","0.01""",,,,,,,,,
"""RED",Red 5 ,FPO,"1,387,300","17,271",1.24,-2.94,"949,288,043","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"600,264","7,400",1.23,0.81,"307,817,071","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,249,000","15,000",1.20,0.00,"571,158,031","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"2,071,157","24,466",1.18,-4.47,"438,845,003","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"52,316",599,1.14,1.57,"71,651,758","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"1,122,369","12,121",1.08,5.07,"325,272,170","0.00""",,,,,,,,,
"""AXM",Apex Minerals,FPO,"1,937,462","20,000",1.03,4.76,"3,317,819,909","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"61,493",597,0.97,-0.27,"129,035,760","0.00""",,,,,,,,,
"""FGE",Forge Group ,FPO,"105,618",969,0.91,-1.61,"78,689,014","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"115,930","1,000",0.86,1.89,"217,715,675","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"1,794,062","15,260",0.85,2.22,"1,125,814,458","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"13,026,889","100,000",0.76,3.03,"1,109,226,559","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"127,549",913,0.71,-1.29,"67,583,428","0.00""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"3,283,642","22,000",0.67,-6.00,"666,093,988","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"225,320","1,380",0.61,-1.06,"139,388,151","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"185,762","1,082",0.58,-0.80,"79,042,219","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"453,915","2,500",0.55,-0.33,"181,326,206","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"676,284","3,624",0.53,-3.60,"76,861,278","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,398,385","7,436",0.53,-2.82,"151,920,368","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"84,016",444,0.52,-0.89,"69,314,403","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"257,048","1,353",0.52,-4.51,"134,839,269","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,852,811","14,901",0.52,0.00,"755,792,394","0.00""",,,,,,,,,
"""SSM",Service Stream ,FPO,"1,917,309","10,005",0.52,5.00,"283,418,867","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"4,164,591","21,106",0.50,6.80,"178,416,628","0.01""",,,,,,,,,
"""BCI",BC Iron ,FPO,"334,333","1,600",0.47,-4.04,"83,911,000","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"471,995","2,175",0.46,2.18,"760,901,214","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"1,493,941","6,744",0.45,-0.61,"674,489,717","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"125,423",519,0.41,1.59,"87,464,323","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"3,152,105","11,982",0.38,-0.31,"581,517,884","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"5,591,368","20,032",0.35,-1.56,"495,735,594","0.00""",,,,,,,,,
"""TWR",Tower ,FPO NZ,"1,053,187","3,210",0.30,0.32,"258,719,484","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"199,917",449,0.22,0.58,"108,802,493","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"775,892","1,600",0.20,1.81,"225,731,300","0.00""",,,,,,,,,
"""BGD",Boulder Steel ,FPO,"498,000","1,000",0.20,3.03,"505,524,352","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"937,707","1,700",0.18,1.10,"122,924,568","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"29,759,440","39,555",0.13,0.00,"278,442,237","0.01""",,,,,,,,,
"""QMN",Queensland Mining Corporation LIM,FPO,"1,288,616","1,475",0.11,8.33,"281,652,589","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"93,445",80,0.08,-0.10,"86,584,735","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,325,623",933,0.07,-1.63,"460,795,156","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"51,543",25,0.04,-0.34,"151,752,002","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"122,979",40,0.03,0.42,"300,681,486","0.00""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"593,538",130,0.02,1.25,"283,348,870","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"312,026",43,0.01,0.45,"160,556,216","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"6,871,640",210,0.00,0.88,"419,027,937","0.00""",,,,,,,,,
"""TLM",Talisman Mining ,FPO,"199,469",6,0.00,-2.83,"105,536,858","0.00""",,,,,,,,,
