ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4503.9 at 16:42 18/8/2010  Report at 19:05 Wednesday 18/8/2010!. Processed 13:00 Thursday 19/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""WEC",White Energy Company ,FPO,"316,336","16,287",5.14,1.74,"284,212,354","0.00""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,649,131","84,323",5.11,-0.42,"565,558,754","0.01""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"11,793,596","602,211",5.10,0.00,"988,257,304","0.06""",,,,,,,,,
"""APN",APN News & Media ,FPO,"13,432,058","648,334",4.82,-8.53,"598,823,853","0.10""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"853,117","40,861",4.79,0.00,"321,130,521","0.01""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"9,877,733","462,322",4.68,-2.96,"1,092,548,972","0.04""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"779,012","36,378",4.67,5.35,"530,514,663","0.00""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"6,647,982","310,001",4.66,-1.23,"3,940,145,951","0.00""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"1,152,001","53,028",4.60,-0.87,"248,219,660","0.02""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"1,172,341","53,552",4.56,3.81,"292,204,786","0.01""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"352,363","15,385",4.36,0.00,"201,710,934","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"1,974,458","80,521",4.07,-1.24,"404,134,884","0.02""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"323,974","12,481",3.85,0.54,"313,372,551","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,089,779","77,387",3.70,0.00,"477,220,955","0.01""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,385,907","51,111",3.68,3.98,"414,452,125","0.01""",,,,,,,,,
"""PMP",PMP ,FPO,"86,948","3,001",3.45,9.75,"335,338,483","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"1,497,526","50,856",3.39,-0.68,"1,166,821,398","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"27,532",919,3.33,-1.80,"238,640,580","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"5,045,654","167,458",3.31,1.35,"255,203,613","0.06""",,,,,,,,,
"""AMP",AMP ,FPO,"6,312,238","208,057",3.29,-0.56,"2,071,925,423","0.01""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"29,297",961,3.28,3.79,"190,738,408","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"58,211","1,897",3.25,-2.96,"149,296,747","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"272,878","8,627",3.16,-1.97,"153,344,571","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"75,174","2,332",3.10,1.06,"127,532,302","0.00""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"15,105,913","441,045",2.92,0.00,"4,872,354,215","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"891,340","25,000",2.80,-5.40,"469,330,170","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"481,214","13,249",2.75,0.00,"576,837,197","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"166,770","4,500",2.69,-2.17,"188,069,638","0.00""",,,,,,,,,
"""DLX",Duluxgroup ,FPO,"2,744,079","72,929",2.65,-2.29,"366,038,208","0.02""",,,,,,,,,
"""BKW",Brickworks ,FPO,"20,090",532,2.64,0.78,"147,235,904","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"252,651","6,628",2.62,0.00,"827,730,549","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"3,850,114","99,998",2.59,16.10,"290,640,342","0.03""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"65,880","1,700",2.58,1.61,"716,812,103","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"456,042","11,637",2.55,2.59,"351,776,795","0.00""",,,,,,,,,
"""VAS",Vanguard Australian Shares Index,ETF UNITS,"13,440",312,2.32,-0.08,"3,287,814","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"6,043,418","139,743",2.31,0.00,"1,029,873,280","0.01""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"6,859,176","152,330",2.22,-0.69,"2,261,732,048","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"2,376,249","50,558",2.12,2.06,"429,946,319","0.01""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"253,210","5,359",2.11,-0.69,"120,437,014","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"3,887,898","79,835",2.05,-0.63,"596,758,471","0.01""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"2,917,829","60,047",2.05,3.44,"1,126,621,515","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"180,813","3,660",2.02,-2.38,"118,169,908","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,244,185","25,000",2.00,-2.27,"460,795,156","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"4,531,371","88,633",1.95,-11.62,"299,333,110","0.03""",,,,,,,,,
"""REA",REA Group,FPO,"146,395","2,743",1.87,-4.56,"128,439,366","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"312,442","5,789",1.85,-0.65,"767,849,104","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"7,144,992","132,088",1.84,0.00,"2,709,995,932","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,604,059","29,500",1.83,0.00,"429,842,672","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"320,961","5,500",1.71,-0.79,"177,325,108","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"873,081","14,892",1.70,1.11,"280,607,187","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"7,604,577","127,732",1.68,0.00,"1,505,216,260","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"545,967","8,538",1.56,-2.89,"192,253,351","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"77,833","1,183",1.52,-0.69,"157,280,499","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"629,534","8,892",1.41,-1.93,"452,345,907","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"503,456","7,143",1.41,0.00,"559,451,184","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"3,144,555","44,096",1.40,5.33,"609,497,650","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"215,002","2,970",1.38,0.82,"307,817,071","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"1,117,223","15,090",1.35,6.42,"363,916,323","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"675,023","8,893",1.31,2.47,"606,946,993","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"46,171",604,1.30,0.00,"225,731,300","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"3,098,271","37,885",1.22,-1.40,"593,166,467","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"26,008,168","312,617",1.20,-1.02,"849,478,099","0.03""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"505,765","5,780",1.14,1.73,"254,290,140","0.00""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"5,497,624","63,044",1.14,0.00,"1,380,386,438","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"2,358,564","22,895",0.97,-0.87,"1,152,077,403","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"3,540,895","34,293",0.96,3.47,"251,223,000","0.01""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"345,054","3,329",0.96,0.38,"131,534,760","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"340,873","3,000",0.88,0.84,"1,007,133,017","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"264,856","2,300",0.86,-0.74,"270,818,164","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"179,442","1,448",0.80,-0.73,"135,521,531","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"157,131","1,164",0.74,-0.68,"141,588,151","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"4,969,102","36,000",0.72,0.00,"2,287,682,926","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"374,896","2,500",0.66,-2.61,"242,829,695","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"350,888","2,235",0.63,11.20,"67,677,977","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"732,325","4,570",0.62,1.42,"879,834,934","0.00""",,,,,,,,,
"""MXUPA",Multiplex Sites Trust,SITES,"10,306",64,0.62,0.25,"4,500,000","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"6,537,761","40,414",0.61,-3.57,"1,080,658,378","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"453,887","2,763",0.60,-1.75,"250,972,584","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"48,569",292,0.60,0.00,"495,431,427","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"822,069","4,897",0.59,0.00,"379,761,025","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"38,786",219,0.56,-0.80,"190,964,693","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"45,360,541","250,000",0.55,Suspended,"187,440,645","0.13""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"297,122","1,571",0.52,0.97,"178,757,838","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"69,095",345,0.49,-1.73,"178,325,170","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,626,488","7,951",0.48,-1.53,"2,367,091,408","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"28,308,463","126,317",0.44,4.76,"1,820,149,571","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"167,709",651,0.38,2.80,"136,590,319","0.00""",,,,,,,,,
"""AUT",AURORA OIL & GAS ,FPO,"2,242,325","8,502",0.37,4.48,"276,190,342","0.00""",,,,,,,,,
"""MCE",Matrix Composites & Engineering L,FPO,"325,018","1,029",0.31,1.28,"69,964,098","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"2,793,872","7,974",0.28,-2.83,"602,507,380","0.00""",,,,,,,,,
"""ORL",Orotongroup ,FPO,"125,787",300,0.23,1.01,"40,880,902","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"752,814","1,320",0.17,-1.96,"634,918,223","0.00""",,,,,,,,,
"""MTU",M2 Telecommunications Group Ltd,FPO,"136,665",128,0.09,-5.89,"121,548,195","0.00""",,,,,,,,,
"""AXM",Apex Minerals,FPO,"11,864,924","6,935",0.05,-5.26,"3,567,819,909","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"758,537",282,0.03,0.00,"972,414,514","0.00""",,,,,,,,,
"""MLX",Metals X ,FPO,"8,091,713","1,628",0.02,3.33,"1,365,661,782","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"545,443",130,0.02,0.56,"156,485,921","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"1,292,649",248,0.01,0.00,"847,688,779","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"47,552,986","5,002",0.01,-4.87,"2,865,543,210","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"566,274",65,0.01,-2.75,"190,553,358","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"21,283,112","2,748",0.01,5.26,"3,558,890,059","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"94,019",7,0.00,-0.75,"200,000,000","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"913,916",59,0.00,-4.00,"977,288,043","0.00""",,,,,,,,,
