ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4516.5 at 16:37 11/6/2010  Report at 19:13 Friday 11/6/2010!. Processed 12:17 Tuesday 15/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""REA",REA Group,FPO,"63,647","2,896",4.55,0.68,"128,439,366","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"789,571","35,464",4.49,-0.55,"317,010,025","0.01""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"441,145","19,598",4.44,1.60,"351,776,795","0.00""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"3,268,111","140,377",4.29,1.38,"702,867,609","0.02""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"11,723,112","500,175",4.26,8.33,"2,709,995,932","0.01""",,,,,,,,,
"""SDM",Sedgman ,FPO,"137,785","5,802",4.21,4.93,"205,986,681","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"716,327","29,039",4.05,-1.13,"251,223,000","0.01""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"192,179","7,785",4.05,0.48,"305,410,281","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"96,988","3,821",3.94,1.01,"148,880,108","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"25,917","1,020",3.93,0.87,"68,629,939","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"195,837","7,575",3.86,1.83,"53,967,182","0.01""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"208,603","7,929",3.80,1.13,"156,485,921","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"2,894,177","109,993",3.80,5.36,"209,632,844","0.05""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"326,718","12,400",3.79,3.17,"129,129,779","0.01""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"5,477",207,3.77,2.14,"238,640,580","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"92,409,564","3,467,017",3.75,14.28,"429,842,672","0.80""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"2,182,323","81,053",3.71,0.82,"255,203,613","0.03""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"3,966,539","143,931",3.62,-1.01,"1,178,626,572","0.01""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,960,637","70,936",3.61,0.86,"620,733,944","0.01""",,,,,,,,,
"""ERA",ERA,FPO 'A',"469,744","16,975",3.61,2.80,"190,737,934","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,361,421","48,100",3.53,2.94,"508,212,161","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,913,356","67,587",3.53,0.00,"593,166,467","0.01""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"228,637","7,990",3.49,1.17,"254,290,140","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"72,377","2,493",3.44,0.96,"190,964,693","0.00""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"917,039","31,307",3.41,1.29,"248,219,660","0.01""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"9,660,564","325,106",3.36,1.32,"1,920,693,684","0.01""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"214,261","7,142",3.33,0.77,"118,169,906","0.00""",,,,,,,,,
"""AWE",AWE ,FPO,"2,345,762","78,062",3.32,0.00,"521,871,941","0.01""",,,,,,,,,
"""FAR",FAR ,FPO,"931,008","30,500",3.27,1.63,"658,232,784","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"642,719","20,677",3.21,0.50,"364,310,964","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"3,421,083","109,100",3.18,2.50,"2,286,399,424","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"352,365","11,229",3.18,-5.12,"190,738,408","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"402,480","12,665",3.14,1.36,"313,372,551","0.00""",,,,,,,,,
"""ARG",Argo Investments ,FPO,"126,880","3,971",3.13,0.67,"605,200,214","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"1,074,825","33,443",3.11,-2.33,"239,379,807","0.01""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"770,667","23,938",3.10,1.02,"190,553,358","0.01""",,,,,,,,,
"""DVN",Devine ,FPO,"1,070,315","32,880",3.07,-1.92,"634,918,223","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"438,050","13,222",3.01,-1.57,"178,310,170","0.00""",,,,,,,,,
"""MLT",Milton Corporation ,FPO,"19,889",600,3.01,1.29,"97,075,280","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"57,210","1,700",2.97,2.60,"159,131,983","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,360,382","63,691",2.69,0.66,"1,165,034,662","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"144,890","3,874",2.67,-2.46,"103,327,059","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"93,959","2,445",2.60,0.00,"91,913,485","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"29,108,153","749,768",2.57,11.11,"1,050,814,774","0.07""",,,,,,,,,
"""WTP",Watpac ,FPO,"316,513","7,704",2.43,0.39,"181,326,206","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"9,628,726","232,697",2.41,1.03,"2,287,682,926","0.01""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"836,046","19,427",2.32,-4.51,"161,348,506","0.01""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,552,746","36,001",2.31,-5.28,"187,529,911","0.01""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"455,197","10,500",2.30,-0.87,"429,186,938","0.00""",,,,,,,,,
"""DYE",Dyesol ,FPO,"507,741","11,565",2.27,13.39,"130,875,632","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"239,975","5,323",2.21,-1.77,"188,069,638","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"281,269","6,051",2.15,-1.69,"228,007,060","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"3,865,950","80,187",2.07,1.96,"755,792,394","0.01""",,,,,,,,,
"""MAP",MAp Group,FORUS,"23,460,314","474,545",2.02,1.42,"1,861,210,782","0.02""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"1,769,824","34,235",1.93,3.50,"477,220,955","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"24,036,553","447,865",1.86,1.35,"2,592,249,647","0.01""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"648,603","11,862",1.82,0.78,"420,711,773","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"832,951","14,443",1.73,3.57,"136,054,407","0.01""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"175,621","3,000",1.70,0.83,"989,153,644","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"8,784,017","146,195",1.66,-0.40,"477,561,291","0.03""",,,,,,,,,
"""TALR",Tower Australia ,RTS 17JUN,"484,409","6,857",1.41,6.45,"51,991,080","0.01""",,,,,,,,,
"""COF",Coffey International ,FPO,"722,593","10,000",1.38,-4.63,"129,035,760","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"419,829","5,794",1.38,0.00,"99,771,838","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"218,808","2,900",1.32,2.01,"264,254,166","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"1,096,168","14,085",1.28,3.84,"378,827,750","0.00""",,,,,,,,,
"""EXT",Extract Resources,FPO,"2,672,423","31,370",1.17,2.33,"242,867,636","0.01""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,483,039","15,776",1.06,1.09,"493,550,069","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"516,629","5,273",1.02,2.09,"159,546,351","0.00""",,,,,,,,,
"""WYL",Wattyl ,FPO,"310,487","3,196",1.02,1.19,"84,956,046","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,236,960","12,500",1.01,1.23,"964,936,676","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"247,725","2,470",0.99,1.87,"318,966,280","0.00""",,,,,,,,,
"""SLF",SPDR S&P/ASX 200 Listed Property,ETF UNITS,"75,328",742,0.98,-0.37,"33,400,001","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"4,456,241","43,500",0.97,-4.08,"3,538,390,059","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"163,977","1,541",0.94,0.44,"307,817,071","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"619,267","4,514",0.72,0.00,"335,348,483","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"3,201,087","21,605",0.67,14.49,"609,497,650","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"256,356","1,659",0.64,2.85,"292,204,786","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"1,139,418","6,736",0.59,0.00,"438,845,003","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"49,930",295,0.59,0.66,"122,496,819","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,149,519","6,500",0.56,6.45,"647,488,256","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"496,155","2,735",0.55,-1.09,"151,808,302","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"575,440","3,136",0.54,3.41,"280,607,187","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"5,309,502","28,461",0.53,1.23,"1,819,849,571","0.00""",,,,,,,,,
"""ADY",Admiralty Resources,FPO,"5,496,635","27,500",0.50,0.00,"2,311,155,977","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"52,435,596","201,000",0.38,-11.42,"1,440,034,462","0.01""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"867,261","3,135",0.36,-3.22,"1,125,814,458","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"2,246,977","7,999",0.35,-5.81,"292,576,001","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"170,117",563,0.33,2.14,"155,030,045","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"117,089",329,0.28,1.59,"827,730,549","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"119,944",300,0.25,2.73,"127,031,188","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"505,976","1,103",0.21,1.66,"576,837,197","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"398,446",846,0.21,0.00,"469,330,170","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"250,617",459,0.18,0.00,"165,966,692","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"611,351","1,011",0.16,2.77,"195,037,128","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"2,554,739","3,029",0.11,2.85,"972,414,514","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"3,490,111","3,419",0.09,1.51,"151,912,192","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,039,533",380,0.03,3.94,"526,075,563","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"217,737",30,0.01,2.07,"270,818,164","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"205,094",9,0.00,-0.52,"157,280,499","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"444,577",2,0.00,2.66,"452,345,907","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"335,797",16,0.00,0.00,"300,681,486","0.00""",,,,,,,,,
