ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4402.6 at 16:39 9/6/2010  Report at 19:06 Wednesday 9/6/2010!. Processed 12:34 Thursday 10/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MYR",Myer Holdings ,FPO,"2,066,284","104,335",5.04,0.98,"581,517,884","0.01""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,118,352","55,867",4.99,-0.19,"270,000,000","0.02""",,,,,,,,,
"""DYE",Dyesol ,FPO,"89,872","4,375",4.86,3.51,"129,875,632","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,143,781","55,538",4.85,-1.91,"187,529,911","0.03""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"157,167","7,610",4.84,0.33,"144,197,882","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"500,772","24,210",4.83,0.00,"238,879,807","0.01""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"751,248","35,580",4.73,0.96,"913,426,007","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"33,317,123","1,544,073",4.63,8.33,"2,862,543,210","0.05""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"883,352","40,803",4.61,0.00,"1,463,244,574","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,316,021","60,000",4.55,3.57,"429,186,938","0.01""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,335,782","57,297",4.28,-2.53,"460,795,156","0.01""",,,,,,,,,
"""MRU",NewSat ,FPO,"199,254","8,396",4.21,-0.43,"127,031,188","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,211,707","50,000",4.12,-4.76,"908,565,634","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"2,826,856","115,818",4.09,-4.51,"493,550,069","0.02""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,343,779","54,220",4.03,-3.33,"647,488,256","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,134,842","45,421",4.00,-1.06,"1,151,778,896","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"781,191","30,807",3.94,-0.03,"151,912,192","0.02""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"601,339","23,685",3.93,-3.33,"118,169,906","0.02""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"352,604","13,781",3.90,-2.72,"190,964,693","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"3,604,061","136,991",3.80,-0.89,"1,045,236,720","0.01""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"187,878","6,964",3.70,-3.00,"480,514,663","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"199,350","7,300",3.66,1.84,"146,511,197","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"85,714","3,132",3.65,0.00,"127,532,302","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"744,416","26,974",3.62,-2.14,"498,460,150","0.00""",,,,,,,,,
"""COU",Count Financial ,FPO,"23,333",805,3.45,1.37,"258,251,285","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"111,336","3,766",3.38,0.61,"69,314,403","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"543,430","18,315",3.37,-0.87,"228,007,060","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"300,377","10,111",3.36,5.12,"213,339,015","0.00""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"454,055","15,281",3.36,-0.62,"561,347,878","0.00""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"2,997,824","100,647",3.35,8.29,"289,477,135","0.03""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"328,291","10,826",3.29,-3.93,"155,030,045","0.00""",,,,,,,,,
"""IVC",Invocare ,FPO,"276,400","9,034",3.26,0.00,"102,069,091","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"2,155",70,3.24,1.59,"86,584,735","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,114,577","36,188",3.24,-1.38,"387,524,553","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"684,814","21,941",3.20,2.23,"97,972,949","0.02""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"1,776,831","56,035",3.15,2.58,"236,366,184","0.02""",,,,,,,,,
"""AND",Andean Resources ,FPO,"540,909","16,685",3.08,1.19,"471,079,534","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"92,500","2,719",2.93,2.89,"341,172,309","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,116,625","32,500",2.91,-1.44,"508,212,161","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"4,495,974","130,000",2.89,0.00,"1,084,683,042","0.01""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"2,941,419","84,778",2.88,-1.59,"477,561,291","0.01""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"384,295","10,720",2.79,0.00,"190,553,358","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,296,476","63,815",2.77,-1.29,"593,166,467","0.01""",,,,,,,,,
"""ASB",Austal ,FPO,"135,828","3,657",2.69,1.76,"188,069,638","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"6,165,478","165,422",2.68,-1.02,"2,067,095,545","0.00""",,,,,,,,,
"""AWE",AWE ,FPO,"2,762,363","73,277",2.65,-2.87,"521,871,941","0.01""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"4,789",120,2.50,-1.84,"238,640,580","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,025,023","25,433",2.48,-1.63,"251,223,000","0.01""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"293,683","7,152",2.43,-0.33,"225,410,234","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"388,716","9,327",2.39,0.69,"161,348,506","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"566,061","12,918",2.28,0.00,"91,913,485","0.01""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"27,537",615,2.23,1.55,"72,481,302","0.00""",,,,,,,,,
"""SLF",SPDR S&P/ASX 200 Listed Property,ETF UNITS,"87,770","1,947",2.21,3.22,"33,400,001","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"162,672","3,520",2.16,0.00,"634,918,223","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,212,588","25,850",2.13,0.00,"1,386,827,962","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"100,656","2,072",2.05,1.68,"190,738,408","0.00""",,,,,,,,,
"""FAR",FAR ,FPO,"1,365,212","27,268",1.99,1.72,"658,232,784","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"214,743","4,200",1.95,-1.55,"139,738,151","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"56,528,682","1,086,558",1.92,-14.63,"1,050,814,774","0.10""",,,,,,,,,
"""SRX",Sirtex Medical ,FPO,"47,314",908,1.91,-0.20,"55,768,136","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"33,439",634,1.89,-2.76,"128,439,366","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"759,755","14,289",1.88,-6.49,"290,725,222","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"2,518,655","47,250",1.87,0.00,"3,538,390,059","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"216,422","4,000",1.84,-0.21,"989,153,644","0.00""",,,,,,,,,
"""ADY",Admiralty Resources,FPO,"27,208,926","500,000",1.83,0.00,"2,311,155,977","0.02""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"27,643,618","503,807",1.82,-12.50,"1,037,994,023","0.04""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,870,288","33,896",1.81,-6.41,"526,075,563","0.00""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"2,621,739","45,043",1.71,0.00,"772,670,160","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"463,427","7,579",1.63,-1.93,"1,824,059,817","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"988,614","14,148",1.43,-1.01,"364,310,964","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"1,416,793","19,713",1.39,-1.10,"317,010,025","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"757,852","10,550",1.39,-3.17,"552,619,180","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,132,479","15,571",1.37,0.49,"309,109,468","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"132,619","1,800",1.35,-0.49,"264,254,166","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"582,818","7,000",1.20,0.65,"768,436,269","0.00""",,,,,,,,,
"""DML",Discovery Metals ,FPO,"502,647","5,858",1.16,1.37,"298,583,562","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"4,270,587","44,573",1.04,-1.01,"1,178,626,572","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"34,678",347,1.00,0.73,"151,808,302","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"545,072","5,480",1.00,0.00,"250,665,548","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"542,138","5,024",0.92,-0.84,"276,405,611","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"13,845,553","120,000",0.86,-5.55,"1,440,034,462","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"281,051","2,238",0.79,0.00,"91,544,000","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"714,033","4,090",0.57,-0.38,"181,326,206","0.00""",,,,,,,,,
"""EGO",Empire Oil & Gas,FPO,"9,745,156","55,000",0.56,0.00,"3,837,982,406","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"1,768,752","9,623",0.54,0.00,"392,116,970","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"213,770","1,000",0.46,-0.14,"51,679,172","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"919,989","4,168",0.45,0.85,"178,757,838","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"586,724","2,204",0.37,-1.66,"576,837,197","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"4,208,459","14,500",0.34,0.00,"2,287,682,926","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"1,082,637","2,984",0.27,-2.77,"972,414,514","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"215,245",592,0.27,-0.55,"156,485,921","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"116,296",266,0.22,-0.88,"169,264,716","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"58,096",116,0.20,-1.01,"159,131,983","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"251,492",426,0.16,2.37,"122,496,819","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,318,041","1,874",0.14,-2.04,"755,792,394","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"40,636",45,0.11,4.44,"165,966,692","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"224,956",159,0.07,1.44,"195,037,128","0.00""",,,,,,,,,
"""FPH",Fisher & Paykel Healthcare,FPO NZ,"41,472",24,0.05,3.12,"512,327,327","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"69,265",27,0.03,0.00,"344,798,708","0.00""",,,,,,,,,
