ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4818.8 at 16:47 22/10/2009  Report at 19:05 Thursday 22/10/2009!. Processed 11:49 Friday 23/10/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""PPT",Perpetual ,FPO,"122,234","3,619",2.96,1.01,"42,879,253","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,368,435","40,584",2.96,1.48,"245,544,428","0.01""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"706,905","20,372",2.88,-3.50,"174,773,978","0.01""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"178,992","5,171",2.88,-0.24,"146,995,931","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,875,999","52,924",2.82,5.15,"394,554,640","0.01""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,237,792","34,514",2.78,-2.85,"174,947,264","0.02""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"399,880","11,113",2.77,2.75,"245,373,206","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"3,062,761","84,377",2.75,-2.36,"2,067,095,545","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,117,020","30,198",2.70,-0.62,"465,082,059","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,917,038","78,399",2.68,1.64,"1,167,783,517","0.00""",,,,,,,,,
"""PWK",PIPE Networks,FPO,"136,732","3,575",2.61,-3.83,"56,254,651","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,063,635","52,785",2.55,-1.60,"1,031,911,394","0.00""",,,,,,,,,
"""AVE",Aevum ,FPO,"9,588",238,2.48,-4.40,"127,993,648","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"820,206","20,030",2.44,2.94,"579,980,076","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"196,410","4,791",2.43,-4.44,"299,364,448","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"703,490","16,601",2.36,-0.58,"75,166,278","0.02""",,,,,,,,,
"""CUS",Customers ,FPO,"138,400","3,198",2.31,0.32,"133,623,643","0.00""",,,,,,,,,
"""BBI",B & B Infrastructure,STAPLED,"51,409,466","1,139,712",2.21,-2.63,"2,591,766,809","0.04""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"14,913,900","330,006",2.21,-5.40,"532,363,592","0.06""",,,,,,,,,
"""IGO",Independence Group,FPO,"405,187","8,861",2.18,-2.42,"113,651,039","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,323,667","28,344",2.14,-2.08,"1,561,166,672","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,381,549","29,429",2.13,1.44,"581,372,650","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"852,038","18,219",2.13,-1.02,"563,475,950","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,996,039","42,450",2.12,-4.95,"940,399,932","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,319,720","48,833",2.10,-1.33,"802,460,585","0.00""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,214,515","24,898",2.05,1.26,"254,333,109","0.01""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"1,485,731","30,316",2.04,-3.50,"460,483,911","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"404,479","8,260",2.04,-1.88,"133,167,393","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"5,729,041","109,766",1.91,-3.18,"672,244,880","0.01""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"201,660","3,676",1.82,-3.84,"168,079,672","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"2,040,621","36,953",1.81,2.24,"552,619,180","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"329,269","5,842",1.77,-1.77,"239,168,690","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"469,896","8,183",1.74,-0.81,"200,163,686","0.00""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"46,119",779,1.68,-2.25,"102,411,964","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"2,923,411","48,171",1.64,2.93,"150,771,405","0.03""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"3,696,431","60,023",1.62,-3.87,"1,161,817,264","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"254,574","4,044",1.58,-1.66,"96,565,335","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"893,776","14,000",1.56,-7.08,"251,223,000","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"659,638","10,059",1.52,-0.25,"235,867,097","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,369,787","20,000",1.46,-2.00,"633,788,256","0.00""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"791,219","10,426",1.31,-2.01,"414,227,380","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"813,559","10,478",1.28,-1.34,"225,731,300","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"2,342,900","30,000",1.28,-2.50,"639,121,464","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"1,617,008","20,563",1.27,-2.29,"313,372,551","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"11,383,879","142,003",1.24,-6.29,"417,322,570","0.03""",,,,,,,,,
"""AXM",Apex Minerals,FPO,"10,445,139","126,000",1.20,2.32,"603,239,637","0.02""",,,,,,,,,
"""SAE",SALINAS ENERGY ,FPO,"2,277,795","25,393",1.11,6.25,"237,231,078","0.01""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"240,178","2,588",1.07,-0.83,"122,496,819","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"557,223","5,838",1.04,-1.01,"264,264,459","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"70,365",727,1.03,-2.43,"238,640,580","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"3,371,280","33,107",0.98,0.00,"1,123,551,958","0.00""",,,,,,,,,
"""SPH",Sphere Investments ,FPO,"38,471",380,0.98,-3.18,"148,334,151","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"3,947,147","38,273",0.97,-1.61,"1,133,916,313","0.00""",,,,,,,,,
"""MOS",Mosaic Oil,FPO,"1,038,252","10,000",0.96,4.16,"726,379,619","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"129,420","1,156",0.89,-2.29,"154,926,568","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"59,982",520,0.86,-0.31,"81,962,133","0.00""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"5,360,491","43,500",0.81,-0.51,"561,928,142","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"600,297","4,300",0.71,3.53,"232,050,800","0.00""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,185,879","8,453",0.71,-1.87,"960,638,735","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"3,369,620","23,583",0.70,-1.74,"575,114,687","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"2,203,803","11,223",0.50,-1.96,"314,595,521","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"141,274",708,0.50,-2.45,"146,048,880","0.00""",,,,,,,,,
"""SXE",Southern Cross Electrical,FPO,"19,084",84,0.44,3.08,"120,882,353","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"2,098,911","8,649",0.41,1.26,"126,112,776","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"824,483","3,373",0.40,-3.67,"138,195,702","0.00""",,,,,,,,,
"""SKT",Sky Network Television ,FPO NZ,"294,867","1,200",0.40,0.50,"389,139,785","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"510,523","2,020",0.39,-2.63,"490,705,150","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"132,393",494,0.37,-4.47,"154,199,324","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"142,325",444,0.31,-0.54,"300,073,188","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"3,738,787","11,000",0.29,3.48,"193,808,793","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"675,187","1,670",0.24,1.36,"151,502,657","0.00""",,,,,,,,,
"""SSM",Service Stream ,FPO,"1,712,039","3,795",0.22,-4.39,"283,418,867","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"292,992",614,0.21,-0.45,"156,485,921","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"2,169,391","4,127",0.19,0.00,"1,048,048,276","0.00""",,,,,,,,,
"""ASZ",ASG GROUP ,FPO,"371,648",681,0.18,-0.94,"138,964,745","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"288,992",505,0.17,0.00,"338,440,904","0.00""",,,,,,,,,
"""CFE",Cape Lambert Iron Ore,FPO,"26,179,213","40,453",0.15,2.00,"536,619,804","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"3,677,862","4,822",0.13,0.00,"1,166,347,845","0.00""",,,,,,,,,
"""ERC",eircom Holdings ,FPO,"120,211",141,0.11,-0.95,"167,904,914","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"45,404",48,0.10,-1.86,"138,364,201","0.00""",,,,,,,,,
"""CNT",Centamin Egypt ,FPO,"153,654",150,0.09,1.77,"1,016,529,903","0.00""",,,,,,,,,
"""AVM",Anvil Mining ,CDI,"17,323",15,0.08,-1.82,"9,647,949","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"3,155,821","2,750",0.08,-2.00,"138,474,816","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"646,220",510,0.07,1.73,"201,710,934","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"13,269,786","9,999",0.07,0.00,"1,431,214,208","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"1,839,042","1,167",0.06,-5.19,"173,813,415","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"111,383",71,0.06,0.72,"158,791,983","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"561,611",170,0.03,-1.47,"341,172,309","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"641,234",250,0.03,-1.98,"703,084,934","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"735,940",248,0.03,-1.67,"825,130,549","0.00""",,,,,,,,,
"""GMI",Global Mining Investments ,FPO,"782,121",80,0.01,-1.81,"199,725,607","0.00""",,,,,,,,,
"""RCR",RCR Tomlinson ,FPO,"393,266",18,0.00,0.00,"131,075,470","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"142,967",10,0.00,-0.40,"190,413,688","0.00""",,,,,,,,,
