ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4401.2 at 16:37 8/6/2010  Report at 19:07 Tuesday 8/6/2010!. Processed 12:16 Wednesday 9/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"4,335,960","264,684",6.10,0.00,"631,237,586","0.04""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"15,315,081","903,830",5.90,1.03,"3,106,892,301","0.02""",,,,,,,,,
"""PEM",Perilya ,FPO,"627,213","36,949",5.89,0.00,"526,075,563","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"672,038","39,478",5.87,2.62,"187,529,911","0.02""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"687,590","39,681",5.77,0.08,"254,333,109","0.01""",,,,,,,,,
"""FRS",FerrAus ,FPO,"211,010","11,932",5.65,0.62,"177,647,198","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"321,309","18,102",5.63,0.00,"136,054,407","0.01""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"403,635","22,656",5.61,-1.28,"290,725,222","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"267,715","14,987",5.59,4.41,"103,327,059","0.01""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"2,277,208","125,370",5.50,0.00,"1,813,551,794","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"213,547","11,742",5.49,-2.05,"159,546,351","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"76,070","4,163",5.47,5.60,"148,880,108","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"788,052","42,130",5.34,-1.58,"201,710,934","0.02""",,,,,,,,,
"""AMP",AMP ,FPO,"5,981,205","317,894",5.31,0.90,"2,071,925,423","0.01""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,730,103","144,998",5.31,0.00,"593,166,467","0.02""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"668,588","35,122",5.25,3.29,"579,980,076","0.00""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"18,675,434","980,156",5.24,-1.96,"4,872,354,215","0.02""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"427,283","22,161",5.18,0.00,"179,209,987","0.01""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"580,491","29,704",5.11,1.08,"216,011,546","0.01""",,,,,,,,,
"""GWT",GWA International ,FPO,"542,842","27,657",5.09,1.35,"301,102,514","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"34,662","1,756",5.06,-3.40,"188,069,638","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"263,652","13,280",5.03,-0.50,"190,553,358","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"178,891","8,999",5.03,1.13,"127,532,302","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"4,265",213,4.99,0.34,"122,496,819","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"420,140","20,846",4.96,0.81,"351,776,795","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"159,220","7,700",4.83,-0.36,"146,511,197","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"582,710","27,722",4.75,-2.47,"276,405,611","0.01""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,687,393","123,873",4.60,0.00,"477,220,955","0.02""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"2,444,646","111,941",4.57,0.63,"872,224,422","0.01""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"231,336","10,500",4.53,1.61,"363,916,323","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"408,656","18,448",4.51,-2.61,"178,310,170","0.01""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"118,946","5,221",4.38,0.00,"118,169,906","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"47,603","2,066",4.34,-1.74,"65,276,374","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"30,472,335","1,316,806",4.32,2.12,"2,862,543,210","0.04""",,,,,,,,,
"""IVC",Invocare ,FPO,"298,472","12,911",4.32,0.34,"102,069,091","0.01""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"150,020","6,454",4.30,0.12,"61,065,933","0.01""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"158,355","6,652",4.20,2.28,"156,485,921","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"2,553,180","104,829",4.10,0.00,"1,029,873,280","0.01""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"1,949,407","77,767",3.98,0.00,"1,167,783,517","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"2,717,280","105,433",3.88,2.59,"460,795,156","0.02""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,284,556","87,857",3.84,2.48,"870,559,400","0.01""",,,,,,,,,
"""AWE",AWE ,FPO,"2,056,962","78,898",3.83,3.46,"521,871,941","0.01""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"23,886",904,3.78,4.16,"106,020,137","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"1,733,830","65,398",3.77,-1.49,"392,116,970","0.01""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"6,289,035","230,549",3.66,-1.01,"1,920,693,684","0.01""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,904,446","68,981",3.62,-2.81,"508,212,161","0.01""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"774,242","27,747",3.58,1.98,"79,516,967","0.03""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"223,026","7,853",3.52,-0.44,"827,730,549","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"48,405","1,700",3.51,2.50,"123,554,568","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"129,115","4,445",3.44,1.86,"160,556,216","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"145,202","5,000",3.44,-2.83,"270,818,164","0.00""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"3,458,376","114,458",3.31,1.65,"1,035,063,803","0.01""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"278,436","8,974",3.22,-1.26,"213,339,015","0.00""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"2,178,622","69,370",3.18,0.51,"239,431,783","0.02""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,153,661","36,112",3.13,6.37,"289,477,135","0.01""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"11,019,768","342,931",3.11,2.12,"1,655,499,093","0.02""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"666,226","19,500",2.92,0.00,"428,790,862","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"1,578,465","44,411",2.81,-3.82,"178,757,838","0.02""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"3,171,254","84,911",2.67,0.83,"732,570,533","0.01""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"331,619","8,803",2.65,1.07,"97,972,949","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"265,218","7,000",2.63,0.21,"989,153,644","0.00""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"202,126","5,305",2.62,2.80,"305,410,281","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"1,420,919","37,071",2.60,-0.91,"317,010,025","0.01""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"667,821","16,037",2.40,1.24,"498,460,150","0.00""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,405,813","33,592",2.39,1.08,"270,000,000","0.01""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"762,957","17,501",2.29,-0.48,"309,109,468","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,469,928","33,677",2.29,-4.66,"251,223,000","0.01""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"15,826,180","346,808",2.19,-2.77,"2,592,249,647","0.01""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"395,088","8,000",2.02,1.36,"51,679,172","0.01""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"616,834","12,392",2.00,0.83,"576,837,197","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"584,883","11,374",1.94,0.24,"151,912,192","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,096,241","40,000",1.90,5.00,"908,565,634","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"69,902","1,325",1.89,0.19,"25,973,070","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"31,094",563,1.81,0.59,"344,798,708","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"1,119,726","19,661",1.75,-0.70,"292,204,786","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"82,083,427","1,350,993",1.64,0.00,"1,050,814,774","0.12""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"289,022","3,927",1.35,1.31,"232,490,800","0.00""",,,,,,,,,
"""FAR",FAR ,FPO,"980,581","12,000",1.22,1.75,"658,232,784","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"10,961",110,1.00,-1.72,"157,280,499","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"112,455","1,097",0.97,-1.74,"165,966,692","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"583,038","5,584",0.95,-2.70,"609,497,650","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"55,330",454,0.82,-0.31,"155,030,045","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"1,408,331","9,677",0.68,-0.50,"364,310,964","0.00""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"2,702,081","17,857",0.66,0.55,"414,278,904","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"524,820","3,208",0.61,5.20,"573,625,950","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"2,070,421","12,500",0.60,2.85,"972,414,514","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"308,152","1,833",0.59,1.50,"264,254,166","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"449,846","2,068",0.46,-6.45,"1,125,814,458","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"307,576",904,0.29,-0.45,"281,904,534","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"744,652","1,668",0.22,1.47,"228,007,060","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"121,116",109,0.09,-1.43,"300,681,486","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"35,267",10,0.02,-1.61,"135,590,319","0.00""",,,,,,,,,
"""HIN",Heartware International,CDI 35:1,"210,908",50,0.02,0.97,"93,149,280","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"322,638",2,0.00,-1.32,"200,000,000","0.00""",,,,,,,,,
