ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4414.5 at 16:35 9/7/2010  Report at 19:05 Friday 9/7/2010!. Processed 12:49 Monday 12/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SGT",Singapore Telecom,CDI,"1,556,155","85,519",5.49,0.00,"440,346,022","0.01""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"1,452,788","75,720",5.21,0.00,"461,163,412","0.01""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"131,377","6,803",5.17,1.00,"79,569,967","0.00""",,,,,,,,,
"""ERA",ERA,FPO 'A',"695,319","35,467",5.10,2.88,"190,737,934","0.01""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"50,000","2,501",5.00,0.35,"127,532,302","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"43,997","2,053",4.66,0.38,"135,521,531","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"2,534,812","117,872",4.65,-3.03,"2,286,399,424","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"1,968,096","91,000",4.62,0.00,"1,080,658,378","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"10,762,816","493,100",4.58,0.82,"734,120,686","0.06""",,,,,,,,,
"""CPL",Coalspur Mines ,FPO,"359,004","16,379",4.56,-0.61,"362,499,962","0.00""",,,,,,,,,
"""IVC",Invocare ,FPO,"127,021","5,615",4.42,0.50,"102,069,091","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"281,059","12,261",4.36,1.76,"827,730,549","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"112,832","4,729",4.19,0.00,"242,060,195","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"8,915,645","374,201",4.19,0.00,"1,037,994,023","0.03""",,,,,,,,,
"""SAI",SAI Global ,FPO,"201,932","8,323",4.12,0.77,"159,581,559","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,745,527","70,879",4.06,1.19,"1,561,166,672","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"49,207","2,000",4.06,-1.69,"394,784,125","0.00""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"557,031","18,682",3.35,-0.07,"202,081,252","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"93,488","3,039",3.25,-1.21,"91,913,485","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"1,138,048","36,228",3.18,0.00,"313,372,551","0.01""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"3,603,087","114,555",3.17,1.14,"2,287,682,926","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"348,293","10,985",3.15,1.02,"291,191,453","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,428,296","74,846",3.08,3.12,"755,792,394","0.01""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"1,277,790","39,157",3.06,1.85,"477,220,955","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"937,513","27,371",2.92,1.88,"481,553,890","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"452,968","13,145",2.90,4.16,"301,654,653","0.00""",,,,,,,,,
"""BDG",Bendigo Mining ,FPO,"856,775","24,606",2.87,2.56,"509,712,735","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"522,865","15,000",2.86,3.00,"429,581,466","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"109,071","2,814",2.58,2.98,"141,488,151","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"281,501","7,286",2.58,2.70,"439,801,394","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"263,309","6,637",2.52,0.00,"335,348,483","0.00""",,,,,,,,,
"""PDY",Padbury Mining ,FPO,"6,141,193","150,000",2.44,15.38,"1,361,430,586","0.01""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"2,488,785","59,500",2.39,-2.00,"958,061,849","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"94,619","2,260",2.38,0.03,"63,517,495","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"372,825","8,387",2.25,0.54,"178,757,838","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"3,869,387","82,500",2.13,0.00,"3,538,390,059","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"3,588,462","75,000",2.09,-9.52,"957,010,115","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"254,548","4,899",1.92,3.00,"251,107,692","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"236,344","4,437",1.87,-0.20,"120,437,014","0.00""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,770,289","32,368",1.82,9.71,"179,209,987","0.01""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"257,032","4,641",1.80,1.21,"351,776,795","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"710,396","12,624",1.77,-3.52,"156,485,921","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"3,507,760","60,214",1.71,4.34,"429,842,672","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"589,220","9,134",1.55,1.93,"251,223,000","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"621,723","9,425",1.51,-0.54,"392,586,434","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"311,010","4,600",1.47,0.00,"151,836,046","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"174,700","2,577",1.47,-1.00,"161,375,674","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"6,056,279","87,248",1.44,-1.08,"1,819,849,571","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"7,416",103,1.38,2.37,"86,584,735","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"241,508","3,330",1.37,7.50,"488,115,883","0.00""",,,,,,,,,
"""SIH",Sihayo Gold ,FPO,"372,606","5,000",1.34,3.70,"513,067,808","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"2,693,870","35,056",1.30,0.00,"964,936,676","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"356,231","4,606",1.29,0.77,"187,584,911","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"268,172","3,430",1.27,-0.58,"580,576,525","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"9,535,936","120,000",1.25,-2.00,"1,440,459,207","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"211,892","2,625",1.23,0.00,"190,738,408","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"254,220","3,000",1.18,0.42,"989,153,644","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"2,105,292","24,949",1.18,5.98,"280,607,187","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"101,183","1,174",1.16,3.18,"768,776,269","0.00""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"1,609,240","18,205",1.13,0.46,"473,673,816","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,505,679","16,396",1.08,3.07,"593,166,467","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"99,257","1,069",1.07,1.29,"155,030,045","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"122,369","1,300",1.06,-0.43,"225,731,300","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,516,402","15,671",1.03,0.31,"606,946,993","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"115,195","1,001",0.86,0.98,"1,824,115,303","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"143,668","1,146",0.79,-0.22,"149,073,532","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,088,741","7,999",0.73,0.00,"1,260,030,198","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"8,391",60,0.71,1.24,"238,640,580","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"311,754","2,000",0.64,2.10,"190,553,358","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"22,894",144,0.62,0.00,"165,966,692","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"288,161","1,452",0.50,0.00,"144,197,882","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"497,972","2,452",0.49,-0.83,"432,184,488","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"3,307,392","15,935",0.48,0.00,"972,414,514","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"251,359",671,0.26,0.31,"200,000,000","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"31,697,461","69,000",0.21,30.95,"699,237,595","0.01""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"442,232",969,0.21,1.31,"240,207,302","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"39,199",28,0.07,0.00,"160,556,216","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,265,967","1,400",0.06,0.00,"849,478,099","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,853,823","1,212",0.06,-4.63,"452,345,907","0.00""",,,,,,,,,
"""NFK",Norfolk Group ,FPO,"1,270,869",650,0.05,2.38,"158,890,730","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"55,470",9,0.01,0.44,"188,069,638","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"119,696",2,0.00,0.40,"495,431,427","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"199,068",1,0.00,-2.67,"364,310,964","0.00""",,,,,,,,,
