ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4981.2 at 16:34 11/1/2010  Report at 19:12 Monday 11/1/2010. Processed 11:05 Tuesday 12/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SGN",STW Communications Group ,FPO,"866,658","23,149",2.67,3.79,"364,310,964","0.00""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"3,953,213","104,499",2.64,-3.34,"931,386,248","0.01""",,,,,,,,,
"""ATI",Atlantic ,FPO,"2,869,212","75,000",2.61,0.00,"1,228,130,222","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"145,911","3,760",2.57,0.00,"495,925,501","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,995,855","51,060",2.55,4.80,"387,237,066","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"425,754","10,811",2.53,0.96,"251,223,000","0.00""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"134,877","3,410",2.52,1.09,"158,388,677","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"203,538","5,106",2.50,-2.20,"239,168,690","0.00""",,,,,,,,,
"""FPH",Fisher & Paykel Healthcare,FPO NZ,"12,100",300,2.47,-3.33,"512,304,851","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"221,036","5,306",2.40,-2.00,"264,264,459","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"55,877","1,258",2.25,-1.09,"107,956,356","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"469,557","10,492",2.23,1.78,"138,713,151","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,154,156","25,583",2.21,1.72,"278,230,883","0.00""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"9,928,305","200,000",2.01,-5.26,"1,100,681,175","0.01""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"74,470","1,500",2.01,-0.47,"110,010,757","0.00""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"659,070","13,227",2.00,0.90,"322,273,136","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"6,052,736","121,007",1.99,5.88,"674,489,717","0.01""",,,,,,,,,
"""ERA",ERA,FPO 'A',"266,857","5,089",1.90,-1.07,"190,737,934","0.00""",,,,,,,,,
"""UMC",United Minerals Corp,FPO,"615,431","11,712",1.90,-0.38,"155,112,330","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"2,319,380","42,510",1.83,1.21,"378,700,185","0.01""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"897,917","16,276",1.81,-2.89,"232,215,800","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"262,641","4,705",1.79,1.09,"575,114,687","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,080,733","19,253",1.78,0.00,"1,439,638,094","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"571,342","10,116",1.77,1.30,"478,897,537","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"169,381","2,829",1.67,0.77,"122,496,819","0.00""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"4,409,983","70,782",1.60,6.51,"446,882,786","0.01""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"3,529,296","54,446",1.54,-1.00,"477,220,955","0.01""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"980,814","14,454",1.47,1.52,"634,144,970","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"6,793,940","100,000",1.47,-1.38,"581,517,884","0.01""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"178,878","2,550",1.42,-0.37,"213,673,497","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"146,409","2,058",1.40,-0.49,"120,437,014","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,815,875","24,124",1.32,-2.01,"468,166,616","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"538,451","6,677",1.24,1.29,"491,648,434","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"36,284",434,1.19,0.51,"128,439,366","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"96,239","1,146",1.19,1.39,"140,355,647","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"6,887,191","80,000",1.16,0.00,"964,936,676","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"2,889,781","32,798",1.13,6.22,"156,680,677","0.02""",,,,,,,,,
"""NVT",Navitas ,FPO,"65,149",738,1.13,-0.24,"342,361,526","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"199,454","2,088",1.04,1.36,"125,429,820","0.00""",,,,,,,,,
"""SEV",Seven Network ,FPO,"96,469",975,1.01,0.74,"190,260,281","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"137,775","1,351",0.98,-1.82,"91,852,235","0.00""",,,,,,,,,
"""GWT",GWA International ,FPO,"543,928","4,955",0.91,0.62,"300,667,514","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"157,404","1,416",0.90,-0.94,"160,381,216","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"133,349","1,186",0.88,-1.59,"64,945,877","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"476,581","3,980",0.83,6.95,"150,694,151","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,180,659","9,219",0.78,-0.77,"351,776,795","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"165,599","1,124",0.67,0.00,"150,770,718","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"129,037",849,0.65,0.00,"716,575,885","0.00""",,,,,,,,,
"""EPG",European Gas ,FPO,"466,000","3,000",0.64,0.00,"213,944,359","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"643,370","4,018",0.62,2.81,"149,934,608","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"462,059","2,727",0.59,0.72,"254,091,119","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"83,699,006","500,000",0.59,0.00,"1,169,555,338","0.04""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"528,185","3,091",0.58,2.14,"750,594,010","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"2,537,963","14,185",0.55,-0.50,"158,765,265","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"255,735","1,393",0.54,-0.49,"146,109,810","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"381,697","1,973",0.51,11.36,"140,340,869","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"2,497,935","12,064",0.48,3.00,"573,625,950","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"942,770","4,457",0.47,0.00,"417,394,123","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"5,931,529","25,000",0.42,5.26,"971,508,972","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"213,814",800,0.37,1.02,"45,979,172","0.00""",,,,,,,,,
"""TFC",TFS Corporation ,FPO,"135,132",473,0.35,-1.40,"225,632,219","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"569,794","1,871",0.32,2.95,"139,297,745","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"215,394",662,0.30,0.00,"212,339,015","0.00""",,,,,,,,,
"""AIA",Auckland Int'l Airport,FPO NZ,"606,341","1,645",0.27,-2.42,"1,225,883,239","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"3,703,539","10,000",0.27,9.37,"571,158,031","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"2,213,907","5,550",0.25,11.39,"438,845,003","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"4,415,889","8,642",0.19,6.14,"565,166,467","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"305,296",397,0.13,2.61,"185,880,075","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,655,660","1,996",0.12,2.19,"394,126,164","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,051,854","1,300",0.12,-2.04,"646,488,256","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"155,961",160,0.10,1.95,"115,824,028","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"21,321",22,0.10,0.21,"238,640,580","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"32,344,332","28,825",0.08,-47.51,"138,138,976","0.02""",,,,,,,,,
"""SLV",Sylvania Resources ,FPO,"62,907",55,0.08,-1.63,"243,079,254","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"7,718,747","5,000",0.06,2.17,"2,027,544,930","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"712,484",379,0.05,1.85,"156,622,631","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"85,511",37,0.04,0.00,"147,235,904","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"4,033,589","1,373",0.03,4.76,"168,177,593","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"551,334",40,0.00,1.16,"552,619,180","0.00""",,,,,,,,,
