ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4628.8 at 16:34 2/2/2010  Report at 19:08 Tuesday 2/2/2010. Processed 11:50 Wednesday 3/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,071,505","67,321",6.28,0.00,"1,561,166,672","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"60,371","3,769",6.24,1.97,"62,959,971","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"8,421,752","523,808",6.22,8.51,"958,061,849","0.05""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"476,512","29,578",6.20,0.58,"414,227,380","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"248,970","15,387",6.18,-0.63,"606,118,435","0.00""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"777,048","47,324",6.09,0.99,"178,950,022","0.02""",,,,,,,,,
"""COH",Cochlear ,FPO,"170,921","10,115",5.91,0.28,"56,351,818","0.01""",,,,,,,,,
"""NBS",Nexbis ,FPO,"1,140,937","67,251",5.89,2.94,"432,730,096","0.01""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"130,088","7,650",5.88,-0.36,"138,888,151","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"3,974,046","232,092",5.84,0.00,"802,460,585","0.02""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,866,140","107,254",5.74,6.78,"1,126,621,515","0.01""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"3,085,044","175,986",5.70,3.25,"713,154,560","0.02""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"9,403,670","534,333",5.68,11.11,"320,880,521","0.16""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"1,485,654","84,055",5.65,6.82,"322,273,136","0.02""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"360,840","20,421",5.65,1.57,"292,204,786","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,495,219","84,255",5.63,5.09,"254,924,863","0.03""",,,,,,,,,
"""PWK",PIPE Networks ,FPO,"321,306","18,000",5.60,-0.48,"59,221,171","0.03""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"392,239","21,936",5.59,1.28,"364,310,964","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"3,622,106","200,000",5.52,3.03,"971,508,972","0.02""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"9,865,517","542,000",5.49,0.00,"1,376,096,061","0.03""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"6,319,273","344,343",5.44,5.07,"732,381,533","0.04""",,,,,,,,,
"""PAB",Patrys ,FPO,"223,066","11,893",5.33,3.22,"186,267,371","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"377,287","20,000",5.30,2.08,"460,483,911","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"37,839","2,000",5.28,-1.81,"156,622,631","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"147,361","7,675",5.20,-1.09,"122,454,994","0.00""",,,,,,,,,
"""AGG",Anglogold Ashanti ,CDI 5:1,"38,972","2,000",5.13,0.00,"89,207,765","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"188,011","9,524",5.06,-0.91,"307,817,071","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,906,971","96,480",5.05,4.65,"468,166,616","0.02""",,,,,,,,,
"""IGO",Independence Group,FPO,"391,457","19,343",4.94,4.73,"113,688,539","0.01""",,,,,,,,,
"""PPC",Peet ,FPO,"52,880","2,611",4.93,5.47,"299,364,448","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"166,732","8,153",4.89,3.90,"156,485,921","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"2,000,148","96,537",4.82,0.76,"1,037,994,023","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"182,229","8,766",4.81,1.50,"272,071,024","0.00""",,,,,,,,,
"""NEM",Newmont Mining,CDI 10:1,"586,530","28,136",4.79,6.63,"59,696,923","0.04""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"536,569","25,497",4.75,11.52,"185,880,075","0.01""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"358,348","15,522",4.33,0.55,"85,948,449","0.01""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"332,688","14,359",4.31,2.80,"341,172,309","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"52,424","2,264",4.31,0.66,"147,235,904","0.00""",,,,,,,,,
"""MIG",Macquarie Infrastructure Grp,STAPLED,"16,877,717","702,427",4.16,-0.42,"2,261,732,048","0.03""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"205,691","8,376",4.07,-2.40,"112,105,838","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"2,746,346","111,682",4.06,8.33,"418,112,534","0.02""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"622,292","25,164",4.04,6.12,"1,125,814,458","0.00""",,,,,,,,,
"""RDR",Reed Resources,FPO,"819,101","31,122",3.80,3.40,"172,260,337","0.01""",,,,,,,,,
"""ACR",Acrux ,FPO,"67,359","2,483",3.68,1.03,"160,381,216","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"3,706,747","136,556",3.68,4.76,"900,265,513","0.01""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"217,865","8,000",3.67,4.00,"168,177,593","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"2,581,170","94,000",3.64,7.14,"648,278,861","0.01""",,,,,,,,,
"""CDD",Cardno ,FPO,"64,168","2,293",3.57,-0.24,"84,969,038","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"223,904","7,907",3.53,0.39,"219,069,234","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"155,548","5,466",3.51,-0.59,"67,583,428","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"396,539","13,704",3.45,-6.12,"235,116,184","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"304,130","9,980",3.28,-2.56,"290,725,222","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,536,929","50,002",3.25,0.00,"647,488,256","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"2,703,792","87,496",3.23,7.59,"417,499,705","0.02""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,986,184","62,750",3.15,8.51,"200,184,686","0.03""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,388,798","42,629",3.06,1.65,"236,132,996","0.01""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"479,280","14,400",3.00,0.00,"200,000,000","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"115,641","3,442",2.97,1.26,"117,982,723","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,625,997","47,775",2.93,5.32,"204,012,842","0.02""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"165,743","4,764",2.87,1.07,"60,606,420","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"18,441",526,2.85,0.44,"238,640,580","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,982,410","56,348",2.84,5.26,"526,075,563","0.01""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"301,477","8,510",2.82,1.76,"573,625,950","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"204,126","5,692",2.78,0.00,"179,855,636","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"3,751,442","104,099",2.77,5.73,"246,405,611","0.04""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,428,560","38,601",2.70,0.00,"1,149,097,776","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"118,235","3,137",2.65,-3.20,"134,839,149","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"844,641","22,238",2.63,3.98,"150,653,358","0.01""",,,,,,,,,
"""SRK",Strike Resources ,FPO,"103,244","2,679",2.59,4.00,"130,034,268","0.00""",,,,,,,,,
"""BBG",Billabong International ,FPO,"1,367,207","32,957",2.41,-1.24,"252,863,336","0.01""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"13,542,340","325,000",2.40,-7.31,"380,046,671","0.08""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"222,992","5,146",2.30,0.21,"107,956,356","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"77,197","1,739",2.25,1.12,"71,651,758","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,178,673","24,432",2.07,7.04,"552,619,180","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"254,616","5,269",2.06,-1.12,"205,437,695","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"394,468","7,976",2.02,5.59,"178,260,170","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"664,952","13,097",1.97,3.07,"137,751,181","0.01""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"2,651,141","50,000",1.88,8.69,"477,826,806","0.01""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,104,000","20,000",1.81,0.00,"571,158,031","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"1,888,446","34,040",1.80,4.42,"378,818,260","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"192,516","3,451",1.79,1.32,"290,498,370","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"37,545,318","650,000",1.73,6.89,"971,241,278","0.06""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"1,080,071","18,449",1.70,4.00,"186,109,338","0.01""",,,,,,,,,
"""AEJ",Alinta Energy Group,STAPLED,"1,193,813","20,000",1.67,0.00,"726,328,872","0.00""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"51,145,496","791,079",1.54,0.00,"2,705,140,151","0.02""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"1,201,934","15,937",1.32,0.56,"1,823,619,058","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"266,442","3,521",1.32,0.76,"150,770,718","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"19,528,476","257,554",1.31,11.76,"1,029,873,280","0.02""",,,,,,,,,
"""UXC",UXC ,FPO,"767,806","10,001",1.30,-1.49,"239,335,884","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"56,391,546","707,496",1.25,5.17,"2,852,543,210","0.02""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"4,199,249","51,332",1.22,1.11,"576,777,900","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"2,408,406","29,229",1.21,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"12,006,655","143,897",1.19,0.61,"418,700,517","0.03""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"8,466,184","100,000",1.18,2.85,"964,477,499","0.01""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"8,085,443","95,241",1.17,-3.91,"283,244,347","0.03""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"3,692,456","41,814",1.13,-3.44,"1,050,814,774","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"191,147","2,154",1.12,-5.83,"140,340,869","0.00""",,,,,,,,,
"""HGN",Halcygen Pharmaceuticals ,FPO,"376,939","4,000",1.06,-1.58,"143,928,700","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"2,336,919","24,970",1.06,4.34,"949,288,043","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"6,201,050","62,311",1.00,5.42,"674,489,717","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"867,135","8,619",0.99,-5.79,"201,710,934","0.00""",,,,,,,,,
"""ETT",ETT ,FPO NZ,"21,522,587","200,000",0.92,0.00,"1,529,635,764","0.01""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"10,302",93,0.90,1.12,"86,584,735","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,DEF SET,"10,509,065","93,250",0.88,3.15,"452,346,410","0.02""",,,,,,,,,
"""PGA",Photon Group ,FPO,"333,508","2,678",0.80,2.72,"178,416,628","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"629,866","4,951",0.78,5.97,"1,453,905,192","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"729,271","5,619",0.77,4.16,"208,765,592","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"315,772","2,385",0.75,-0.41,"188,069,638","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"4,306,580","32,539",0.75,4.41,"1,161,817,264","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,995,249","14,889",0.74,2.85,"1,252,608,177","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"95,039",563,0.59,2.67,"164,737,018","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"154,610",889,0.57,1.77,"225,731,300","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,039,355","5,748",0.55,3.82,"251,223,000","0.00""",,,,,,,,,
"""ARG",Argo Investments ,FPO,"175,192",850,0.48,1.50,"585,428,386","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"1,016,191","4,756",0.46,8.16,"138,138,976","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"195,004",724,0.37,-0.56,"107,851,447","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"5,764,509","20,000",0.34,8.00,"1,819,349,571","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"387,693","1,200",0.31,1.72,"985,515,663","0.00""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"83,659,305","250,000",0.29,20.00,"1,507,794,877","0.01""",,,,,,,,,
"""OEL",Otto Energy ,FPO,"3,181,335","9,278",0.29,2.22,"1,070,184,721","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"1,378,464","3,742",0.27,4.34,"292,426,001","0.00""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"253,258",670,0.26,1.66,"588,612,110","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"19,678,264","50,000",0.25,3.22,"416,660,396","0.01""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"65,776",75,0.11,-0.76,"68,155,174","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,695,096","1,912",0.11,3.84,"964,936,676","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"1,417,774","1,043",0.07,8.57,"602,257,380","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"1,399,955",430,0.03,-0.30,"344,798,708","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"48,442,485","13,381",0.02,-54.45,"143,107,458","0.00""",,,,,,,,,
"""MOC",Mortgage Choice ,FPO,"27,831",5,0.01,1.65,"119,617,705","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"6,460,588",190,0.00,1.58,"716,801,123","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"954,218",80,0.00,2.15,"890,676,173","0.00""",,,,,,,,,
"""SRX",Sirtex Medical ,FPO,"77,334",6,0.00,8.52,"55,768,136","0.00""",,,,,,,,,
