ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4436.7 at 16:35 1/6/2010  Report at 19:06 Tuesday 1/6/2010!. Processed 12:20 Wednesday 2/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""CNX",Carbon Energy ,FPO,"589,890","38,435",6.51,-5.88,"594,497,650","0.00""",,,,,,,,,
"""AAX",Ausenco ,FPO,"1,943,917","124,031",6.38,1.84,"122,360,596","0.10""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"808,459","50,000",6.18,2.08,"755,792,394","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"5,859,727","352,575",6.01,-1.86,"1,178,626,572","0.03""",,,,,,,,,
"""ORI",Orica ,FPO,"1,152,120","68,211",5.92,-2.18,"361,129,562","0.01""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"1,393,155","81,821",5.87,0.00,"576,837,197","0.01""",,,,,,,,,
"""PGA",Photon Group ,FPO,"324,559","18,562",5.71,0.54,"187,440,645","0.01""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"1,611,505","91,195",5.65,-2.85,"177,546,198","0.05""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,902,872","104,202",5.47,-4.47,"956,668,877","0.01""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"55,972","3,065",5.47,0.38,"25,973,070","0.01""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"322,791","17,266",5.34,1.57,"79,516,967","0.02""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"1,987,517","102,306",5.14,0.80,"772,670,160","0.01""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"413,216","21,016",5.08,-2.45,"280,607,187","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"37,527","1,840",4.90,-2.21,"128,439,366","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"223,332","10,643",4.76,-1.08,"254,290,140","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"202,379","9,501",4.69,1.60,"144,197,882","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"244,679","11,451",4.68,-1.12,"290,640,342","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"53,144","2,405",4.52,-0.41,"147,235,904","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,030,015","46,299",4.49,0.77,"500,273,209","0.00""",,,,,,,,,
"""ERA",ERA,FPO 'A',"732,267","32,684",4.46,0.21,"190,737,934","0.01""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"2,679,752","115,497",4.31,1.08,"461,163,412","0.02""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"140,477","5,991",4.26,1.13,"338,440,904","0.00""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,138,101","48,441",4.25,1.94,"289,477,135","0.01""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"272,328","11,595",4.25,0.19,"120,437,014","0.01""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"101,231","4,309",4.25,-6.27,"91,544,000","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"93,798","3,790",4.04,-0.35,"151,808,302","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"52,030","2,069",3.97,-2.92,"135,590,319","0.00""",,,,,,,,,
"""MEL",Metgasco ,FPO,"1,135,010","44,481",3.91,-7.40,"249,006,674","0.01""",,,,,,,,,
"""TAL",Tower Australia ,FPO,"5,411,572","209,769",3.87,-0.45,"363,937,557","0.05""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"153,302","5,725",3.73,-4.11,"341,172,309","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"57,502","2,090",3.63,0.39,"87,464,323","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,162,180","41,829",3.59,-2.53,"251,223,000","0.01""",,,,,,,,,
"""MCP",McPherson's ,FPO,"87,710","3,054",3.48,-2.97,"71,651,758","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"146,187","4,513",3.08,0.00,"292,204,786","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"41,343","1,273",3.07,-1.87,"171,348,151","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"59,507","1,729",2.90,-5.16,"159,131,983","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"371,606","10,645",2.86,-1.41,"760,976,214","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,364,251","37,867",2.77,-2.80,"707,757,674","0.00""",,,,,,,,,
"""MTS",Metcash ,FPO,"16,361,806","423,334",2.58,2.33,"765,644,031","0.05""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"10,860",265,2.44,-0.01,"86,584,735","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"228,724","5,600",2.44,2.38,"236,066,184","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"106,851","2,605",2.43,-0.44,"827,730,549","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"312,356","7,554",2.41,2.17,"190,964,693","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"449,617","10,714",2.38,-2.00,"913,426,007","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"56,977","1,249",2.19,0.76,"160,556,216","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,984,685","42,617",2.14,-4.76,"1,151,778,896","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"5,734,985","119,196",2.07,1.25,"870,559,400","0.01""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"220,079","4,070",1.84,-0.41,"270,818,164","0.00""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"1,884,054","34,492",1.83,-0.73,"533,379,348","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"213,450","3,412",1.59,-3.60,"91,868,735","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"84,984","1,286",1.51,-0.42,"62,959,971","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"200,628","3,000",1.49,0.83,"989,153,644","0.00""",,,,,,,,,
"""DJW",Djerriwarrh Investments ,FPO,"45,578",600,1.31,1.20,"212,420,146","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"181,110","2,203",1.21,-1.23,"471,079,534","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"891,783","10,336",1.15,1.58,"364,310,964","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"268,971","3,059",1.13,-1.21,"129,129,779","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"345,064","3,672",1.06,-3.75,"178,310,170","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"140,309","1,448",1.03,4.27,"225,731,300","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"61,829",626,1.01,-1.31,"238,640,580","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"133,467","1,275",0.95,-2.22,"139,738,151","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"56,312",454,0.80,-1.58,"190,738,408","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"90,557",688,0.76,-0.84,"127,031,188","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"291,269","2,154",0.74,0.41,"165,966,692","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"1,641,392","12,000",0.73,0.00,"477,220,955","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"226,443","1,642",0.72,-3.08,"177,647,198","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"8,302,508","46,823",0.56,0.00,"2,862,543,210","0.00""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"348,650","1,447",0.41,-0.42,"160,000,000","0.00""",,,,,,,,,
"""DML",Discovery Metals ,FPO,"738,179","3,082",0.41,-0.64,"297,391,703","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"2,581,101","7,730",0.29,8.01,"178,757,838","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"246,891",607,0.24,0.00,"169,254,633","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"1,123,833","2,782",0.24,0.84,"575,114,687","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"83,318,573","198,599",0.23,-2.94,"1,050,814,774","0.01""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"1,819,070","4,148",0.22,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"9,533,965","20,426",0.21,-1.14,"1,561,166,672","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"824,219",561,0.06,0.00,"488,115,883","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"363,563",5,0.00,-0.54,"156,485,921","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"688,589",40,0.00,1.00,"264,254,166","0.00""",,,,,,,,,
