ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4669.1 at 16:36 14/9/2010  Report at 19:17 Tuesday 14/9/2010!. Processed 13:04 Wednesday 15/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"65,073","2,919",4.48,0.81,"127,832,579","0.00""",,,,,,,,,
"""MAP",MAp Group,FORUS,"3,293,453","143,062",4.34,0.00,"1,861,210,782","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,562,251","66,972",4.28,-0.83,"496,426,738","0.01""",,,,,,,,,
"""BKW",Brickworks ,FPO,"82,278","3,515",4.27,0.51,"147,235,904","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"5,066,893","213,829",4.22,-3.70,"1,066,683,511","0.02""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"1,053,364","44,409",4.21,0.55,"292,204,786","0.01""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"2,215,642","92,271",4.16,2.02,"255,203,613","0.03""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"312,921","12,874",4.11,0.41,"1,828,146,488","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"869,793","34,754",3.99,0.96,"136,065,740","0.02""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"10,210",382,3.74,-0.04,"4,928,365","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"2,762,685","102,851",3.72,0.00,"602,507,380","0.01""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"1,456,695","53,697",3.68,0.26,"284,222,354","0.01""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,496,506","53,233",3.55,0.74,"463,231,008","0.01""",,,,,,,,,
"""GGG",Greenland Minerals & Energy,FPO,"2,464,336","87,000",3.53,4.58,"249,905,308","0.03""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"735,133","25,465",3.46,0.34,"94,193,403","0.02""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"198,372","6,819",3.43,0.63,"67,182,500","0.01""",,,,,,,,,
"""DLX",DuluxGroup ,FPO,"1,232,348","42,253",3.42,-0.74,"366,945,710","0.01""",,,,,,,,,
"""NTU",Northern Uranium ,FPO,"9,581,435","326,677",3.40,17.02,"100,732,596","0.32""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"14,684,239","489,963",3.33,3.33,"1,080,658,378","0.04""",,,,,,,,,
"""FPH",Fisher & Paykel Healthcare,FPO NZ,"15,345",490,3.19,0.88,"517,418,502","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"599,750","18,844",3.14,-0.49,"254,290,140","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"3,051,998","87,036",2.85,-0.97,"1,386,827,962","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"136,472","3,821",2.80,1.03,"79,572,767","0.00""",,,,,,,,,
"""SSM",Service Stream ,FPO,"1,849,958","50,845",2.74,1.28,"283,418,867","0.01""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"297,571","8,118",2.72,-0.09,"63,517,495","0.01""",,,,,,,,,
"""IIN",iiNet ,FPO,"768,774","20,962",2.72,2.06,"151,948,119","0.01""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"4,160,844","111,400",2.67,-0.44,"566,751,863","0.02""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"9,139,574","243,430",2.66,-1.16,"3,940,145,951","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,279,154","33,565",2.62,0.00,"312,836,274","0.01""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"3,734,131","95,844",2.56,-1.63,"1,225,365,088","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"2,744,264","65,587",2.39,0.69,"452,345,907","0.01""",,,,,,,,,
"""CUS",Customers ,FPO,"300,029","7,035",2.34,4.63,"135,521,531","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,625,066","37,948",2.33,-1.56,"620,733,944","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"123,197","2,736",2.22,-0.94,"292,840,219","0.00""",,,,,,,,,
"""CWN",Crown ,FPO,"2,600,855","57,711",2.21,0.00,"753,555,290","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"513,366","11,279",2.19,-0.63,"1,013,151,345","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"592,192","12,932",2.18,-2.00,"913,426,007","0.00""",,,,,,,,,
"""SAR",Saracen Mineral Holdings ,FPO,"2,760,585","58,560",2.12,2.85,"491,818,083","0.01""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"3,463,332","69,405",2.00,0.00,"418,700,517","0.01""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"6,461,009","128,631",1.99,5.17,"1,152,077,403","0.01""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"361,942","7,108",1.96,2.66,"165,966,692","0.00""",,,,,,,,,
"""ALK",Alkane Resources ,FPO,"4,123,661","80,000",1.94,0.73,"249,028,158","0.03""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"462,650","8,923",1.92,0.00,"588,612,110","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"92,616","1,764",1.90,0.00,"196,108,545","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"147,773","2,796",1.89,0.00,"270,818,164","0.00""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"15,425,289","274,500",1.78,2.25,"1,092,548,972","0.02""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"861,796","13,838",1.60,0.88,"313,372,551","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"3,578,338","55,831",1.56,0.61,"1,167,783,517","0.00""",,,,,,,,,
"""FPA",Fisher & Paykel Appliances,FPO NZ,"1,793,227","25,838",1.44,2.35,"724,235,162","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"641,330","8,997",1.40,-3.27,"379,761,025","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"321,206","4,429",1.37,-2.63,"205,986,681","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"246,996","3,310",1.34,1.19,"141,588,151","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"104,638","1,340",1.28,0.00,"163,248,711","0.00""",,,,,,,,,
"""TFC",TFS Corporation ,FPO,"167,218","2,000",1.19,1.22,"227,360,909","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,893,645","34,269",1.18,2.70,"593,166,467","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,580,732","18,592",1.17,4.40,"414,487,125","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"1,206,414","13,917",1.15,-0.30,"596,758,471","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"29,079",319,1.09,0.00,"71,651,758","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"2,557,193","27,500",1.07,-0.32,"395,028,737","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"460,710","4,891",1.06,2.65,"190,738,408","0.00""",,,,,,,,,
"""CCC",Continental Coal ,FPO,"68,760,316","700,000",1.01,-1.56,"1,340,951,667","0.05""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"897,578","8,580",0.95,0.91,"611,250,393","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"236,051","2,045",0.86,0.39,"232,500,800","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"587,050","4,999",0.85,0.00,"178,585,170","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,999,838","25,404",0.84,-1.26,"477,220,955","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"1,633,242","13,375",0.81,6.82,"250,972,584","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,253,749","10,000",0.79,0.00,"928,565,634","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"3,452,246","27,285",0.79,3.44,"392,736,732","0.00""",,,,,,,,,
"""AUT",AURORA OIL & GAS ,FPO,"1,921,283","14,638",0.76,-0.43,"276,690,342","0.00""",,,,,,,,,
"""SFY",SPDR S&P/ASX 50 Fund,ETF UNITS,"8,597",65,0.75,0.53,"5,565,922","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,601,752","10,803",0.67,3.07,"351,776,795","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"1,609,046","10,000",0.62,1.56,"482,618,890","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"877,503","5,000",0.57,4.29,"200,000,000","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,829,393","10,100",0.55,2.29,"526,075,563","0.00""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"2,256,960","12,500",0.55,-1.29,"713,154,560","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"549,109","2,953",0.53,0.00,"201,710,934","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"3,928,652","18,228",0.46,9.39,"291,208,795","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"508,853","1,750",0.34,0.00,"901,468,478","0.00""",,,,,,,,,
"""GRY",Gryphon Minerals ,FPO,"4,163,137","13,928",0.33,10.41,"248,225,371","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"2,330,583","5,039",0.21,-0.79,"542,257,867","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"841,746","1,700",0.20,0.00,"414,514,603","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"894,056","1,783",0.19,1.81,"190,553,358","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"386,500",757,0.19,0.00,"307,817,071","0.00""",,,,,,,,,
"""NGF",Norton Gold Fields ,FPO,"853,626","1,560",0.18,2.43,"625,821,158","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,123,881","1,798",0.16,-3.27,"606,441,673","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"11,129,009","17,067",0.15,8.33,"438,071,251","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"230,639",363,0.15,0.91,"342,361,526","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"205,873",301,0.14,0.57,"67,677,977","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"68,393",101,0.14,0.70,"190,964,693","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"563,614",751,0.13,0.00,"341,172,309","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"160,604",189,0.11,2.50,"87,474,323","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"506,795",541,0.10,-1.80,"137,590,319","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"1,065,209","1,097",0.10,0.62,"771,806,269","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"930,221",954,0.10,0.00,"118,169,908","0.00""",,,,,,,,,
"""RDV",Russell High Dividend Australian,ETF UNITS,"24,554",25,0.10,0.00,"550,016","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"9,685",7,0.07,2.26,"86,584,735","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"9,543,744","7,102",0.07,0.48,"317,335,186","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"1,462,829","1,059",0.07,-2.85,"977,288,043","0.00""",,,,,,,,,
"""AVE",Aevum ,FPO,"3,687,302","2,508",0.06,4.03,"177,593,188","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"1,582,135","1,075",0.06,5.35,"634,918,223","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"36,742",12,0.03,-0.17,"128,439,366","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"1,351,973",378,0.02,3.07,"225,731,300","0.00""",,,,,,,,,
"""FGE",Forge Group ,FPO,"239,634",40,0.01,-0.76,"78,789,014","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"267,445",51,0.01,-2.73,"225,721,734","0.00""",,,,,,,,,
"""MLX",Metals X ,FPO,"5,970,640",407,0.00,10.81,"1,365,661,782","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"286,309",2,0.00,3.57,"150,569,976","0.00""",,,,,,,,,
