ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4651.4 at 16:47 11/12/2009  Report at 19:08 Friday 11/12/2009!. Processed 12:31 Monday 14/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""BTA",Biota Holdings ,FPO,"2,925,980","114,811",3.92,-4.65,"178,950,022","0.06""",,,,,,,,,
"""CUV",Clinuvel Pharmaceuticals ,FPO,"518,109","20,000",3.86,3.44,"303,148,665","0.00""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"839,935","32,261",3.84,0.22,"448,868,339","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"3,502,024","125,040",3.57,0.00,"1,175,672,572","0.01""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"614,035","21,898",3.56,-0.10,"460,768,608","0.00""",,,,,,,,,
"""CSL",CSL ,FPO,"1,932,004","67,411",3.48,1.09,"589,119,028","0.01""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"365,979","12,614",3.44,0.53,"229,794,395","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"1,287,672","44,242",3.43,-0.14,"607,730,819","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"59,216","2,011",3.39,-2.27,"109,304,994","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"1,962,272","65,915",3.35,0.00,"175,930,675","0.03""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,957,765","63,682",3.25,1.15,"418,700,517","0.01""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,737,993","82,852",3.02,3.57,"900,265,513","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,129,759","33,954",3.00,5.71,"1,561,166,672","0.00""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"263,090","7,730",2.93,3.04,"213,673,497","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"874,059","25,358",2.90,4.39,"251,223,000","0.01""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"3,444,890","99,844",2.89,2.84,"405,088,239","0.02""",,,,,,,,,
"""AIA",Auckland Int'l Airport,FPO NZ,"13,012",359,2.75,2.74,"1,225,643,239","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"375,785","10,312",2.74,-1.92,"175,671,398","0.00""",,,,,,,,,
"""UNI",Unilife Medical Solutions ,FPO,"1,463,334","40,000",2.73,6.81,"307,776,616","0.01""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,663,810","71,929",2.70,-1.32,"631,237,586","0.01""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"156,162","4,211",2.69,-2.37,"87,917,744","0.00""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"2,951,554","79,273",2.68,1.31,"333,681,857","0.02""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"2,615,507","70,257",2.68,1.94,"491,648,434","0.01""",,,,,,,,,
"""BKW",Brickworks ,FPO,"50,626","1,304",2.57,-0.24,"147,235,904","0.00""",,,,,,,,,
"""ELD",Elders ,FPO,"28,093,574","723,929",2.57,0.00,"4,485,836,105","0.01""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,320,001","33,565",2.54,1.89,"272,935,495","0.01""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"98,394","2,474",2.51,0.74,"219,069,234","0.00""",,,,,,,,,
"""ATI",Atlantic ,FPO,"1,003,000","25,000",2.49,2.94,"1,126,744,853","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,440,645","60,047",2.46,3.52,"477,220,955","0.01""",,,,,,,,,
"""SLM",Salmat ,FPO,"47,237","1,129",2.39,1.53,"158,791,983","0.00""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"5,239,180","123,061",2.34,0.00,"1,522,867,420","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"6,447,863","149,034",2.31,3.57,"2,460,135,686","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"102,790","2,362",2.29,1.49,"53,156,311","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"2,231,421","51,087",2.28,6.36,"353,151,103","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"123,159","2,791",2.26,0.77,"342,361,526","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"3,119,435","70,366",2.25,4.16,"341,172,309","0.02""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"1,390,644","30,490",2.19,4.50,"141,021,066","0.02""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"963,378","21,109",2.19,-0.71,"1,037,994,023","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"1,434,816","31,394",2.18,-0.71,"488,115,883","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"154,239","3,251",2.10,1.06,"169,781,960","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,495,505","31,073",2.07,3.89,"283,736,475","0.01""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,216,465","25,000",2.05,-1.27,"303,981,829","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"472,551","9,431",1.99,0.39,"123,812,455","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,421,471","28,004",1.97,-4.54,"646,288,256","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"136,610","2,636",1.93,0.29,"143,107,458","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"4,408,090","83,751",1.90,7.50,"1,363,504,952","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"821,181","15,020",1.82,1.58,"186,009,338","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"190,922","3,467",1.81,0.00,"238,279,814","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,279,502","22,579",1.76,0.00,"1,346,902,042","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"269,146","4,435",1.64,2.41,"138,138,976","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"1,739,306","26,709",1.53,0.00,"672,244,880","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"1,322,098","19,597",1.48,-1.49,"1,124,996,958","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"7,545",110,1.45,-0.33,"344,798,708","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"15,569,979","210,000",1.34,5.00,"346,522,863","0.06""",,,,,,,,,
"""FLX",Felix Resources ,FPO,"4,833,804","62,199",1.28,Suspended,"196,625,038","0.03""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"333,326","4,256",1.27,2.55,"97,443,268","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,744,600","33,979",1.23,0.00,"859,163,875","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"2,489,199","29,916",1.20,Suspended,"484,814,680","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"8,675,364","100,000",1.15,5.55,"846,508,972","0.01""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"4,359,877","44,067",1.01,2.45,"750,594,010","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"274,084","2,735",0.99,-0.29,"140,355,647","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"62,096",584,0.94,2.08,"107,956,356","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"3,055,255","28,068",0.91,-3.41,"415,814,803","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"109,259",900,0.82,0.00,"495,925,501","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"26,976",200,0.74,-0.96,"238,640,580","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,624,215","11,149",0.68,2.76,"1,252,608,177","0.00""",,,,,,,,,
"""SRK",Strike Resources ,FPO,"62,447",405,0.64,-3.37,"130,034,268","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"142,401",900,0.63,0.41,"225,731,300","0.00""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"1,321,483","8,366",0.63,-0.43,"112,105,838","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"695,402","4,353",0.62,0.00,"292,300,122","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"16,604",102,0.61,0.32,"86,584,735","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"157,736",800,0.50,-0.48,"150,021,941","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"519,267","2,589",0.49,0.62,"156,680,677","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"634,389","3,001",0.47,-1.40,"160,381,216","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"945,904","4,494",0.47,-4.57,"195,003,794","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"174,447",800,0.45,0.82,"155,342,688","0.00""",,,,,,,,,
"""SRX",Sirtex Medical ,FPO,"244,153","1,100",0.45,-0.74,"55,768,136","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,549,026","5,682",0.36,4.76,"351,776,795","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"191,800",600,0.31,4.24,"122,496,819","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"3,483,584","10,000",0.28,0.00,"370,112,534","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"431,458","1,181",0.27,4.11,"338,440,904","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"569,189","1,479",0.26,0.77,"361,141,400","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,124,488","5,442",0.25,-1.11,"802,460,585","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"8,780,793","22,339",0.25,0.00,"943,203,042","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"3,076,143","6,557",0.21,0.00,"1,050,814,774","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"6,699,422","11,067",0.16,3.03,"1,125,621,515","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"347,355",585,0.16,0.73,"364,310,964","0.00""",,,,,,,,,
"""AXM",Apex Minerals,FPO,"8,942,410","12,093",0.13,-2.63,"3,317,818,004","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"692,184",32,0.00,2.51,"232,195,800","0.00""",,,,,,,,,
