ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4439.4 at 16:38 25/6/2010  Report at 19:06 Friday 25/6/2010!. Processed 12:29 Monday 28/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SGT",Singapore Telecom,CDI,"2,792,797","154,228",5.52,-0.39,"477,561,291","0.03""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"11,930,364","654,463",5.48,-1.26,"2,592,249,647","0.02""",,,,,,,,,
"""HSP",Healthscope ,FPO,"964,517","51,505",5.34,-2.61,"317,010,025","0.01""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"1,227,713","65,391",5.32,8.09,"225,410,234","0.02""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"819,515","42,358",5.16,-6.45,"313,372,551","0.01""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"6,658,285","341,136",5.12,-2.27,"1,178,626,572","0.02""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"800,727","40,742",5.08,-0.47,"160,838,795","0.02""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"349,575","17,725",5.07,-2.81,"213,339,015","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"3,807,158","190,224",4.99,-3.17,"755,792,394","0.02""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"46,182","2,298",4.97,0.00,"110,010,757","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"678,085","33,008",4.86,0.00,"609,497,650","0.00""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"14,455,051","703,858",4.86,-0.62,"4,820,821,799","0.01""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"145,940","6,812",4.66,-0.17,"169,366,966","0.00""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"7,416,987","341,836",4.60,-0.68,"1,414,667,986","0.02""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"9,367,017","430,335",4.59,-0.68,"1,624,932,978","0.02""",,,,,,,,,
"""CWK",Coalworks ,FPO,"58,767","2,652",4.51,-2.85,"69,031,022","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"693,606","30,470",4.39,-1.14,"526,075,563","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"9,457,395","415,000",4.38,0.00,"2,862,543,210","0.01""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"275,195","12,009",4.36,0.00,"292,840,219","0.00""",,,,,,,,,
"""COH",Cochlear ,FPO,"1,115,283","47,248",4.23,1.37,"56,543,401","0.08""",,,,,,,,,
"""APN",APN News & Media ,FPO,"4,616,171","191,447",4.14,-1.91,"598,823,853","0.03""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"267,786","11,082",4.13,-2.00,"187,529,911","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"52,591,882","2,067,592",3.93,-7.89,"1,037,994,023","0.19""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"816,446","32,148",3.93,0.00,"556,627,684","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"56,277","2,215",3.93,-3.33,"307,817,071","0.00""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,265,367","49,692",3.92,-2.02,"254,333,109","0.02""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"664,175","25,500",3.83,-5.45,"429,581,466","0.00""",,,,,,,,,
"""STO",Santos ,FPO,"7,503,370","279,561",3.72,-0.85,"832,552,523","0.03""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"221,318","8,159",3.68,-2.79,"178,310,170","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"634,840","22,579",3.55,0.00,"606,946,993","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"563,459","19,793",3.51,1.43,"232,490,800","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"243,519","8,547",3.51,-3.05,"181,326,206","0.00""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"579,223","18,682",3.22,-1.40,"179,209,987","0.01""",,,,,,,,,
"""ASX",ASX ,FPO,"1,342,148","41,074",3.06,-0.23,"173,573,245","0.02""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"3,787,870","115,147",3.04,0.00,"2,705,140,151","0.00""",,,,,,,,,
"""CWN",Crown ,FPO,"995,227","29,142",2.92,-2.34,"753,555,290","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"642,125","18,740",2.91,0.35,"270,818,164","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"71,257","2,004",2.81,-0.71,"127,532,302","0.00""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"3,154,540","87,029",2.75,-0.52,"880,668,872","0.01""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"757,608","20,653",2.72,-2.38,"488,115,883","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"401,329","10,693",2.66,-1.21,"351,776,795","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"33,978",900,2.64,-0.21,"67,677,977","0.00""",,,,,,,,,
"""MEL",Metgasco ,FPO,"238,615","6,100",2.55,-2.17,"249,006,674","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"2,014,730","50,899",2.52,12.55,"239,987,256","0.02""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"205,592","5,000",2.43,-4.34,"290,640,342","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,891,694","44,534",2.35,0.00,"1,126,621,515","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,697,201","39,500",2.32,-4.41,"508,212,161","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"534,154","12,230",2.29,-1.00,"251,223,000","0.00""",,,,,,,,,
"""BCI",BC Iron ,FPO,"89,338","2,000",2.23,-0.29,"83,911,000","0.00""",,,,,,,,,
"""BXB",Brambles ,FPO,"24,250,902","536,729",2.21,3.03,"1,422,157,914","0.03""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"5,280,558","114,698",2.17,-2.11,"702,867,609","0.01""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"152,125","3,202",2.10,0.00,"144,197,882","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"4,608,217","93,083",2.02,-2.32,"3,538,390,059","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"10,804,888","216,153",2.00,0.00,"1,080,658,378","0.02""",,,,,,,,,
"""BDG",Bendigo Mining ,FPO,"488,686","9,744",1.99,0.00,"507,878,735","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"2,818,195","55,875",1.98,-1.44,"964,936,676","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,294,506","24,576",1.89,-6.97,"460,795,156","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,141,554","20,948",1.83,-3.57,"201,710,934","0.01""",,,,,,,,,
"""FAR",FAR ,FPO,"647,226","11,700",1.80,-3.12,"658,232,784","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"5,164,933","89,000",1.72,-4.04,"2,287,682,926","0.00""",,,,,,,,,
"""CPL",COALSPUR MINES ,FPO,"2,010,685","32,999",1.64,-3.09,"361,733,962","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"123,158","2,000",1.62,0.00,"300,681,486","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"413,380","6,715",1.62,-3.71,"205,986,681","0.00""",,,,,,,,,
"""ADY",Admiralty Resources,FPO,"35,550,082","555,000",1.56,0.00,"2,311,155,977","0.02""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"5,440,073","69,791",1.28,0.00,"1,212,723,832","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"568,469","7,037",1.23,-2.18,"261,775,731","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,399,149","17,109",1.22,-2.14,"151,912,192","0.01""",,,,,,,,,
"""IIN",iiNet ,FPO,"144,644","1,653",1.14,-1.01,"151,896,119","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"160,639","1,815",1.13,2.08,"91,913,485","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"865,829","9,547",1.10,0.00,"498,460,150","0.00""",,,,,,,,,
"""SVW",SEVEN GROUP HOLDINGS ,FPO,"222,576","2,397",1.07,-4.13,"305,410,281","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"1,986,094","20,854",1.05,-2.63,"2,286,399,424","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"187,547","1,935",1.03,-2.38,"79,569,967","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"14,482",147,1.01,-1.95,"68,629,939","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"54,349",500,0.92,-2.03,"127,031,188","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"128,938,666","1,167,573",0.90,18.18,"1,440,409,587","0.08""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"54,310",480,0.88,0.24,"23,021,561","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,862,144","24,550",0.85,-5.00,"908,565,634","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"1,413,362","11,950",0.84,-1.75,"477,220,955","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"11,974,324","100,474",0.83,-3.22,"1,819,849,571","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"9,704,174","80,351",0.82,0.00,"620,709,233","0.01""",,,,,,,,,
"""REA",REA Group,FPO,"238,971","1,812",0.75,1.32,"128,439,366","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"620,608","4,540",0.73,-1.64,"178,757,838","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"388,335","2,831",0.72,-2.85,"254,290,140","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"715,779","4,761",0.66,-2.79,"98,440,807","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"175,905","1,164",0.66,-2.43,"76,861,278","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"26,645",159,0.59,-0.80,"86,584,735","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"257,812","1,446",0.56,0.53,"91,036,426","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"216,166","1,152",0.53,-1.35,"195,037,128","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"287,335","1,467",0.51,0.00,"989,153,644","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"99,938",500,0.50,-5.17,"188,069,638","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"194,747",821,0.42,-6.88,"72,481,302","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"8,768,071","36,054",0.41,-9.52,"439,801,394","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"553,529","2,090",0.37,-1.55,"118,169,906","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"251,952",741,0.29,-2.03,"364,310,964","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"130,154",282,0.21,1.10,"135,521,531","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"1,230,998","1,922",0.15,-0.57,"200,000,000","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"181,603",266,0.14,-0.38,"495,431,427","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"2,788,515","3,750",0.13,-3.03,"972,414,514","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"739,289",922,0.12,1.66,"341,172,309","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"90,125",94,0.10,-2.52,"225,731,300","0.00""",,,,,,,,,
"""DYE",Dyesol ,FPO,"387,693",312,0.08,0.00,"142,875,632","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"638,688",330,0.05,0.59,"69,314,403","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"411,971",91,0.02,-3.22,"363,916,323","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"363,345",1,0.00,-0.85,"164,623,473","0.00""",,,,,,,,,
