ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4659.5 at 17:37 21/12/2009  Report at 19:06 Monday 21/12/2009. Processed 11:07 Tuesday 22/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""TGR",Tassal Group ,FPO,"101,795","3,311",3.25,0.90,"140,355,647","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"193,488","5,968",3.08,-0.95,"212,339,015","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"2,132,294","64,111",3.00,0.25,"351,776,795","0.01""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"208,469","6,252",2.99,0.78,"341,172,309","0.00""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"3,873,497","114,877",2.96,-1.22,"3,873,085,929","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"189,868","5,453",2.87,-0.68,"178,728,035","0.00""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"1,504,300","42,437",2.82,-1.43,"1,290,049,879","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"616,080","16,948",2.75,0.67,"120,437,014","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"113,521","3,122",2.75,-2.67,"342,361,526","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,025,759","27,246",2.65,3.29,"576,777,900","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"750,893","19,475",2.59,-1.71,"200,184,686","0.01""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"391,677","9,958",2.54,0.58,"97,443,268","0.01""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"146,289","3,382",2.31,-1.70,"99,680,858","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"2,119,238","48,839",2.30,0.00,"1,346,902,042","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"207,141","4,660",2.25,0.70,"195,003,794","0.00""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"12,026,774","255,063",2.12,0.90,"2,209,126,568","0.01""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"419,491","8,817",2.10,0.00,"147,839,248","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"144,770","3,045",2.10,-3.33,"138,138,976","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"571,377","11,894",2.08,-1.40,"151,928,424","0.00""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"365,530","7,551",2.06,1.40,"213,430,606","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"9,836,840","202,406",2.05,0.00,"2,248,546,624","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"646,494","12,205",1.88,-1.09,"193,921,119","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"6,042,433","113,327",1.87,-2.32,"508,212,161","0.02""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"204,627","3,766",1.84,-0.71,"219,069,234","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"168,781","3,094",1.83,0.29,"143,107,458","0.00""",,,,,,,,,
"""VGH",Vision Group Holdings ,FPO,"1,115,909","20,384",1.82,-9.09,"71,455,929","0.02""",,,,,,,,,
"""IDL",Industrea ,FPO,"552,334","10,000",1.81,1.16,"955,736,701","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"590,677","10,024",1.69,-2.02,"573,625,950","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"261,374","4,316",1.65,0.00,"353,151,103","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"363,949","5,706",1.56,0.59,"103,249,351","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"34,365,795","500,000",1.45,0.00,"2,852,543,210","0.01""",,,,,,,,,
"""NBS",Nexbis ,FPO,"1,440,483","20,000",1.38,2.63,"432,730,096","0.00""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"8,711,531","100,000",1.14,5.88,"733,787,450","0.01""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"24,579,298","275,803",1.12,0.00,"4,611,574,674","0.00""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"30,499",330,1.08,1.74,"52,655,451","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,639,820","27,588",1.04,1.38,"859,163,875","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"1,868,609","19,243",1.03,-0.74,"488,115,883","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"90,153",927,1.02,0.00,"78,970,419","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"101,093","1,006",0.99,3.60,"107,501,447","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,164,245","11,508",0.98,-0.89,"204,012,842","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"57,825",536,0.92,0.00,"146,089,810","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"110,945",981,0.88,0.49,"68,629,939","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"3,275,278","27,034",0.82,2.27,"802,460,585","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"44,886",367,0.81,0.16,"147,235,904","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"24,681,858","200,000",0.81,-6.45,"964,079,948","0.02""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"266,308","2,108",0.79,4.06,"115,824,028","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"3,790,407","29,003",0.76,-1.50,"672,244,880","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"597,012","4,525",0.75,0.00,"292,300,122","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"40,024,607","291,559",0.72,0.00,"2,592,249,647","0.01""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,083,507","7,668",0.70,-5.07,"169,781,960","0.00""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"788,558","5,085",0.64,0.00,"272,935,495","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"546,451","3,299",0.60,-2.38,"646,288,256","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"106,966",596,0.55,0.42,"225,731,300","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"495,613","2,528",0.51,0.00,"155,089,963","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"1,004,922","4,643",0.46,1.59,"129,758,761","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"2,491,853","10,000",0.40,-5.00,"362,046,672","0.00""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"3,540,948","11,544",0.32,3.29,"254,333,109","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"3,395,215","11,100",0.32,-2.10,"155,342,688","0.00""",,,,,,,,,
"""RRS",Range Resources ,FPO,"57,614,621","145,000",0.25,-9.85,"514,952,954","0.02""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"65,207",145,0.22,0.97,"150,770,718","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"228,557",459,0.20,0.32,"606,118,435","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"909,849","1,788",0.19,-1.33,"364,310,964","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"6,128,086","10,000",0.16,0.00,"1,819,349,571","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"9,090,509","12,000",0.13,0.00,"393,127,937","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"575,013",667,0.11,0.00,"150,021,941","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"265,574",281,0.10,1.25,"151,519,561","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"379,724",264,0.07,-0.95,"299,364,448","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"823,117",477,0.05,0.00,"335,348,483","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"488,663",135,0.02,-2.50,"552,619,180","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"572,161",27,0.00,-2.04,"1,149,097,776","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"432,263",1,0.00,-2.98,"575,114,687","0.00""",,,,,,,,,
