ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4895.1 at 16:34 20/1/2010  Report at 19:14 Wednesday 20/1/2010!. Processed 11:10 Thursday 21/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ATI",Atlantic ,FPO,"1,220,409","47,111",3.86,0.00,"1,228,130,222","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"2,599",100,3.84,-2.44,"86,584,735","0.00""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"3,863,258","145,873",3.77,0.41,"1,275,641,444","0.01""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"143,563","5,401",3.76,0.85,"146,109,810","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"773,441","28,652",3.70,-1.97,"1,161,817,264","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"535,871","19,666",3.67,-1.20,"238,673,682","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"4,160,878","149,882",3.60,2.38,"2,027,544,930","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"581,042","20,962",3.60,-1.03,"178,416,628","0.01""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"158,260","5,704",3.60,-0.27,"140,355,647","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"78,773","2,805",3.56,1.60,"122,454,994","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"141,405","5,000",3.53,-3.12,"341,172,309","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"453,011","15,748",3.47,0.37,"361,141,400","0.00""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"301,195","10,153",3.37,3.24,"93,937,192","0.01""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"3,977,823","134,280",3.37,1.50,"380,298,826","0.03""",,,,,,,,,
"""HEG",Hill End Gold ,FPO,"601,998","20,000",3.32,-4.44,"400,236,198","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"475,251","15,645",3.29,-3.05,"138,713,151","0.01""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,500,958","49,063",3.26,0.11,"333,681,857","0.01""",,,,,,,,,
"""ANN",Ansell ,FPO,"1,551,568","50,509",3.25,1.48,"132,714,927","0.03""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"4,831,778","155,261",3.21,1.29,"1,062,316,784","0.01""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"98,273","3,140",3.19,1.11,"495,925,501","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"221,870","7,043",3.17,1.43,"103,249,351","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"5,657,119","178,369",3.15,-2.04,"2,884,031,620","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"727,438","22,133",3.04,-1.74,"170,381,960","0.01""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,116,598","33,419",2.99,-1.34,"204,012,842","0.01""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,486,606","44,030",2.96,0.00,"394,126,164","0.01""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"1,093,455","31,590",2.88,0.32,"620,709,233","0.00""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"12,720,522","366,616",2.88,-5.66,"961,987,499","0.03""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"1,574,491","45,000",2.85,-3.22,"565,237,627","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"477,512","12,565",2.63,1.50,"124,239,149","0.01""",,,,,,,,,
"""CCU",COBAR CONSOLIDATED RESOURCES LIMI,FPO,"274,565","7,148",2.60,-3.77,"117,939,316","0.00""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"5,778,536","148,716",2.57,-0.46,"446,890,286","0.03""",,,,,,,,,
"""CDU",Cudeco ,FPO,"872,632","22,161",2.54,-2.94,"137,751,181","0.01""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"6,173,552","156,164",2.53,0.00,"2,709,995,932","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"692,658","17,078",2.46,0.00,"314,241,491","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"149,591","3,572",2.38,-0.50,"64,945,877","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"17,483",402,2.29,0.36,"238,640,580","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,625,465","36,843",2.26,1.31,"707,187,674","0.00""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"8,524,958","187,262",2.19,0.32,"2,996,570,442","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"376,031","8,072",2.14,0.00,"770,666,269","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"46,563","1,000",2.14,-1.47,"150,554,149","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"271,168","5,764",2.12,1.99,"208,765,592","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"474,908","9,999",2.10,0.71,"585,997,650","0.00""",,,,,,,,,
"""SEK",Seek ,FPO,"1,491,284","31,065",2.08,0.77,"335,766,988","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"66,438","1,378",2.07,-1.05,"98,440,807","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"1,436,453","29,117",2.02,0.86,"511,140,975","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"119,100","2,307",1.93,-0.25,"117,982,723","0.00""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"2,299,563","43,871",1.90,1.46,"178,950,022","0.02""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"812,895","12,888",1.58,-2.18,"200,184,686","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"612,240","9,092",1.48,2.06,"807,834,934","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"1,052,185","14,297",1.35,1.22,"508,816,964","0.00""",,,,,,,,,
"""AVB",Avanco Resources ,FPO,"3,835,000","50,000",1.30,-8.57,"298,072,756","0.01""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"1,008,521","12,431",1.23,2.19,"208,918,744","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"1,657,224","20,127",1.21,0.35,"802,460,585","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"538,231","6,500",1.20,1.44,"1,126,621,515","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"534,555","6,053",1.13,0.70,"488,115,883","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"888,664","10,000",1.12,-1.85,"460,483,911","0.00""",,,,,,,,,
"""NEM",Newmont Mining,CDI 10:1,"156,162","1,702",1.09,1.55,"59,696,923","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"102,051","1,100",1.07,0.89,"342,361,526","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"4,159,989","40,002",0.96,-4.76,"418,112,534","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,024,906","9,857",0.96,2.36,"251,223,000","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"762,828","7,226",0.94,-0.76,"158,765,265","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"2,085,205","19,000",0.91,0.00,"964,936,676","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"132,628","1,137",0.85,0.40,"225,731,300","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"630,823","5,417",0.85,-1.44,"178,260,170","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"176,876,500","1,510,675",0.85,13.15,"971,198,278","0.15""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"205,170","1,531",0.74,2.31,"164,737,018","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"8,874,397","65,823",0.74,-10.52,"138,138,976","0.04""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"95,738",710,0.74,1.39,"110,010,757","0.00""",,,,,,,,,
"""CCP",Credit Corp Group ,FPO,"89,695",658,0.73,-3.03,"44,410,208","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"771,358","4,946",0.64,-1.02,"573,625,950","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"1,675,900","10,000",0.59,0.00,"757,288,043","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"6,391,128","35,200",0.55,-2.43,"1,453,905,192","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"28,562,520","150,000",0.52,-1.29,"2,852,543,210","0.00""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"2,369,175","12,377",0.52,0.36,"1,290,049,879","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"306,101","1,600",0.52,1.32,"75,736,278","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"156,758",710,0.45,0.44,"125,429,820","0.00""",,,,,,,,,
"""ORD",Ord River Resources ,FPO,"15,683,841","68,000",0.43,-1.49,"466,337,249","0.01""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"3,547,475","14,600",0.41,0.00,"2,248,546,624","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"57,164",200,0.35,-1.46,"156,622,631","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"733,971","2,594",0.35,5.11,"716,575,885","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,DEF SET,"1,342,014","4,699",0.35,7.98,"310,706,616","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"3,252,773","10,197",0.31,6.45,"1,050,814,774","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"16,026,796","42,879",0.26,9.67,"1,819,349,571","0.00""",,,,,,,,,
"""TDX",TYRIAN DIAGNOSTICS ,FPO,"10,650,690","25,000",0.23,0.00,"498,516,341","0.00""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"366,718",776,0.21,1.73,"118,605,031","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"409,925",647,0.15,-0.42,"307,817,071","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"3,754,551","4,888",0.13,-1.66,"417,413,038","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"398,326",500,0.12,0.00,"45,979,172","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"30,759",34,0.11,1.98,"107,956,356","0.00""",,,,,,,,,
"""VLA",Viralytics ,FPO,"161,033,104","191,305",0.11,-41.66,"349,204,261","0.05""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"43,597",41,0.09,2.37,"150,694,151","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,387,803",845,0.06,-0.46,"606,118,435","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"760,353",401,0.05,2.29,"300,073,188","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"660,356",300,0.04,-0.42,"491,648,434","0.00""",,,,,,,,,
"""COU",Count Financial ,FPO,"104,319",41,0.03,2.83,"258,162,260","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"342,710",10,0.00,2.88,"160,381,216","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"2,338,299",190,0.00,0.00,"573,007,107","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"6,812,328",170,0.00,-1.33,"1,149,097,776","0.00""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"13,514,745",20,0.00,0.00,"1,100,681,175","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"240,034",10,0.00,1.97,"190,737,158","0.00""",,,,,,,,,
