ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4536.2 at 16:38 29/7/2010  Report at 19:06 Thursday 29/7/2010!. Processed 12:37 Friday 30/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,378,988","54,620",3.96,3.62,"280,607,187","0.01""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"6,927",271,3.91,-1.28,"238,640,580","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"16,051,266","627,184",3.90,-5.55,"2,286,399,424","0.02""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"15,204,098","593,564",3.90,6.89,"2,709,995,932","0.02""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"4,931,667","189,912",3.85,0.00,"395,028,737","0.04""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"50,898","1,961",3.85,-0.05,"86,584,735","0.00""",,,,,,,,,
"""GNS",Gunns ,FPO,"1,549,913","59,123",3.81,-2.17,"806,734,892","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"669,787","25,000",3.73,0.70,"290,640,342","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"56,183","2,063",3.67,2.31,"141,488,151","0.00""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"14,128,547","515,970",3.65,0.00,"2,351,955,725","0.02""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"3,967,697","141,088",3.55,-0.26,"435,384,268","0.03""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"4,090,488","142,808",3.49,-0.92,"1,505,216,260","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"270,116","9,352",3.46,5.64,"190,964,693","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"64,856","2,159",3.32,1.03,"160,556,216","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"2,541,164","83,053",3.26,-3.12,"1,043,268,375","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"40,008,976","1,261,329",3.15,-4.25,"2,865,543,210","0.04""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"584,074","18,015",3.08,-0.69,"498,485,150","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"44,522","1,329",2.98,0.48,"63,517,495","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"154,357","4,600",2.98,2.94,"91,056,426","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"20,550,539","583,087",2.83,5.00,"972,414,514","0.06""",,,,,,,,,
"""OKN",Oakton ,FPO,"75,136","2,040",2.71,0.73,"91,987,235","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"14,347,735","384,047",2.67,10.25,"1,029,873,280","0.03""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"225,547","5,846",2.59,-5.83,"149,296,747","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"111,154","2,869",2.58,2.76,"270,818,164","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,445,186","61,818",2.52,1.22,"1,167,783,517","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"335,467","8,302",2.47,0.00,"364,310,964","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"57,611","1,294",2.24,-1.23,"155,030,045","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"260,875","5,700",2.18,0.31,"171,348,151","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"267,520","5,264",1.96,-2.85,"351,776,795","0.00""",,,,,,,,,
"""DML",Discovery Metals ,FPO,"410,907","7,979",1.94,-4.19,"302,202,585","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,034,131","20,000",1.93,0.00,"964,936,676","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"306,847","5,918",1.92,-0.55,"313,372,551","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"494,771","9,250",1.87,1.08,"579,980,076","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"11,330,474","197,761",1.74,0.00,"734,120,686","0.02""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"2,275,334","39,516",1.73,1.29,"423,428,803","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"916,410","14,801",1.61,5.10,"178,310,170","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"362,919","5,835",1.60,-1.19,"254,290,140","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"828,121","11,156",1.34,-1.38,"593,166,467","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"36,070",462,1.28,1.26,"159,131,983","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"38,681",488,1.26,-0.99,"122,496,819","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"425,751","5,193",1.22,-1.40,"879,834,934","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"1,282,048","15,508",1.21,8.42,"178,757,838","0.00""",,,,,,,,,
"""THG",Thakral Holdings Group,ORD/UNT,"147,800","1,710",1.15,0.00,"584,645,014","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"1,791,814","20,005",1.11,7.69,"213,339,015","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"135,499","1,436",1.06,4.74,"135,521,531","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,056,852","11,062",1.04,-1.61,"508,212,161","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"850,578","8,799",1.03,-0.93,"559,451,184","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"12,301,262","122,854",0.99,-8.57,"2,287,682,926","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"874,361","7,732",0.88,0.45,"251,223,000","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"7,045,810","60,310",0.85,-5.00,"429,842,672","0.01""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"33,428",261,0.78,0.29,"344,798,708","0.00""",,,,,,,,,
"""NGM",NGM Resources ,FPO,"127,907","1,000",0.78,0.00,"180,447,359","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"176,269","1,280",0.72,1.20,"200,000,000","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"2,250,010","16,362",0.72,0.00,"452,345,907","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"183,234","1,143",0.62,-1.58,"716,812,103","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,616,234","9,694",0.60,0.00,"1,126,621,515","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"366,041","2,116",0.57,3.12,"292,204,786","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"129,654",745,0.57,-1.18,"87,474,323","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"134,149",682,0.50,0.89,"123,654,568","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"746,639","3,511",0.47,4.09,"767,849,104","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"380,187","1,651",0.43,1.31,"580,576,525","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"305,395","1,206",0.39,-2.63,"379,761,025","0.00""",,,,,,,,,
"""BDR",Beadell Resources ,FPO,"6,776,467","20,000",0.29,9.30,"621,937,828","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"84,945",196,0.23,-0.84,"307,817,071","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"1,914,734","3,450",0.18,0.00,"977,288,043","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"1,348,406","2,068",0.15,2.45,"530,514,663","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"468,957",586,0.12,1.88,"250,665,548","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"726,764",847,0.11,1.70,"471,382,867","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"259,583",304,0.11,0.00,"76,861,278","0.00""",,,,,,,,,
"""AUT",Aurora Oil & Gas ,FPO,"933,962",994,0.10,-2.39,"267,350,342","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"123,860",132,0.10,0.00,"634,918,223","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,338,611","1,406",0.10,-0.52,"414,452,125","0.00""",,,,,,,,,
"""GUF",Guildford Coal ,FPO,"2,001,974","1,000",0.05,0.00,"160,000,000","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"516,063",166,0.03,1.07,"602,507,380","0.00""",,,,,,,,,
"""FAN",Fantastic Holdings ,FPO,"810,081",239,0.03,-0.94,"102,669,351","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"26,352",7,0.02,-1.32,"225,731,300","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"1,254,590",286,0.02,3.15,"418,112,534","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"24,455,624","5,496",0.02,0.00,"3,538,390,059","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"954,567",74,0.00,0.00,"913,426,007","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"80,179",5,0.00,0.00,"2,367,091,408","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"111,893",1,0.00,0.53,"242,595,695","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"53,319",3,0.00,-1.55,"118,169,908","0.00""",,,,,,,,,
