ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4615.7 at 16:37 6/9/2010  Report at 19:15 Monday 6/9/2010!. Processed 13:04 Tuesday 7/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"377,159","17,715",4.69,0.84,"1,013,151,345","0.00""",,,,,,,,,
"""CPL",Coalspur Mines ,FPO,"1,423,405","64,886",4.55,3.03,"363,988,134","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"4,416,209","196,065",4.44,1.47,"392,736,732","0.05""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"18,314,598","807,149",4.40,4.51,"1,092,548,972","0.07""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"724,530","31,165",4.30,0.44,"351,776,795","0.00""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"4,640,879","194,027",4.18,0.00,"435,384,268","0.04""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,129,320","47,019",4.16,-1.72,"1,152,077,403","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"757,892","31,387",4.14,-1.73,"178,757,838","0.01""",,,,,,,,,
"""TRY",Troy Resources,FPO,"219,915","8,995",4.09,0.71,"87,474,323","0.01""",,,,,,,,,
"""APN",APN News & Media ,FPO,"2,205,954","89,793",4.07,-0.77,"598,823,853","0.01""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"2,223,272","89,322",4.01,3.15,"435,438,790","0.02""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"4,646,493","179,198",3.85,-0.84,"1,031,911,394","0.01""",,,,,,,,,
"""CQODA",Charter Hall Office REIT,DEF SET,"1,085,785","41,714",3.84,1.56,"493,313,273","0.00""",,,,,,,,,
"""AAX",Ausenco ,FPO,"917,527","35,025",3.81,1.63,"122,427,576","0.02""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"694,238","26,128",3.76,0.00,"200,608,804","0.01""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"290,107","10,859",3.74,2.05,"225,721,734","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"179,378","6,701",3.73,0.49,"56,669,099","0.01""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"5,749,961","212,290",3.69,11.81,"291,208,795","0.07""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"5,072,244","184,271",3.63,4.00,"1,066,683,511","0.01""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"986,749","35,662",3.61,1.95,"767,849,104","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"148,694","5,340",3.59,0.41,"178,360,170","0.00""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"17,078,683","580,468",3.39,0.00,"2,261,732,048","0.02""",,,,,,,,,
"""ACR",Acrux ,FPO,"191,470","6,352",3.31,1.91,"163,248,711","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"93,569","3,000",3.20,0.00,"195,047,128","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"591,727","18,597",3.14,1.04,"576,837,197","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"488,210","14,957",3.06,0.62,"126,018,142","0.01""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"97,336","2,874",2.95,0.00,"70,314,403","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"75,982","2,155",2.83,0.25,"300,681,486","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"813,740","22,981",2.82,1.35,"251,223,000","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"433,237","12,192",2.81,0.32,"270,818,164","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"303,434","8,238",2.71,1.01,"238,135,980","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"944,122","24,742",2.62,0.16,"317,335,186","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,855,898","73,959",2.59,0.00,"612,625,759","0.01""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"6,021,610","154,385",2.56,-0.57,"1,260,030,198","0.01""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"13,507,766","339,345",2.51,0.00,"2,592,249,647","0.01""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,333,679","33,107",2.48,1.15,"198,318,900","0.01""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"520,327","12,735",2.44,-1.54,"232,490,800","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"11,117,450","267,473",2.40,-1.47,"261,775,731","0.10""",,,,,,,,,
"""BYR",Burey Gold ,FPO,"2,086,250","50,000",2.39,19.73,"174,969,003","0.02""",,,,,,,,,
"""SEK",Seek ,FPO,"2,480,779","55,505",2.23,-0.13,"336,584,488","0.01""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"169,954","3,775",2.22,4.10,"67,677,977","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"7,234",160,2.21,0.08,"147,235,904","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"453,868","9,601",2.11,0.46,"177,825,108","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,211,723","25,531",2.10,0.00,"438,071,251","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"673,878","14,159",2.10,4.31,"131,534,760","0.01""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"5,075,237","99,446",1.95,0.00,"1,225,365,088","0.00""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"725,223","13,522",1.86,3.47,"305,410,281","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"9,801,856","179,170",1.82,9.37,"542,257,867","0.03""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"126,737","2,309",1.82,-1.28,"141,588,151","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"544,279","9,538",1.75,-1.39,"250,972,584","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"929,066","15,973",1.71,1.98,"1,167,783,517","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"15,382",262,1.70,0.41,"238,640,580","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"5,308,649","88,410",1.66,3.94,"593,166,467","0.01""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"243,674","4,000",1.64,2.30,"407,725,785","0.00""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"449,257","7,200",1.60,1.61,"271,700,000","0.00""",,,,,,,,,
"""PMC",Platinum Capital ,FPO,"77,164",954,1.23,1.43,"162,258,814","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"1,817,162","21,437",1.18,-0.16,"395,028,737","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"270,875","3,214",1.18,-1.44,"251,107,692","0.00""",,,,,,,,,
"""CRG",Crane Group ,FPO,"1,786,426","20,991",1.17,0.36,"78,286,427","0.02""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,096,439","24,571",1.17,1.07,"849,478,099","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"439,121","5,064",1.15,-0.75,"280,607,187","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,583,244","16,202",1.02,3.84,"414,452,125","0.00""",,,,,,,,,
"""DTE",Dart Energy ,FPO,"306,506","2,975",0.97,2.50,"419,748,184","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"334,874","3,208",0.95,0.96,"264,254,166","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"580,364","4,963",0.85,-2.01,"342,361,526","0.00""",,,,,,,,,
"""SKT",Sky Network Television ,FPO NZ,"1,008,000","8,000",0.79,0.00,"389,139,785","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"1,320,384","9,803",0.74,6.94,"162,750,590","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"27,754,730","200,000",0.72,2.04,"2,865,543,210","0.00""",,,,,,,,,
"""SAR",Saracen Mineral Holdings ,FPO,"3,234,472","22,446",0.69,-0.95,"491,818,083","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"275,325","1,850",0.67,-2.05,"901,468,478","0.00""",,,,,,,,,
"""DRA",Dragon Mining ,FPO,"3,132,411","18,901",0.60,13.63,"737,645,151","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"348,553","1,906",0.54,0.00,"716,812,103","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"4,048,673","21,943",0.54,10.71,"609,497,650","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"87,339",455,0.52,3.17,"307,817,071","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"100,609",500,0.49,0.33,"127,777,579","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"653,224","2,749",0.42,2.09,"155,030,045","0.00""",,,,,,,,,
"""DML",Discovery Metals ,FPO,"10,171,403","40,355",0.39,-1.63,"302,202,585","0.01""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"105,506",381,0.36,1.01,"79,572,767","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"692,186","2,201",0.31,-0.30,"596,758,471","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"1,601,038","5,000",0.31,3.28,"530,514,663","0.00""",,,,,,,,,
"""GRY",Gryphon Minerals ,FPO,"3,478,388","11,022",0.31,5.85,"248,092,039","0.00""",,,,,,,,,
"""NGF",Norton Gold Fields ,FPO,"5,116,048","15,000",0.29,20.00,"625,821,158","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"309,138",850,0.27,2.15,"579,980,076","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"1,340,012","3,699",0.27,-1.96,"602,507,380","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"11,640,711","22,709",0.19,9.09,"977,288,043","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"3,650,925","6,200",0.17,0.00,"755,792,394","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"70,777",91,0.12,0.00,"190,964,693","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"1,441,811","1,646",0.11,1.64,"128,439,366","0.00""",,,,,,,,,
"""OEX",Oilex,FPO,"16,270,979","16,770",0.10,32.14,"220,074,885","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"2,699,928","2,849",0.10,1.25,"2,302,129,263","0.00""",,,,,,,,,
"""AUT",Aurora Oil & Gas ,FPO,"1,684,546","1,281",0.07,0.94,"276,690,342","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"1,277,628",913,0.07,0.59,"243,104,695","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"968,646",608,0.06,0.00,"634,918,223","0.00""",,,,,,,,,
"""NFK",Norfolk Group ,FPO,"257,459",142,0.05,-1.44,"158,890,730","0.00""",,,,,,,,,
"""MLX",Metals X ,FPO,"4,129,960","2,035",0.04,8.82,"1,365,661,782","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"1,150,053",350,0.03,0.00,"972,414,514","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"16,236,506","2,147",0.01,0.34,"817,304,356","0.00""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,0,"2,018",0.00,Suspended,"2,368,729,935","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"590,001",1,0.00,-2.00,"187,440,645","0.00""",,,,,,,,,
