ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4974.1 at 16:36 6/4/2010  Report at 19:08 Tuesday 6/4/2010!. Processed 12:07 Wednesday 7/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"4,018,680","212,883",5.29,2.92,"1,031,911,394","0.02""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,087,279","57,339",5.27,0.90,"387,374,066","0.01""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"828,793","43,286",5.22,6.93,"156,485,921","0.02""",,,,,,,,,
"""GNC",Graincorp ,FPO,"478,014","24,021",5.02,1.31,"198,318,900","0.01""",,,,,,,,,
"""ERA",ERA,FPO 'A',"310,684","15,548",5.00,2.07,"190,737,934","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"110,194","5,489",4.98,0.27,"129,035,760","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"28,854,114","1,433,986",4.97,-8.88,"1,178,626,572","0.12""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"1,007,980","49,745",4.93,0.71,"1,212,723,832","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"1,421,362","70,170",4.93,-4.65,"469,330,170","0.01""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,701,040","83,811",4.92,3.00,"493,550,069","0.01""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"746,614","35,890",4.80,2.29,"378,827,750","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"2,258,422","106,034",4.69,-1.85,"507,685,140","0.02""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,251,778","57,668",4.60,3.75,"344,482,088","0.01""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"3,156,817","139,346",4.41,4.21,"1,561,166,672","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"574,292","24,559",4.27,-1.31,"508,212,161","0.00""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"805,221","34,206",4.24,0.88,"270,000,000","0.01""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"281,108","11,768",4.18,1.66,"66,781,500","0.01""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"13,121,729","542,856",4.13,4.44,"1,029,873,280","0.05""",,,,,,,,,
"""NUF",Nufarm ,FPO,"590,827","23,392",3.95,1.09,"218,126,718","0.01""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"31,627","1,240",3.92,2.02,"72,481,302","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"817,800","31,640",3.86,1.76,"259,126,131","0.01""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"19,947",760,3.81,0.95,"4,878,850","0.01""",,,,,,,,,
"""CSR",CSR ,FPO,"5,840,845","222,127",3.80,-0.28,"1,514,920,814","0.01""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"85,891","3,195",3.72,4.96,"164,737,018","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"199,243","7,069",3.54,-3.87,"67,583,428","0.01""",,,,,,,,,
"""PGA",Photon Group ,FPO,"136,985","4,859",3.54,3.22,"178,416,628","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"447,545","15,361",3.43,0.00,"151,677,002","0.01""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"594,923","20,000",3.36,0.00,"168,177,593","0.01""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"793,536","25,520",3.21,2.30,"103,249,351","0.02""",,,,,,,,,
"""NVT",Navitas ,FPO,"603,202","18,932",3.13,-0.95,"342,361,526","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"1,218,732","37,807",3.10,4.67,"292,426,001","0.01""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"4,090,942","123,251",3.01,3.63,"520,106,488","0.02""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"5,090,873","153,069",3.00,14.28,"438,845,003","0.03""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,198,929","35,340",2.94,5.08,"526,075,563","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"88,037","2,578",2.92,-0.44,"147,235,904","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"442,780","12,780",2.88,-0.99,"579,980,076","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"990,773","28,412",2.86,-0.39,"488,263,791","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,386,083","37,816",2.72,0.00,"417,668,580","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"2,132,887","57,889",2.71,1.70,"279,200,702","0.02""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,853,308","49,980",2.69,0.00,"964,936,676","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"4,777,614","126,975",2.65,-0.32,"236,132,996","0.05""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"145,428","3,813",2.62,1.11,"46,879,172","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"831,285","19,608",2.35,3.94,"552,619,180","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"1,013,214","23,485",2.31,5.30,"228,000,392","0.01""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"759,670","16,860",2.21,7.07,"341,172,309","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"413,163","9,157",2.21,2.19,"490,935,150","0.00""",,,,,,,,,
"""NPX",Nuplex Industries ,FPO NZ,"72,147","1,500",2.07,-0.73,"189,797,447","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"973,625","20,012",2.05,-1.19,"276,405,611","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"247,501","4,984",2.01,-0.17,"169,204,633","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"49,317",974,1.97,4.36,"86,584,735","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,967,070","57,411",1.93,2.11,"1,161,817,264","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"957,852","18,126",1.89,0.00,"1,463,017,139","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"244,879","4,499",1.83,2.63,"139,288,151","0.00""",,,,,,,,,
"""MOS",Mosaic Oil,FPO,"1,680,910","30,000",1.78,0.00,"821,344,925","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"1,181,459","20,000",1.69,0.00,"497,639,610","0.00""",,,,,,,,,
"""ARO",Astro Resources,FPO,"14,263,136","225,000",1.57,0.00,"1,175,784,572","0.01""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"4,231,614","61,647",1.45,2.10,"452,345,907","0.01""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"159,512","2,297",1.44,0.94,"152,685,482","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"501,302","7,169",1.43,2.61,"143,107,458","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"3,815,584","53,670",1.40,-0.59,"732,570,533","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"3,626,082","50,256",1.38,5.67,"351,776,795","0.01""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"609,144","7,921",1.30,5.09,"208,765,592","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"3,993,251","51,791",1.29,3.70,"1,050,814,774","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"475,510","6,000",1.26,2.66,"331,315,254","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"4,674,964","58,285",1.24,4.24,"674,489,717","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"110,674","1,210",1.09,2.26,"33,721,553","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"4,583,809","50,012",1.09,6.89,"949,288,043","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"7,759,355","79,279",1.02,-13.79,"957,010,115","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"582,589","5,678",0.97,4.05,"195,037,128","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"808,046","7,140",0.88,-0.41,"480,514,663","0.00""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"1,338,359","11,000",0.82,8.10,"666,093,988","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"73,504,131","600,000",0.81,23.07,"1,295,194,853","0.04""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,617,653","21,083",0.80,2.02,"565,166,467","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"168,064","1,347",0.80,1.29,"118,169,906","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"531,766","4,113",0.77,-2.80,"212,569,015","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"56,044",430,0.76,-1.23,"91,857,235","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"5,242,870","38,291",0.73,10.08,"1,150,430,836","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"79,297",571,0.72,1.65,"68,280,174","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"157,447","1,143",0.72,0.87,"307,817,071","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"1,017,363","7,306",0.71,3.63,"177,647,198","0.00""",,,,,,,,,
"""WDR",Western Desert Resources ,FPO,"109,027",780,0.71,2.10,"129,549,869","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"437,607","3,000",0.68,0.00,"768,216,269","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"698,169","4,155",0.59,3.70,"134,839,269","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"972,169","5,500",0.56,0.00,"565,237,627","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"61,328",314,0.51,-2.91,"108,141,356","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,564,506","7,731",0.49,0.06,"151,920,368","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"143,606",680,0.47,-1.74,"150,554,149","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"26,597",88,0.33,-1.70,"98,440,807","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"969,715","2,118",0.21,2.17,"225,986,268","0.00""",,,,,,,,,
"""SXR",Skywest Airlines Ltd,CDI 1:1,"117,771",200,0.17,0.00,"199,600,000","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"17,022,546","26,000",0.15,1.81,"2,862,543,210","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"96,854",116,0.12,0.25,"133,327,589","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"155,349",141,0.09,0.47,"158,954,483","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"60,416",21,0.03,-5.74,"110,010,757","0.00""",,,,,,,,,
"""AIA",Auckland Int'l Airport,FPO NZ,"200,668",18,0.00,-1.29,"1,302,493,656","0.00""",,,,,,,,,
