ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4538.8 at 16:36 8/2/2010  Report at 19:06 Monday 8/2/2010. Processed 11:39 Tuesday 9/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"961,294","68,971",7.17,-0.80,"634,144,970","0.01""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"1,090,312","76,881",7.05,0.12,"322,273,136","0.02""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"2,412,577","166,783",6.91,0.18,"1,025,035,218","0.01""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"155,791","10,420",6.68,-0.89,"53,156,311","0.02""",,,,,,,,,
"""ERA",ERA,FPO 'A',"470,438","31,299",6.65,-0.15,"190,737,934","0.01""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,036,085","68,739",6.63,1.47,"178,978,467","0.03""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,514,980","163,535",6.50,-0.78,"631,237,586","0.02""",,,,,,,,,
"""SEK",Seek ,FPO,"1,294,370","84,049",6.49,-1.44,"335,766,988","0.02""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"4,753,238","305,657",6.43,-2.22,"943,203,042","0.03""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"289,196","18,580",6.42,1.63,"178,607,838","0.01""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"21,818,535","1,383,393",6.34,0.84,"2,261,732,048","0.06""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"3,847,228","238,949",6.21,-0.66,"452,346,410","0.05""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"1,452,289","90,081",6.20,1.97,"378,818,260","0.02""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"181,424","11,090",6.11,-0.70,"66,678,162","0.01""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"6,601,431","398,558",6.03,1.59,"581,517,884","0.06""",,,,,,,,,
"""REA",REA Group,FPO,"158,423","9,520",6.00,-4.38,"128,439,366","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"2,574,608","150,000",5.82,-6.89,"648,278,861","0.02""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,698,643","97,887",5.76,1.37,"508,212,161","0.01""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"22,110","1,272",5.75,1.19,"4,365,904","0.02""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"2,374,299","135,991",5.72,-1.12,"388,217,445","0.03""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"695,793","38,413",5.52,-2.70,"186,109,338","0.02""",,,,,,,,,
"""ENV",Envestra ,FPO,"532,632","29,150",5.47,-1.01,"1,346,902,042","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"2,049,432","111,720",5.45,-1.58,"716,801,123","0.01""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"3,146,426","160,288",5.09,-1.10,"707,187,674","0.02""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"193,654","9,755",5.03,3.70,"69,314,403","0.01""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"227,302","11,330",4.98,-1.92,"170,381,960","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"256,971","12,521",4.87,0.00,"156,485,921","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"796,638","38,148",4.78,-0.42,"363,937,557","0.01""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"228,450","10,493",4.59,-0.32,"60,606,420","0.01""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,318,497","58,787",4.45,-3.48,"204,012,842","0.02""",,,,,,,,,
"""PNA",PanAust ,FPO,"16,788,813","748,350",4.45,0.00,"2,932,776,179","0.02""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"134,736","5,974",4.43,0.00,"178,260,170","0.00""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"774,632","33,520",4.32,-2.21,"202,081,252","0.01""",,,,,,,,,
"""NBS",Nexbis ,FPO,"2,121,568","90,000",4.24,3.22,"432,730,096","0.02""",,,,,,,,,
"""NGF",Norton Gold Fields ,FPO,"1,440,553","60,479",4.19,-2.50,"545,640,573","0.01""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"768,247","31,014",4.03,4.91,"201,710,934","0.01""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"232,220","9,130",3.93,0.47,"307,817,071","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"57,240","2,215",3.87,3.16,"164,737,018","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"6,201,513","235,051",3.79,0.00,"2,067,095,545","0.01""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"3,201,604","113,530",3.54,1.49,"1,455,440,192","0.00""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"313,112","10,290",3.28,4.22,"118,805,998","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"366,721","12,034",3.28,-3.69,"342,361,526","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"447,329","14,451",3.23,-0.49,"85,948,449","0.01""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"318,424","9,712",3.05,-4.16,"1,125,814,458","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"312,539","9,052",2.89,0.65,"290,498,370","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"1,623,387","46,521",2.86,-4.25,"460,483,911","0.01""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"3,176,874","90,689",2.85,-1.69,"1,126,621,515","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"9,013,462","250,000",2.77,-2.63,"380,046,671","0.06""",,,,,,,,,
"""RSN",Renison Consolidated Mines,FPO,"43,600,000","1,200,000",2.75,-14.28,"1,863,797,170","0.06""",,,,,,,,,
"""PMP",PMP ,FPO,"367,633","10,000",2.72,-10.27,"335,348,483","0.00""",,,,,,,,,
"""CUV",Clinuvel Pharmaceuticals ,FPO,"1,091,933","28,571",2.61,10.87,"303,168,665","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"378,127","9,664",2.55,2.38,"363,561,025","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"1,971,328","50,000",2.53,-5.40,"1,029,873,280","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"1,754,859","39,659",2.26,-4.34,"802,010,115","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"4,360,266","97,102",2.22,-5.76,"958,061,849","0.01""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"396,180","8,741",2.20,-1.40,"150,653,358","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"87,618","1,914",2.18,0.00,"125,429,820","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,304,823","27,950",2.14,-1.58,"1,150,430,836","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"6,379,885","117,632",1.84,0.00,"750,594,010","0.01""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"570,467","10,508",1.84,0.00,"565,237,627","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"549,298","10,000",1.82,-2.14,"212,339,015","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"1,553,008","27,821",1.79,2.08,"418,112,534","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,850,640","31,524",1.70,-4.11,"955,736,701","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"104,177","1,779",1.70,-1.02,"71,651,758","0.00""",,,,,,,,,
"""CTP",Central Petroleum ,FPO,"2,613,414","40,000",1.53,-1.04,"593,433,308","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"274,248,736","3,890,042",1.41,38.46,"630,451,589","0.61""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"384,508","5,328",1.38,-1.74,"208,765,592","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,165,832","29,043",1.34,1.19,"565,166,467","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"204,512,276","2,710,000",1.32,37.50,"1,078,361,272","0.25""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"351,737","4,672",1.32,5.26,"107,851,447","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"267,942","3,394",1.26,0.00,"190,738,408","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"248,730","3,040",1.22,-2.56,"364,310,964","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"182,402","2,220",1.21,-2.18,"78,973,219","0.00""",,,,,,,,,
"""FPA",Fisher & Paykel Appliances,FPO NZ,"975,540","11,102",1.13,4.34,"724,235,162","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"17,800",192,1.07,0.07,"238,640,580","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"56,521",569,1.00,0.61,"81,962,133","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,015,279","19,530",0.96,2.17,"755,792,394","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"2,597,466","25,000",0.96,0.00,"971,508,972","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"60,306",563,0.93,-0.24,"147,235,904","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,403,027","21,009",0.87,-4.22,"477,220,955","0.00""",,,,,,,,,
"""AVB",Avanco Resources ,FPO,"12,542,121","100,000",0.79,3.70,"302,406,089","0.03""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"756,558","5,338",0.70,2.94,"647,488,256","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"180,481","1,229",0.68,2.83,"122,454,994","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,213,270","8,147",0.67,-2.77,"526,075,563","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"185,906","1,198",0.64,0.00,"160,381,216","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"103,873",653,0.62,1.33,"151,519,561","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"32,646,153","200,000",0.61,16.66,"424,142,896","0.04""",,,,,,,,,
"""CSV",CSG ,FPO,"133,455",750,0.56,0.54,"216,960,175","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"112,090",611,0.54,0.28,"140,340,869","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,533,940","8,191",0.53,0.44,"151,924,147","0.00""",,,,,,,,,
"""NEM",Newmont Mining,CDI 10:1,"933,640","4,226",0.45,5.83,"59,696,923","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"277,321","1,252",0.45,0.97,"299,364,448","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"421,584","1,772",0.42,-3.00,"272,071,024","0.00""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"64,835",217,0.33,0.00,"160,000,000","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"616,545","1,877",0.30,-0.16,"606,118,435","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"24,451,882","69,304",0.28,1.78,"2,852,543,210","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"500,209","1,287",0.25,2.35,"151,677,002","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"9,081,027","10,000",0.11,0.00,"1,819,349,571","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"101,685",91,0.08,2.92,"150,554,149","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"37,839",12,0.03,-0.95,"110,010,757","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"67,390",15,0.02,1.56,"86,584,735","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"924,971",97,0.01,0.00,"571,158,031","0.00""",,,,,,,,,
"""AEJ",Alinta Energy Group,STAPLED,"865,603",38,0.00,0.00,"726,328,872","0.00""",,,,,,,,,
