ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4613.0 at 16:41 7/9/2010  Report at 19:16 Tuesday 7/9/2010!. Processed 12:59 Wednesday 8/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SDG",Sunland Group ,FPO,"256,280","14,810",5.77,1.47,"251,107,692","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"840,893","46,350",5.51,0.00,"956,668,877","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"2,687,449","143,980",5.35,-2.97,"421,307,088","0.03""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,120,043","59,539",5.31,-0.77,"620,733,944","0.01""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"85,574","4,500",5.25,-4.51,"165,966,692","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"447,247","23,500",5.25,1.06,"228,198,170","0.01""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,102,973","57,796",5.24,0.99,"198,318,900","0.02""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"3,429,378","179,226",5.22,-1.59,"849,478,099","0.02""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"4,199,290","218,883",5.21,0.15,"612,625,759","0.03""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"3,248,189","167,603",5.16,-1.81,"540,009,119","0.03""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"778,402","40,225",5.16,0.00,"439,801,394","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"405,148","20,750",5.12,-3.48,"254,290,140","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"4,035,445","205,862",5.10,-2.43,"2,067,095,545","0.01""",,,,,,,,,
"""DLX",DuluxGroup ,FPO,"825,318","42,005",5.09,-1.82,"366,945,710","0.01""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"11,967,739","599,831",5.01,0.00,"2,709,995,932","0.02""",,,,,,,,,
"""BKW",Brickworks ,FPO,"49,894","2,498",5.00,2.36,"147,235,904","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"468,255","23,247",4.96,0.00,"830,230,549","0.00""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"333,091","16,458",4.94,0.29,"177,546,198","0.00""",,,,,,,,,
"""APN",APN News & Media ,FPO,"3,686,405","178,872",4.85,-1.04,"598,823,853","0.03""",,,,,,,,,
"""CQODA",Charter Hall Office REIT,DEF SET,"1,699,589","81,242",4.78,0.76,"493,313,273","0.01""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,421,226","61,268",4.31,-0.98,"606,441,673","0.01""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"491,937","20,674",4.20,0.00,"292,204,786","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"561,494","22,862",4.07,0.78,"432,184,488","0.00""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"15,152,724","607,536",4.00,-1.43,"1,092,548,972","0.05""",,,,,,,,,
"""AAX",Ausenco ,FPO,"520,572","20,708",3.97,0.40,"122,427,576","0.01""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"78,840","2,895",3.67,-0.76,"307,817,071","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"2,562,635","92,033",3.59,0.00,"239,716,924","0.03""",,,,,,,,,
"""IVC",Invocare ,FPO,"279,821","9,851",3.52,-1.32,"102,069,091","0.01""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"246,071","8,417",3.42,0.32,"270,818,164","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"2,418,273","80,879",3.34,1.75,"1,152,077,403","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"1,210,680","40,483",3.34,4.42,"178,757,838","0.02""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,635,829","54,349",3.32,-1.45,"312,836,274","0.01""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"11,771,780","390,271",3.31,-2.10,"2,592,249,647","0.01""",,,,,,,,,
"""AWB",AWB ,FPO,"4,811,395","158,446",3.29,0.34,"817,304,356","0.01""",,,,,,,,,
"""AUT",Aurora Oil & Gas ,FPO,"554,702","18,200",3.28,0.00,"276,690,342","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"307,463","9,839",3.20,1.03,"576,837,197","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"19,283",616,3.19,-1.70,"157,282,199","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,620,796","51,761",3.19,1.11,"414,452,125","0.01""",,,,,,,,,
"""CSV",CSG ,FPO,"756,743","23,844",3.15,4.74,"243,104,695","0.01""",,,,,,,,,
"""SSM",Service Stream ,FPO,"2,746,579","86,027",3.13,8.62,"283,418,867","0.03""",,,,,,,,,
"""PPC",Peet ,FPO,"34,999","1,086",3.10,-1.50,"300,681,486","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"85,340","2,602",3.04,0.00,"79,572,767","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"2,244,024","61,605",2.74,-0.48,"392,736,732","0.01""",,,,,,,,,
"""SBM",St Barbara ,FPO,"18,284,802","499,379",2.73,-5.26,"1,953,168,407","0.02""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,335,670","36,286",2.71,-0.71,"321,130,521","0.01""",,,,,,,,,
"""ACR",Acrux ,FPO,"143,621","3,869",2.69,1.40,"163,248,711","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"270,897","7,300",2.69,-2.48,"137,590,319","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"9,344,371","250,312",2.67,0.00,"1,225,365,088","0.02""",,,,,,,,,
"""OKN",Oakton ,FPO,"23,807",632,2.65,-1.00,"93,622,235","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"116,860","3,020",2.58,1.60,"342,361,526","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"1,602,561","38,472",2.40,7.98,"313,372,551","0.01""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"2,119,773","49,997",2.35,3.44,"460,795,156","0.01""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,120,595","50,000",2.35,4.34,"928,565,634","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"151,422","3,556",2.34,0.00,"579,980,076","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"209,052","4,836",2.31,0.00,"232,490,800","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"34,120",782,2.29,-1.29,"141,588,151","0.00""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"271,618","6,003",2.21,0.15,"305,410,281","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"289,037","6,000",2.07,-1.86,"177,825,108","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"644,050","12,797",1.98,0.95,"264,254,166","0.00""",,,,,,,,,
"""GRY",Gryphon Minerals ,FPO,"839,537","16,500",1.96,-0.46,"248,225,371","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"4,132,373","80,007",1.93,-3.79,"593,166,467","0.01""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"172,251","3,098",1.79,3.93,"190,964,693","0.00""",,,,,,,,,
"""SEK",Seek ,FPO,"1,911,646","33,297",1.74,-1.17,"336,584,488","0.01""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"161,852","2,611",1.61,-0.30,"67,677,977","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"65,009","1,019",1.56,-0.40,"110,010,757","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"92,298","1,374",1.48,0.98,"128,439,366","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"485,479","6,982",1.43,-1.51,"280,607,187","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,868,534","26,437",1.41,1.07,"609,497,650","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"722,160","10,000",1.38,-3.17,"508,212,161","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"18,759",246,1.31,-1.81,"70,314,403","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"82,428","1,050",1.27,0.00,"379,761,025","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,546,967","17,354",1.12,-2.27,"438,071,251","0.00""",,,,,,,,,
"""SAR",Saracen Mineral Holdings ,FPO,"1,050,238","11,349",1.08,-1.92,"491,818,083","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"274,901","2,951",1.07,6.06,"154,880,556","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"3,641,567","37,567",1.03,0.33,"395,028,737","0.01""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"3,535,742","36,291",1.02,0.00,"755,792,394","0.00""",,,,,,,,,
"""BCI",BC Iron ,FPO,"221,089","2,000",0.90,0.00,"83,911,000","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"2,223,734","20,094",0.90,0.16,"317,335,186","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"723,877","6,030",0.83,0.00,"251,223,000","0.00""",,,,,,,,,
"""FGE",Forge Group ,FPO,"156,786","1,200",0.76,-0.52,"78,789,014","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"67,494",500,0.74,-1.32,"91,765,500","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"1,484,380","8,006",0.53,23.40,"292,840,219","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"354,838","1,700",0.47,1.56,"716,812,103","0.00""",,,,,,,,,
"""OEX",Oilex,FPO,"18,414,284","80,000",0.43,32.43,"220,074,885","0.03""",,,,,,,,,
"""NGF",Norton Gold Fields ,FPO,"4,099,500","14,554",0.35,4.76,"625,821,158","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"417,267","1,000",0.24,2.63,"407,725,785","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"1,292,554","3,022",0.23,0.59,"364,310,964","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"123,896",259,0.20,0.53,"156,485,921","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"447,101",801,0.17,0.00,"131,534,760","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"399,160",618,0.15,0.22,"351,776,795","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"2,395,593","3,306",0.13,0.00,"1,125,111,376","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"396,174",486,0.12,-0.53,"423,428,803","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"168,500",144,0.08,3.84,"634,918,223","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"9,796,664","7,233",0.07,-8.33,"977,288,043","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"242,854",137,0.05,1.39,"901,468,478","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"3,140,584","1,385",0.04,2.77,"552,619,180","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"718,182",248,0.03,0.00,"847,688,779","0.00""",,,,,,,,,
"""MLX",Metals X ,FPO,"3,319,136","1,221",0.03,5.40,"1,365,661,782","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"11,507,170","2,501",0.02,-4.00,"2,865,543,210","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,645,075",451,0.02,1.12,"526,075,563","0.00""",,,,,,,,,
"""THX",Thundelarra Exploration ,FPO,"478,552",127,0.02,-4.29,"150,798,481","0.00""",,,,,,,,,
"""DTE",Dart Energy ,FPO,"594,126",100,0.01,-1.22,"419,748,184","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"132,988",12,0.00,-0.44,"76,961,278","0.00""",,,,,,,,,
