ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4437.0 at 16:39 16/7/2010  Report at 19:06 Friday 16/7/2010!. Processed 12:28 Monday 19/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"17,241,530","669,321",3.88,0.00,"3,266,304,329","0.02""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"3,115,037","120,000",3.85,3.63,"958,061,849","0.01""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"130,766","4,972",3.80,-2.27,"250,665,548","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,947,046","71,215",3.65,0.00,"508,158,296","0.01""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"943,796","32,610",3.45,-1.23,"760,374,428","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"846,451","29,127",3.44,0.57,"620,733,944","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"157,011","5,356",3.41,1.09,"63,517,495","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"970,818","33,008",3.40,0.00,"1,505,216,260","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"1,197,731","40,000",3.34,3.22,"2,286,399,424","0.00""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"118,966","3,854",3.24,-0.46,"248,219,660","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"581,218","17,994",3.09,-1.16,"66,781,500","0.02""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"222,821","6,679",2.99,0.43,"120,437,014","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"1,711,786","51,163",2.98,-2.06,"1,166,821,398","0.00""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"408,535","11,495",2.81,-0.52,"108,344,987","0.01""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,673,419","44,866",2.68,2.89,"956,668,877","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"340,258","8,608",2.53,0.42,"827,730,549","0.00""",,,,,,,,,
"""SVW",SEVEN GROUP HOLDINGS ,FPO,"169,729","4,044",2.38,0.84,"305,410,281","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,718,912","40,254",2.34,0.00,"593,166,467","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"174,565","4,065",2.32,-1.56,"317,910,688","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"80,986","1,856",2.29,-3.77,"79,569,967","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,111,441","48,179",2.28,-0.15,"612,625,759","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"365,902","8,209",2.24,1.48,"251,107,692","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"984,476","21,816",2.21,-1.83,"254,290,140","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"54,802","1,180",2.15,-0.25,"26,033,570","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"1,226,044","23,979",1.95,2.38,"342,361,526","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,870,366","35,000",1.87,1.23,"460,795,156","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"101,777","1,824",1.79,0.19,"128,439,366","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"383,289","6,629",1.73,0.45,"190,553,358","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"735,040","12,199",1.66,-0.95,"498,485,150","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"49,398",820,1.66,-1.56,"149,073,532","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"84,969","1,400",1.64,2.63,"122,496,819","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"12,377,990","200,000",1.61,-2.04,"2,865,543,210","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"2,506,045","36,739",1.46,-7.14,"201,710,934","0.01""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"124,388","1,773",1.42,0.89,"200,000,000","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"126,183","1,800",1.42,-0.19,"67,677,977","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"2,137,400","29,473",1.37,2.94,"1,037,994,023","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,200,061","14,985",1.24,-4.00,"429,842,672","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"245,690","2,991",1.21,-1.92,"178,757,838","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"176,507","2,039",1.15,0.00,"129,035,760","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"23,340",222,0.95,-0.87,"225,731,300","0.00""",,,,,,,,,
"""CWN",Crown ,FPO,"1,942,169","18,602",0.95,-0.77,"753,555,290","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"73,511",683,0.92,1.33,"190,964,693","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"367,003","3,300",0.89,-2.91,"161,375,674","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"801,332","6,685",0.83,1.06,"291,200,265","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"7,369,851","53,951",0.73,6.06,"755,792,394","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"3,079,766","20,190",0.65,1.13,"2,287,682,926","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"322,153","2,090",0.64,-2.70,"313,372,551","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"11,915",66,0.55,2.99,"68,629,939","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"140,144",758,0.54,-0.95,"606,946,993","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"614,373","3,314",0.53,0.00,"213,339,015","0.00""",,,,,,,,,
"""DLX",Duluxgroup ,DEF SET,"4,211,569","22,152",0.52,1.58,"362,100,430","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"274,366","1,149",0.41,0.00,"2,328,228,842","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"6,115",25,0.40,-1.88,"76,861,278","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"1,463,047","5,753",0.39,5.88,"1,125,814,458","0.00""",,,,,,,,,
"""SIH",Sihayo Gold ,FPO,"2,093,924","8,000",0.38,0.00,"513,067,808","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"1,369,312","4,048",0.29,15.15,"292,840,219","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"295,825",845,0.28,-2.52,"136,090,319","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"41,647,877","100,000",0.24,10.00,"1,654,874,087","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"167,210",350,0.20,-4.27,"237,885,984","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"948,668","1,667",0.17,0.55,"767,849,104","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,234,732","2,000",0.16,0.00,"251,223,000","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"3,910",4,0.10,0.66,"98,440,807","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"977,715",894,0.09,-0.78,"280,607,187","0.00""",,,,,,,,,
"""RDS",Redstone Resources ,FPO,"1,422,250","1,000",0.07,15.62,"106,392,946","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"36,920",29,0.07,0.24,"159,131,983","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"160,597",70,0.04,0.00,"338,440,904","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"13,081",4,0.03,-0.45,"238,640,580","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"4,597,241",464,0.01,-11.39,"609,497,650","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"9,094,104",1,0.00,4.54,"423,428,803","0.00""",,,,,,,,,
