ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4596.9 at 16:34 29/1/2010  Report at 19:12 Friday 29/1/2010!. Processed 11:18 Monday 1/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"8,296,892","563,557",6.79,-1.86,"1,299,562,220","0.04""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"4,331,536","293,634",6.77,-3.09,"748,598,989","0.03""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"28,801,342","1,945,000",6.75,-6.25,"1,100,681,175","0.17""",,,,,,,,,
"""NBS",Nexbis ,FPO,"2,228,068","147,494",6.62,0.00,"432,730,096","0.03""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"2,615,590","172,036",6.57,-2.22,"491,648,434","0.03""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"178,454","11,274",6.31,-1.26,"60,606,420","0.01""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"152,210","9,577",6.29,-1.58,"53,156,311","0.01""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"420,389","26,235",6.24,-1.33,"107,851,447","0.02""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"82,953,373","5,136,787",6.19,0.00,"9,277,584,743","0.05""",,,,,,,,,
"""ANN",Ansell ,FPO,"648,106","40,082",6.18,-0.58,"132,714,927","0.03""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"2,157,960","130,878",6.06,-3.03,"1,252,608,177","0.01""",,,,,,,,,
"""BAU",Bauxite Resources ,FPO,"257,494","15,497",6.01,-5.55,"234,079,896","0.00""",,,,,,,,,
"""ERA",ERA,FPO 'A',"677,109","40,546",5.98,0.33,"190,737,934","0.02""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,DEF SET,"8,397,846","500,000",5.95,8.87,"452,346,410","0.11""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"6,076,769","361,034",5.94,-3.33,"648,012,195","0.05""",,,,,,,,,
"""IEM",iShares MSCI Emerging Markets,CDI 1:1,"5,180",296,5.71,-1.90,"425,700,000","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"9,674,694","550,002",5.68,-5.66,"1,376,096,061","0.04""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,087,450","61,113",5.62,-3.74,"573,625,950","0.01""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"236,933","13,258",5.59,-0.74,"219,069,234","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"86,351","4,732",5.48,-1.32,"164,737,018","0.00""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"3,973,568","216,878",5.45,-0.99,"1,025,032,469","0.02""",,,,,,,,,
"""WOW",Woolworths ,FPO,"7,832,720","418,548",5.34,-1.26,"1,239,999,313","0.03""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"3,684,388","196,414",5.33,-5.00,"707,187,674","0.02""",,,,,,,,,
"""BSM",Bass Metals Ltd,FPO,"1,546,230","82,390",5.32,-6.12,"170,505,386","0.04""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"3,720,113","196,517",5.28,-4.54,"2,248,546,624","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"970,947","51,205",5.27,-5.88,"204,012,842","0.02""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"14,606,889","753,946",5.16,-16.00,"900,265,513","0.08""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,759,944","89,491",5.08,-2.71,"413,727,231","0.02""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"394,127","19,271",4.89,-2.22,"170,381,960","0.01""",,,,,,,,,
"""RSN",Renison Consolidated Mines,FPO,"20,483,135","1,000,000",4.88,-11.11,"1,863,797,170","0.05""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"310,421","15,000",4.83,-2.27,"363,561,025","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"1,374,965","66,095",4.80,-0.31,"508,816,964","0.01""",,,,,,,,,
"""RED",Red 5 ,FPO,"3,231,100","155,000",4.79,-7.69,"757,288,043","0.02""",,,,,,,,,
"""AMC",Amcor ,FPO,"7,507,409","356,764",4.75,-0.84,"1,220,822,970","0.02""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"874,411","41,079",4.69,0.00,"376,177,125","0.01""",,,,,,,,,
"""HGN",Halcygen Pharmaceutiucals,FPO,"314,637","14,630",4.65,-4.41,"143,928,700","0.01""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"655,369","30,408",4.64,-1.62,"103,249,351","0.02""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,382,086","60,997",4.41,-4.30,"178,950,022","0.03""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,822,832","119,949",4.24,-5.50,"565,166,467","0.02""",,,,,,,,,
"""FML",Focus Minerals,FPO,"28,541,649","1,196,777",4.19,-4.28,"2,852,543,210","0.04""",,,,,,,,,
"""MRU",NewSat ,FPO,"333,422","13,975",4.19,3.61,"122,454,994","0.01""",,,,,,,,,
"""HIG",Highlands Pacific ,FPO 40T,"994,412","41,612",4.18,-2.85,"661,612,148","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"7,825,276","316,747",4.04,0.00,"2,709,995,932","0.01""",,,,,,,,,
"""WHG",WHK Group ,FPO,"109,170","4,420",4.04,0.00,"262,829,131","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"1,985,527","78,792",3.96,-1.95,"129,776,354","0.06""",,,,,,,,,
"""PNA",PanAust ,FPO,"48,014,847","1,895,365",3.94,-9.61,"2,932,776,179","0.06""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"542,776","20,735",3.82,-1.88,"427,902,350","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"354,858","13,401",3.77,-1.47,"150,770,718","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"288,543","10,860",3.76,0.94,"156,485,921","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"820,229","30,679",3.74,-2.45,"251,223,000","0.01""",,,,,,,,,
"""WDS",WDS ,FPO,"268,717","10,000",3.72,-3.03,"143,107,458","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"86,330","3,035",3.51,-1.44,"147,235,904","0.00""",,,,,,,,,
"""MAP",MAp Group,FORUS,"7,702,909","264,464",3.43,-5.11,"1,861,210,782","0.01""",,,,,,,,,
"""MCP",McPherson's ,FPO,"257,438","8,811",3.42,-4.46,"71,651,758","0.01""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"1,273,231","43,636",3.42,-3.70,"292,204,786","0.01""",,,,,,,,,
"""CUS",Customers ,FPO,"110,785","3,764",3.39,0.00,"137,948,643","0.00""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"4,542,630","153,378",3.37,-1.86,"483,343,584","0.03""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"322,280","10,815",3.35,4.01,"134,839,149","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"813,637","26,983",3.31,-9.17,"313,372,551","0.00""",,,,,,,,,
"""SSM",Service Stream ,FPO,"3,472,783","114,379",3.29,-9.09,"283,418,867","0.04""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"72,961,806","2,390,000",3.27,-11.11,"1,169,555,338","0.20""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,387,852","44,852",3.23,-2.63,"394,126,164","0.01""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"106,832","3,375",3.15,0.00,"140,340,869","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"5,803,699","180,000",3.10,-3.09,"380,046,671","0.04""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"2,991,057","92,734",3.10,-5.00,"646,488,256","0.01""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"10,870,290","336,832",3.09,-0.75,"2,067,095,545","0.01""",,,,,,,,,
"""AEJ",Alinta Energy Group,STAPLED,"981,261","30,000",3.05,-2.43,"726,328,872","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"108,782","3,243",2.98,1.39,"69,314,403","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"4,020,356","109,848",2.73,-9.30,"955,736,701","0.01""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"8,564,060","232,882",2.71,-5.88,"2,286,399,424","0.01""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,298,714","34,967",2.69,-11.01,"320,292,088","0.01""",,,,,,,,,
"""APN",APN News & Media ,FPO,"2,545,757","67,596",2.65,0.00,"595,311,917","0.01""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"47,225,513","1,250,000",2.64,-2.17,"630,451,589","0.19""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"256,571","6,708",2.61,-4.89,"190,520,581","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"2,694,772","68,360",2.53,-4.39,"254,924,863","0.02""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"5,252,705","130,148",2.47,-9.33,"508,212,161","0.02""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"124,280","3,000",2.41,4.56,"235,116,184","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"111,205,738","2,522,770",2.26,-13.88,"971,241,278","0.26""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"998,394","21,644",2.16,-10.38,"117,982,723","0.01""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"7,611,707","149,935",1.97,-7.01,"958,061,849","0.01""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"612,395","11,545",1.88,0.00,"178,260,170","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"679,180","12,222",1.80,-5.26,"1,453,905,192","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"200,049","3,123",1.56,-1.01,"133,270,055","0.00""",,,,,,,,,
"""AZM",Azumah Resources ,FPO,"1,074,714","16,000",1.48,-3.84,"175,796,055","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"5,994,517","87,253",1.45,-4.44,"477,220,955","0.01""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"543,458","7,293",1.34,-5.08,"341,172,309","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"846,409","11,416",1.34,0.00,"353,151,103","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"131,919","1,698",1.28,-0.95,"299,364,448","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"266,181","3,419",1.28,-5.52,"716,575,885","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"170,226","2,154",1.26,-1.44,"150,554,149","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"1,312,640","16,530",1.25,-3.57,"138,138,976","0.01""",,,,,,,,,
"""ORD",Ord River Resources ,FPO,"8,002,821","100,000",1.25,-10.00,"466,337,249","0.02""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"637,552","7,727",1.21,-5.78,"212,339,015","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"2,584,817","30,559",1.18,-3.44,"417,499,705","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"144,372","1,555",1.07,-4.46,"205,437,695","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"1,012,622","10,729",1.06,-7.14,"438,845,003","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"16,951",179,1.05,-1.75,"86,584,735","0.00""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"19,030,999","200,000",1.05,-2.12,"621,759,331","0.03""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"252,781","2,591",1.02,-7.00,"139,297,745","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"478,403","3,656",0.76,-0.59,"770,666,269","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"2,457,325","18,331",0.74,-9.09,"585,997,650","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"120,371",853,0.70,-2.05,"225,731,300","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"1,418,217","10,000",0.70,-10.00,"168,177,593","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"596,253","4,052",0.68,-1.88,"364,310,964","0.00""",,,,,,,,,
"""NEM",Newmont Mining,CDI 10:1,"376,902","2,440",0.64,-0.61,"59,696,923","0.00""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"15,808,640","100,000",0.63,-7.14,"964,477,499","0.01""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"743,501","3,871",0.52,-3.00,"488,115,883","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"25,222,802","130,000",0.51,-15.55,"412,089,181","0.03""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"3,309,538","16,232",0.49,-2.63,"1,029,873,280","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"657,608","2,800",0.42,-2.30,"45,779,172","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"913,624","3,792",0.41,-2.87,"201,710,934","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"85,640",340,0.39,-1.08,"140,355,647","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,DEF SET,"1,516,038","5,311",0.35,-11.07,"310,706,616","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"3,705,935","11,359",0.30,-6.00,"755,792,394","0.00""",,,,,,,,,
"""ADY",Admiralty Resources,FPO,"12,052,825","35,000",0.29,0.00,"2,098,390,020","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"148,138",400,0.27,-0.99,"160,381,216","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"1,569,817","4,264",0.27,-1.94,"290,498,370","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"22,997",57,0.24,-1.58,"238,640,580","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"369,867",834,0.22,3.04,"75,736,278","0.00""",,,,,,,,,
"""CTP",Central Petroleum ,FPO,"9,925,014","20,000",0.20,-12.00,"593,433,308","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"995,044","2,003",0.20,-4.31,"178,416,628","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"207,825",430,0.20,-2.04,"107,956,356","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"10,362,246","20,000",0.19,-3.44,"1,819,349,571","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"136,199",231,0.17,-1.33,"307,817,071","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"307,276",371,0.12,-3.16,"81,962,133","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"4,923,939","4,585",0.09,0.39,"419,027,937","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"528,811",400,0.07,-2.46,"216,784,175","0.00""",,,,,,,,,
"""ALY",Alchemy Resources ,FPO,"542,314",200,0.03,-7.48,"66,781,008","0.00""",,,,,,,,,
