ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4480.9 at 16:36 13/8/2010  Report at 19:16 Friday 13/8/2010!. Processed 13:15 Monday 16/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,571,964","104,846",6.67,4.16,"200,184,686","0.05""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"3,239,704","215,225",6.64,4.68,"435,384,268","0.04""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"810,602","53,172",6.56,0.73,"513,336,482","0.01""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"902,966","56,802",6.29,2.01,"254,333,109","0.02""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"4,527,629","283,990",6.27,10.00,"928,565,634","0.03""",,,,,,,,,
"""IVC",Invocare ,FPO,"211,010","12,760",6.04,1.13,"102,069,091","0.01""",,,,,,,,,
"""KZL",Kagara,FPO,"2,977,955","179,851",6.03,4.83,"674,489,717","0.02""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"597,209","34,753",5.81,2.56,"201,710,934","0.01""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,286,775","72,357",5.62,1.47,"321,130,521","0.02""",,,,,,,,,
"""IIN",iiNet ,FPO,"1,832,342","102,021",5.56,-8.45,"151,898,119","0.06""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"406,192","22,001",5.41,6.32,"313,372,551","0.00""",,,,,,,,,
"""DLX",DuluxGroup ,FPO,"2,056,957","109,340",5.31,0.00,"366,038,208","0.03""",,,,,,,,,
"""GWT",GWA International ,FPO,"1,028,714","53,969",5.24,-0.67,"301,102,514","0.01""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"2,898,688","152,051",5.24,1.33,"493,650,070","0.03""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"3,627,069","182,832",5.04,1.07,"2,287,682,926","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"1,457,694","72,473",4.97,5.16,"1,167,783,517","0.00""",,,,,,,,,
"""DJW",Djerriwarrh Investments ,FPO,"126,320","6,000",4.75,0.00,"212,420,146","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,543,850","73,382",4.75,1.02,"1,386,827,962","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"1,429,457","67,637",4.73,0.74,"576,837,197","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"927,450","42,827",4.61,-0.44,"248,219,660","0.01""",,,,,,,,,
"""MTU",M2 Telecommunications Group Limit,FPO,"50,042","2,264",4.52,-0.50,"121,548,195","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"224,786","10,100",4.49,0.42,"270,818,164","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"802,118","35,681",4.44,0.39,"138,747,494","0.02""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"79,306","3,478",4.38,1.57,"26,033,570","0.01""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"512,357","21,799",4.25,2.05,"177,546,198","0.01""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"1,675,129","67,630",4.03,0.00,"957,010,115","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"3,306,085","132,387",4.00,0.00,"1,505,216,260","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"903,638","36,200",4.00,-1.51,"606,946,993","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"103,475","4,089",3.95,-0.43,"188,069,638","0.00""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"770,111","29,738",3.86,0.58,"561,347,878","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"1,691,362","64,999",3.84,-1.63,"1,212,723,832","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,699,215","63,233",3.72,-1.69,"1,126,621,515","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"2,515,814","93,783",3.72,1.45,"259,309,656","0.03""",,,,,,,,,
"""DTE",DART ENERGY ,FPO,"874,321","31,808",3.63,0.66,"419,748,184","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"2,325,224","84,382",3.62,3.52,"421,282,088","0.02""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"1,027,611","36,631",3.56,-1.63,"603,580,761","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"2,131,086","75,521",3.54,2.05,"494,947,572","0.01""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"799,944","26,934",3.36,4.07,"498,485,150","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"4,332,722","145,147",3.35,6.66,"1,050,497,291","0.01""",,,,,,,,,
"""CDU",Cudeco ,FPO,"560,370","18,303",3.26,3.68,"136,065,740","0.01""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,640,014","86,000",3.25,2.77,"477,220,955","0.01""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"783,792","24,846",3.17,-0.15,"216,011,546","0.01""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"2,706,276","85,005",3.14,0.90,"463,070,936","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,252,738","37,092",2.96,1.35,"392,586,434","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"635,113","18,524",2.91,1.48,"280,607,187","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"140,065","3,962",2.82,-0.93,"225,721,734","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"1,817,813","50,507",2.77,5.60,"200,000,000","0.02""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"949,014","25,194",2.65,11.53,"213,339,015","0.01""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"12,950,853","342,818",2.64,1.04,"2,261,732,048","0.01""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"6,415,659","168,172",2.62,6.52,"1,079,570,693","0.01""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"75,682","1,862",2.46,-0.92,"79,569,967","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,194,309","25,743",2.15,0.00,"609,497,650","0.00""",,,,,,,,,
"""DML",Discovery Metals ,FPO,"174,207","3,752",2.15,1.94,"302,202,585","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"362,454","6,433",1.77,3.84,"228,198,170","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"92,060","1,626",1.76,1.00,"91,997,235","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,140,851","20,000",1.75,0.00,"508,212,161","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"5,045,110","87,244",1.72,1.55,"849,478,099","0.01""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"48,077",800,1.66,-1.79,"154,880,556","0.00""",,,,,,,,,
"""ORL",Orotongroup ,FPO,"30,099",500,1.66,1.47,"40,880,902","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"29,324",485,1.65,1.16,"87,474,323","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"962,667","14,472",1.50,5.00,"559,451,184","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,065,389","15,785",1.48,2.81,"593,166,467","0.00""",,,,,,,,,
"""RXM",Rex Minerals ,FPO,"198,011","2,941",1.48,5.76,"114,549,460","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"63,180",872,1.38,1.56,"105,599,600","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"806,815","11,000",1.36,-0.72,"429,946,319","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"9,193,097","124,682",1.35,11.53,"460,795,156","0.02""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"115,978","1,464",1.26,0.00,"579,980,076","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"426,905","5,110",1.19,7.41,"178,757,838","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"26,004",294,1.13,2.23,"69,414,403","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"176,097","1,800",1.02,0.51,"264,254,166","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"33,971,811","332,439",0.97,5.00,"2,865,543,210","0.01""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"171,183","1,565",0.91,-0.75,"317,867,768","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"371,719","3,044",0.81,3.87,"131,534,760","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"627,186","4,945",0.78,3.03,"264,264,459","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"52,704",373,0.70,0.00,"225,731,300","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"84,447",597,0.70,1.60,"67,677,977","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"523,352","3,450",0.65,-1.38,"879,834,934","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"127,900",655,0.51,2.16,"123,754,568","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"13,151,925","65,784",0.50,5.00,"1,029,873,280","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"1,419,244","6,845",0.48,3.12,"2,286,399,424","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"68,789",326,0.47,3.03,"307,817,071","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"215,563",871,0.40,1.12,"242,617,695","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"738,692","2,662",0.36,4.14,"251,223,000","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"1,594,579","4,631",0.29,-6.06,"716,812,103","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"2,079,728","5,560",0.26,1.98,"602,507,380","0.00""",,,,,,,,,
"""EGO",Empire Oil & Gas,FPO,"15,933,642","41,500",0.26,7.69,"3,837,982,406","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"670,434","1,649",0.24,1.19,"768,776,269","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"3,213,440","7,354",0.22,6.54,"414,452,125","0.00""",,,,,,,,,
"""FPH",Fisher & Paykel Healthcare,FPO NZ,"817,905","1,324",0.16,-1.73,"517,418,502","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"523,900",745,0.14,3.57,"847,688,779","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"729,521",520,0.07,3.77,"190,553,358","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"4,639",3,0.06,0.00,"81,962,133","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"5,458,382","2,728",0.05,-8.80,"767,849,104","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"174,317",77,0.04,0.00,"379,761,025","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"754,643",286,0.03,-1.00,"418,112,534","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"139,683",19,0.01,2.69,"178,325,170","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"1,103,112",202,0.01,6.86,"190,738,408","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"758,437",17,0.00,2.85,"972,414,514","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"156,860",13,0.00,-1.66,"150,569,976","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"81,942,784","5,496",0.00,10.52,"3,558,890,059","0.00""",,,,,,,,,
