ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4889.8 at 16:35 4/1/2010  Report at 19:07 Monday 4/1/2010. Processed 11:09 Tuesday 5/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"59,474","1,586",2.66,1.46,"62,959,971","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,593,549","42,480",2.66,5.00,"467,585,758","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,461,934","38,599",2.64,6.92,"417,310,614","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"1,410,816","36,515",2.58,-1.50,"378,700,185","0.01""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"909,600","22,519",2.47,0.92,"706,878,212","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"588,070","14,338",2.43,4.08,"193,921,119","0.00""",,,,,,,,,
"""ISF",iSoft Group ,FPO,"936,031","22,311",2.38,-1.29,"1,037,994,023","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"2,110,334","50,000",2.36,3.61,"394,126,164","0.01""",,,,,,,,,
"""CDD",Cardno ,FPO,"31,743",727,2.29,0.67,"84,969,038","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"57,643","1,286",2.23,-0.44,"60,606,420","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"96,017","2,136",2.22,-0.80,"170,381,960","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"1,898,305","41,227",2.17,0.00,"1,175,672,572","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"70,236","1,517",2.16,1.01,"168,111,691","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"212,430","4,606",2.16,1.95,"85,948,449","0.00""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"819,611","17,372",2.12,-0.36,"322,273,136","0.00""",,,,,,,,,
"""BUY",Bounty Oil & Gas NL,FPO,"23,652,504","500,000",2.11,10.58,"688,839,762","0.07""",,,,,,,,,
"""FTE",Forte Energy,FPO,"472,000","10,000",2.11,-3.44,"571,158,031","0.00""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"627,044","13,047",2.08,-1.24,"178,950,022","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"4,733,439","97,521",2.06,3.54,"817,304,356","0.01""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,483,241","30,170",2.03,-0.72,"634,144,970","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"2,305,361","46,501",2.01,-0.15,"2,067,095,545","0.00""",,,,,,,,,
"""EXT",Extract Resources,FPO,"52,077","1,047",2.01,1.44,"242,617,636","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"3,828,693","75,291",1.96,4.16,"2,248,546,624","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"879,008","16,631",1.89,1.42,"140,355,647","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"954,448","17,505",1.83,3.50,"251,223,000","0.00""",,,,,,,,,
"""GNS",Gunns ,FPO,"1,661,069","27,705",1.66,1.59,"806,734,892","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"153,806","2,500",1.62,0.13,"45,853,464","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"67,952","1,095",1.61,1.78,"66,678,162","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"136,453","2,192",1.60,1.16,"120,437,014","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"85,570","1,370",1.60,-3.72,"125,429,820","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"2,871,294","44,999",1.56,0.00,"3,538,390,059","0.00""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"326,905","4,984",1.52,-0.27,"193,248,524","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"57,678",854,1.48,0.55,"103,249,351","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"6,423,460","95,200",1.48,0.00,"802,010,115","0.01""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"117,856","1,662",1.41,0.00,"81,962,133","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"1,465,002","20,055",1.36,8.92,"212,339,015","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,234,798","16,611",1.34,-2.06,"201,710,934","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"113,716","1,504",1.32,-0.97,"342,361,526","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"200,897","2,632",1.31,0.56,"232,215,800","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"3,116,727","40,894",1.31,-2.19,"477,220,955","0.00""",,,,,,,,,
"""WSA",Western Areas,FPO,"173,906","2,221",1.27,-1.00,"179,735,899","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"323,903","3,842",1.18,4.64,"138,546,485","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"281,881","3,290",1.16,1.58,"137,751,181","0.00""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"1,463,624","16,652",1.13,0.88,"931,386,248","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,165,406","24,187",1.11,2.53,"631,237,586","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"731,603","7,918",1.08,3.69,"236,132,996","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"153,257","1,600",1.04,0.00,"122,496,819","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"438,924","4,253",0.96,0.32,"186,109,338","0.00""",,,,,,,,,
"""MOG",MOBY OIL & GAS LTD,FPO,"1,794,168","17,000",0.94,-4.87,"168,177,593","0.01""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"59,664",560,0.93,1.63,"25,973,070","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"26,056",234,0.89,0.00,"299,364,448","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"206,738","1,400",0.67,0.48,"351,776,795","0.00""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"171,745","1,164",0.67,-0.24,"213,673,497","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"2,991,446","20,000",0.66,2.35,"2,027,544,930","0.00""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"19,056,389","80,000",0.42,-9.52,"925,958,616","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"2,487,596","9,738",0.39,3.44,"1,819,349,571","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"118,363",399,0.33,0.51,"378,818,260","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"479,796","1,519",0.31,1.44,"208,765,592","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"1,592,814","5,000",0.31,-3.12,"565,237,627","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"257,746",500,0.19,-0.36,"156,622,631","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"695,169","1,232",0.17,-0.80,"254,091,119","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"113,412",184,0.16,-0.54,"107,501,447","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"29,975",47,0.15,-0.62,"606,118,435","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"241,088",182,0.07,-0.83,"341,172,309","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"7,106,039","2,000",0.02,8.62,"971,867,258","0.00""",,,,,,,,,
