ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4664.9 at 16:38 21/9/2010  Report at 19:05 Tuesday 21/9/2010!. Processed 12:40 Wednesday 22/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""NFE",Northern Iron ,FPO,"2,289,165","125,492",5.48,-0.28,"292,204,786","0.04""",,,,,,,,,
"""PMP",PMP ,FPO,"3,563,347","195,300",5.48,-2.77,"335,338,483","0.05""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,093,746","57,381",5.24,0.00,"508,212,161","0.01""",,,,,,,,,
"""RKN",Reckon ,FPO,"24,737","1,282",5.18,-1.27,"133,370,338","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"572,610","29,414",5.13,-0.34,"513,336,482","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"947,060","48,379",5.10,-1.98,"198,318,900","0.02""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"261,970","13,248",5.05,0.34,"275,472,492","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"5,978,796","300,908",5.03,1.08,"1,260,071,912","0.02""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"145,826","7,276",4.99,-1.06,"151,900,230","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"1,558,005","77,357",4.96,0.00,"707,789,717","0.01""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"325,879","15,284",4.69,-0.29,"498,485,150","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"536,216","24,467",4.56,-2.91,"136,065,740","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"4,729,503","214,436",4.53,-5.10,"392,874,067","0.05""",,,,,,,,,
"""ELD",Elders ,FPO,"3,579,482","161,367",4.50,-2.25,"448,598,480","0.03""",,,,,,,,,
"""SBM",St Barbara ,FPO,"14,297,238","624,229",4.36,-1.19,"1,953,168,407","0.03""",,,,,,,,,
"""SAI",SAI Global ,FPO,"297,188","12,346",4.15,0.95,"196,108,545","0.00""",,,,,,,,,
"""DJW",Djerriwarrh Investments ,FPO,"72,547","3,000",4.13,0.50,"213,758,150","0.00""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"19,190,624","767,815",4.00,1.16,"3,940,145,951","0.01""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"364,931","14,419",3.95,-0.40,"232,500,800","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"694,182","26,690",3.84,1.83,"611,250,393","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"181,417","6,973",3.84,-1.02,"205,986,681","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"1,695,307","63,151",3.72,1.42,"482,618,890","0.01""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"5,617,300","199,742",3.55,-3.33,"477,220,955","0.04""",,,,,,,,,
"""IIN",iiNet ,FPO,"860,709","30,063",3.49,-4.04,"151,948,119","0.02""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"661,193","22,916",3.46,-1.04,"583,934,711","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,871,581","95,586",3.32,0.00,"964,512,301","0.01""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"160,646","5,320",3.31,0.00,"495,431,427","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"154,259","5,100",3.30,3.38,"67,687,352","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"492,880","16,097",3.26,-1.40,"576,837,197","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"2,423,076","79,047",3.26,2.07,"1,828,171,596","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"137,437","4,469",3.25,1.47,"135,521,531","0.00""",,,,,,,,,
"""CWN",Crown ,FPO,"4,095,839","131,189",3.20,-0.23,"753,555,290","0.01""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"7,339,640","232,539",3.16,1.20,"988,257,304","0.02""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"44,313,698","1,392,720",3.14,-2.12,"2,709,995,932","0.05""",,,,,,,,,
"""POS",Poseidon Nickel ,FPO,"638,947","20,000",3.13,-6.52,"186,888,034","0.01""",,,,,,,,,
"""SEK",Seek ,FPO,"1,537,824","47,892",3.11,0.26,"336,584,488","0.01""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"395,338","11,681",2.95,-0.69,"901,468,478","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"7,332,089","205,818",2.80,0.00,"2,367,460,116","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"4,346,556","121,200",2.78,8.80,"280,607,187","0.04""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"1,040,269","28,434",2.73,-0.62,"1,167,783,517","0.00""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"555,204","14,796",2.66,-0.52,"179,878,356","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"662,615","16,907",2.55,6.24,"131,534,760","0.01""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"3,242,850","80,935",2.49,-0.34,"452,345,907","0.01""",,,,,,,,,
"""REA",REA Group,FPO,"184,786","4,589",2.48,-0.32,"128,439,366","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"472,015","11,584",2.45,0.00,"488,115,883","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"181,204","4,420",2.43,3.67,"154,940,556","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"738,453","17,302",2.34,-3.86,"830,230,549","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"777,421","17,710",2.27,0.57,"364,310,964","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"322,125","7,000",2.17,0.85,"1,013,151,345","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"954,950","20,528",2.15,0.43,"351,776,795","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"158,381","3,358",2.12,0.44,"313,372,551","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"861,126","17,878",2.07,1.46,"261,820,159","0.00""",,,,,,,,,
"""OEX",Oilex,FPO,"2,001,069","40,000",1.99,11.42,"220,074,885","0.01""",,,,,,,,,
"""AZT",Aston Resources ,FPO,"36,460",700,1.92,-0.17,"204,527,604","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"4,940,578","93,925",1.90,0.80,"1,152,077,403","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"220,216","3,943",1.79,-0.92,"264,264,459","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"3,101,278","55,516",1.79,3.33,"1,130,311,515","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"44,588",782,1.75,0.46,"163,248,711","0.00""",,,,,,,,,
"""CPL",COALSPUR MINES ,FPO,"882,008","14,963",1.69,-4.52,"379,088,134","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"3,725,915","61,843",1.66,1.47,"606,441,673","0.01""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"372,474","6,000",1.61,0.76,"432,184,488","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"79,348","1,263",1.59,0.30,"165,966,692","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"72,326","1,069",1.47,-2.88,"76,961,278","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"9,936,892","145,000",1.45,6.06,"2,286,399,424","0.00""",,,,,,,,,
"""GRY",Gryphon Minerals ,FPO,"1,452,890","19,799",1.36,3.20,"248,225,371","0.00""",,,,,,,,,
"""NFK",Norfolk Group ,FPO,"74,367",986,1.32,0.00,"158,890,730","0.00""",,,,,,,,,
"""RXM",Rex Minerals ,FPO,"418,283","5,364",1.28,-0.81,"114,609,460","0.00""",,,,,,,,,
"""DTE",Dart Energy ,FPO,"764,004","8,600",1.12,-1.41,"419,748,184","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"59,048",660,1.11,-1.56,"238,640,580","0.00""",,,,,,,,,
"""DLX",Duluxgroup ,FPO,"685,650","7,437",1.08,-0.74,"366,945,710","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"60,213",638,1.06,-0.48,"225,721,734","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"1,822,553","18,600",1.02,3.44,"292,576,001","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"114,839","1,000",0.87,1.16,"150,569,976","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,254,935","10,874",0.86,0.00,"593,166,467","0.00""",,,,,,,,,
"""CGX",CGA Mining ,FPO,"41,366",348,0.84,-1.72,"331,294,976","0.00""",,,,,,,,,
"""MCE",Matrix Composites & Engineering L,FPO,"155,350","1,319",0.84,2.60,"69,964,098","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"1,902,709","15,658",0.82,0.00,"317,335,186","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"2,384,624","18,601",0.78,-3.63,"438,071,251","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"926,746","7,000",0.75,0.00,"1,125,814,458","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"91,572",622,0.67,-0.70,"93,622,235","0.00""",,,,,,,,,
"""SAR",Saracen Mineral Holdings ,FPO,"4,548,873","30,648",0.67,-1.75,"491,818,083","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"10,925,409","73,608",0.67,-1.05,"1,178,626,572","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"589,447","3,365",0.57,0.35,"417,852,103","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"77,074,123","402,000",0.52,-1.63,"2,865,543,210","0.01""",,,,,,,,,
"""AUT",Aurora Oil & Gas ,FPO,"536,752","2,684",0.50,0.39,"276,690,342","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"41,625",200,0.48,0.42,"188,069,638","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"433,724","1,879",0.43,0.94,"250,972,584","0.00""",,,,,,,,,
"""AZS",Azure Minerals ,FPO,"8,729,078","35,000",0.40,10.95,"343,217,666","0.01""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,782,587","6,679",0.37,-1.94,"755,792,394","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"25,468,563","91,218",0.35,-6.66,"1,820,149,571","0.00""",,,,,,,,,
"""DML",Discovery Metals ,FPO,"1,411,469","4,423",0.31,3.31,"302,202,585","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"3,013,629","7,677",0.25,0.68,"817,304,356","0.00""",,,,,,,,,
"""AEJ",Alinta Energy Group,STAPLED,"54,085,060","125,000",0.23,0.00,"807,058,872","0.01""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"674,002","1,596",0.23,0.30,"344,798,708","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"1,523,866","3,385",0.22,-6.46,"290,640,342","0.00""",,,,,,,,,
"""MTU",M2 Telecommunications Group Ltd,FPO,"339,163",749,0.22,3.13,"121,820,195","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"208,125",378,0.18,0.42,"225,731,300","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"137,599",227,0.16,-0.53,"72,481,302","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"71,037",103,0.14,-0.23,"71,314,403","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"126,598",177,0.14,-2.66,"190,738,408","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"1,358,531","1,858",0.13,-2.97,"118,169,908","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"587,325",774,0.13,2.13,"156,485,921","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"189,185",233,0.12,-0.94,"342,361,526","0.00""",,,,,,,,,
"""IBG",Ironbark Zinc Ltd,FPO,"9,080,556","10,000",0.11,10.00,"320,392,667","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"241,654",212,0.08,-1.96,"195,047,128","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,627,598",797,0.04,0.92,"251,223,000","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"1,173,211",402,0.03,1.85,"771,806,269","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"190,620",59,0.03,-1.55,"79,572,767","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"1,801,903",294,0.01,0.00,"307,817,071","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"1,794,735",80,0.00,0.62,"543,257,867","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"242,722",23,0.00,1.00,"913,426,007","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"882,381",37,0.00,-0.97,"159,134,483","0.00""",,,,,,,,,
