ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4903.2 at 16:34 24/3/2010  Report at 19:07 Wednesday 24/3/2010. Processed 11:34 Thursday 25/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"10,179,186","533,059",5.23,-0.99,"1,655,499,093","0.03""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"882,724","45,887",5.19,1.60,"350,278,768","0.01""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"1,032,600","51,608",4.99,3.21,"292,204,786","0.01""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"3,305,616","163,844",4.95,-0.68,"1,161,817,264","0.01""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"29,648","1,442",4.86,0.88,"238,640,580","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,700,079","82,378",4.84,1.81,"707,487,674","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"2,400,303","114,757",4.78,7.36,"251,223,000","0.04""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"2,106,110","100,066",4.75,-8.00,"1,561,166,672","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"15,599",740,4.74,-1.27,"68,280,174","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,533,687","72,391",4.72,-1.25,"1,252,637,428","0.00""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"5,166,148","240,070",4.64,0.00,"1,080,653,789","0.02""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"12,470,061","575,953",4.61,0.26,"2,510,727,671","0.02""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"7,617,841","349,225",4.58,-4.28,"477,220,955","0.07""",,,,,,,,,
"""AWE",AWE ,FPO,"2,146,354","96,384",4.49,0.74,"521,871,941","0.01""",,,,,,,,,
"""ENV",Envestra ,FPO,"2,251,952","100,878",4.48,0.00,"1,346,902,042","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"117,803","5,167",4.38,0.28,"139,288,151","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"914,535","40,000",4.37,-3.70,"964,936,676","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"337,625","14,346",4.24,0.66,"209,556,344","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"1,260,787","52,101",4.13,0.70,"195,037,128","0.02""",,,,,,,,,
"""SLV",Sylvania Resources ,FPO,"68,962","2,811",4.07,-2.79,"243,079,254","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"2,912,033","118,451",4.06,2.34,"634,144,970","0.01""",,,,,,,,,
"""RED",Red 5 ,FPO,"2,555,793","104,000",4.06,0.00,"949,288,043","0.01""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"512,326","20,570",4.01,-2.22,"307,193,220","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"401,202","15,878",3.95,-1.50,"387,374,066","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"506,799","19,587",3.86,-0.31,"606,118,435","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"380,623","14,054",3.69,0.00,"66,781,500","0.02""",,,,,,,,,
"""COF",Coffey International ,FPO,"216,374","7,972",3.68,0.83,"127,617,192","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"3,086,432","111,124",3.60,0.00,"508,212,161","0.02""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,584,819","56,891",3.59,-1.24,"236,132,996","0.02""",,,,,,,,,
"""WDS",WDS ,FPO,"612,150","21,913",3.58,-3.94,"143,107,458","0.01""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"860,937","30,311",3.52,-0.73,"413,727,231","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"5,423,927","190,091",3.50,-0.88,"1,505,216,260","0.01""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"46,249,039","1,610,698",3.48,-3.17,"4,611,574,674","0.03""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"130,807","4,490",3.43,-0.61,"364,310,964","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"3,144,601","107,295",3.41,-5.40,"802,010,115","0.01""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"3,075,214","100,000",3.25,2.70,"704,866,633","0.01""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"4,383,013","142,009",3.24,10.63,"138,138,976","0.10""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"13,174,656","412,053",3.12,0.00,"2,709,995,932","0.01""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"559,042","17,112",3.06,-1.24,"151,403,358","0.01""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,300,395","39,828",3.06,0.00,"526,075,563","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"330,207","9,961",3.01,0.48,"156,485,921","0.00""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"16,564,423","480,174",2.89,1.16,"3,873,085,929","0.01""",,,,,,,,,
"""OBJ",OBJ ,FPO,"39,234,236","1,094,364",2.78,-1.96,"1,098,075,239","0.10""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"9,083,327","250,000",2.75,-3.39,"504,526,178","0.05""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"282,288","7,746",2.74,0.17,"168,344,487","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"523,651","13,829",2.64,1.80,"480,514,663","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"95,364","2,496",2.61,1.16,"225,731,300","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"475,877","12,314",2.58,1.01,"243,762,598","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"645,366","16,413",2.54,0.99,"313,372,551","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"639,539","15,869",2.48,-3.53,"103,249,351","0.01""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"4,038,411","100,000",2.47,5.00,"900,265,513","0.01""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"77,208","1,900",2.46,-3.03,"122,664,568","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"667,395","15,972",2.39,1.04,"130,519,161","0.01""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"483,203","11,017",2.28,-1.62,"94,193,403","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"165,692","3,737",2.25,0.18,"342,361,526","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"343,403","7,585",2.20,-2.12,"178,757,838","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"118,858","2,456",2.06,-0.46,"158,876,983","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"71,701","1,454",2.02,1.54,"133,327,589","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"5,147,890","102,816",1.99,-0.83,"870,559,400","0.01""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"1,125,873","22,347",1.98,3.09,"322,273,136","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,126,491","21,724",1.92,2.74,"552,619,180","0.00""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"34,349,352","654,390",1.90,-4.54,"283,248,870","0.23""",,,,,,,,,
"""ACR",Acrux ,FPO,"546,607","9,718",1.77,1.32,"160,556,216","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"13,589,333","237,918",1.75,1.68,"1,031,911,394","0.02""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"1,858,190","31,313",1.68,-2.32,"666,093,988","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"955,816","15,952",1.66,-1.05,"417,668,580","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"4,230,411","67,532",1.59,0.00,"1,463,017,139","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"187,933","2,977",1.58,0.63,"289,076,778","0.00""",,,,,,,,,
"""COU",Count Financial ,FPO,"81,850","1,292",1.57,-2.12,"258,195,805","0.00""",,,,,,,,,
"""LCY",Legacy Iron Ore ,FPO,"1,613,082","25,036",1.55,-6.45,"95,042,280","0.02""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"960,868","14,649",1.52,0.00,"292,426,001","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"262,884","3,953",1.50,-0.33,"190,964,693","0.00""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"13,683",202,1.47,-0.14,"4,878,850","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"154,726","2,200",1.42,-4.05,"126,254,994","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"217,260","3,069",1.41,-1.11,"300,240,919","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"3,091,747","43,443",1.40,-0.99,"579,980,076","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"697,905","9,246",1.32,-0.69,"335,348,483","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"73,432",948,1.29,-0.39,"147,235,904","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"12,860,863","163,338",1.27,-1.37,"1,126,621,515","0.01""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"14,892,454","177,417",1.19,3.79,"399,056,980","0.04""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"225,266","2,652",1.17,-1.45,"79,006,219","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"76,107",864,1.13,-0.33,"122,496,819","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"5,050,184","56,366",1.11,8.10,"353,151,103","0.01""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"12,688,439","134,949",1.06,-0.40,"333,681,857","0.04""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"130,929","1,382",1.05,1.43,"150,694,151","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"798,137","8,290",1.03,0.81,"493,550,069","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"522,695","5,302",1.01,0.27,"121,574,411","0.00""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"7,698,967","75,000",0.97,-3.03,"973,827,499","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"94,998",915,0.96,-0.34,"62,959,971","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"10,568,584","100,000",0.94,0.00,"2,248,546,624","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"3,382,221","31,820",0.94,0.28,"151,920,368","0.02""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"3,794,508","35,000",0.92,2.38,"452,345,907","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"7,232,875","66,455",0.91,0.00,"2,067,095,545","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"30,439,349","275,000",0.90,3.33,"1,295,098,853","0.02""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"1,674,586","14,400",0.86,-4.27,"534,627,684","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"1,020,112","8,567",0.84,2.53,"217,670,175","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"609,986","4,300",0.70,1.83,"827,230,549","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"883,535","5,762",0.65,6.21,"178,260,170","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"15,804,629","100,000",0.63,-1.75,"2,862,543,210","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"184,384","1,169",0.63,0.45,"150,554,149","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"3,858,891","21,337",0.55,3.26,"565,166,467","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"9,621,457","50,000",0.52,4.16,"3,538,390,059","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"264,227","1,230",0.46,0.00,"307,817,071","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"1,007,019","4,355",0.43,-4.68,"162,901,501","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"307,599","1,278",0.41,-0.54,"272,071,024","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"9,311,152","37,535",0.40,-9.30,"438,845,003","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"851,845","3,327",0.39,-0.48,"376,377,125","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"3,640,726","9,867",0.27,-0.60,"674,489,717","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,393,299","3,724",0.26,-1.94,"201,710,934","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"360,073",804,0.22,-1.29,"481,137,223","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"300,674",438,0.14,2.80,"178,416,628","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"717,087",868,0.12,-1.37,"140,340,869","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"795,187","1,027",0.12,-0.84,"190,738,408","0.00""",,,,,,,,,
"""ARO",Astro Resources,FPO,"104,689,299","100,000",0.09,-7.14,"1,175,784,572","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"14,870,772","10,000",0.06,3.70,"1,819,349,571","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"115,934",30,0.02,0.71,"250,887,440","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"346,875",100,0.02,0.64,"140,355,647","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"134,052",19,0.01,-0.74,"164,737,018","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"4,346,229",180,0.00,2.50,"1,029,873,280","0.00""",,,,,,,,,
