ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4771.9 at 16:36 22/1/2010  Report at 19:06 Friday 22/1/2010!. Processed 11:11 Monday 25/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"1,008,366","60,000",5.95,-3.33,"565,237,627","0.01""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"855,827","50,930",5.95,-1.87,"204,012,842","0.02""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"281,157","16,327",5.80,0.00,"107,816,447","0.01""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,725,340","99,097",5.74,-4.05,"236,132,996","0.04""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"4,738,356","269,260",5.68,-0.96,"732,381,533","0.03""",,,,,,,,,
"""AWE",AWE ,FPO,"6,141,695","349,146",5.68,-3.08,"521,871,941","0.06""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"1,185,117","67,400",5.68,-1.56,"490,935,150","0.01""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,546,215","87,318",5.64,-2.02,"413,727,231","0.02""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"3,873,221","217,347",5.61,-3.33,"748,598,989","0.02""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"550,830","30,477",5.53,1.08,"64,945,877","0.04""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"68,429","3,783",5.52,-2.00,"25,973,070","0.01""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"7,171,357","389,787",5.43,-1.78,"1,025,032,469","0.03""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,292,270","69,919",5.41,-0.49,"178,950,022","0.03""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"38,445,972","2,077,169",5.40,-2.02,"2,265,123,620","0.09""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"96,211","5,188",5.39,-4.73,"68,629,939","0.00""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"10,324,753","552,933",5.35,-0.55,"1,930,403,911","0.02""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"2,354,174","119,124",5.06,-4.54,"646,488,256","0.01""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"920,272","44,423",4.82,-1.69,"1,125,689,458","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"23,642","1,109",4.69,-0.46,"299,364,448","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"1,041,865","48,041",4.61,0.00,"156,680,677","0.03""",,,,,,,,,
"""MOS",Mosaic Oil,FPO,"4,370,896","200,000",4.57,-4.76,"821,344,925","0.02""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"186,636","8,446",4.52,-1.08,"219,069,234","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"196,073","8,758",4.46,-3.35,"50,412,566","0.01""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"1,541,516","66,791",4.33,-3.16,"177,116,198","0.03""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"1,049,577","45,000",4.28,-3.12,"168,177,593","0.02""",,,,,,,,,
"""KZL",Kagara,FPO,"6,018,086","254,111",4.22,-3.68,"674,489,717","0.03""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"196,104","8,233",4.19,-0.82,"140,355,647","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"2,390,716","99,834",4.17,-1.89,"254,924,863","0.03""",,,,,,,,,
"""GNS",Gunns ,FPO,"6,480,449","269,633",4.16,-0.55,"806,734,892","0.03""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"3,357,208","139,101",4.14,-1.80,"802,460,585","0.01""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"43,901,837","1,755,327",3.99,1.69,"399,719,478","0.43""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"104,122","4,097",3.93,0.35,"150,770,718","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"960,379","37,366",3.89,-0.78,"351,776,795","0.01""",,,,,,,,,
"""NEM",Newmont Mining,CDI 10:1,"92,564","3,579",3.86,-2.56,"59,696,923","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"30,763","1,174",3.81,1.85,"122,454,994","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"4,648,208","175,000",3.76,0.00,"971,508,972","0.01""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"1,531,062","56,891",3.71,-2.36,"246,405,611","0.02""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,808,881","66,682",3.68,-1.29,"491,648,434","0.01""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"8,259,894","303,551",3.67,-0.30,"2,067,095,545","0.01""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"4,064,869","148,346",3.64,-4.00,"1,167,783,517","0.01""",,,,,,,,,
"""HIG",Highlands Pacific ,FPO 40T,"1,426,855","47,975",3.36,1.38,"661,612,148","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"2,498,812","82,651",3.30,0.85,"511,140,975","0.01""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"12,143,611","400,000",3.29,-1.88,"1,376,096,061","0.02""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"357,379","11,718",3.27,-1.72,"194,597,074","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"22,364,763","700,000",3.13,-2.63,"630,451,589","0.11""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"197,705","6,158",3.11,-0.37,"112,105,838","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"3,285,172","100,000",3.04,-5.55,"647,842,195","0.01""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"9,944,481","301,357",3.03,0.00,"1,126,621,515","0.02""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"466,211","13,902",2.98,-4.50,"185,880,075","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"241,827","7,174",2.96,0.00,"205,437,695","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"5,821,947","168,540",2.89,-1.63,"958,061,849","0.01""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,051,177","28,924",2.75,-3.52,"201,710,934","0.01""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"102,291","2,783",2.72,-1.46,"190,738,408","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"5,283,417","140,002",2.65,-3.44,"418,112,534","0.03""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"10,551,523","280,516",2.65,-4.16,"2,248,546,624","0.01""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"227,869","6,012",2.63,0.00,"272,071,024","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"3,117,878","78,318",2.51,-4.76,"526,075,563","0.01""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"4,819,566","113,839",2.36,-3.70,"460,483,911","0.02""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"10,473,837","247,071",2.35,-6.66,"2,709,995,932","0.00""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"8,629,796","200,000",2.31,2.22,"964,477,499","0.02""",,,,,,,,,
"""APN",APN News & Media ,FPO,"4,343,972","100,117",2.30,0.85,"595,311,917","0.01""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"1,003,817","22,463",2.23,-2.39,"178,607,838","0.01""",,,,,,,,,
"""WDS",WDS ,FPO,"156,944","3,472",2.21,-0.83,"143,107,458","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"671,193","13,966",2.08,-1.42,"195,003,794","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"2,555,532","51,680",2.02,-2.62,"170,381,960","0.03""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,055,459","20,000",1.89,-2.41,"394,126,164","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"2,678,099","50,000",1.86,0.00,"372,522,862","0.01""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"37,842",681,1.80,-3.93,"86,584,735","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"3,351,323","59,311",1.77,-4.54,"1,029,873,280","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"14,307,333","250,000",1.74,0.00,"1,169,555,338","0.02""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"703,970","11,996",1.70,-3.34,"118,605,031","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,404,135","23,677",1.68,-3.43,"387,237,066","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"1,138,064","19,067",1.67,-5.06,"238,673,682","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,554,540","24,736",1.59,0.00,"585,997,650","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"95,207","1,502",1.57,-1.41,"128,439,366","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"75,942","1,189",1.56,0.71,"178,416,628","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"561,035","7,733",1.37,-2.86,"151,926,546","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"77,316","1,000",1.29,-0.61,"70,500,203","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"117,619,622","1,470,000",1.25,20.93,"971,241,278","0.15""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"31,238",373,1.19,-1.88,"110,010,757","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"460,332","5,082",1.10,-2.69,"208,765,592","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,DEF SET,"794,499","8,500",1.07,3.87,"310,706,616","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,964,075","20,000",1.01,-9.30,"571,158,031","0.00""",,,,,,,,,
"""AVB",Avanco Resources ,FPO,"5,050,000","50,000",0.99,-8.82,"298,072,756","0.01""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"3,735,840","34,740",0.93,-3.44,"565,166,467","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"332,260","3,077",0.92,-3.15,"139,297,745","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"525,833","4,675",0.88,-2.56,"150,434,608","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"4,748,181","41,128",0.86,7.14,"138,138,976","0.03""",,,,,,,,,
"""MCP",McPherson's ,FPO,"69,844",596,0.85,-1.91,"71,651,758","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"10,549,914","89,137",0.84,-6.86,"417,413,038","0.02""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"205,183","1,641",0.80,-0.63,"200,000,000","0.00""",,,,,,,,,
"""ORD",Ord River Resources ,FPO,"6,620,220","50,000",0.75,-1.56,"466,337,249","0.01""",,,,,,,,,
"""WYL",Wattyl ,FPO,"107,097",748,0.69,-2.04,"84,956,046","0.00""",,,,,,,,,
"""DDT",DataDot Technology ,FPO,"119,540,679","814,919",0.68,44.44,"344,028,204","0.23""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"59,444",384,0.64,-1.06,"117,982,723","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"341,513","1,871",0.54,-5.79,"138,738,151","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"643,503","3,225",0.50,-0.69,"1,823,458,876","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"289,730","1,443",0.49,0.00,"254,091,119","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"2,560,825","11,917",0.46,-1.23,"508,212,161","0.00""",,,,,,,,,
"""VGH",Vision Group Holdings ,FPO,"760,466","3,542",0.46,-6.34,"71,563,954","0.00""",,,,,,,,,
"""TFC",TFS Corporation ,FPO,"324,109","1,434",0.44,-3.39,"225,632,219","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"688,847","3,000",0.43,-4.04,"193,921,119","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"448,158","1,800",0.40,-0.76,"235,116,184","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"8,206,483","27,491",0.33,0.00,"755,742,394","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"250,042",700,0.28,-0.90,"342,361,526","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"132,855",359,0.27,1.73,"75,736,278","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"42,479",103,0.24,-0.47,"150,694,151","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"3,275,741","5,476",0.16,-0.85,"581,517,884","0.00""",,,,,,,,,
"""BNO",Bionomics ,FPO,"461,185",700,0.15,0.00,"317,949,279","0.00""",,,,,,,,,
"""COU",Count Financial ,FPO,"212,371",338,0.15,0.34,"258,162,260","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"112,078",140,0.12,-1.96,"107,956,356","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"18,245,882","19,999",0.11,-6.25,"1,819,349,571","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"132,571",79,0.06,1.35,"125,429,820","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"172,910",73,0.04,-1.13,"68,155,174","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"95,484,128","42,822",0.04,-6.94,"2,852,543,210","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"1,200,344",270,0.02,0.98,"150,554,149","0.00""",,,,,,,,,
"""GNM",Gujarat NRE Minerals ,FPO,"1,790,272",1,0.00,-3.54,"886,471,199","0.00""",,,,,,,,,
