ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4671.9 at 16:47 18/12/2009  Report at 19:09 Friday 18/12/2009. Processed 11:06 Monday 21/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""PXS",Pharmaxis,FPO,"141,218","5,089",3.60,1.46,"219,069,234","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"9,793,300","351,833",3.59,-8.57,"635,288,727","0.05""",,,,,,,,,
"""RDR",Reed Resources,FPO,"200,488","7,202",3.59,-0.84,"171,660,337","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"939,784","32,931",3.50,-1.90,"248,150,314","0.01""",,,,,,,,,
"""BXB",Brambles ,FPO,"7,280,104","249,704",3.43,-0.95,"1,412,190,433","0.01""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"781,581","25,470",3.25,-2.57,"190,737,158","0.01""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"11,024,953","350,176",3.17,-2.56,"2,729,071,212","0.01""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"21,183,727","661,541",3.12,-1.58,"958,061,849","0.06""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"822,827","24,491",2.97,-2.51,"200,184,686","0.01""",,,,,,,,,
"""CNT",Centamin Egypt ,FPO,"51,891","1,500",2.89,-4.84,"1,020,654,478","0.00""",,,,,,,,,
"""LCY",LEGACY IRON ORE ,FPO,"695,734","20,000",2.87,-8.82,"95,042,280","0.02""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"72,239","2,066",2.86,-1.32,"239,168,690","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"69,323","1,917",2.76,2.43,"123,596,819","0.00""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"1,556,064","42,262",2.71,-2.11,"338,294,375","0.01""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"372,541","10,000",2.68,-2.39,"156,680,677","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"2,040,277","49,360",2.41,1.26,"168,079,672","0.02""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"1,348,860","32,273",2.39,0.98,"64,945,877","0.05""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"321,016","7,613",2.37,-0.81,"313,372,551","0.00""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"14,622,059","305,383",2.08,-2.23,"2,307,773,663","0.01""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"297,530","6,156",2.06,0.62,"290,725,222","0.00""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,931,906","39,163",2.02,-0.21,"448,868,339","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"3,107,436","62,177",2.00,0.51,"351,776,795","0.01""",,,,,,,,,
"""PMP",PMP ,FPO,"617,649","11,753",1.90,-4.51,"335,348,483","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,280,861","24,000",1.87,-7.69,"427,902,350","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"32,321",580,1.79,-1.81,"81,962,133","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"6,639,303","117,900",1.77,-4.16,"2,248,546,624","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"655,204","10,000",1.52,-2.06,"202,290,273","0.00""",,,,,,,,,
"""CSL",CSL ,FPO,"3,939,835","56,547",1.43,1.66,"589,119,028","0.01""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,415,000","20,000",1.41,10.71,"567,158,031","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"97,936","1,385",1.41,-0.94,"53,156,311","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"497,180","7,000",1.40,-4.27,"204,012,842","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"1,521,662","20,000",1.31,-2.56,"432,730,096","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"339,812","4,283",1.26,0.19,"68,629,939","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"700,145","8,506",1.21,1.71,"120,437,014","0.00""",,,,,,,,,
"""TRG",Treasury Group ,FPO,"14,547",173,1.18,-0.91,"23,070,755","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"2,099,550","24,139",1.15,-6.41,"129,758,761","0.01""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,725,392","19,799",1.14,-6.01,"272,935,495","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"212,779","2,378",1.11,0.38,"495,925,501","0.00""",,,,,,,,,
"""WOW",Woolworths ,FPO,"6,041,220","65,192",1.07,1.00,"1,239,578,438","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"334,702","3,548",1.06,1.94,"212,339,015","0.00""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"696,803","7,142",1.02,-0.83,"213,430,606","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"808,325","8,000",0.99,-0.67,"582,872,650","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"261,969","2,600",0.99,-0.13,"45,153,464","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"698,719","6,422",0.91,-3.40,"97,443,268","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"96,187",808,0.84,-1.19,"150,770,718","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,950,042","24,070",0.81,0.83,"859,163,875","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,615,475","21,046",0.80,0.00,"900,265,513","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,333,373","10,032",0.75,-7.04,"573,625,950","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"547,454","3,687",0.67,1.09,"770,666,269","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"3,050",20,0.65,0.00,"299,364,448","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"1,599,860","10,242",0.64,-1.03,"579,980,076","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"125,583",800,0.63,-1.35,"122,496,819","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"5,018,241","30,000",0.59,1.22,"2,027,544,930","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"526,834","3,030",0.57,0.00,"178,416,628","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"3,380,561","15,000",0.44,0.00,"757,288,043","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"112,076",434,0.38,-0.62,"238,295,018","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"117,248",400,0.34,-0.54,"117,982,723","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"504,243","1,685",0.33,-1.80,"156,485,921","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"490,010","1,474",0.30,-3.70,"103,249,351","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"2,639,423","6,672",0.25,-2.22,"1,029,873,280","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"458,839","1,027",0.22,4.54,"148,334,151","0.00""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,791,558","4,073",0.22,-0.37,"960,638,735","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"198,439",396,0.20,-3.33,"115,824,028","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"837,332","1,681",0.20,1.25,"300,073,188","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"66,664,682","114,500",0.17,6.66,"2,852,543,210","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"10,978,993","10,000",0.09,-3.44,"1,819,349,571","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"7,032,163","3,572",0.05,0.96,"1,045,236,720","0.00""",,,,,,,,,
"""SPL",Starpharma Holdings ,FPO,"1,212,352",500,0.04,8.47,"237,218,113","0.00""",,,,,,,,,
"""ADY",Admiralty Resources,FPO,"13,243,322",8,0.00,0.00,"2,098,390,020","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"872,863",10,0.00,0.32,"606,118,435","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"7,156,768",498,0.00,-0.40,"393,127,937","0.00""",,,,,,,,,
