ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4829.3 at 16:33 9/3/2010  Report at 17:15 Tuesday 9/3/2010!. Processed 11:38 Wednesday 10/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""GUD",GUD Holdings ,FPO,"314,795","17,014",5.40,-0.38,"60,606,420","0.02""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"2,370,808","123,555",5.21,6.00,"758,355,214","0.01""",,,,,,,,,
"""CDU",Cudeco ,FPO,"299,625","15,355",5.12,-2.34,"137,285,632","0.01""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,663,664","85,000",5.10,0.00,"964,936,676","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"62,668","3,119",4.97,-0.94,"91,854,235","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"461,067","22,670",4.91,0.00,"807,834,934","0.00""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"32,367,737","1,589,284",4.91,0.00,"9,277,584,743","0.01""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"3,081,430","150,654",4.88,-2.27,"802,460,585","0.01""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"9,454,882","461,729",4.88,2.43,"1,031,911,394","0.04""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"817,907","39,759",4.86,0.75,"170,381,960","0.02""",,,,,,,,,
"""MAE",Marion Energy ,FPO,"4,094,043","191,600",4.68,-12.50,"389,822,043","0.04""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"255,858","11,975",4.68,3.42,"351,776,795","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"635,758","29,469",4.63,-0.87,"490,935,150","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"903,293","41,010",4.54,0.00,"493,550,069","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"290,723","13,096",4.50,-1.52,"526,075,563","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"4,206,268","185,528",4.41,1.43,"218,126,718","0.08""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"965,951","40,694",4.21,0.00,"417,668,580","0.01""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"21,113",871,4.12,-0.72,"62,959,971","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"3,501,457","143,328",4.09,0.00,"634,144,970","0.02""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"1,428,640","58,354",4.08,4.59,"193,921,119","0.03""",,,,,,,,,
"""BKW",Brickworks ,FPO,"64,601","2,548",3.94,0.00,"147,235,904","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"249,729","9,807",3.92,0.00,"99,755,858","0.01""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"8,331,776","326,036",3.91,4.08,"958,061,849","0.03""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"767,413","30,000",3.90,4.76,"565,237,627","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,920,951","112,389",3.84,0.00,"631,237,586","0.01""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"202,984","7,616",3.75,0.35,"46,879,172","0.01""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,049,957","39,043",3.71,-1.01,"320,880,521","0.01""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"134,897","4,897",3.63,-0.45,"307,817,071","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"162,864","5,788",3.55,2.89,"25,973,070","0.02""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"90,698","3,169",3.49,2.03,"146,174,810","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"869,851","30,062",3.45,0.96,"606,118,435","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"292,337","9,996",3.41,2.20,"205,437,695","0.00""",,,,,,,,,
"""CSR",CSR ,FPO,"21,159,124","718,451",3.39,1.20,"1,514,920,814","0.04""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"5,446,621","180,399",3.31,-2.50,"1,077,174,611","0.01""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"6,439,867","210,000",3.26,0.00,"1,819,349,571","0.01""",,,,,,,,,
"""SAI",SAI Global ,FPO,"213,382","6,818",3.19,3.03,"158,789,175","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"102,126","3,227",3.16,0.00,"68,280,174","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"680,133","20,240",2.97,-2.85,"2,286,399,424","0.00""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"10,306,612","303,744",2.94,-3.24,"2,705,140,151","0.01""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"2,945,717","81,013",2.75,-2.80,"279,085,702","0.02""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"497,250","13,619",2.73,3.46,"186,109,338","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"2,251,822","61,378",2.72,-4.83,"1,561,166,672","0.00""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"1,158,144","30,855",2.66,-1.72,"94,191,809","0.03""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"782,081","20,744",2.65,0.00,"213,673,497","0.01""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"626,485","16,542",2.64,-3.39,"313,372,551","0.00""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"7,420,668","195,168",2.63,0.00,"968,927,499","0.02""",,,,,,,,,
"""FRS",FerrAus ,FPO,"1,259,505","33,093",2.62,-0.95,"177,647,198","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,568,426","40,760",2.59,-6.28,"387,374,066","0.01""",,,,,,,,,
"""REA",REA Group,FPO,"216,537","5,400",2.49,0.38,"128,439,366","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"9,472,224","224,215",2.36,3.78,"1,140,400,630","0.02""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"3,566,204","81,640",2.28,0.50,"1,062,316,784","0.00""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"11,281,890","254,406",2.25,1.33,"1,380,386,438","0.01""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"32,078",713,2.22,-1.21,"81,962,133","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"2,194,777","47,050",2.14,0.00,"1,150,430,836","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"315,293","6,578",2.08,3.96,"208,765,592","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"1,287,954","26,575",2.06,4.39,"292,204,786","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"156,817","3,098",1.97,3.46,"164,737,018","0.00""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"30,251,934","593,213",1.96,-0.60,"4,820,821,799","0.01""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"433,373","8,118",1.87,-1.64,"827,230,549","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"942,006","17,412",1.84,0.94,"140,355,647","0.01""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"6,668,222","119,867",1.79,14.28,"585,997,650","0.02""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,710,448","30,388",1.77,0.00,"307,193,220","0.01""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"6,280,352","110,651",1.76,-5.66,"1,037,994,023","0.01""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"1,474,052","25,000",1.69,-5.88,"666,093,988","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"75,206","1,210",1.60,2.63,"67,583,428","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"22,944,319","365,000",1.59,0.00,"2,862,543,210","0.01""",,,,,,,,,
"""ASB",Austal ,FPO,"105,223","1,672",1.58,-1.26,"188,069,638","0.00""",,,,,,,,,
"""PPT",Perpetual ,FPO,"98,378","1,468",1.49,0.71,"42,981,208","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"359,597","5,153",1.43,1.17,"113,688,539","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"173,954","2,432",1.39,0.00,"53,401,052","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"360,677","4,994",1.38,1.60,"108,021,356","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"445,443","5,900",1.32,6.81,"150,694,151","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"413,720","5,313",1.28,1.44,"1,463,017,139","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,757,491","21,391",1.21,-0.61,"236,132,996","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"32,628",375,1.14,-1.85,"238,640,580","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"99,346,627","1,125,000",1.13,18.51,"1,294,627,453","0.08""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"14,776,313","150,000",1.01,5.08,"470,704,180","0.03""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"465,309","4,563",0.98,4.86,"190,964,693","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"4,136,614","39,684",0.95,4.00,"1,050,814,774","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"56,534",529,0.93,-2.29,"71,651,758","0.00""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"5,070,167","47,548",0.93,0.00,"1,557,188,832","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"281,248","2,200",0.78,-1.34,"144,678,419","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"1,501,981","11,416",0.76,-0.29,"200,000,000","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"68,978",486,0.70,0.82,"127,032,793","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"947,325","6,508",0.68,-1.38,"342,361,526","0.00""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"248,752","1,700",0.68,-3.84,"588,612,110","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"487,675","3,304",0.67,0.00,"156,485,921","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"681,838","4,535",0.66,-2.08,"341,172,309","0.00""",,,,,,,,,
"""SFY",SPDR S&P/ASX 50 Fund,ETF UNITS,"9,162",60,0.65,0.37,"4,644,873","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"7,749,401","44,083",0.56,13.63,"418,112,534","0.01""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"389,304","1,983",0.50,0.84,"151,153,358","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"517,899","2,371",0.45,-1.17,"364,310,964","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"918,412","4,109",0.44,1.20,"300,073,188","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"847,193","3,501",0.41,-1.58,"1,126,621,515","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"325,727",709,0.21,-0.71,"251,223,000","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"130,741,488","251,000",0.19,15.68,"1,087,216,207","0.02""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"5,184,033","9,521",0.18,-20.13,"212,569,015","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"530,114",909,0.17,-1.66,"287,439,785","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"129,443",189,0.14,-0.24,"150,770,718","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"419,750",575,0.13,-1.37,"552,619,180","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"2,308,967","2,958",0.12,-0.89,"488,115,883","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"1,835,443","2,000",0.10,0.98,"579,980,076","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"274,909",281,0.10,0.62,"289,268,542","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"154,478",80,0.05,-0.92,"913,426,007","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"270,037",111,0.04,-1.33,"178,260,170","0.00""",,,,,,,,,
"""ORD",Ord River Resources ,FPO,"1,996,250",451,0.02,-4.08,"466,337,249","0.00""",,,,,,,,,
"""GMI",Global Mining Investments ,FPO,"289,643",15,0.00,-0.82,"199,725,607","0.00""",,,,,,,,,
