ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4500.0 at 16:36 18/5/2010  Report at 19:05 Tuesday 18/5/2010!. Processed 12:38 Wednesday 19/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""WDS",WDS ,FPO,"90,805","7,000",7.70,1.12,"143,107,458","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,259,917","96,934",7.69,1.28,"593,166,467","0.01""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"9,160",683,7.45,0.00,"68,280,174","0.00""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"8,872,657","656,825",7.40,0.94,"1,916,860,491","0.03""",,,,,,,,,
"""GPTDA",GPT Group,STAPLED D,"11,028,085","802,515",7.27,1.13,"1,855,516,949","0.04""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,161,543","83,397",7.18,1.56,"1,463,244,574","0.00""",,,,,,,,,
"""SEK",Seek ,FPO,"2,472,248","176,529",7.14,-1.02,"336,584,488","0.05""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"110,964","7,660",6.90,0.25,"150,694,151","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"611,240","41,779",6.83,-3.41,"103,327,059","0.04""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"126,627,560","8,639,657",6.82,-1.55,"6,369,551,189","0.13""",,,,,,,,,
"""TFC",TFS Corporation ,FPO,"44,238","3,000",6.78,-0.58,"226,773,919","0.00""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"3,412,558","231,105",6.77,0.77,"702,867,609","0.03""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,227,970","82,189",6.69,-0.44,"289,477,135","0.02""",,,,,,,,,
"""TRY",Troy Resources,FPO,"199,002","13,310",6.68,-2.46,"87,464,323","0.01""",,,,,,,,,
"""DVN",Devine ,FPO,"306,198","19,870",6.48,0.00,"634,918,223","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"823,204","53,006",6.43,4.08,"139,588,151","0.03""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"9,429,579","605,174",6.41,-3.70,"2,709,995,932","0.02""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"428,460","27,310",6.37,1.25,"561,000,000","0.00""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"12,498,938","784,912",6.28,-2.32,"2,261,732,048","0.03""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"393,159","23,725",6.03,0.00,"460,795,156","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"6,960,475","410,534",5.89,-3.93,"674,489,717","0.06""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"471,191","27,790",5.89,0.00,"66,781,500","0.04""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"7,674,356","451,178",5.87,2.12,"958,061,849","0.04""",,,,,,,,,
"""GGG",Greenland Minerals & Energy,FPO,"392,725","22,900",5.83,0.00,"231,708,244","0.01""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,333,860","131,212",5.62,0.29,"870,559,400","0.01""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"416,998","23,418",5.61,-2.54,"363,561,025","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"424,781","23,538",5.54,1.07,"1,824,059,817","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"530,346","29,084",5.48,-1.60,"576,837,197","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"511,416","27,143",5.30,-0.72,"124,702,493","0.02""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"209,780","10,644",5.07,0.42,"232,470,800","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,806,003","91,607",5.07,-4.18,"251,223,000","0.03""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"1,004,109","50,573",5.03,-0.57,"498,460,150","0.01""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"12,337,827","603,276",4.89,-3.72,"1,077,174,611","0.05""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,498,972","70,103",4.67,0.31,"388,429,875","0.01""",,,,,,,,,
"""WSA",Western Areas,FPO,"1,139,125","52,260",4.58,-1.24,"179,735,899","0.02""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"4,341,004","193,939",4.46,-0.36,"635,132,810","0.03""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"569,783","24,500",4.30,-4.79,"363,916,323","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"417,946","17,854",4.27,-3.10,"91,868,735","0.01""",,,,,,,,,
"""BKW",Brickworks ,FPO,"40,929","1,731",4.22,-2.15,"147,235,904","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"522,466","22,019",4.21,-1.08,"290,640,342","0.00""",,,,,,,,,
"""IVC",Invocare ,FPO,"331,303","13,618",4.11,-2.98,"102,069,091","0.01""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"381,994","15,138",3.96,-1.33,"61,065,933","0.02""",,,,,,,,,
"""GNC",Graincorp ,FPO,"606,911","23,760",3.91,3.01,"198,318,900","0.01""",,,,,,,,,
"""ASB",Austal ,FPO,"107,109","4,106",3.83,-0.89,"188,069,638","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"92,698","3,283",3.54,0.75,"133,343,950","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"4,730,446","167,235",3.53,2.17,"1,031,911,394","0.01""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"2,025,352","71,339",3.52,-1.66,"481,137,223","0.01""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,377,471","46,695",3.39,-5.31,"526,075,563","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"108,144","3,600",3.32,-0.47,"264,254,166","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"160,410","5,273",3.28,0.54,"128,439,366","0.00""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"1,084,866","34,300",3.16,-2.03,"271,700,000","0.01""",,,,,,,,,
"""SDM",Sedgman ,FPO,"117,195","3,712",3.16,1.06,"205,986,681","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,593,123","49,453",3.10,0.00,"620,733,944","0.00""",,,,,,,,,
"""GDO",Gold One International ,FPO,"649,482","20,000",3.07,-4.68,"805,447,835","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"3,602,886","110,000",3.05,-3.57,"755,792,394","0.01""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"228,011","6,887",3.02,1.32,"305,410,281","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"197,853","5,868",2.96,0.00,"290,725,222","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"244,400","7,140",2.92,0.00,"469,330,170","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"306,773","8,915",2.90,0.28,"254,290,140","0.00""",,,,,,,,,
"""AEJ",Alinta Energy Group,STAPLED,"1,792,591","51,000",2.84,1.75,"807,058,872","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"911,941","24,189",2.65,-4.46,"313,372,551","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"297,778","6,974",2.34,1.25,"768,251,269","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"179,553","4,167",2.32,-1.79,"200,000,000","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"116,851","2,685",2.29,-0.49,"187,440,645","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"20,024",457,2.28,1.29,"86,584,735","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"44,951","1,000",2.22,-1.33,"72,481,302","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"3,882,464","85,184",2.19,6.89,"1,050,814,774","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"576,038","12,319",2.13,-0.64,"228,007,060","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"314,541","6,291",2.00,1.29,"353,151,103","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"115,661","2,300",1.98,1.81,"141,544,445","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"1,010,965","20,058",1.98,-0.22,"99,762,930","0.02""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"3,242,700","63,440",1.95,0.50,"120,437,014","0.05""",,,,,,,,,
"""ENV",Envestra ,FPO,"3,277,357","62,353",1.90,2.00,"1,386,827,962","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"2,217,563","39,234",1.76,-4.34,"438,845,003","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"65,261","1,100",1.68,1.62,"67,677,977","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"82,970","1,361",1.64,-0.84,"30,371,757","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"824,556","13,352",1.61,1.51,"716,801,123","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"192,436","2,956",1.53,1.01,"159,436,564","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"736,375","11,189",1.51,-3.22,"387,524,553","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"207,531","2,966",1.42,-0.20,"989,153,644","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"292,709","4,074",1.39,-0.69,"151,782,002","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"2,538,061","34,803",1.37,-3.17,"956,668,877","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"761,358","10,408",1.36,-2.28,"190,553,358","0.00""",,,,,,,,,
"""MEL",Metgasco ,FPO,"1,299,768","17,691",1.36,-5.33,"249,006,674","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"162,466","2,200",1.35,-3.28,"238,640,580","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,578,379","21,009",1.33,-3.84,"594,497,650","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"493,628","6,334",1.28,-1.30,"123,812,455","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,336,830","16,562",1.23,0.52,"573,625,950","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"145,246","1,700",1.17,-4.27,"80,817,782","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"1,291,981","15,060",1.16,2.58,"122,496,819","0.01""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"837,309","8,347",0.99,-2.91,"760,976,214","0.00""",,,,,,,,,
"""DYE",Dyesol ,FPO,"143,925","1,394",0.96,-0.45,"129,875,632","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"493,450","4,600",0.93,-1.81,"178,757,838","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,522,373","12,483",0.82,-3.75,"452,345,907","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"1,483,483","11,239",0.75,-0.55,"79,516,967","0.01""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"207,379","1,520",0.73,-2.61,"69,314,403","0.00""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"42,582",313,0.73,-0.71,"4,652,656","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"238,408","1,645",0.69,-2.40,"225,731,300","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"17,587,644","120,137",0.68,-1.92,"2,862,543,210","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"50,700",339,0.66,-2.01,"87,107,785","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"259,875","1,709",0.65,-3.61,"344,798,708","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"128,232",834,0.65,0.15,"155,030,045","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"656,612","4,051",0.61,0.00,"807,834,934","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"160,317",864,0.53,-1.25,"160,702,440","0.00""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"169,907",912,0.53,1.33,"131,122,047","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"369,139","1,924",0.52,0.14,"49,579,172","0.00""",,,,,,,,,
"""POH",Phosphagenics ,FPO,"5,165,861","17,000",0.32,6.66,"739,696,509","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"218,926",600,0.27,0.00,"300,681,486","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,944,730","5,139",0.26,-3.44,"421,528,188","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"397,700",987,0.24,-2.43,"341,172,309","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"74,442",179,0.24,0.35,"169,254,633","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"246,160",360,0.14,-2.55,"71,651,758","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"1,946,806",888,0.04,-0.90,"98,440,807","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"96,595",20,0.02,-0.83,"91,489,000","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"30,648",2,0.00,-0.34,"157,280,499","0.00""",,,,,,,,,
"""CCP",Credit Corp Group ,FPO,"78,140",1,0.00,1.60,"44,528,950","0.00""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"126,668",11,0.00,0.77,"106,020,137","0.00""",,,,,,,,,
