ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4852.8 at 16:47 20/10/2009  Report at 19:08 Tuesday 20/10/2009. Processed 11:08 Wednesday 21/10/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"746,835","40,890",5.47,0.00,"120,437,014","0.03""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"4,735,335","255,344",5.39,0.00,"1,252,585,125","0.02""",,,,,,,,,
"""TDO",3D OIL ,FPO,"380,827","20,000",5.25,-11.86,"198,610,000","0.01""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"8,793,680","458,193",5.21,2.47,"1,133,916,313","0.04""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"1,281,734","65,190",5.08,2.05,"191,368,524","0.03""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"339,297","17,105",5.04,0.75,"68,629,939","0.02""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"401,735","20,215",5.03,-0.31,"313,372,551","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"495,482","24,066",4.85,-3.26,"679,625,668","0.00""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,437,457","68,702",4.77,2.61,"254,333,109","0.02""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"1,170,316","54,548",4.66,0.00,"579,980,076","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"754,712","33,600",4.45,1.72,"186,009,338","0.01""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"764,003","33,579",4.39,1.16,"217,899,734","0.01""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"581,108","24,823",4.27,-0.78,"103,009,351","0.02""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"701,648","29,359",4.18,-0.49,"476,397,537","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"853,625","35,173",4.12,-2.48,"151,581,534","0.02""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"385,960","15,407",3.99,1.46,"1,823,420,708","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"246,046","9,616",3.90,2.95,"190,413,688","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"4,087,602","151,365",3.70,8.75,"552,619,180","0.02""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"421,386","14,852",3.52,0.51,"272,071,024","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,559,005","54,128",3.47,9.14,"303,047,088","0.01""",,,,,,,,,
"""SLV",Sylvania Resources ,FPO,"110,201","3,800",3.44,-1.16,"218,079,254","0.00""",,,,,,,,,
"""NEM",Newmont Mining,CDI 10:1,"85,021","2,882",3.39,-0.39,"59,696,923","0.00""",,,,,,,,,
"""AVJ",AVJennings ,FPO,"153,097","5,000",3.26,0.96,"274,588,694","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"137,048","4,439",3.23,0.53,"133,167,393","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"14,247,201","425,106",2.98,17.82,"417,322,570","0.10""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"87,321","2,450",2.80,0.76,"107,101,122","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"411,351","10,000",2.43,2.91,"190,520,584","0.00""",,,,,,,,,
"""WFL",Willmott Forests ,FPO,"627,218","15,000",2.39,1.17,"120,754,855","0.01""",,,,,,,,,
"""IDL",Industrea ,FPO,"8,533,459","185,404",2.17,6.31,"888,223,137","0.02""",,,,,,,,,
"""BDG",Bendigo Mining ,FPO,"722,776","14,505",2.00,2.08,"507,878,735","0.00""",,,,,,,,,
"""FPH",Fisher & Paykel Healthcare,FPO NZ,"48,359",938,1.94,-2.03,"511,588,538","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,436,272","26,357",1.83,2.89,"581,372,650","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"1,505,344","26,821",1.78,3.44,"292,426,001","0.00""",,,,,,,,,
"""LCT",Living Cell Technologies ,FPO,"579,760","10,000",1.72,3.44,"263,823,752","0.00""",,,,,,,,,
"""ACB",A-Cap Resources ,FPO,"693,970","11,411",1.64,-3.61,"161,245,078","0.00""",,,,,,,,,
"""MMG",Macquarie Media Group,STAPLED,"702,956","11,495",1.63,2.71,"189,409,130","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"4,136,378","64,323",1.55,2.87,"138,195,702","0.04""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"245,277","3,800",1.54,3.58,"156,622,631","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"4,350,347","66,967",1.53,1.26,"234,084,502","0.02""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"5,236,312","80,000",1.52,-1.92,"1,029,873,280","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"292,709","4,061",1.38,0.42,"99,582,071","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"666,960","9,128",1.36,5.24,"91,810,095","0.01""",,,,,,,,,
"""BBI",B & B Infrastructure,STAPLED,"30,818,236","391,341",1.27,-2.43,"2,591,766,809","0.01""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"1,271,716","15,529",1.22,2.86,"575,114,687","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"646,339","7,773",1.20,4.69,"164,737,018","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"10,306",123,1.19,-0.70,"133,167,842","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"1,370,467","16,256",1.18,-1.25,"133,623,643","0.01""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"105,884","1,132",1.06,-0.13,"126,112,776","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,694,161","17,992",1.06,0.61,"411,442,100","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"588,250","5,985",1.01,3.33,"232,050,800","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"1,541,264","14,507",0.94,-15.54,"825,130,549","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"3,374,026","31,669",0.93,3.57,"1,050,814,774","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"417,386","3,766",0.90,2.83,"129,884,728","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"2,481,414","22,248",0.89,2.80,"672,244,880","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"4,062,524","30,000",0.73,-3.03,"857,964,499","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"1,120,226","7,771",0.69,0.37,"146,995,931","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"454,659","3,076",0.67,2.10,"98,698,465","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"95,082",622,0.65,0.98,"84,969,038","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"181,187","1,161",0.64,1.12,"122,496,819","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"1,116,348","7,000",0.62,-2.35,"338,440,904","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"68,842",411,0.59,0.91,"25,973,070","0.00""",,,,,,,,,
"""CFE",Cape Lambert Iron Ore,FPO,"2,850,146","16,114",0.56,0.00,"536,619,804","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"2,881,925","16,120",0.55,3.04,"344,798,708","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"128,573",617,0.48,1.19,"158,791,983","0.00""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"570,669","2,748",0.48,-1.72,"97,655,451","0.00""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"387,417","1,755",0.45,0.92,"112,105,838","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"32,624,883","141,843",0.43,0.00,"2,049,643,683","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"227,692",909,0.39,1.90,"150,021,941","0.00""",,,,,,,,,
"""ERC",EIRCOM Holdings ,FPO,"1,165,698","4,225",0.36,0.00,"167,904,914","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"24,487,731","83,766",0.34,0.41,"463,023,884","0.01""",,,,,,,,,
"""MRU",NewSat ,FPO,"215,673",686,0.31,-1.01,"108,804,994","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"230,850",655,0.28,0.00,"140,355,647","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"537,546","1,463",0.27,-3.52,"1,028,144,227","0.00""",,,,,,,,,
"""MAK",Minemakers ,FPO,"1,508,426","4,072",0.27,0.00,"223,716,152","0.00""",,,,,,,,,
"""AVE",Aevum ,FPO,"22,247",50,0.22,-1.56,"127,993,648","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"261,493",597,0.22,0.00,"335,348,483","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"1,240,246","2,712",0.21,-0.27,"154,199,324","0.00""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"1,219,883","2,660",0.21,8.87,"139,057,455","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"1,246,676","2,312",0.18,1.16,"495,975,501","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"115,982",200,0.17,0.00,"63,021,128","0.00""",,,,,,,,,
"""CST",Cellestis ,FPO,"33,254",47,0.14,5.94,"96,001,778","0.00""",,,,,,,,,
"""THG",Thakral Holdings Group,ORD/UNT,"382,693",533,0.13,2.32,"584,645,014","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"843,502",976,0.11,-1.37,"303,981,829","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"126,911,353","150,000",0.11,0.00,"2,852,543,210","0.00""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"93,022",111,0.11,0.37,"102,411,964","0.00""",,,,,,,,,
"""AVM",Anvil Mining ,CDI,"46,677",48,0.10,2.50,"9,647,949","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"51,377,524","42,405",0.08,22.58,"532,363,592","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"156,049",123,0.07,-2.59,"192,502,761","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"64,334",20,0.03,-3.67,"138,268,201","0.00""",,,,,,,,,
"""SXE",Southern Cross Electrical,FPO,"128,500",42,0.03,1.26,"120,882,353","0.00""",,,,,,,,,
"""BEPPA",BBI EPS ,PREF,"18,335,971","2,600",0.01,-1.31,"778,656,840","0.00""",,,,,,,,,
"""ASZ",ASG GROUP ,FPO,"594,751",2,0.00,1.43,"138,964,745","0.00""",,,,,,,,,
"""BCI",BC Iron ,FPO,"644,543",33,0.00,2.59,"80,811,000","0.00""",,,,,,,,,
