ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 5024.1 at 16:35 15/4/2010  Report at 19:05 Thursday 15/4/2010!. Processed 11:42 Friday 16/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""NFE",Northern Iron ,FPO,"422,171","20,831",4.93,-2.00,"292,204,786","0.00""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"6,327,939","310,798",4.91,0.47,"491,178,342","0.06""",,,,,,,,,
"""GWT",GWA International ,FPO,"403,487","19,468",4.82,-1.81,"301,102,514","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"16,083,487","760,226",4.72,-0.41,"1,259,907,689","0.06""",,,,,,,,,
"""CSR",CSR ,FPO,"7,141,103","336,237",4.70,-0.29,"1,514,920,814","0.02""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"946,656","44,551",4.70,4.40,"278,442,237","0.01""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"6,917,606","323,445",4.67,1.11,"2,592,249,647","0.01""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"447,857","20,212",4.51,0.71,"225,324,234","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"4,957,276","219,986",4.43,0.00,"2,286,399,424","0.01""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"683,928","30,315",4.43,-1.13,"283,348,870","0.01""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"334,364","14,210",4.25,-0.59,"144,197,882","0.01""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"2,521,313","104,978",4.16,0.00,"264,264,459","0.04""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"4,194,800","172,733",4.11,-1.00,"1,077,174,611","0.01""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"535,628","21,244",3.96,-2.54,"313,372,551","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"149,297","5,886",3.94,1.73,"178,416,628","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"381,698","15,065",3.94,2.10,"190,738,408","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"87,695","3,324",3.79,0.94,"62,959,971","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"396,040","14,773",3.73,3.87,"217,704,175","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"192,937","7,211",3.73,-1.54,"61,065,933","0.01""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"548,752","20,290",3.69,-3.53,"134,839,269","0.01""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,810,557","66,714",3.68,-1.73,"598,823,853","0.01""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"483,982","17,680",3.65,1.82,"309,109,468","0.00""",,,,,,,,,
"""ELD",Elders ,FPO,"6,439,491","233,151",3.62,-4.12,"448,598,480","0.05""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,955,710","69,774",3.56,0.67,"336,582,351","0.02""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"3,006,327","107,095",3.56,1.25,"156,070,648","0.06""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,563,308","54,188",3.46,1.02,"593,166,467","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"22,909,211","772,237",3.37,0.00,"2,862,543,210","0.02""",,,,,,,,,
"""RHG",RHG ,FPO,"1,009,968","33,163",3.28,2.94,"325,272,170","0.01""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"4,683,170","150,000",3.20,-2.17,"1,501,167,404","0.01""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"424,996","13,509",3.17,-0.39,"561,000,000","0.00""",,,,,,,,,
"""NPX",Nuplex Industries ,FPO NZ,"145,312","4,499",3.09,-0.77,"192,232,926","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"201,938","6,230",3.08,0.29,"66,781,500","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"189,389","5,550",2.93,1.40,"177,647,198","0.00""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"2,331,820","68,439",2.93,0.75,"413,727,231","0.01""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,494,239","43,186",2.89,0.00,"1,126,621,515","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"695,972","19,950",2.86,0.92,"97,942,169","0.02""",,,,,,,,,
"""NVT",Navitas ,FPO,"347,525","9,580",2.75,-0.57,"342,361,526","0.00""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"58,341,371","1,530,798",2.62,0.00,"2,209,126,568","0.06""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,701,774","44,209",2.59,-3.94,"573,625,950","0.00""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"2,127,875","54,061",2.54,0.23,"520,081,488","0.01""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,112,597","52,890",2.50,-0.65,"880,593,872","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"551,387","13,616",2.46,-0.78,"290,725,222","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"1,927,471","47,300",2.45,0.00,"802,460,585","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"364,763","8,846",2.42,0.86,"488,115,883","0.00""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"6,660,538","160,367",2.40,-0.27,"1,062,316,784","0.01""",,,,,,,,,
"""ASB",Austal ,FPO,"67,451","1,534",2.27,-1.23,"188,069,638","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"215,149","4,883",2.27,1.11,"228,000,392","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"33,107,461","709,000",2.14,-7.89,"1,295,194,853","0.05""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"2,238,822","47,252",2.11,3.88,"579,980,076","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"480,305","10,000",2.08,1.25,"307,817,071","0.00""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"298,064","6,045",2.02,0.99,"94,193,403","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"722,770","14,260",1.97,-0.78,"526,075,563","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,071,096","39,848",1.92,-0.27,"870,559,400","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"776,647","14,736",1.89,1.78,"195,037,128","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"639,527","11,700",1.82,-1.94,"331,315,254","0.00""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"395,506","7,008",1.77,-1.72,"178,978,467","0.00""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"6,551,058","114,260",1.74,-0.68,"1,380,386,438","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"635,314","10,633",1.67,1.28,"279,607,187","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"46,306",767,1.65,-0.50,"67,583,428","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"2,078,515","32,456",1.56,1.35,"827,730,549","0.00""",,,,,,,,,
"""LKO",Lakes Oil,FPO,"65,294,649","1,000,000",1.53,0.00,"5,499,901,461","0.01""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"4,659,729","68,756",1.47,-0.92,"581,517,884","0.01""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"102,269","1,460",1.42,1.26,"238,640,580","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,561,816","19,692",1.26,-3.81,"201,710,934","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"9,595,023","121,267",1.26,5.21,"387,479,065","0.03""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"3,046,532","37,117",1.21,7.54,"594,497,650","0.00""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"1,649,691","20,000",1.21,0.00,"666,093,988","0.00""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"49,312",594,1.20,1.10,"105,565,967","0.00""",,,,,,,,,
"""SEVPC",Seven Network ,PREF,"8,826",100,1.13,-1.47,"4,963,640","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"4,551,975","50,736",1.11,-1.44,"438,845,003","0.01""",,,,,,,,,
"""BKW",Brickworks ,FPO,"97,608","1,076",1.10,0.89,"147,235,904","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"5,870,470","65,000",1.10,-13.15,"168,177,593","0.03""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"651,180","6,823",1.04,7.38,"344,798,708","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"146,241","1,194",0.81,-1.08,"768,216,269","0.00""",,,,,,,,,
"""SWK",Swick Mining Services,FPO,"1,008,080","7,800",0.77,0.00,"236,724,970","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"3,136,153","23,672",0.75,0.00,"469,330,170","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"18,325,037","135,405",0.73,-5.40,"949,288,043","0.01""",,,,,,,,,
"""VIR",Viridis Clean Energy Group,STAPLED,"3,443,716","25,000",0.72,38.88,"199,020,586","0.01""",,,,,,,,,
"""ROL",Robust Resources ,FPO,"335,395","2,300",0.68,6.10,"58,693,825","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"199,991","1,323",0.66,-1.34,"263,439,751","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"1,508,345","9,332",0.61,-2.71,"152,153,358","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"6,734,561","39,400",0.58,3.44,"680,490,078","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"19,160,862","110,338",0.57,-3.29,"477,220,955","0.02""",,,,,,,,,
"""ORE",Orocobre ,FPO,"352,570","2,000",0.56,2.16,"80,817,782","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"357,141","1,912",0.53,-0.17,"169,219,633","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"575,894","2,985",0.51,1.23,"606,118,435","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"447,994","2,300",0.51,1.00,"150,694,151","0.00""",,,,,,,,,
"""DYE",Dyesol ,FPO,"291,904","1,474",0.50,-3.10,"129,875,632","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"2,305,409","11,147",0.48,0.19,"46,879,172","0.02""",,,,,,,,,
"""RSGG",Resolute Mining ,12% CN12,"2,022,000","9,000",0.44,4.34,"151,735,826","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"6,248,906","24,465",0.39,-2.66,"1,150,430,836","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"73,018",243,0.33,-0.56,"69,314,403","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"68,830",200,0.29,0.00,"575,114,687","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"3,439,157","9,239",0.26,4.05,"353,151,103","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"77,353",200,0.25,-2.00,"86,584,735","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"60,073",145,0.24,1.24,"81,962,133","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"111,806",264,0.23,0.00,"79,022,219","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"58,670,571","100,000",0.17,8.82,"1,108,228,192","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"70,829",88,0.12,2.85,"110,010,757","0.00""",,,,,,,,,
"""OBL",Oil Basins ,FPO,"38,905,204","35,000",0.09,-12.90,"119,309,434","0.02""",,,,,,,,,
"""AND",Andean Resources ,FPO,"158,430",115,0.07,-1.00,"471,029,534","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"27,499,535","20,000",0.07,3.70,"1,819,349,571","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"2,612,023","1,764",0.06,-1.66,"129,035,760","0.00""",,,,,,,,,
"""NEN",Neon Energy ,FPO,"1,554,664","1,000",0.06,3.57,"323,994,678","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"204,458",98,0.04,1.77,"160,556,216","0.00""",,,,,,,,,
"""POH",Phosphagenics ,FPO,"3,228,209","1,000",0.03,-6.66,"739,696,509","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"318,093",124,0.03,1.19,"205,986,681","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"2,631,338",580,0.02,9.09,"2,248,546,624","0.00""",,,,,,,,,
"""LCY",Legacy Iron Ore ,FPO,"6,110,651","1,000",0.01,14.28,"96,042,280","0.00""",,,,,,,,,
"""CCP",Credit Corp Group ,FPO,"33,199",2,0.00,-1.84,"44,528,950","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"1,780,826",33,0.00,0.00,"480,514,663","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"3,708,452",200,0.00,0.00,"1,050,814,774","0.00""",,,,,,,,,
