ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4877.7 at 16:36 18/3/2010  Report at 19:05 Thursday 18/3/2010!. Processed 12:21 Friday 19/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"2,956,707","118,167",3.99,-0.66,"733,711,705","0.01""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"13,800,111","550,000",3.98,8.33,"704,866,633","0.07""",,,,,,,,,
"""MCP",McPherson's ,FPO,"72,612","2,863",3.94,-4.24,"71,651,758","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,100,974","43,033",3.90,1.49,"307,193,220","0.01""",,,,,,,,,
"""CRG",Crane Group ,FPO,"266,608","10,336",3.87,-0.80,"77,684,223","0.01""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"681,728","26,265",3.85,0.00,"235,116,184","0.01""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"297,021","11,310",3.80,0.00,"250,887,440","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,115,599","40,880",3.66,4.34,"201,710,934","0.02""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"23,458,138","850,000",3.62,0.00,"1,295,098,853","0.06""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"5,322,991","191,785",3.60,-0.13,"699,358,971","0.02""",,,,,,,,,
"""GGG",Greenland Minerals & Energy,FPO,"254,729","9,000",3.53,1.96,"230,938,563","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"4,553,330","156,957",3.44,6.14,"631,237,586","0.02""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"959,607","33,003",3.43,6.39,"186,109,338","0.01""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"8,028",273,3.40,-0.57,"4,878,850","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"454,575","15,416",3.39,3.03,"292,426,001","0.00""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"14,316,980","482,985",3.37,-2.16,"1,026,856,553","0.04""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,412,536","46,483",3.29,0.74,"279,085,702","0.01""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"692,955","21,786",3.14,-0.42,"178,978,467","0.01""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"30,301,042","950,459",3.13,0.00,"4,820,821,799","0.02""",,,,,,,,,
"""ASB",Austal ,FPO,"121,657","3,719",3.05,-0.78,"188,069,638","0.00""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"5,127,853","155,865",3.04,-1.71,"333,681,857","0.04""",,,,,,,,,
"""AED",AED Oil ,FPO,"300,525","9,000",2.99,-1.56,"189,321,320","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"503,993","14,586",2.89,2.22,"1,125,814,458","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"853,492","24,514",2.87,1.11,"351,776,795","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"7,359,972","208,784",2.83,2.92,"473,515,315","0.04""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"206,981","5,855",2.82,-2.15,"341,172,309","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"426,814","11,969",2.80,0.96,"156,485,921","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"2,505,650","66,272",2.64,-0.98,"1,150,430,836","0.00""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"4,927,250","130,464",2.64,-1.47,"603,580,761","0.02""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"2,091,657","53,885",2.57,-2.05,"320,880,521","0.01""",,,,,,,,,
"""CSV",CSG ,FPO,"160,131","4,100",2.56,0.26,"217,620,175","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"118,069","2,965",2.51,-0.52,"158,789,175","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"54,000","1,269",2.35,-2.84,"98,440,807","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"19,827,374","454,174",2.29,0.00,"482,574,180","0.09""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"6,986,530","159,898",2.28,-0.65,"1,161,817,264","0.01""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"649,083","14,300",2.20,2.79,"807,834,934","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"78,994","1,691",2.14,0.54,"127,032,793","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"113,236","2,419",2.13,-0.08,"128,439,366","0.00""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"3,588,495","75,000",2.09,3.12,"973,827,499","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"2,237,378","46,727",2.08,5.71,"552,619,180","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"37,870,046","788,350",2.08,-5.00,"1,092,384,598","0.07""",,,,,,,,,
"""PPC",Peet ,FPO,"368,722","7,670",2.08,-0.45,"299,364,448","0.00""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"4,650,936","96,580",2.07,0.38,"1,296,751,361","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,639,057","33,290",2.03,-0.31,"236,132,996","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"946,031","18,410",1.94,1.13,"342,361,526","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"8,959,117","173,432",1.93,9.77,"200,000,000","0.08""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"1,374,544","25,207",1.83,-1.57,"363,937,557","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"1,827,392","32,655",1.78,18.75,"353,151,103","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"3,483,231","60,619",1.74,1.28,"1,463,017,139","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"17,127,558","296,563",1.73,1.14,"2,592,249,647","0.01""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"294,814","5,000",1.69,-1.50,"185,886,743","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"3,263,695","55,275",1.69,-0.14,"607,730,819","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"785,089","13,227",1.68,-1.20,"160,461,216","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"921,296","15,351",1.66,-0.28,"490,935,150","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"447,084","7,351",1.64,0.33,"97,653,268","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"11,275,861","170,880",1.51,0.00,"1,031,911,394","0.01""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,327,969","20,171",1.51,1.84,"493,550,069","0.00""",,,,,,,,,
"""GMI",Global Mining Investments ,FPO,"177,636","2,579",1.45,-2.41,"199,725,607","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"1,533,562","22,037",1.43,2.56,"758,406,214","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"194,607","2,695",1.38,3.09,"122,496,819","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"322,797","4,328",1.34,2.80,"575,114,687","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"6,558,454","85,087",1.29,0.59,"674,489,717","0.01""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"8,654,045","110,000",1.27,3.44,"418,112,534","0.02""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"607,850","7,629",1.25,-0.53,"121,474,411","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"321,045","3,861",1.20,0.44,"307,817,071","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"3,375,994","36,573",1.08,-0.92,"913,426,007","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"267,068","2,851",1.06,0.00,"151,677,002","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"336,541","3,089",0.91,-1.43,"66,781,500","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"2,220,861","19,759",0.89,0.00,"272,071,024","0.00""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"35,622,144","304,737",0.85,0.00,"2,997,874,742","0.01""",,,,,,,,,
"""WTP",Watpac ,FPO,"287,059","2,412",0.84,-1.08,"179,855,636","0.00""",,,,,,,,,
"""ACL",Alchemia ,FPO,"334,618","2,793",0.83,-1.47,"190,249,026","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"466,336","3,775",0.81,-0.90,"150,554,149","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"1,387,217","10,000",0.72,0.00,"168,177,593","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"941,302","6,765",0.71,1.02,"343,992,088","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"3,699,978","25,000",0.67,0.00,"394,546,671","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"40,169",269,0.67,-1.11,"238,640,580","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"361,407","2,331",0.64,-0.96,"178,416,628","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"135,613",845,0.62,-0.28,"67,583,428","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"1,250,163","7,006",0.56,2.26,"292,204,786","0.00""",,,,,,,,,
"""FGE",Forge Group ,FPO,"234,278","1,249",0.53,6.41,"68,431,752","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"79,681",403,0.50,0.00,"147,235,904","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"1,574,549","6,384",0.40,-2.17,"438,845,003","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"219,200",628,0.28,-0.74,"178,260,170","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"2,033,011","5,348",0.26,1.51,"1,126,621,515","0.00""",,,,,,,,,
"""MAE",Marion Energy ,FPO,"3,292,085","8,734",0.26,-8.06,"389,822,043","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,833,198","4,434",0.24,0.48,"151,920,368","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"13,440,272","28,077",0.20,13.55,"143,107,458","0.02""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"203,906",404,0.19,2.94,"150,694,151","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"966,067","1,767",0.18,0.60,"827,230,549","0.00""",,,,,,,,,
"""WCB",Warrnambool Cheese & Butter Factory,FPO,"379,006",598,0.15,0.00,"39,919,663","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"2,075,583","2,805",0.13,6.86,"162,890,251","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,318,903","3,077",0.13,0.00,"565,166,467","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"349,080",467,0.13,-1.72,"78,998,219","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"12,146,881","10,000",0.08,-3.70,"1,819,349,571","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"568,232",423,0.07,-0.68,"190,964,693","0.00""",,,,,,,,,
"""FNT",Frontier Resources ,FPO,"105,338,568","50,000",0.04,22.07,"188,034,250","0.02""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"3,689,255","1,100",0.03,0.00,"900,265,513","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"696,823",116,0.01,-0.37,"68,280,174","0.00""",,,,,,,,,
