ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4847.5 at 16:36 22/3/2010  Report at 19:08 Monday 22/3/2010. Processed 11:24 Tuesday 23/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SGN",STW Communications Group ,FPO,"396,142","21,936",5.53,-1.22,"364,310,964","0.00""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"62,033,027","3,427,837",5.52,8.00,"1,557,188,832","0.22""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"4,112,148","227,015",5.52,-9.37,"168,177,593","0.13""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"1,038,354","57,219",5.51,2.09,"186,109,338","0.03""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"300,143","16,357",5.45,-3.79,"66,781,500","0.02""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"17,814,287","962,507",5.40,-1.31,"1,930,403,911","0.05""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"6,039,755","322,987",5.34,-3.45,"1,045,236,720","0.03""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"979,122","51,652",5.27,-1.57,"320,880,521","0.01""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"1,648,060","86,600",5.25,-1.13,"1,077,174,611","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"184,168","9,618",5.22,-2.01,"97,942,169","0.01""",,,,,,,,,
"""MTS",Metcash ,FPO,"3,104,436","161,868",5.21,1.21,"765,628,031","0.02""",,,,,,,,,
"""LNC",Linc Energy,FPO,"2,228,319","114,656",5.14,-0.28,"473,515,315","0.02""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"11,456,117","585,011",5.10,-4.08,"2,209,126,568","0.02""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,675,286","84,135",5.02,1.26,"236,132,996","0.03""",,,,,,,,,
"""ENR",Encounter Resources ,FPO,"597,760","30,000",5.01,10.00,"78,886,435","0.03""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"354,997","17,201",4.84,-1.01,"178,260,170","0.01""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"378,160","18,008",4.76,-1.09,"307,193,220","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"194,253","9,034",4.65,0.17,"128,439,366","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"536,780","24,648",4.59,1.19,"452,345,907","0.00""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"537,537","24,588",4.57,0.18,"561,000,000","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"291,711","13,232",4.53,-1.52,"217,670,175","0.00""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,774,437","74,510",4.19,-3.15,"333,681,857","0.02""",,,,,,,,,
"""MCP",McPherson's ,FPO,"172,155","7,069",4.10,-3.61,"71,651,758","0.01""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"172,214","6,772",3.93,-0.60,"46,879,172","0.01""",,,,,,,,,
"""GNS",Gunns ,FPO,"3,021,130","118,026",3.90,-1.81,"806,734,892","0.01""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"7,892,232","305,926",3.87,-2.77,"630,951,589","0.04""",,,,,,,,,
"""FML",Focus Minerals,FPO,"5,105,341","193,000",3.78,-1.75,"2,862,543,210","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"704,586","26,471",3.75,-1.31,"807,834,934","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"1,111,460","41,780",3.75,-1.73,"1,505,216,260","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"10,123,945","377,073",3.72,Suspended,"477,220,955","0.07""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"138,525","5,147",3.71,-0.45,"150,554,149","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"2,579,472","95,244",3.69,0.00,"1,819,349,571","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"828,461","29,939",3.61,0.00,"526,075,563","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"724,246","26,147",3.61,-5.09,"143,107,458","0.01""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"300,673","10,510",3.49,0.55,"272,071,024","0.00""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"6,019,327","200,000",3.32,0.00,"704,866,633","0.02""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"235,744","7,749",3.28,-0.29,"490,935,150","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"85,548","2,803",3.27,-0.44,"62,959,971","0.00""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"6,912,941","222,014",3.21,-1.40,"2,351,955,725","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"909,592","29,185",3.20,-2.16,"493,550,069","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"3,080,786","96,624",3.13,-2.35,"674,489,717","0.01""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"13,341,092","376,636",2.82,0.00,"4,872,354,215","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"24,676",684,2.77,-1.47,"238,640,580","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,423,052","38,620",2.71,-0.94,"589,997,650","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"814,936","21,546",2.64,-0.15,"606,118,435","0.00""",,,,,,,,,
"""HAW",Hawthorn Resources ,FPO,"380,000","10,000",2.63,16.66,"1,525,595,897","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"2,971,004","78,106",2.62,-1.38,"1,126,621,515","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,192,769","30,728",2.57,-0.37,"255,003,613","0.01""",,,,,,,,,
"""UGL",UGL ,FPO,"404,728","10,402",2.57,-1.45,"165,828,705","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"991,887","24,933",2.51,-1.93,"393,467,587","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"426,362","10,410",2.44,-1.96,"150,694,151","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,711,594","40,003",2.33,0.00,"647,488,256","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"466,037","10,892",2.33,1.18,"235,116,184","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"947,994","21,692",2.28,-2.59,"353,151,103","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"13,257,961","300,000",2.26,4.44,"1,376,167,404","0.02""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"7,725,314","170,874",2.21,3.62,"1,161,817,264","0.01""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,652,902","36,660",2.21,-3.73,"376,377,125","0.01""",,,,,,,,,
"""CDD",Cardno ,FPO,"109,217","2,371",2.17,0.00,"86,795,268","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"10,028,858","215,058",2.14,-2.70,"802,010,115","0.02""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"381,235","8,039",2.10,2.17,"1,125,814,458","0.00""",,,,,,,,,
"""MAP",MAp Group,FORUS,"5,415,771","113,036",2.08,0.32,"1,861,210,782","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,008,951","41,545",2.06,-0.82,"631,237,586","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"592,138","12,183",2.05,-2.73,"259,126,131","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"30,144,336","611,686",2.02,16.66,"1,029,873,280","0.05""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"390,893","7,324",1.87,-0.13,"209,556,344","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"520,527","9,523",1.82,0.00,"190,964,693","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"187,338","3,377",1.80,0.00,"108,141,356","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,219,348","21,217",1.74,-2.88,"201,710,934","0.01""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"6,681,557","115,003",1.72,12.90,"418,112,534","0.02""",,,,,,,,,
"""BKW",Brickworks ,FPO,"43,682",717,1.64,-0.07,"147,235,904","0.00""",,,,,,,,,
"""MAE",Marion Energy ,FPO,"3,506,032","56,215",1.60,1.81,"389,822,043","0.01""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"574,579","8,977",1.56,-0.52,"200,000,000","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"1,680,636","25,678",1.52,4.41,"195,037,128","0.01""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"1,276,787","18,255",1.43,-3.82,"64,583,988","0.02""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"5,279,806","75,000",1.42,3.12,"973,827,499","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"1,080,659","15,307",1.41,4.83,"162,901,501","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"2,217,057","30,000",1.35,0.00,"497,639,610","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"412,784","5,216",1.26,-2.22,"118,169,906","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"472,457","5,864",1.24,-4.83,"178,757,838","0.00""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"1,020,741","12,341",1.20,0.63,"94,193,403","0.01""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,241,641","13,810",1.11,-1.71,"413,727,231","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"3,555,401","39,038",1.09,-2.25,"802,460,585","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"1,008,280","10,830",1.07,0.00,"508,816,964","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"304,969","3,260",1.06,4.07,"126,254,994","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"582,173","5,967",1.02,0.00,"287,439,785","0.00""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"1,514,347","14,900",0.98,0.38,"1,296,751,361","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"441,293","4,261",0.96,3.55,"76,406,278","0.00""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,538,173","14,289",0.92,-0.86,"595,311,917","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"3,528,781","32,785",0.92,-7.11,"279,085,702","0.01""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,692,404","15,000",0.88,0.00,"571,158,031","0.00""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"5,121,996","45,000",0.87,0.00,"666,093,988","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"338,578","2,800",0.82,1.23,"122,664,568","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,271,924","10,029",0.78,-1.07,"565,166,467","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"768,787","6,018",0.78,1.66,"329,114,553","0.00""",,,,,,,,,
"""MOS",Mosaic Oil,FPO,"2,094,275","16,128",0.77,-7.61,"821,344,925","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"2,275,709","17,502",0.76,0.00,"262,829,131","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,386,146","9,854",0.71,-3.60,"707,487,674","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"144,052",969,0.67,0.00,"69,314,403","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"50,781",329,0.64,-0.36,"68,280,174","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"538,941","3,480",0.64,-1.37,"178,416,628","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"528,817","3,124",0.59,-0.68,"68,629,939","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"2,723,820","15,013",0.55,6.66,"534,627,684","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"997,732","3,052",0.30,-4.65,"363,561,025","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"21,462",63,0.29,1.96,"575,114,687","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"7,867,773","23,312",0.29,-0.84,"1,031,911,394","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"801,791","2,027",0.25,-1.24,"1,823,699,782","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"197,938",460,0.23,-0.80,"134,839,149","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"331,103",712,0.21,-0.91,"913,426,007","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"484,770","1,026",0.21,-2.17,"438,845,003","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,668,559","2,976",0.17,-0.28,"151,920,368","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"59,177",100,0.16,0.89,"155,130,084","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"218,888",302,0.13,-4.65,"127,617,192","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"757,847",698,0.09,0.00,"291,165,703","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"955,026",615,0.06,0.00,"140,340,869","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"145,222",100,0.06,-1.68,"80,726,903","0.00""",,,,,,,,,
"""ALD",Allied Gold ,FPO,"1,897,933",564,0.03,3.27,"1,040,132,142","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"3,026,425","1,050",0.03,3.70,"847,688,779","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"54,873",13,0.02,0.00,"289,268,542","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"211,731",60,0.02,4.69,"205,437,695","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"127,406",22,0.01,-1.75,"488,115,883","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"673,982",69,0.01,0.00,"579,980,076","0.00""",,,,,,,,,
"""CCP",Credit Corp Group ,FPO,"147,669",20,0.01,6.46,"44,410,208","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"134,327",21,0.01,2.94,"335,348,483","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"264,217",17,0.00,-1.11,"341,172,309","0.00""",,,,,,,,,
"""BDG",Bendigo Mining ,FPO,"1,874,124",34,0.00,2.17,"507,878,735","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"1,477,614",60,0.00,0.00,"971,867,258","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"483,230",20,0.00,2.00,"292,426,001","0.00""",,,,,,,,,
"""CWK",Coalworks ,FPO,"261,750",1,0.00,-2.94,"69,031,022","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"339,087",16,0.00,0.84,"290,725,222","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,298,768",29,0.00,-4.22,"427,902,350","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"86,505",7,0.00,0.00,"122,496,819","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"443,690",21,0.00,0.00,"419,027,937","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"256,372",8,0.00,-2.15,"164,737,018","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"1,122,407",73,0.00,3.70,"1,050,814,774","0.00""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"1,752,114",30,0.00,2.17,"588,612,110","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"526,876",16,0.00,2.08,"243,691,191","0.00""",,,,,,,,,
