ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4483.1 at 16:36 30/8/2010  Report at 19:16 Monday 30/8/2010!. Processed 13:06 Tuesday 31/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"69,760","3,032",4.34,1.85,"22,388,646","0.01""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"6,921,492","300,160",4.33,-1.31,"988,257,304","0.03""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"28,005","1,214",4.33,1.08,"155,030,045","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"649,480","27,969",4.30,1.27,"120,437,014","0.02""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"8,675,688","369,494",4.25,10.00,"1,066,683,511","0.03""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"3,322,518","138,885",4.18,2.69,"236,033,688","0.05""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,110,379","46,304",4.17,2.47,"452,345,907","0.01""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"264,775","10,917",4.12,1.97,"232,490,800","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"226,852","9,328",4.11,-1.24,"225,721,734","0.00""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"13,803,972","567,007",4.10,3.96,"931,386,248","0.06""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"106,895","4,239",3.96,0.00,"118,169,908","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"92,949","3,543",3.81,3.60,"160,556,216","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,551,565","96,585",3.78,2.05,"1,167,783,517","0.00""",,,,,,,,,
"""SEK",Seek ,FPO,"1,545,379","57,099",3.69,1.25,"336,584,488","0.01""",,,,,,,,,
"""WSA",Western Areas,FPO,"1,155,653","42,143",3.64,0.00,"179,735,899","0.02""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"1,164,140","41,099",3.53,0.00,"420,711,773","0.01""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"2,034,768","67,638",3.32,3.86,"960,638,735","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"537,504","17,737",3.30,1.56,"280,607,187","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"185,875","5,964",3.20,0.63,"67,182,500","0.00""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"4,941,447","154,699",3.13,1.81,"603,580,761","0.02""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"939,993","28,878",3.07,-3.39,"508,212,161","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"640,765","19,013",2.96,0.00,"379,761,025","0.00""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"7,362,338","215,352",2.92,2.50,"3,940,145,951","0.00""",,,,,,,,,
"""RRS",Range Resources ,FPO,"4,917,231","143,620",2.92,0.00,"1,052,019,983","0.01""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"22,037,788","642,641",2.91,0.00,"2,261,732,048","0.02""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,717,974","46,497",2.70,3.35,"887,304,690","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"610,652","16,014",2.62,0.48,"317,335,186","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"104,223","2,697",2.58,1.31,"830,230,549","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"889,939","22,482",2.52,4.47,"593,166,467","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"477,545","11,909",2.49,6.25,"313,372,551","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,261,619","31,444",2.49,3.33,"620,733,944","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"4,083,558","94,070",2.30,3.37,"849,478,099","0.01""",,,,,,,,,
"""BCI",BC Iron ,FPO,"69,950","1,600",2.28,1.47,"83,911,000","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"949,409","21,663",2.28,3.15,"261,775,731","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"926,684","21,000",2.26,0.00,"432,184,488","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"2,991,785","66,067",2.20,0.53,"1,260,030,198","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"28,756",635,2.20,2.63,"128,439,366","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"1,191,763","25,957",2.17,1.36,"209,632,844","0.01""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"98,663","2,086",2.11,-3.76,"190,738,408","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"34,677",656,1.89,0.66,"98,440,807","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,689,991","31,000",1.83,2.04,"964,936,676","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"268,842","4,839",1.80,0.55,"156,485,921","0.00""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"10,278,009","183,657",1.78,2.08,"4,933,132,725","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"472,288","7,814",1.65,0.00,"898,886,642","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"1,492,960","24,162",1.61,0.49,"395,028,737","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"1,513,346","23,746",1.56,1.84,"59,028,081","0.04""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"334,464","5,166",1.54,1.76,"270,818,164","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"3,875,686","52,461",1.35,2.56,"392,736,732","0.01""",,,,,,,,,
"""BKW",Brickworks ,FPO,"46,182",619,1.34,0.72,"147,235,904","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"3,589,993","47,935",1.33,1.72,"1,212,723,832","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"235,049","2,780",1.18,-0.74,"251,107,692","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"4,370,964","51,261",1.17,0.00,"2,367,460,116","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"1,268,524","13,362",1.05,2.36,"242,946,695","0.00""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"3,779,571","38,849",1.02,2.98,"499,473,232","0.00""",,,,,,,,,
"""DTE",Dart Energy ,FPO,"547,248","5,073",0.92,0.00,"419,748,184","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,732,256","14,708",0.84,7.69,"251,223,000","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"48,380",400,0.82,3.05,"72,481,302","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"223,643","1,796",0.80,0.83,"606,946,993","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"345,711","2,500",0.72,-2.85,"469,330,170","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"2,730,113","19,176",0.70,-6.00,"135,521,531","0.01""",,,,,,,,,
"""SAR",Saracen Mineral Holdings ,FPO,"479,689","3,096",0.64,2.24,"491,818,083","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"9,733,075","59,000",0.60,0.00,"2,865,543,210","0.00""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"600,947","3,504",0.58,1.70,"271,700,000","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"63,473",357,0.56,0.00,"81,962,133","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"69,779",383,0.54,0.42,"178,360,170","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"240,643","1,300",0.54,-2.55,"79,572,767","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"912,167","4,739",0.52,2.15,"309,109,468","0.00""",,,,,,,,,
"""VAS",Vanguard Australian Shares Index,ETF UNITS,"27,886",130,0.46,1.56,"3,287,814","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"1,400,150","6,417",0.45,0.00,"1,029,873,280","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"2,320,815","10,420",0.44,1.19,"609,497,650","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,309,006","5,819",0.44,3.03,"956,668,877","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"102,083",434,0.42,0.93,"76,861,278","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,508,033","6,155",0.40,-0.67,"351,776,795","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"36,016",147,0.40,1.22,"110,010,757","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"2,230,724","8,100",0.36,1.94,"151,836,046","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"1,662,483","5,691",0.34,3.40,"290,640,342","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"9,319,616","26,270",0.28,0.00,"530,514,663","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,606,791","4,386",0.27,6.66,"1,152,077,403","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"63,929",166,0.26,-1.31,"188,069,638","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"204,567",513,0.25,3.18,"131,534,760","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"160,898",376,0.23,0.00,"67,677,977","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"414,228",858,0.20,0.42,"414,452,125","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"208,064",426,0.20,0.00,"178,757,838","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"977,799","1,750",0.17,2.94,"972,414,514","0.00""",,,,,,,,,
"""AVE",Aevum ,FPO,"160,976",239,0.14,-0.58,"177,508,093","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"486,340",615,0.12,-1.49,"552,619,180","0.00""",,,,,,,,,
"""MCE",Matrix Composites & Engineering L,FPO,"201,933",226,0.11,2.79,"69,964,098","0.00""",,,,,,,,,
"""AXM",Apex Minerals,FPO,"7,412,482","6,935",0.09,-4.76,"3,567,819,909","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"198,639",172,0.08,0.83,"150,569,976","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"85,285",53,0.06,0.95,"105,599,600","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"51,079",6,0.01,0.00,"69,714,403","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"2,566,695",330,0.01,4.08,"634,918,223","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"41,578,938","4,150",0.01,16.00,"977,288,043","0.00""",,,,,,,,,
