ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4709.9 at 16:34 2/3/2010  Report at 19:07 Tuesday 2/3/2010. Processed 12:18 Wednesday 3/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"5,465,959","215,000",3.93,3.03,"2,286,399,424","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"420,001","15,974",3.80,0.00,"122,496,819","0.01""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"493,241","18,152",3.68,0.78,"170,381,960","0.01""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,092,566","39,804",3.64,0.00,"955,736,701","0.00""",,,,,,,,,
"""ANN",Ansell ,FPO,"655,373","23,468",3.58,-0.08,"132,335,652","0.01""",,,,,,,,,
"""RSN",Renison Consolidated Mines,FPO,"8,520,008","300,000",3.52,0.00,"1,863,797,170","0.01""",,,,,,,,,
"""NUF",Nufarm ,FPO,"5,868,605","202,793",3.45,-2.87,"218,126,718","0.09""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"738,246","24,831",3.36,0.78,"255,003,613","0.01""",,,,,,,,,
"""ORD",Ord River Resources ,FPO,"918,650","30,000",3.26,4.54,"466,337,249","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"748,500","23,955",3.20,-4.34,"1,376,096,061","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"455,759","14,176",3.11,0.00,"364,310,964","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"22,493,027","700,000",3.11,-5.12,"630,951,589","0.11""",,,,,,,,,
"""SAI",SAI Global ,FPO,"206,915","6,398",3.09,0.80,"158,765,265","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"48,923","1,502",3.07,0.82,"188,069,638","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"6,582,031","200,000",3.03,0.00,"2,248,546,624","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"370,577","11,158",3.01,1.64,"272,071,024","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"48,572","1,445",2.97,2.04,"81,962,133","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"229,863","6,685",2.90,1.92,"341,172,309","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"148,760","4,309",2.89,-0.40,"150,694,151","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,905,909","54,774",2.87,0.00,"900,265,513","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"424,994","12,002",2.82,0.00,"168,177,593","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"3,404,712","93,001",2.73,-0.15,"2,067,095,545","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"51,404","1,396",2.71,-1.15,"238,640,580","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"360,368","9,700",2.69,-0.80,"351,776,795","0.00""",,,,,,,,,
"""HAW",Hawthorn Resources ,FPO,"22,400,426","600,000",2.67,16.66,"1,525,595,897","0.03""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"456,296","12,075",2.64,0.69,"86,036,700","0.01""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,588,163","41,296",2.60,0.00,"576,777,900","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,384,073","35,626",2.57,-3.98,"236,132,996","0.01""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"163,700","4,100",2.50,0.00,"292,426,001","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,123,978","28,004",2.49,-1.04,"279,085,702","0.01""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"208,435","5,020",2.40,-2.55,"213,673,497","0.00""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"4,860,054","115,929",2.38,0.00,"1,380,386,438","0.00""",,,,,,,,,
"""PWK",PIPE Networks ,FPO,"629,152","14,644",2.32,0.00,"59,221,171","0.02""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"116,859","2,642",2.26,2.56,"289,268,542","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"34,573",779,2.25,0.21,"62,959,971","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"868,794","19,516",2.24,-2.27,"417,668,580","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"19,156,236","424,825",2.21,1.75,"2,852,543,210","0.01""",,,,,,,,,
"""RKN",Reckon ,FPO,"333,747","7,350",2.20,2.94,"133,327,589","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"3,296,344","71,560",2.17,-0.83,"634,144,970","0.01""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"632,849","13,456",2.12,8.65,"138,888,151","0.01""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"641,268","13,608",2.12,0.00,"585,997,650","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"341,003","7,245",2.12,1.18,"490,935,150","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"188,554","4,011",2.12,0.00,"146,174,810","0.00""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"1,380,979","29,026",2.10,-0.46,"229,794,395","0.01""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,472,367","31,034",2.10,-1.29,"486,223,803","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"277,474","5,587",2.01,-0.33,"137,948,643","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"430,460","8,623",2.00,0.00,"129,784,245","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"49,625",981,1.97,0.42,"64,583,988","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"909,243","17,913",1.97,0.00,"526,075,563","0.00""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"1,520,984","29,215",1.92,-1.45,"446,890,286","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"273,940","5,244",1.91,0.29,"344,798,708","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"29,747",562,1.88,0.39,"107,956,356","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"27,663",502,1.81,-1.99,"128,439,366","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"113,255","1,919",1.69,1.92,"178,757,838","0.00""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"2,128,541","32,792",1.54,-0.38,"1,290,049,879","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"3,151,622","47,658",1.51,5.40,"1,150,430,836","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"47,120,952","700,000",1.48,2.12,"1,079,903,252","0.06""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,507,510","20,926",1.38,-7.24,"552,619,180","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"179,250","2,468",1.37,0.00,"470,853,384","0.00""",,,,,,,,,
"""TDX",Tyrian Diagnostics ,FPO,"3,655,688","50,000",1.36,14.28,"498,516,341","0.01""",,,,,,,,,
"""FRS",FerrAus ,FPO,"2,317,006","30,730",1.32,14.90,"177,647,198","0.01""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"170,577","2,211",1.29,-0.39,"222,284,234","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"183,819","2,321",1.26,4.72,"134,839,149","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"240,650","2,940",1.22,1.14,"99,755,858","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"320,444","3,634",1.13,-1.83,"291,165,703","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"103,179","1,129",1.09,5.57,"126,254,994","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"318,076","3,178",0.99,1.18,"118,169,906","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"218,169","2,115",0.96,0.00,"827,230,549","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"467,387","4,471",0.95,1.90,"186,109,338","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"74,732",700,0.93,-0.47,"299,364,448","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"285,251","2,339",0.82,-0.38,"164,737,018","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"24,199,573","200,000",0.82,0.00,"1,294,627,453","0.01""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"3,237,992","26,318",0.81,-2.12,"958,061,849","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"14,906,890","120,453",0.80,-1.47,"1,135,405,170","0.01""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,948,050","14,541",0.74,-3.74,"376,377,125","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"624,965","3,621",0.57,-1.79,"251,223,000","0.00""",,,,,,,,,
"""ARO",Astro Resources,FPO,"18,858,107","100,000",0.53,0.00,"1,170,784,572","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"975,020","5,186",0.53,1.23,"140,355,647","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"2,157,131","10,000",0.46,4.34,"1,819,349,571","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"157,537",630,0.40,-0.41,"342,361,526","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"123,094",436,0.35,-1.65,"65,276,374","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"19,537",68,0.34,1.74,"86,584,735","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"188,773",633,0.33,-0.27,"125,429,820","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"2,325,772","7,630",0.32,2.68,"573,625,950","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"31,001,505","81,000",0.26,17.39,"418,112,534","0.01""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"564,510","1,236",0.21,0.00,"156,485,921","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"815,360","1,341",0.16,-4.38,"363,561,025","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"647,056",877,0.13,-1.92,"241,147,742","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"289,807",200,0.06,1.46,"150,554,149","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,434,572","1,280",0.05,-3.79,"477,220,955","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"1,044,591",444,0.04,-3.22,"205,437,695","0.00""",,,,,,,,,
"""GMI",Global Mining Investments ,FPO,"103,716",19,0.01,-0.42,"199,725,607","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"1,267,494",237,0.01,0.59,"200,000,000","0.00""",,,,,,,,,
