ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4789.3 at 16:47 3/12/2009  Report at 19:08 Thursday 3/12/2009. Processed 11:16 Friday 4/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"135,667","3,148",2.32,-0.75,"107,956,356","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"322,077","7,288",2.26,4.77,"155,342,688","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"65,893","1,479",2.24,-0.25,"113,674,115","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"129,010","2,823",2.18,0.00,"335,348,483","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"5,740,939","122,972",2.14,-2.00,"943,203,042","0.01""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"78,479","1,658",2.11,0.00,"225,731,300","0.00""",,,,,,,,,
"""EXT",Extract Resources,FPO,"434,391","9,179",2.11,0.12,"242,460,636","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"1,643,036","34,122",2.07,-1.47,"138,138,976","0.02""",,,,,,,,,
"""MRU",NewSat ,FPO,"128,480","2,646",2.05,2.19,"109,304,994","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"15,816,611","323,943",2.04,-4.16,"2,248,546,624","0.01""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"929,624","18,634",2.00,-1.78,"361,141,400","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"2,906,893","56,998",1.96,4.00,"460,483,911","0.01""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"176,634","3,414",1.93,0.95,"85,948,449","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"737,775","14,227",1.92,-0.10,"151,928,424","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"101,926","1,926",1.89,2.63,"342,361,526","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"2,331,973","43,973",1.88,-0.83,"576,777,900","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"597,325","10,886",1.82,-1.61,"193,921,119","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"1,779,373","31,800",1.78,4.67,"200,000,000","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"408,366","7,252",1.77,1.95,"251,223,000","0.00""",,,,,,,,,
"""ACL",ALCHEMIA ,FPO,"167,715","2,905",1.73,2.23,"160,979,945","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,265,545","20,866",1.64,0.79,"204,012,842","0.01""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"1,062,211","16,765",1.57,2.53,"219,059,234","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"397,031","6,175",1.55,0.93,"341,172,309","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"156,496","2,327",1.48,-0.31,"208,918,744","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"19,737",283,1.43,-3.84,"110,010,757","0.00""",,,,,,,,,
"""SWK",Swick Mining Services,FPO,"616,004","8,165",1.32,-1.88,"192,974,970","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"6,863,577","88,640",1.29,2.75,"672,244,880","0.01""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"4,085,590","51,597",1.26,-4.76,"232,429,414","0.02""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"3,614,125","45,139",1.24,1.42,"491,648,434","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"647,309","7,668",1.18,-0.21,"232,135,800","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"815,386","7,700",0.94,7.38,"143,107,458","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"3,408,356","30,000",0.88,2.45,"382,313,793","0.00""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"3,715,556","30,000",0.80,0.00,"723,787,450","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"321,210","2,500",0.77,-0.41,"201,710,934","0.00""",,,,,,,,,
"""SSM",Service Stream ,FPO,"765,989","5,718",0.74,-1.37,"283,418,867","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"1,224,886","8,862",0.72,2.61,"185,880,075","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"695,139","5,048",0.72,0.46,"156,485,921","0.00""",,,,,,,,,
"""FLX",Felix Resources ,FPO,"854,397","5,920",0.69,0.00,"196,625,038","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"146,616","1,000",0.68,3.33,"71,651,758","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"537,078","3,583",0.66,0.48,"103,249,351","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"71,465",461,0.64,0.00,"178,416,628","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"2,518,375","15,825",0.62,-2.16,"198,318,900","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,282,779","8,000",0.62,3.44,"964,936,676","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"371,422","2,330",0.62,0.62,"236,904,884","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"245,065","1,438",0.58,-1.46,"120,437,014","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"2,045,691","11,814",0.57,1.19,"552,619,180","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"2,125,541","12,168",0.57,1.01,"314,795,521","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,795,819","10,000",0.55,3.44,"567,158,031","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"13,412,238","75,000",0.55,-6.97,"687,508,972","0.01""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"931,789","5,044",0.54,3.36,"123,486,549","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"341,767","1,824",0.53,-1.14,"123,812,455","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"222,044","1,096",0.49,-1.56,"679,625,668","0.00""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"203,999","1,000",0.49,-3.22,"112,105,838","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"256,804","1,200",0.46,2.50,"205,437,695","0.00""",,,,,,,,,
"""MIG",Macquarie Infrastructure Grp,STAPLED,"8,331,697","35,629",0.42,0.77,"2,261,732,048","0.00""",,,,,,,,,
"""NPX",Nuplex Industries ,FPO NZ,"49,784",200,0.40,0.00,"189,797,447","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"312,420","1,206",0.38,0.70,"169,781,960","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,758,881","6,374",0.36,-3.44,"1,033,355,089","0.00""",,,,,,,,,
"""ELD",Elders ,FPO,"14,513,400","52,254",0.36,0.00,"4,485,836,105","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"3,274,319","10,932",0.33,1.67,"859,163,875","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"532,792","1,806",0.33,1.80,"132,645,680","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"3,048,720","10,000",0.32,3.70,"540,596,533","0.00""",,,,,,,,,
"""CXG",Coote Industrial,FPO,"1,361,420","4,414",0.32,1.88,"141,536,417","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"6,449,151","20,250",0.31,-6.06,"2,286,399,424","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"554,790","1,681",0.30,-2.64,"160,351,216","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"3,241,582","7,561",0.23,-2.55,"1,175,672,572","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"136,786",300,0.21,0.73,"156,622,631","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"97,016",200,0.20,0.17,"66,678,162","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"194,231",387,0.19,0.00,"72,481,302","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"366,636",700,0.19,1.10,"221,552,761","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"33,246",55,0.16,4.39,"164,737,018","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,408,241","1,860",0.13,2.55,"476,397,537","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"8,423,450","9,288",0.11,6.30,"277,460,494","0.00""",,,,,,,,,
"""SXE",Southern Cross Electrical,FPO,"738,896",800,0.10,0.00,"120,882,353","0.00""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"295,216",201,0.06,-0.21,"93,937,192","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"298,067",178,0.06,0.00,"151,519,561","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"750,326",419,0.05,-2.45,"84,969,038","0.00""",,,,,,,,,
"""ISF",iSoft Group ,FPO,"2,539,659",999,0.03,-0.70,"1,037,994,023","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"4,120,278","1,000",0.02,3.70,"859,201,534","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"106,244",1,0.00,3.46,"74,699,144","0.00""",,,,,,,,,
