ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4677.1 at 16:38 20/9/2010  Report at 19:05 Monday 20/9/2010!. Processed 12:51 Tuesday 21/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""IIN",iiNet ,FPO,"413,563","21,105",5.10,-0.33,"151,948,119","0.01""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"2,659,812","134,912",5.07,-0.54,"1,260,071,912","0.01""",,,,,,,,,
"""FML",Focus Minerals,FPO,"85,546,908","4,299,837",5.02,8.92,"2,865,543,210","0.15""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"492,145","24,615",5.00,-0.48,"312,836,274","0.00""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"4,700,430","229,533",4.88,-1.19,"1,851,992,381","0.01""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"23,723","1,146",4.83,-0.61,"63,517,495","0.00""",,,,,,,,,
"""SAR",Saracen Mineral Holdings ,FPO,"1,914,714","92,114",4.81,-1.72,"491,818,083","0.01""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"70,866","3,408",4.80,-2.38,"225,721,734","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,519,197","72,818",4.79,-1.92,"606,441,673","0.01""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"2,001,908","93,921",4.69,3.05,"228,572,614","0.04""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"185,650","8,653",4.66,-1.02,"79,572,767","0.01""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"574,289","25,349",4.41,-1.14,"292,204,786","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"1,854,646","80,000",4.31,-2.56,"1,125,111,376","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"4,318,121","182,104",4.21,-2.15,"849,478,099","0.02""",,,,,,,,,
"""ELD",Elders ,FPO,"1,893,513","76,736",4.05,-1.48,"448,598,480","0.01""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,586,827","63,584",4.00,0.49,"418,700,517","0.01""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"51,427,944","2,009,625",3.90,-4.08,"2,709,995,932","0.07""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"467,870","18,003",3.84,1.37,"251,107,692","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"6,530,614","234,308",3.58,8.33,"421,307,088","0.05""",,,,,,,,,
"""AWE",AWE ,FPO,"2,070,843","73,487",3.54,-1.84,"521,871,941","0.01""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"2,054,505","70,571",3.43,-0.55,"255,203,613","0.02""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"4,283,709","145,889",3.40,0.00,"1,855,529,431","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"180,165","6,124",3.39,-0.76,"205,986,681","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"13,788,346","463,542",3.36,3.75,"988,257,304","0.04""",,,,,,,,,
"""VGO",Vantage Goldfields ,FPO,"27,400",900,3.28,0.00,"199,482,032","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"10,652,162","341,781",3.20,3.65,"956,668,877","0.03""",,,,,,,,,
"""KZL",Kagara,FPO,"886,511","27,612",3.11,-1.48,"707,789,717","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"5,512,654","166,166",3.01,2.27,"477,220,955","0.03""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"985,380","29,447",2.98,-0.34,"513,336,482","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"2,050,954","60,954",2.97,-0.44,"575,114,687","0.01""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"292,450","8,647",2.95,-0.43,"351,776,795","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"2,046,474","60,000",2.93,-1.63,"1,130,311,515","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"757,471","21,770",2.87,0.00,"1,167,783,517","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"631,508","17,236",2.72,3.86,"162,752,409","0.01""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"194,597","5,298",2.72,0.38,"830,230,549","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"1,813,187","47,082",2.59,-2.77,"482,618,890","0.01""",,,,,,,,,
"""GRY",Gryphon Minerals ,FPO,"2,517,627","64,990",2.58,-3.10,"248,225,371","0.02""",,,,,,,,,
"""AWB",AWB ,FPO,"1,690,763","43,237",2.55,0.00,"817,304,356","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"317,805","8,122",2.55,-3.35,"244,257,695","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"403,933","10,029",2.48,-1.28,"190,553,358","0.00""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"3,928,530","96,503",2.45,-1.85,"603,580,761","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"6,594,543","155,406",2.35,4.58,"392,874,067","0.04""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"207,309","4,490",2.16,-1.32,"313,372,551","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"240,929","5,086",2.11,0.86,"141,588,151","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"96,622","2,000",2.07,-0.42,"91,765,500","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"44,108",877,1.98,-0.14,"22,388,646","0.00""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"4,242,562","80,044",1.88,-2.64,"540,009,119","0.01""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"207,593","3,800",1.83,-1.68,"110,010,757","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"1,581,554","28,500",1.80,4.81,"292,576,001","0.01""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"316,524","5,646",1.78,0.00,"154,940,556","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"8,592,187","150,000",1.74,3.22,"1,080,658,378","0.01""",,,,,,,,,
"""IVV",iShares S&P 500,CDI 1:1,"18,733",301,1.60,-1.14,"116,350,000","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"356,441","5,602",1.57,-0.91,"264,264,459","0.00""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"556,131","8,743",1.57,-1.49,"271,700,000","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"657,138","9,895",1.50,-0.16,"317,335,186","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"100,956","1,449",1.43,0.56,"67,687,352","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"125,402","1,791",1.42,-2.75,"93,622,235","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"380,838","5,150",1.35,-0.39,"103,327,059","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"837,406","11,178",1.33,2.00,"414,487,125","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,805,957","23,020",1.27,0.00,"611,250,393","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"161,555","1,963",1.21,0.20,"232,500,800","0.00""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"897,707","10,694",1.19,2.13,"179,878,356","0.00""",,,,,,,,,
"""NCMN",Newcrest Mining ,DEF X LGL,"72,111",828,1.14,-0.72,"280,988,130","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"452,962","5,132",1.13,2.29,"131,534,760","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"819,101","9,000",1.09,0.45,"123,754,568","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"341,344","3,729",1.09,2.15,"178,757,838","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"546,245","5,350",0.97,-0.30,"251,223,000","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"203,005","1,892",0.93,-0.81,"76,961,278","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"512,749","4,447",0.86,2.74,"137,590,319","0.00""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"5,918,988","50,567",0.85,0.33,"2,261,732,048","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"335,652","2,785",0.83,2.38,"150,569,976","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"150,720","1,059",0.70,0.00,"771,806,269","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"1,557,667","10,681",0.68,-1.23,"543,257,867","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"103,829",696,0.67,-0.48,"135,521,531","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"321,791","2,036",0.63,0.98,"254,290,140","0.00""",,,,,,,,,
"""CGX",CGA Mining ,FPO,"73,335",458,0.62,-0.34,"331,294,976","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"5,415,754","29,255",0.54,-5.71,"602,507,380","0.00""",,,,,,,,,
"""DML",Discovery Metals ,FPO,"1,800,373","9,196",0.51,0.47,"302,202,585","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"152,621",718,0.47,0.00,"118,169,908","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"1,177,066","5,147",0.43,-1.95,"290,640,342","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"353,296","1,500",0.42,-3.79,"238,135,980","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"396,361","1,494",0.37,0.40,"280,607,187","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"603,672","2,080",0.34,1.05,"526,075,563","0.00""",,,,,,,,,
"""RXM",Rex Minerals ,FPO,"269,915",927,0.34,0.40,"114,609,460","0.00""",,,,,,,,,
"""NFK",Norfolk Group ,FPO,"205,987",688,0.33,2.67,"158,890,730","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"628,936","2,050",0.32,-1.84,"342,361,526","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"241,505",770,0.31,-2.91,"190,738,408","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,428,375","3,100",0.21,0.00,"755,792,394","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"244,106",248,0.10,2.12,"901,468,478","0.00""",,,,,,,,,
"""MTU",M2 Telecommunications Group Ltd,FPO,"314,217",260,0.08,3.72,"121,820,195","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"306,938",215,0.07,-2.15,"151,836,046","0.00""",,,,,,,,,
"""AZM",Azumah Resources ,FPO,"2,017,196",667,0.03,0.00,"220,946,055","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"9,428",2,0.02,-1.82,"86,584,735","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"50,414",12,0.02,-1.00,"155,030,045","0.00""",,,,,,,,,
"""AUB",Austbrokers Holdings ,FPO,"20,367",2,0.01,0.00,"52,736,987","0.00""",,,,,,,,,
"""SSM",Service Stream ,FPO,"521,028",69,0.01,-3.94,"283,418,867","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"114,861",6,0.00,-1.36,"163,248,711","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"219,509",3,0.00,-7.20,"292,840,219","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"79,292",7,0.00,0.82,"495,431,427","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"94,552",1,0.00,-0.96,"295,798,104","0.00""",,,,,,,,,
