ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4503.2 at 16:37 17/8/2010  Report at 19:06 Tuesday 17/8/2010!. Processed 12:38 Wednesday 18/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""DOM",Dominion Mining ,FPO,"226,299","10,593",4.68,-0.97,"103,327,059","0.01""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"1,305,845","59,678",4.57,2.66,"566,751,863","0.01""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"217,779","9,943",4.56,1.78,"250,972,584","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,810,056","82,064",4.53,3.17,"2,367,091,408","0.00""",,,,,,,,,
"""CSR",CSR ,FPO,"4,316,130","194,879",4.51,1.17,"1,514,920,814","0.01""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"5,018,255","224,710",4.47,-1.46,"1,092,548,972","0.02""",,,,,,,,,
"""FML",Focus Minerals,FPO,"18,344,666","800,021",4.36,2.50,"2,865,543,210","0.02""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"1,237,916","50,500",4.07,2.12,"2,287,682,926","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"222,520","8,993",4.04,2.47,"432,184,488","0.00""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,089,752","43,922",4.03,0.79,"254,333,109","0.01""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"273,028","10,928",4.00,0.82,"150,569,976","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"624,532","24,397",3.90,4.47,"341,172,309","0.00""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"10,124,324","395,362",3.90,2.04,"4,872,354,215","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"356,098","12,941",3.63,0.76,"186,884,825","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"462,170","16,649",3.60,0.00,"292,840,219","0.00""",,,,,,,,,
"""DLX",Duluxgroup ,FPO,"5,612,122","192,146",3.42,1.94,"366,038,208","0.05""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"185,916","6,254",3.36,-0.28,"254,290,140","0.00""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,263,612","42,074",3.33,1.48,"598,823,853","0.00""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"5,673,725","176,572",3.11,0.82,"2,729,071,212","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"660,674","20,336",3.07,-0.53,"309,109,468","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"2,482,703","74,311",2.99,7.78,"392,736,732","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"380,978","11,128",2.92,-0.86,"251,223,000","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,052,659","30,481",2.89,-3.29,"460,795,156","0.00""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"6,358,672","183,834",2.89,0.00,"872,224,422","0.02""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"3,695,427","106,280",2.87,0.92,"1,505,216,260","0.00""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"5,699,110","158,203",2.77,0.00,"2,261,732,048","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"1,748,191","48,241",2.75,1.66,"1,212,723,832","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"76,003","2,014",2.65,1.01,"160,556,216","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"32,811",872,2.65,0.00,"67,677,977","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"479,534","12,600",2.62,0.00,"162,749,311","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"444,665","11,588",2.60,2.18,"200,184,686","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"2,066,442","52,960",2.56,0.83,"421,282,088","0.01""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"215,003","5,458",2.53,1.52,"200,000,000","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,059,260","26,262",2.47,-1.38,"593,166,467","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,675,251","40,420",2.41,-4.34,"928,565,634","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"6,416,044","145,087",2.26,-3.22,"2,709,995,932","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"76,102","1,560",2.05,0.00,"495,431,427","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"21,078",400,1.89,0.33,"91,997,235","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"963,505","17,328",1.79,-2.77,"879,834,934","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"3,821,394","68,589",1.79,0.00,"1,126,621,515","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"311,796","5,474",1.75,3.44,"118,169,908","0.00""",,,,,,,,,
"""AVM",Anvil Mining ,CDI,"35,776",600,1.67,0.98,"9,374,590","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"4,940,448","82,500",1.67,-0.87,"606,946,993","0.01""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,402,460","23,305",1.66,-0.28,"565,558,754","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"1,363,451","20,420",1.49,0.91,"58,028,081","0.03""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"1,869,637","24,373",1.30,0.00,"686,759,634","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"11,029",142,1.28,-1.97,"190,964,693","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"2,210,624","27,704",1.25,6.41,"192,253,351","0.01""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"495,811","6,000",1.21,0.00,"213,339,015","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"39,481",467,1.18,-2.16,"165,966,692","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"2,203,484","25,000",1.13,5.83,"429,946,319","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"741,216","8,000",1.07,9.75,"270,818,164","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,015,607","10,342",1.01,0.00,"1,386,827,962","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"686,472","6,861",0.99,0.89,"414,452,125","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,268,933","12,387",0.97,1.22,"580,576,525","0.00""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"349,489","3,412",0.97,-2.94,"588,612,110","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"2,599,499","22,130",0.85,0.49,"259,309,656","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"865,515","7,149",0.82,2.38,"195,047,128","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"146,708","1,122",0.76,0.63,"130,229,188","0.00""",,,,,,,,,
"""MTU",M2 Telecommunications GrouP Ltd,FPO,"26,489",198,0.74,-1.51,"121,548,195","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"200,522","1,141",0.56,1.15,"131,534,760","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"291,139","1,240",0.42,-0.48,"178,757,838","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"1,580,404","6,449",0.40,0.00,"151,898,119","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"166,108",672,0.40,0.71,"181,326,206","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"1,974,988","7,888",0.39,0.40,"209,632,844","0.00""",,,,,,,,,
"""AUT",Aurora Oil & Gas ,FPO,"1,432,964","5,487",0.38,8.25,"276,190,342","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"223,187",787,0.35,-2.46,"190,738,408","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"2,776,606","9,077",0.32,8.69,"609,497,650","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"631,829","1,819",0.28,-4.76,"964,936,676","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"132,805",333,0.25,0.68,"141,588,151","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"968,470","2,031",0.21,2.85,"972,414,514","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"983,278","2,064",0.21,1.51,"155,030,045","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"66,586",116,0.17,0.00,"178,325,170","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"2,830,545","3,812",0.13,0.00,"716,812,103","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"94,506",120,0.12,-1.80,"123,754,568","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"2,529,448","1,750",0.06,0.00,"977,288,043","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"2,630,789","1,069",0.04,-0.86,"1,152,077,403","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"122,443",57,0.04,4.23,"335,338,483","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"740,135",248,0.03,3.57,"847,688,779","0.00""",,,,,,,,,
"""VAS",Vanguard Australian Shares Index,ETF UNITS,"344,561",106,0.03,0.87,"3,287,814","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"28,393",6,0.02,2.22,"188,069,638","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"63,469",10,0.01,0.35,"127,532,302","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"28,017,826","4,580",0.01,-5.00,"3,558,890,059","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"663,590",54,0.00,4.08,"530,514,663","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"563,212",11,0.00,4.08,"634,918,223","0.00""",,,,,,,,,
"""MLX",Metals X ,FPO,"4,453,112",144,0.00,3.44,"1,365,661,782","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"795,362",62,0.00,1.92,"429,842,672","0.00""",,,,,,,,,
