ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4575.2 at 16:47 29/10/2009  Report at 19:06 Thursday 29/10/2009. Processed 14:05 Friday 30/10/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,798,594","91,709",5.09,-4.02,"245,544,428","0.03""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"695,893","35,182",5.05,-2.76,"290,521,140","0.01""",,,,,,,,,
"""UMC",United Minerals Corp,FPO,"3,538,570","175,812",4.96,-0.39,"155,112,330","0.11""",,,,,,,,,
"""ELD",Elders ,FPO,"67,693,541","3,325,743",4.91,-7.89,"3,485,831,712","0.09""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"6,667,461","327,494",4.91,-6.66,"411,647,248","0.08""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,050,194","50,677",4.82,0.00,"251,223,000","0.02""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"3,315,671","158,477",4.78,-2.29,"2,067,095,545","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"14,790,768","706,536",4.77,-4.34,"280,151,722","0.25""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"16,647,031","791,540",4.75,-3.19,"2,307,770,787","0.03""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"2,314,411","108,417",4.68,-2.29,"1,252,585,125","0.00""",,,,,,,,,
"""EXT",Extract Resources,FPO,"1,013,620","47,523",4.68,-2.43,"237,260,636","0.02""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"64,938,542","2,993,698",4.61,-2.54,"9,277,584,743","0.03""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"5,577,754","252,713",4.53,-2.63,"960,638,735","0.02""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"611,061","27,631",4.52,-3.78,"112,105,838","0.02""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"3,817,465","164,055",4.29,-2.31,"840,884,793","0.02""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"767,929","32,816",4.27,-3.08,"201,710,934","0.01""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"25,433,053","1,086,190",4.27,-7.23,"2,805,460,371","0.03""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"20,801,350","882,420",4.24,-2.50,"2,265,123,620","0.03""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"1,007,067","41,749",4.14,-5.18,"156,485,921","0.02""",,,,,,,,,
"""AAX",Ausenco ,FPO,"2,364,535","95,053",4.02,-3.97,"121,861,958","0.07""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"150,983,271","6,060,954",4.01,-5.17,"4,302,669,147","0.14""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"4,757,201","187,939",3.95,-3.73,"683,674,634","0.02""",,,,,,,,,
"""CDU",Cudeco ,FPO,"1,013,756","39,969",3.94,-1.82,"138,195,702","0.02""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"731,720","28,439",3.88,-8.28,"239,168,690","0.01""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"1,678,764","63,932",3.80,-7.50,"94,680,677","0.06""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"4,775,023","180,049",3.77,-3.51,"717,387,358","0.02""",,,,,,,,,
"""RHG",RHG ,FPO,"1,058,118","38,779",3.66,-6.20,"329,114,553","0.01""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"3,334,028","121,383",3.64,-6.93,"579,980,076","0.02""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"231,750","8,073",3.48,0.00,"66,678,162","0.01""",,,,,,,,,
"""SGX",Sino Gold Mining ,FPO,"1,578,738","54,428",3.44,-5.20,"292,578,478","0.01""",,,,,,,,,
"""HAW",Hawthorn Resources ,FPO,"14,542,012","500,000",3.43,0.00,"1,525,595,897","0.03""",,,,,,,,,
"""NUF",Nufarm ,FPO,"1,019,075","34,885",3.42,-2.14,"218,061,199","0.01""",,,,,,,,,
"""PWK",PIPE Networks ,FPO,"84,444","2,846",3.37,-2.45,"56,254,651","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"6,938,140","233,220",3.36,-1.05,"1,166,347,845","0.02""",,,,,,,,,
"""BBI",B & B Infrastructure,STAPLED,"29,131,469","904,264",3.10,-2.77,"2,591,766,809","0.03""",,,,,,,,,
"""AMP",AMP ,FPO,"10,060,671","311,255",3.09,-2.80,"2,048,645,162","0.01""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"1,108,864","32,796",2.95,-1.05,"264,264,459","0.01""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"46,580,283","1,366,813",2.93,0.00,"2,247,008,153","0.06""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"359,014","10,511",2.92,-4.30,"146,995,931","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"265,089","7,681",2.89,-1.37,"299,364,448","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"3,694,416","106,458",2.88,-4.44,"940,399,932","0.01""",,,,,,,,,
"""CNT",Centamin Egypt ,FPO,"380,639","10,900",2.86,-6.92,"1,016,529,903","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,271,198","35,678",2.80,-4.34,"427,902,350","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"511,448","13,600",2.65,-5.01,"168,841,960","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"549,704","13,835",2.51,-2.24,"605,827,261","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"262,293","6,585",2.51,-4.97,"126,214,666","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"185,424","4,629",2.49,-2.80,"107,815,356","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"555,673","13,780",2.48,-2.95,"186,009,338","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,412,907","34,632",2.45,1.75,"150,771,405","0.02""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"10,662,003","260,002",2.43,-3.03,"532,363,592","0.04""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"396,902","9,621",2.42,-1.96,"245,373,206","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"2,120,287","50,725",2.39,-8.88,"494,197,627","0.01""",,,,,,,,,
"""CUS",Customers ,FPO,"1,153,224","27,403",2.37,0.00,"133,873,643","0.02""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"387,222","8,924",2.30,-6.10,"164,737,018","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"17,906,062","400,000",2.23,0.00,"1,356,919,154","0.02""",,,,,,,,,
"""ATI",Atlantic ,FPO,"6,751,123","150,000",2.22,0.00,"1,109,211,353","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"414,338","9,189",2.21,-0.26,"342,361,526","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"4,471,845","95,000",2.12,-6.89,"900,265,513","0.01""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"4,284,243","90,790",2.11,-1.58,"1,125,621,515","0.00""",,,,,,,,,
"""MOC",Mortgage Choice ,FPO,"173,538","3,500",2.01,-2.90,"119,262,167","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"129,634","2,561",1.97,-0.27,"151,502,657","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"616,966","12,170",1.97,-2.82,"300,073,188","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"489,681","9,316",1.90,-2.76,"307,817,071","0.00""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"791,022","13,677",1.72,-2.47,"93,458,606","0.01""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"17,763,423","300,000",1.68,0.00,"408,387,450","0.07""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"209,347","3,521",1.68,-0.66,"68,629,939","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"24,694,740","410,931",1.66,-16.39,"971,867,258","0.04""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"499,885","8,246",1.65,-2.50,"138,964,745","0.00""",,,,,,,,,
"""VGH",Vision Group Holdings ,FPO,"322,278","5,084",1.57,-1.72,"71,436,185","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"12,954,483","200,000",1.54,-35.59,"432,730,096","0.04""",,,,,,,,,
"""SEK",Seek ,FPO,"2,393,892","35,923",1.50,-1.79,"335,766,988","0.01""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"9,126,654","136,619",1.49,-12.00,"460,483,911","0.03""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"4,390,044","63,764",1.45,-5.81,"1,029,204,227","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,895,545","27,353",1.44,-3.06,"394,554,640","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"362,485","5,232",1.44,0.51,"272,071,024","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"2,258,705","30,000",1.32,-4.44,"633,788,256","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"946,552","11,737",1.24,1.02,"178,185,170","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"45,450",534,1.17,-1.98,"238,640,580","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"277,043","3,234",1.16,-1.98,"155,342,688","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"728,069","8,421",1.15,-3.79,"138,138,976","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"197,480","2,242",1.13,-1.35,"122,867,956","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"7,076,308","76,002",1.07,-5.40,"639,121,464","0.01""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,795,526","18,646",1.03,-1.16,"859,163,875","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"277,965","2,870",1.03,-3.91,"85,948,449","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"119,437","1,170",0.98,-0.25,"67,583,428","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"25,642,191","250,000",0.97,-7.69,"1,152,565,735","0.02""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"1,233,543","11,718",0.95,-2.32,"197,313,415","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"41,766",394,0.94,-5.11,"156,622,631","0.00""",,,,,,,,,
"""TFC",TFS Corporation ,FPO,"270,001","2,551",0.94,-2.68,"224,552,542","0.00""",,,,,,,,,
"""WYL",Wattyl ,FPO,"275,550","2,522",0.91,-2.47,"84,954,846","0.00""",,,,,,,,,
"""MIX",Mirvac Industrial Trust,UNIT,"3,012,482","25,944",0.86,-2.43,"362,457,269","0.00""",,,,,,,,,
"""ERC",EIRCOM Holdings ,FPO,"2,165,622","17,834",0.82,0.96,"167,904,914","0.01""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"18,616,568","153,285",0.82,-3.33,"1,431,214,208","0.01""",,,,,,,,,
"""SRK",Strike Resources ,FPO,"487,486","3,949",0.81,5.55,"130,034,268","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"16,091,774","120,910",0.75,-7.61,"943,203,042","0.01""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"32,255",231,0.71,0.00,"138,364,201","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"154,670,469","1,000,000",0.64,14.58,"2,852,543,210","0.03""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"346,546","2,186",0.63,-0.27,"154,199,324","0.00""",,,,,,,,,
"""SLV",Sylvania Resources ,FPO,"132,969",799,0.60,-2.73,"218,079,254","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"951,499","5,650",0.59,-3.67,"303,981,829","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"2,700,694","16,018",0.59,-1.22,"679,625,668","0.00""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"57,957",346,0.59,-1.88,"102,411,964","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"2,002,720","10,237",0.51,-3.31,"259,213,979","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"589,974","3,023",0.51,-2.53,"575,114,687","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"971,224","4,552",0.46,0.32,"508,816,964","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"21,730,676","100,000",0.46,-3.22,"2,286,399,424","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"1,309,984","6,105",0.46,-4.31,"312,271,767","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"1,358,207","6,111",0.45,-2.15,"393,127,937","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"318,457","1,458",0.45,-6.21,"205,037,695","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"798,647","2,794",0.35,-2.99,"174,773,978","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"17,387,134","62,485",0.35,-9.37,"2,112,042,808","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"631,885","1,904",0.30,0.00,"335,348,483","0.00""",,,,,,,,,
"""ARG",Argo Investments ,FPO,"292,935",860,0.29,-1.32,"585,428,386","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"1,535,858","4,115",0.26,-0.71,"826,230,549","0.00""",,,,,,,,,
"""HSK",Heemskirk Consolidated ,FPO,"720,517","1,827",0.25,-5.37,"126,759,742","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,696,037","4,127",0.24,-2.00,"1,048,048,276","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"954,711","2,258",0.23,-1.67,"178,728,035","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"707,248","1,580",0.22,-2.26,"46,653,464","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"765,437","1,104",0.14,1.13,"129,884,728","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"5,112,288","6,566",0.12,-2.75,"802,460,585","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"226,944",255,0.11,-1.39,"140,355,647","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"445,860",357,0.08,-4.06,"65,139,511","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,469,601","1,191",0.08,-3.64,"303,362,088","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"106,143",67,0.06,0.00,"146,048,880","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"2,939,038","1,000",0.03,-12.00,"659,288,043","0.00""",,,,,,,,,
"""SXE",Southern Cross Electrical,FPO,"119,380",15,0.01,-5.95,"120,882,353","0.00""",,,,,,,,,
"""AVM",Anvil Mining ,CDI,"62,983",2,0.00,-4.90,"9,647,949","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"402,104",7,0.00,-5.42,"122,496,819","0.00""",,,,,,,,,
