ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4542.1 at 16:36 28/7/2010  Report at 19:06 Wednesday 28/7/2010!. Processed 13:06 Thursday 29/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""EXT",Extract Resources,FPO,"331,247","14,511",4.38,0.58,"243,252,298","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"1,387,921","60,638",4.36,3.84,"576,837,197","0.01""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,044,203","43,882",4.20,-1.56,"414,452,125","0.01""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,306,758","53,085",4.06,-0.39,"565,558,754","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"156,804","6,311",4.02,-0.94,"606,946,993","0.00""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"344,518","13,788",4.00,0.06,"202,081,252","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"313,035","12,503",3.99,1.66,"131,084,760","0.01""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"674,991","26,597",3.94,-1.90,"200,118,524","0.01""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"136,755","5,237",3.82,0.00,"827,730,549","0.00""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"3,193,209","119,094",3.73,-0.47,"798,520,953","0.01""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"16,613",596,3.58,0.66,"122,496,819","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"371,240","13,000",3.50,7.36,"91,056,426","0.01""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"621,082","20,798",3.34,4.44,"178,310,170","0.01""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"4,569,388","148,917",3.25,0.00,"593,166,467","0.02""",,,,,,,,,
"""TRY",Troy Resources,FPO,"100,595","3,217",3.19,-0.39,"87,474,323","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"13,482",423,3.13,0.66,"147,235,904","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"127,766","3,950",3.09,-0.89,"123,654,568","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"199,712","6,012",3.01,0.00,"195,047,128","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"81,914","2,375",2.89,-2.07,"63,517,495","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"1,674,883","46,294",2.76,-0.60,"236,766,184","0.02""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"50,823","1,400",2.75,-2.53,"160,000,000","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"54,595","1,502",2.75,0.00,"67,677,977","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,143,074","28,440",2.48,-0.97,"1,260,030,198","0.00""",,,,,,,,,
"""TGA",THORN GROUP ,FPO,"40,660","1,000",2.45,-1.11,"129,441,655","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"47,146","1,065",2.25,0.46,"155,030,045","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"8,989,740","198,191",2.20,0.00,"1,505,216,260","0.01""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"9,611,057","210,444",2.19,8.24,"2,287,682,926","0.00""",,,,,,,,,
"""DLX",Duluxgroup ,FPO,"2,746,274","59,704",2.17,2.05,"366,038,208","0.01""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"107,130","2,278",2.12,-1.30,"141,488,151","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"3,683,379","76,969",2.09,0.16,"317,335,186","0.02""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"1,724,449","36,082",2.09,-7.51,"228,198,170","0.01""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"829,751","15,500",1.86,2.20,"190,553,358","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"156,115","2,904",1.86,4.96,"171,348,151","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"1,090,491","20,000",1.83,0.00,"913,426,007","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"408,702","7,497",1.83,1.30,"321,130,521","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"3,364,902","60,916",1.81,0.00,"1,029,873,280","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"1,202,111","21,023",1.74,0.00,"958,061,849","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"261,335","4,000",1.53,-2.35,"200,000,000","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"5,174,254","72,171",1.39,0.00,"1,043,268,375","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"187,203","2,489",1.33,-0.34,"292,204,786","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"5,998,317","67,209",1.12,11.53,"201,710,934","0.03""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"426,927","4,454",1.04,0.00,"579,980,076","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"626,823","5,986",0.95,-2.56,"580,576,525","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"47,722",435,0.91,0.84,"307,817,071","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"33,015",285,0.86,-0.55,"86,584,735","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,160,877","9,821",0.84,1.63,"508,212,161","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,136,987","9,414",0.82,-5.26,"392,586,434","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"24,813,708","194,865",0.78,-13.63,"3,538,390,059","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,392,851","10,750",0.77,-5.04,"429,910,319","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"12,857,840","100,000",0.77,13.40,"964,936,676","0.01""",,,,,,,,,
"""WEB",Webjet ,FPO,"113,919",870,0.76,2.33,"76,861,278","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"182,863","1,386",0.75,0.00,"335,338,483","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"333,093","2,431",0.73,0.23,"342,361,526","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"22,682,724","162,775",0.71,0.21,"734,120,686","0.02""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"9,670",66,0.68,-0.74,"238,640,580","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"3,527,986","22,140",0.62,-4.14,"452,345,907","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"250,657","1,532",0.61,0.41,"989,153,644","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"466,193","2,800",0.60,1.42,"879,834,934","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"101,694",570,0.56,0.00,"156,485,921","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"6,299",33,0.52,0.62,"169,366,966","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"3,663,007","18,812",0.51,5.66,"481,553,890","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"827,496","4,110",0.49,0.00,"178,757,838","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"115,704",564,0.48,0.39,"135,521,531","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"254,303","1,150",0.45,-1.17,"270,818,164","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"15,255,793","68,576",0.45,15.38,"429,842,672","0.01""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"734,087","3,010",0.41,2.02,"271,700,000","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"872,952","3,220",0.36,-3.50,"1,126,621,515","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"119,434",425,0.35,1.63,"242,595,695","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"243,122",777,0.32,4.30,"160,556,216","0.00""",,,,,,,,,
"""CCP",Credit Corp Group ,FPO,"27,910",85,0.30,0.71,"44,528,950","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"80,139",227,0.28,-0.87,"225,731,300","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"849,666","2,420",0.28,-2.66,"530,514,663","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"602,220","1,736",0.28,2.33,"351,776,795","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"14,256,350","26,402",0.18,17.64,"972,414,514","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"261,695",396,0.15,-2.48,"471,382,867","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"1,033,937","1,236",0.12,-3.22,"847,688,779","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"117,767",92,0.07,0.00,"190,964,693","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"4,351,894","2,781",0.06,-4.54,"1,125,814,458","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"403,978",228,0.05,0.00,"634,918,223","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"86,092",36,0.04,0.00,"129,035,760","0.00""",,,,,,,,,
"""MLX",Metals X ,FPO,"882,011",351,0.04,6.89,"1,365,661,782","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"124,862",55,0.04,0.79,"495,431,427","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"309,893",142,0.04,0.40,"128,439,366","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"136,205",25,0.01,0.88,"379,761,025","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"24,834",1,0.00,0.28,"69,414,403","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"3,323,100",89,0.00,0.00,"2,366,944,145","0.00""",,,,,,,,,
