ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4540.0 at 16:47 3/11/2009  Report at 19:07 Tuesday 3/11/2009!. Processed 11:23 Wednesday 4/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,397,580","128,209",5.34,0.00,"417,322,570","0.03""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"2,233,791","118,015",5.28,0.00,"1,171,817,125","0.01""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"3,132,401","158,657",5.06,-2.09,"706,253,212","0.02""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"1,804,099","91,061",5.04,-1.02,"1,005,136,141","0.00""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"262,071","13,156",5.02,0.76,"245,373,206","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"164,821","8,131",4.93,-1.85,"186,009,338","0.00""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"430,944","20,611",4.78,0.59,"270,000,000","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"493,692","23,587",4.77,-2.50,"508,816,964","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"9,486,985","439,896",4.63,0.00,"2,286,399,424","0.01""",,,,,,,,,
"""CNT",Centamin Egypt ,FPO,"452,125","20,820",4.60,2.22,"1,019,466,078","0.00""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"1,398,697","64,443",4.60,-1.00,"332,683,024","0.01""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,208,228","55,083",4.55,-1.08,"394,554,640","0.01""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"2,577,892","113,082",4.38,0.00,"1,029,873,280","0.01""",,,,,,,,,
"""MRZ",Mirvac Real Estate Investment Trust,UNIT,"184,509","7,720",4.18,1.03,"627,268,539","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"533,026","21,503",4.03,2.67,"750,594,010","0.00""",,,,,,,,,
"""AWE",Aust Worldwide Exploration,FPO,"3,710,371","149,431",4.02,1.16,"521,171,941","0.02""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"2,128,117","85,570",4.02,-4.09,"418,700,517","0.02""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"981,221","38,895",3.96,1.17,"840,884,793","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,529,476","58,650",3.83,1.17,"940,399,932","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"10,393,131","395,500",3.80,0.00,"280,151,722","0.14""",,,,,,,,,
"""NVT",Navitas ,FPO,"247,779","9,299",3.75,1.34,"342,361,526","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"295,246","10,732",3.63,-0.44,"203,987,842","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"125,382","4,539",3.62,1.94,"66,678,162","0.00""",,,,,,,,,
"""BBI",B & B Infrastructure,STAPLED,"10,391,658","374,876",3.60,5.55,"2,591,766,809","0.01""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"177,776","6,267",3.52,0.00,"561,000,000","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"4,350,370","153,337",3.52,0.00,"337,308,972","0.04""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,584,689","90,599",3.50,0.00,"900,265,513","0.01""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"65,267","2,214",3.39,3.54,"171,359,202","0.00""",,,,,,,,,
"""UGL",United Group,FPO,"327,275","10,994",3.35,0.15,"165,337,369","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"133,223","4,425",3.32,3.33,"98,698,465","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"657,009","20,998",3.19,-3.12,"292,426,001","0.00""",,,,,,,,,
"""RDR",Reed Resources,FPO,"313,559","10,000",3.18,0.89,"171,660,337","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"967,860","29,801",3.07,-0.14,"607,730,819","0.00""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"743,017","21,724",2.92,3.00,"254,333,109","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"42,849","1,238",2.88,0.51,"81,962,133","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"875,661","25,103",2.86,-1.73,"136,680,677","0.01""",,,,,,,,,
"""NGF",Norton Gold Fields ,FPO,"651,356","17,561",2.69,1.61,"482,626,795","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"1,474,427","39,723",2.69,3.50,"490,705,150","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"19,113",500,2.61,-0.89,"91,810,095","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"39,840","1,017",2.55,-0.51,"136,471,485","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"22,442",540,2.40,0.58,"86,584,735","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"116,942","2,689",2.29,-0.67,"239,168,690","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"239,011","5,380",2.25,0.00,"826,230,549","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"64,673","1,430",2.21,0.32,"133,873,643","0.00""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"13,721,111","300,004",2.18,-5.05,"1,128,422,600","0.02""",,,,,,,,,
"""BKL",Blackmores ,FPO,925,20,2.16,0.99,"16,524,636","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"2,035,628","42,982",2.11,-1.45,"576,777,900","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"7,395,721","150,000",2.02,5.08,"971,867,258","0.01""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,736,349","35,000",2.01,1.63,"1,125,621,515","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"302,704","6,096",2.01,0.00,"200,163,686","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"451,440","8,821",1.95,1.46,"123,812,455","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"3,417,984","65,352",1.91,10.00,"943,203,042","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"107,125","2,049",1.91,0.25,"97,314,891","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"57,589","1,002",1.74,0.00,"238,640,580","0.00""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"302,842","5,166",1.70,-1.84,"93,458,606","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,325,290","22,602",1.70,-0.29,"859,163,875","0.00""",,,,,,,,,
"""RXM",Rex Minerals ,FPO,"69,971","1,173",1.67,-2.84,"95,314,094","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"24,970,353","414,782",1.66,1.26,"817,304,356","0.05""",,,,,,,,,
"""ELD",Elders ,FPO,"66,370,225","1,100,511",1.65,0.00,"4,485,836,105","0.02""",,,,,,,,,
"""BRG",Breville Group ,FPO,"178,217","2,769",1.55,0.91,"129,515,322","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,932,022","30,000",1.55,0.00,"821,958,261","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"485,374","7,000",1.44,-0.39,"46,653,464","0.01""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"430,252","6,025",1.40,-0.15,"605,827,261","0.00""",,,,,,,,,
"""MPO",Molopo Australia ,FPO,"231,821","3,117",1.34,-3.70,"191,477,070","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"1,544,543","20,010",1.29,-2.43,"494,197,627","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"393,927","4,775",1.21,-1.20,"232,060,800","0.00""",,,,,,,,,
"""RCR",RCR Tomlinson ,FPO,"156,419","1,558",0.99,-0.90,"131,075,470","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"2,059,974","20,000",0.97,6.06,"564,658,031","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"4,515,654","42,063",0.93,0.00,"2,247,008,153","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,148,311","19,014",0.88,-1.18,"1,167,783,517","0.00""",,,,,,,,,
"""SOT",SP Telemedia ,FPO,"373,908","3,321",0.88,-1.89,"711,775,974","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"70,158",617,0.87,-4.01,"138,364,201","0.00""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"435,165","3,645",0.83,1.74,"97,655,451","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"60,068",440,0.73,-0.23,"65,139,511","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"6,427,811","46,589",0.72,1.78,"802,460,585","0.00""",,,,,,,,,
"""SLV",Sylvania Resources ,FPO,"239,417","1,496",0.62,1.12,"218,079,254","0.00""",,,,,,,,,
"""SGX",Sino Gold Mining ,FPO,"7,709,216","44,778",0.58,2.29,"292,578,478","0.01""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,891,615","10,000",0.52,-2.35,"1,029,204,227","0.00""",,,,,,,,,
"""SXE",Southern Cross Electrical,FPO,"60,644",234,0.38,-0.31,"120,882,353","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"879,601","3,208",0.36,1.11,"1,561,166,672","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,675,060","6,000",0.35,0.00,"523,145,138","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"119,057",410,0.34,2.05,"178,416,628","0.00""",,,,,,,,,
"""ARG",Argo Investments ,FPO,"107,601",365,0.33,1.19,"585,428,386","0.00""",,,,,,,,,
"""EXT",Extract Resources,FPO,"347,028","1,013",0.29,-2.25,"237,260,636","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"190,637",546,0.28,0.00,"178,728,035","0.00""",,,,,,,,,
"""WRK",Warwick Resources ,FPO,"186,302",470,0.25,1.80,"118,962,734","0.00""",,,,,,,,,
"""AVM",Anvil Mining ,CDI,"53,406",118,0.22,-0.98,"9,647,949","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"338,701",677,0.20,0.18,"107,815,356","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"1,744,062","2,847",0.16,2.81,"1,123,876,958","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"273,021",352,0.12,-3.01,"156,622,631","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"261,923",294,0.11,-1.44,"68,629,939","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"363,183",364,0.10,-0.64,"133,167,842","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"1,930,110","2,000",0.10,4.34,"659,288,043","0.00""",,,,,,,,,
"""ERC",eircom Holdings ,FPO,"984,001",879,0.08,0.00,"167,904,914","0.00""",,,,,,,,,
"""MLT",Milton Corporation ,FPO,"11,299",10,0.08,1.62,"92,942,569","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"318,860",276,0.08,0.72,"329,114,553","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"67,682",50,0.07,-0.96,"66,565,082","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"437,299",343,0.07,4.11,"96,565,335","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"30,843",19,0.06,1.78,"155,342,688","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"37,959",21,0.05,-0.73,"99,593,788","0.00""",,,,,,,,,
"""SSM",Service Stream ,FPO,"116,557",60,0.05,0.00,"283,418,867","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"31,848",13,0.04,-1.09,"151,502,657","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"768,611",300,0.03,0.52,"567,975,950","0.00""",,,,,,,,,
"""AUB",Austbrokers Holdings ,FPO,"234,527",68,0.02,-1.05,"51,858,960","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"122,575",28,0.02,-2.72,"158,791,983","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"130,691",20,0.01,-0.24,"67,583,428","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"2,106,907",32,0.00,0.00,"1,431,214,208","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"144,476",1,0.00,0.00,"154,199,324","0.00""",,,,,,,,,
