ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4563.0 at 16:38 10/8/2010  Report at 19:06 Tuesday 10/8/2010!. Processed 12:26 Wednesday 11/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"624,360","31,024",4.96,-1.68,"100,725,449","0.03""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"6,992,092","344,948",4.93,-2.32,"1,813,551,794","0.01""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"40,503,635","1,884,016",4.65,0.00,"2,368,729,935","0.08""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"6,224,902","281,036",4.51,-4.42,"602,507,380","0.04""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"3,231,281","141,590",4.38,-0.53,"450,076,509","0.03""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"480,962","20,985",4.36,-3.87,"561,347,878","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"798,979","33,747",4.22,-3.62,"313,372,551","0.01""",,,,,,,,,
"""ACR",Acrux ,FPO,"195,580","8,194",4.19,-1.97,"160,556,216","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"1,742,624","72,662",4.17,-1.77,"1,167,783,517","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"144,469","5,925",4.10,0.80,"225,731,300","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"981,794","40,279",4.10,-1.40,"429,946,319","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"158,436","6,399",4.03,0.00,"135,521,531","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"302,281","12,206",4.03,-1.09,"58,028,081","0.02""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"262,131","10,478",3.99,0.00,"292,204,786","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"122,367","4,834",3.95,-1.17,"190,738,408","0.00""",,,,,,,,,
"""DTE",Dart Energy ,FPO,"6,803,284","250,000",3.67,0.00,"419,748,184","0.06""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"11,197,091","409,434",3.65,0.71,"1,092,548,972","0.03""",,,,,,,,,
"""IIN",iiNet ,FPO,"1,602,842","57,994",3.61,0.00,"151,898,119","0.03""",,,,,,,,,
"""BKW",Brickworks ,FPO,"14,923",522,3.49,-0.25,"147,235,904","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,324,493","44,100",3.33,-3.44,"321,130,521","0.01""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"489,640","16,240",3.31,0.00,"351,776,795","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"5,830,711","192,794",3.30,-0.45,"817,304,356","0.02""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,824,970","57,540",3.15,-1.15,"606,946,993","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,343,040","68,500",2.92,0.00,"755,792,394","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"239,280","6,867",2.87,-0.58,"195,047,128","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"578,435","15,895",2.74,4.33,"91,987,235","0.01""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"8,458,665","220,907",2.61,-2.50,"3,940,145,951","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"381,840","9,802",2.56,-3.34,"103,327,059","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"3,583,926","90,000",2.51,0.00,"1,029,873,280","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,473,810","36,819",2.49,1.35,"593,166,467","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"3,644,282","90,736",2.49,-4.63,"849,478,099","0.01""",,,,,,,,,
"""SEK",Seek ,FPO,"1,517,813","36,804",2.42,-0.26,"336,584,488","0.01""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"349,808","6,808",1.94,-1.63,"150,569,976","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"176,702","3,227",1.82,-2.12,"579,980,076","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"321,156","5,556",1.73,-0.65,"228,198,170","0.00""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"17,509,453","301,227",1.72,-0.68,"2,261,732,048","0.01""",,,,,,,,,
"""GDN",Golden State Resources ,FPO,"8,366,998","140,000",1.67,3.70,"564,053,071","0.02""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"149,120","2,470",1.65,-0.32,"141,588,151","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"46,902",768,1.63,-0.85,"130,229,188","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"220,032","3,453",1.56,0.71,"144,197,882","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"54,678",826,1.51,0.56,"81,962,133","0.00""",,,,,,,,,
"""IKO",iShares MSCI South Korea,CDI 1:1,"10,150",150,1.47,-0.34,"51,900,000","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"927,808","13,667",1.47,-3.68,"178,757,838","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"1,846,592","25,691",1.39,-1.98,"290,640,342","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"6,865,262","94,967",1.38,0.00,"2,367,091,408","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"459,561","6,273",1.36,-3.53,"280,607,187","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"90,267","1,234",1.36,0.32,"122,496,819","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"568,946","7,138",1.25,-1.43,"177,325,108","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"402,400","4,999",1.24,1.58,"609,497,650","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"105,849","1,322",1.24,-2.02,"128,439,366","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"79,837",907,1.13,-1.25,"307,817,071","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,070,412","11,755",1.09,-2.66,"392,586,434","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,744,997","17,154",0.98,1.26,"460,795,156","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"31,937,551","307,502",0.96,-2.27,"2,865,543,210","0.01""",,,,,,,,,
"""COF",Coffey International ,FPO,"245,566","1,972",0.80,-1.32,"129,035,760","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"1,001,577","7,994",0.79,-1.00,"913,426,007","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"8,432,328","58,735",0.69,-0.29,"530,514,663","0.01""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"4,251,004","29,495",0.69,-5.00,"477,220,955","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"385,896","2,382",0.61,1.39,"879,834,934","0.00""",,,,,,,,,
"""MTU",M2 Telecommunications Group Ltd,FPO,"75,226",411,0.54,0.00,"121,548,195","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"618,872","3,215",0.51,-2.08,"190,553,358","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"297,751","1,508",0.50,0.00,"716,812,103","0.00""",,,,,,,,,
"""GUF",Guildford Coal ,FPO,"987,635","5,000",0.50,-9.09,"160,000,000","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"338,537","1,254",0.37,0.00,"634,918,223","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"1,368,433","5,144",0.37,-2.77,"559,451,184","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"843,027","3,100",0.36,1.62,"136,090,319","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"5,143,849","16,803",0.32,-2.00,"2,287,682,926","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"2,201,120","4,900",0.22,5.50,"213,339,015","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"65,060",119,0.18,-2.49,"238,640,580","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"91,784",140,0.15,0.27,"69,414,403","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"246,253",344,0.14,0.00,"379,761,025","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"4,194,118","5,426",0.12,-3.70,"977,288,043","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"8,793",10,0.11,-0.88,"86,584,735","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"788,494",826,0.10,0.00,"414,452,125","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"479,033",418,0.08,0.78,"251,107,692","0.00""",,,,,,,,,
"""EGO",Empire Oil & Gas,FPO,"5,604,943",1,0.00,0.00,"3,837,982,406","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"85,168,822","5,496",0.00,0.00,"3,538,390,059","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"1,549,061",74,0.00,-0.82,"767,849,104","0.00""",,,,,,,,,
