ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4697.7 at 16:34 28/1/2010  Report at 19:05 Thursday 28/1/2010. Processed 11:20 Friday 29/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"207,421","10,414",5.02,0.00,"272,071,024","0.00""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"9,194,770","454,978",4.94,-0.87,"1,655,249,093","0.02""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"2,305,951","113,041",4.90,-1.66,"254,924,863","0.04""",,,,,,,,,
"""BXB",Brambles ,FPO,"6,000,015","284,582",4.74,1.83,"1,412,317,665","0.02""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"7,688,152","350,000",4.55,1.04,"372,522,862","0.09""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"4,704,748","213,076",4.52,1.62,"1,178,626,572","0.01""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"65,465,335","2,922,066",4.46,-2.81,"4,611,574,674","0.06""",,,,,,,,,
"""CMV",CMA Corporation ,FPO,"680,020","30,273",4.45,0.00,"968,043,286","0.00""",,,,,,,,,
"""APN",APN News & Media ,FPO,"2,470,382","109,357",4.42,0.00,"595,311,917","0.01""",,,,,,,,,
"""IVC",Invocare ,FPO,"187,134","8,256",4.41,0.00,"101,834,236","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"4,510,444","199,076",4.41,-0.83,"511,140,975","0.03""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"53,620","2,319",4.32,2.76,"62,959,971","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"9,960,031","430,615",4.32,-1.49,"581,517,884","0.07""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"292,281","12,584",4.30,1.05,"579,980,076","0.00""",,,,,,,,,
"""CRG",Crane Group ,FPO,"172,096","7,412",4.30,1.79,"77,684,223","0.01""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"701,455","30,000",4.27,-2.43,"646,488,256","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"62,911","2,677",4.25,-1.41,"25,973,070","0.01""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"265,707","11,002",4.14,1.15,"123,812,455","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"85,847","3,558",4.14,0.78,"68,629,939","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"161,890","6,694",4.13,-0.14,"50,412,566","0.01""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,050,070","43,444",4.13,1.03,"204,012,842","0.02""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"16,125,740","659,699",4.09,1.06,"2,483,693,809","0.02""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"1,028,335","40,782",3.96,1.46,"1,037,994,023","0.00""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,614,965","60,903",3.77,0.96,"178,950,022","0.03""",,,,,,,,,
"""WYL",Wattyl ,FPO,"23,437",885,3.77,1.09,"84,956,046","0.00""",,,,,,,,,
"""GNS",Gunns ,FPO,"1,242,544","46,795",3.76,0.57,"806,734,892","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,326,689","50,000",3.76,-1.57,"526,075,563","0.01""",,,,,,,,,
"""SRK",Strike Resources ,FPO,"103,657","3,900",3.76,1.31,"130,034,268","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"53,022","1,963",3.70,0.47,"299,364,448","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"1,925,049","71,000",3.68,0.00,"757,288,043","0.00""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"6,835,178","247,606",3.62,-1.25,"481,297,331","0.05""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"423,830","15,309",3.61,1.60,"99,680,858","0.01""",,,,,,,,,
"""TDX",Tyrian Diagnostics ,FPO,"1,395,000","50,000",3.58,0.00,"498,516,341","0.01""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"643,032","22,847",3.55,0.68,"213,673,497","0.01""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,056,897","71,256",3.46,-0.99,"707,187,674","0.01""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"59,878","2,009",3.35,-2.38,"69,314,403","0.00""",,,,,,,,,
"""ORD",Ord River Resources ,FPO,"2,444,333","80,223",3.28,1.69,"466,337,249","0.01""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,315,013","43,044",3.27,-2.89,"272,935,495","0.01""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"346,456","11,313",3.26,-1.68,"150,770,718","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,864,422","59,386",3.18,3.44,"1,561,166,672","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,299,358","40,087",3.08,-1.28,"200,184,686","0.02""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"202,480","6,189",3.05,-1.41,"201,710,934","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"794,209","23,583",2.96,-1.38,"239,335,884","0.01""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"129,348","3,717",2.87,-2.50,"53,156,311","0.00""",,,,,,,,,
"""AVM",Anvil Mining ,CDI,"145,000","4,000",2.75,-2.89,"9,327,539","0.04""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"209,588","5,770",2.75,0.65,"290,498,370","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"50,028","1,338",2.67,-0.81,"225,731,300","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,947,934","52,010",2.67,-0.28,"351,776,795","0.01""",,,,,,,,,
"""COF",Coffey International ,FPO,"50,767","1,355",2.66,0.93,"125,429,820","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"2,065,562","55,000",2.66,0.00,"2,027,544,930","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"1,586,261","39,943",2.51,0.62,"508,816,964","0.00""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"129,937","3,000",2.30,-0.44,"118,605,031","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"9,844,495","223,883",2.27,3.92,"1,376,096,061","0.01""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"4,150,203","92,838",2.23,1.78,"958,061,849","0.01""",,,,,,,,,
"""OBJ",OBJ ,FPO,"182,089,994","4,063,000",2.23,-32.07,"971,241,278","0.41""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"524,453","11,690",2.22,0.59,"45,779,172","0.02""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"217,805","4,747",2.17,0.37,"219,069,234","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"68,646","1,459",2.12,1.47,"150,554,149","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"121,163,190","2,495,654",2.06,-6.12,"630,451,589","0.39""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"48,693",995,2.04,-0.60,"86,584,735","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"986,200","20,000",2.02,-6.25,"168,177,593","0.01""",,,,,,,,,
"""AEJ",Alinta Energy Group,STAPLED,"1,418,938","27,000",1.90,2.50,"726,328,872","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"66,176","1,240",1.87,0.00,"147,235,904","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,971,386","54,133",1.82,-1.09,"477,220,955","0.01""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"78,996","1,374",1.73,0.00,"140,340,869","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,DEF SET,"598,448","9,841",1.64,-3.66,"310,706,616","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"44,712",696,1.55,3.19,"164,737,018","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"144,074","2,175",1.51,0.00,"90,276,501","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"129,204","1,874",1.45,-3.16,"107,956,356","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"73,481","1,019",1.38,0.00,"495,925,501","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"2,421,655","31,023",1.28,6.25,"246,405,611","0.01""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"7,812,122","100,000",1.28,-4.54,"964,477,499","0.01""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"48,491",611,1.26,0.82,"117,982,723","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"163,109","1,994",1.22,-0.30,"122,496,819","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"12,005",144,1.20,1.91,"238,640,580","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"497,226","5,959",1.19,-2.78,"170,381,960","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"1,922,886","20,838",1.08,-2.56,"1,029,873,280","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"84,889",859,1.01,0.35,"137,948,643","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"368,978","3,479",0.94,-0.38,"139,297,745","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"1,573,572","14,734",0.93,1.48,"195,003,794","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"2,946,047","27,343",0.92,0.00,"2,709,995,932","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"690,256","5,807",0.84,2.15,"212,339,015","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"765,125","6,467",0.84,-5.05,"156,680,677","0.00""",,,,,,,,,
"""STX",Strike Energy ,FPO,"191,606","1,613",0.84,-5.00,"328,558,430","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"935,501","7,671",0.82,1.63,"573,625,950","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"18,959,458","150,000",0.79,-13.46,"412,089,181","0.03""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"3,884,184","30,296",0.78,-2.43,"378,818,260","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"216,056","1,681",0.77,-3.96,"190,738,408","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"2,327,104","15,000",0.64,0.31,"200,000,000","0.00""",,,,,,,,,
"""NGF",Norton Gold Fields ,FPO,"2,722,838","16,760",0.61,-8.51,"545,640,573","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"1,995,935","11,678",0.58,-2.43,"477,826,806","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"235,641","1,287",0.54,3.94,"122,454,994","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"91,900,592","500,000",0.54,28.57,"1,169,555,338","0.04""",,,,,,,,,
"""NVT",Navitas ,FPO,"682,027","3,500",0.51,0.91,"342,361,526","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,065,329","5,000",0.46,0.00,"900,265,513","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"1,305,430","5,427",0.41,-2.99,"64,945,877","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"234,613",942,0.40,0.43,"75,736,278","0.00""",,,,,,,,,
"""CTP",Central Petroleum ,FPO,"5,137,116","20,000",0.38,-7.40,"593,433,308","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"1,789,915","6,843",0.38,6.06,"438,845,003","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"344,836","1,200",0.34,2.66,"985,515,663","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"60,347,811","199,835",0.33,4.47,"2,852,543,210","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"421,747","1,372",0.32,-1.88,"150,653,358","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"204,575",460,0.22,-3.04,"364,310,964","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"82,174",178,0.21,0.21,"128,439,366","0.00""",,,,,,,,,
"""OEL",Otto Energy ,FPO,"4,725,036","9,278",0.19,2.04,"1,070,184,721","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"1,237,919","2,426",0.19,-7.35,"79,476,903","0.00""",,,,,,,,,
"""NEM",Newmont Mining,CDI 10:1,"348,740",646,0.18,0.61,"59,696,923","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,441,167","2,499",0.17,0.00,"755,792,394","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"326,799",465,0.14,7.45,"107,851,447","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"7,190,633","10,000",0.13,-3.33,"1,819,349,571","0.00""",,,,,,,,,
"""AVH",Avita Medical,FPO,"626,093",700,0.11,6.45,"105,954,482","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"3,838,462","4,499",0.11,-3.33,"417,499,705","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"273,811",123,0.04,0.38,"68,155,174","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"2,017,074",615,0.03,-1.92,"178,416,628","0.00""",,,,,,,,,
