ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
 XAO 4972.9 at 16:33 9/4/2010  Report at 19:08 Friday 9/4/2010!. Processed 11:20 Monday 12/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""IVC",Invocare ,FPO,"335,181","19,200",5.72,0.33,"101,834,236","0.01""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"262,491","14,714",5.60,0.79,"290,725,222","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"652,887","36,468",5.58,-3.37,"205,012,842","0.01""",,,,,,,,,
"""WDS",WDS ,FPO,"285,833","15,601",5.45,-1.16,"143,107,458","0.01""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"7,340,317","396,587",5.40,0.81,"2,510,727,671","0.01""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,216,320","65,381",5.37,0.00,"634,144,970","0.01""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,003,559","52,965",5.27,-0.64,"236,132,996","0.02""",,,,,,,,,
"""CRG",Crane Group ,FPO,"241,934","12,662",5.23,0.44,"77,684,223","0.01""",,,,,,,,,
"""CSV",CSG ,FPO,"2,222,016","112,840",5.07,-2.50,"217,704,175","0.05""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"887,195","44,836",5.05,0.82,"491,069,791","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"464,729","23,415",5.03,-0.95,"198,318,900","0.01""",,,,,,,,,
"""BKN",Bradken ,FPO,"478,470","23,210",4.85,-0.12,"130,519,161","0.01""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"9,192,078","446,437",4.85,0.73,"1,212,723,832","0.03""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"451,281","21,819",4.83,2.56,"152,685,482","0.01""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"11,303,617","540,874",4.78,-2.55,"931,386,248","0.05""",,,,,,,,,
"""REA",REA Group,FPO,"96,603","4,526",4.68,-0.08,"128,439,366","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"57,651","2,679",4.64,1.84,"1,823,825,616","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"233,292","10,751",4.60,-0.19,"342,361,526","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,404,770","64,739",4.60,-0.49,"351,776,795","0.01""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"4,384,225","200,414",4.57,-0.54,"1,045,236,720","0.01""",,,,,,,,,
"""AWE",AWE ,FPO,"2,219,434","99,510",4.48,2.92,"521,871,941","0.01""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"569,551","24,235",4.25,-1.73,"363,561,025","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"483,289","20,050",4.14,3.33,"768,216,269","0.00""",,,,,,,,,
"""MAE",Marion Energy ,FPO,"440,915","18,052",4.09,1.88,"429,822,043","0.00""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"3,854,526","153,799",3.99,-0.29,"1,916,792,305","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"1,007,458","40,000",3.97,-4.16,"565,237,627","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"11,833,095","450,000",3.80,-2.63,"630,951,589","0.07""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"904,890","33,690",3.72,1.30,"620,709,233","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"155,286","5,688",3.66,0.00,"134,839,269","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"2,344,757","85,260",3.63,2.27,"1,029,873,280","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"1,959,222","71,102",3.62,1.81,"958,061,849","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"654,254","23,396",3.57,0.67,"279,200,702","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"119,586","4,217",3.52,0.00,"178,416,628","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"15,331",536,3.49,3.29,"86,584,735","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"777,777","26,927",3.46,-0.82,"488,115,883","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,991,409","102,998",3.44,0.40,"1,031,911,394","0.01""",,,,,,,,,
"""FML",Focus Minerals,FPO,"20,261,404","694,568",3.42,1.81,"2,862,543,210","0.02""",,,,,,,,,
"""SEV",Seven Network ,FPO,"246,476","8,182",3.32,0.27,"190,410,281","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"217,366","7,141",3.28,0.00,"160,556,216","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"3,513,072","115,190",3.27,0.41,"1,259,907,689","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"1,601,627","50,511",3.15,4.16,"225,986,268","0.02""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"155,645","4,615",2.96,0.52,"157,280,499","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"7,550,038","222,777",2.95,-2.22,"1,501,167,404","0.01""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"520,153","15,260",2.93,0.00,"103,327,059","0.01""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"907,703","26,340",2.90,0.00,"460,795,156","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"1,937,360","56,365",2.90,4.83,"325,272,170","0.01""",,,,,,,,,
"""BKW",Brickworks ,FPO,"126,707","3,547",2.79,-0.37,"147,235,904","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"3,940,617","109,174",2.77,-1.75,"755,792,394","0.01""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"3,116,819","85,805",2.75,-0.25,"1,077,174,611","0.00""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"1,141,827","30,478",2.66,4.05,"112,105,838","0.02""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"142,283","3,690",2.59,-1.48,"61,065,933","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"705,713","18,275",2.59,0.24,"187,409,805","0.01""",,,,,,,,,
"""QMN",Queensland Mining Corporation LIM,FPO,"1,889,890","47,534",2.51,4.00,"221,652,589","0.02""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"700,947","17,399",2.48,-0.37,"225,731,300","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"81,363","2,006",2.46,-1.34,"263,439,751","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"393,629","9,656",2.45,-0.58,"274,817,488","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"3,436,927","76,216",2.21,4.34,"477,220,955","0.01""",,,,,,,,,
"""KZL",Kagara,FPO,"1,787,933","38,341",2.14,0.60,"674,489,717","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"292,126","6,007",2.05,-2.71,"151,677,002","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"246,473","5,060",2.05,0.58,"66,781,500","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"110,778","2,243",2.02,1.23,"156,680,677","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"525,425","10,201",1.94,1.27,"313,372,551","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"354,234","6,883",1.94,1.00,"190,964,693","0.00""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"13,038,052","250,000",1.91,2.77,"764,366,633","0.03""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,369,642","25,918",1.89,-2.15,"598,823,853","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"949,917","17,845",1.87,-2.46,"251,223,000","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"8,056,649","150,000",1.86,0.00,"1,050,814,774","0.01""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"154,055","2,690",1.74,0.00,"278,593,735","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,511,588","25,643",1.69,-1.01,"565,166,467","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"493,755","7,890",1.59,0.87,"208,765,592","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"3,783,686","59,797",1.58,-0.81,"802,460,585","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"3,378,485","51,016",1.51,3.17,"1,150,430,836","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"5,482,781","81,797",1.49,5.71,"2,286,399,424","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"793,253","11,643",1.46,-1.22,"760,901,214","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"169,061","2,390",1.41,-0.25,"124,417,144","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"5,097,093","63,305",1.24,1.37,"1,161,817,264","0.00""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"3,422,722","40,000",1.16,-2.27,"666,093,988","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"8,865,086","100,000",1.12,0.00,"507,685,140","0.02""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"143,765","1,592",1.10,2.89,"79,006,219","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"2,258,000","25,000",1.10,0.00,"971,508,972","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"39,511",428,1.08,0.94,"238,640,580","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"714,080","7,065",0.98,0.84,"480,514,663","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"17,209",167,0.97,-0.62,"71,651,758","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"2,513,547","23,643",0.94,-0.30,"479,732,698","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"91,987",870,0.94,-1.08,"225,324,234","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"826,855","7,695",0.93,-2.00,"1,125,814,458","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"42,801,798","400,000",0.93,5.55,"1,295,194,853","0.03""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"2,465,954","21,138",0.85,-1.75,"594,497,650","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"44,703",372,0.83,0.00,"158,954,483","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"74,995",604,0.80,2.72,"72,481,302","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"3,121,016","25,000",0.80,-1.33,"408,925,402","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"638,637","5,047",0.79,-1.64,"190,738,408","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"128,623",881,0.68,0.40,"87,464,323","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,202,513","7,960",0.66,0.00,"387,479,065","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"1,609,321","10,661",0.66,-6.27,"281,904,534","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"3,575,471","23,450",0.65,1.23,"144,197,882","0.01""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"1,659,636","9,941",0.59,-1.81,"212,839,015","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"434,131","2,129",0.49,0.52,"120,437,014","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"38,841,031","184,501",0.47,-13.33,"438,845,003","0.04""",,,,,,,,,
"""TLM",Talisman Mining ,FPO,"734,530","3,301",0.44,4.24,"105,536,858","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"38,225",147,0.38,0.59,"68,629,939","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"99,985",332,0.33,0.00,"129,035,760","0.00""",,,,,,,,,
"""DYE",Dyesol ,FPO,"791,462","2,429",0.30,5.02,"129,875,632","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"9,702,515","30,000",0.30,4.76,"957,010,115","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"730,453","2,222",0.30,4.90,"258,030,295","0.00""",,,,,,,,,
"""ECE",E-Com Multi ,FPO,"47,946,209","100,000",0.20,0.00,"2,688,587,752","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"443,266",810,0.18,0.00,"169,209,633","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"1,090,862","2,031",0.18,0.66,"122,496,819","0.00""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"37,217,263","46,534",0.12,12.50,"1,583,257,464","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"1,669,694","1,472",0.08,9.09,"634,918,223","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"481,251",371,0.07,-1.26,"195,037,128","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"652,564",426,0.06,-0.32,"118,169,906","0.00""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"38,263",5,0.01,5.22,"4,362,480","0.00""",,,,,,,,,
"""LCY",Legacy Iron Ore ,FPO,"432,087",2,0.00,-10.34,"96,042,280","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"15,074,906",823,0.00,0.90,"150,554,149","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"21,249",1,0.00,0.28,"110,010,757","0.00""",,,,,,,,,
