ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4370.6 at 16:36 29/6/2010  Report at 19:06 Tuesday 29/6/2010!. Processed 12:27 Wednesday 30/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""LNC",Linc Energy,FPO,"2,143,889","146,633",6.84,-1.85,"489,093,470","0.03""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"607,069","39,186",6.45,-1.24,"576,837,197","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"1,851,957","118,921",6.42,0.00,"733,620,533","0.01""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"8,310,317","529,850",6.37,-1.96,"429,842,672","0.12""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"645,827","40,404",6.25,-1.63,"300,687,299","0.01""",,,,,,,,,
"""IIN",iiNet ,FPO,"84,123","5,175",6.15,-0.68,"151,896,119","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"374,196","23,005",6.14,4.81,"62,959,971","0.03""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"1,500,942","91,005",6.06,1.96,"913,426,007","0.01""",,,,,,,,,
"""IDL",Industrea ,FPO,"2,628,347","158,465",6.02,1.53,"956,668,877","0.01""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"894,121","53,202",5.95,-2.12,"313,372,551","0.01""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"257,550","15,019",5.83,0.00,"178,310,170","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"461,473","26,542",5.75,-0.41,"99,771,838","0.02""",,,,,,,,,
"""CPU",Computershare,FPO,"1,107,424","63,158",5.70,-1.29,"555,664,059","0.01""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"18,204","1,033",5.67,-0.41,"4,683,391","0.02""",,,,,,,,,
"""NRT",Novogen ,FPO,"169,700","9,500",5.59,0.00,"102,125,894","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"3,957,105","215,850",5.45,-3.57,"477,220,955","0.04""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,389,309","130,246",5.45,0.00,"1,167,783,517","0.01""",,,,,,,,,
"""TRY",Troy Resources,FPO,"112,986","6,100",5.39,-3.08,"87,464,323","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"5,962,662","320,173",5.37,-10.16,"707,757,674","0.04""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,554,491","134,482",5.26,0.00,"1,166,821,398","0.01""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"10,506,980","532,680",5.07,1.28,"2,592,249,647","0.02""",,,,,,,,,
"""WSA",Western Areas,FPO,"807,972","39,305",4.86,-3.33,"179,735,899","0.02""",,,,,,,,,
"""IVC",Invocare ,FPO,"289,511","13,544",4.67,-0.32,"102,069,091","0.01""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"5,215,067","242,720",4.65,-1.93,"2,705,140,151","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"591,963","26,935",4.55,-0.80,"296,905,611","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"406,641","18,000",4.42,-3.77,"429,581,466","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"616,518","26,752",4.33,-2.83,"250,665,548","0.01""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"529,330","22,821",4.31,0.00,"552,619,180","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"4,095,125","175,205",4.27,1.03,"2,287,682,926","0.00""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"3,829,452","162,311",4.23,-0.81,"717,142,802","0.02""",,,,,,,,,
"""ALY",Alchemy Resources ,FPO,"443,903","18,771",4.22,-1.22,"76,092,316","0.02""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"683,922","28,293",4.13,1.48,"155,030,045","0.01""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"2,710,568","106,738",3.93,-6.15,"508,212,161","0.02""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"249,644","9,367",3.75,0.00,"344,798,708","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,013,214","36,329",3.58,0.00,"251,223,000","0.01""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"365,306","12,972",3.55,-4.48,"225,410,234","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,073,937","38,059",3.54,-0.48,"187,529,911","0.02""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"61,362","2,073",3.37,-2.16,"127,532,302","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"2,071,389","69,609",3.36,-5.71,"2,286,399,424","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"364,828","12,000",3.28,-4.81,"452,345,907","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"269,082","8,850",3.28,-0.65,"498,460,150","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"516,642","16,545",3.20,-0.73,"251,107,692","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"435,688","12,817",2.94,-3.20,"103,327,059","0.01""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"4,177,789","123,218",2.94,0.00,"1,080,658,378","0.01""",,,,,,,,,
"""CDD",Cardno ,FPO,"56,830","1,645",2.89,-0.48,"90,510,461","0.00""",,,,,,,,,
"""ADY",Admiralty Resources,FPO,"15,667,000","445,000",2.84,0.00,"2,311,155,977","0.01""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"34,967",988,2.82,0.95,"122,496,819","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"421,754","11,606",2.75,-2.45,"766,624,104","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"105,348","2,708",2.57,-0.61,"129,204,779","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"213,746","5,463",2.55,-0.30,"606,946,993","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"664,966","16,769",2.52,-4.34,"144,197,882","0.01""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"1,087,617","27,000",2.48,-5.55,"469,330,170","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"147,194","3,608",2.45,-0.36,"135,521,531","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,907,521","44,501",2.33,-3.44,"647,488,256","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"1,426,413","33,128",2.32,-0.30,"161,375,074","0.02""",,,,,,,,,
"""NUF",Nufarm ,FPO,"1,389,699","31,865",2.29,4.42,"261,775,731","0.01""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,213,071","27,620",2.27,-1.88,"201,710,934","0.01""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"266,655","6,067",2.27,-2.89,"232,490,800","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"28,229,743","630,000",2.23,-5.66,"2,862,543,210","0.02""",,,,,,,,,
"""IMD",Imdex ,FPO,"447,398","10,012",2.23,-0.69,"195,037,128","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"468,641","10,186",2.17,0.00,"317,910,688","0.00""",,,,,,,,,
"""WYL",Wattyl ,FPO,"676,607","14,493",2.14,1.23,"84,956,046","0.01""",,,,,,,,,
"""SDM",Sedgman ,FPO,"295,567","6,104",2.06,-3.53,"205,986,681","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"646,517","13,280",2.05,-2.53,"190,553,358","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"9,775,657","187,343",1.91,0.00,"1,029,873,280","0.01""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"1,627,260","30,286",1.86,0.00,"579,980,076","0.00""",,,,,,,,,
"""FAR",FAR ,FPO,"2,042,937","38,094",1.86,0.00,"658,232,784","0.00""",,,,,,,,,
"""REH",Reece Australia ,FPO,"12,456",232,1.86,-2.35,"99,600,000","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"5,472",100,1.82,0.32,"86,584,735","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"448,393","7,776",1.73,1.12,"295,600,519","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"4,126,857","70,615",1.71,6.06,"964,936,676","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"1,311,473","22,302",1.70,-5.88,"556,627,684","0.00""",,,,,,,,,
"""AUB",Austbrokers Holdings ,FPO,"13,467",228,1.69,-0.20,"52,653,687","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"647,804","10,693",1.65,1.03,"159,581,559","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"528,161","8,298",1.57,-3.57,"481,137,223","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"60,323",933,1.54,0.00,"65,276,374","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,378,792","21,000",1.52,-4.34,"908,565,634","0.00""",,,,,,,,,
"""AED",AED Oil ,FPO,"691,360","10,501",1.51,-4.16,"201,321,320","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"156,324","2,208",1.41,2.24,"225,731,300","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,528,701","21,470",1.40,-7.59,"609,497,650","0.00""",,,,,,,,,
"""MEL",Metgasco ,FPO,"1,127,661","15,871",1.40,-5.95,"249,006,674","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"95,424","1,279",1.34,0.81,"118,169,906","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"706,581","9,138",1.29,-3.75,"488,115,883","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"16,820,855","206,581",1.22,0.00,"1,819,849,571","0.01""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"6,174,706","73,267",1.18,-0.39,"477,561,291","0.01""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"261,963","3,042",1.16,-0.86,"200,000,000","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"473,302","5,000",1.05,-2.41,"526,075,563","0.00""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"254,809","2,593",1.01,-3.33,"131,122,047","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"348,581","3,379",0.96,0.00,"165,966,692","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"88,792",759,0.85,0.47,"150,554,149","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"796,472","6,665",0.83,3.44,"341,172,309","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"3,696,173","28,500",0.77,-2.38,"3,538,390,059","0.00""",,,,,,,,,
"""SVW",SEVEN GROUP HOLDINGS ,FPO,"132,371",963,0.72,0.17,"305,410,281","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"600,267","4,200",0.70,-0.60,"254,290,140","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"466,941","3,193",0.68,-2.42,"240,187,254","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"3,273,291","21,965",0.67,0.00,"593,166,467","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"1,362,044","9,214",0.67,-5.71,"292,840,219","0.00""",,,,,,,,,
"""DYE",Dyesol ,FPO,"474,166","3,100",0.65,1.90,"142,875,632","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"48,054",310,0.64,0.83,"307,817,071","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"41,153,338","260,000",0.63,5.26,"1,440,409,587","0.01""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"618,406","3,806",0.61,-3.36,"178,757,838","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"1,551,182","9,000",0.58,-2.43,"602,507,380","0.00""",,,,,,,,,
"""APN",APN News & Media ,FPO,"4,106,059","23,759",0.57,-0.97,"598,823,853","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"56,676",326,0.57,-0.48,"300,681,486","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"4,281,812","20,000",0.46,-6.66,"972,414,514","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"115,926",491,0.42,-2.79,"76,861,278","0.00""",,,,,,,,,
"""ADU",Adamus Resources ,FPO,"1,581,536","6,100",0.38,-4.54,"390,097,585","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"592,547","2,108",0.35,1.29,"338,440,904","0.00""",,,,,,,,,
"""DML",Discovery Metals ,FPO,"362,498","1,255",0.34,-1.38,"300,987,060","0.00""",,,,,,,,,
"""COU",Count Financial ,FPO,"439,803","1,255",0.28,0.86,"258,255,785","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"228,082",545,0.23,-1.02,"57,479,172","0.00""",,,,,,,,,
"""SLV",Sylvania Resources ,FPO,"117,719",174,0.14,-4.29,"243,079,254","0.00""",,,,,,,,,
"""HIN",Heartware International,CDI 35:1,"48,232",67,0.13,6.83,"72,583,000","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"1,484,908",782,0.05,0.35,"270,818,164","0.00""",,,,,,,,,
