ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4652.6 at 16:47 9/12/2009  Report at 19:05 Wednesday 9/12/2009. Processed 11:57 Thursday 10/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MYR",Myer Holdings ,FPO,"4,345,457","156,959",3.61,0.00,"581,517,884","0.02""",,,,,,,,,
"""CCD",Caledon Resources,CDI,"932,378","32,885",3.52,-26.16,"30,206,041","0.10""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"568,944","20,000",3.51,-4.70,"241,405,611","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"651,068","22,698",3.48,-2.21,"259,126,131","0.00""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"2,296,998","78,919",3.43,-7.07,"272,285,495","0.02""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,827,680","62,368",3.41,-1.30,"476,397,537","0.01""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"123,846","4,117",3.32,-0.62,"232,195,800","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"87,639","2,890",3.29,0.24,"147,235,904","0.00""",,,,,,,,,
"""SBM",St Barbara ,FPO,"18,770,812","616,562",3.28,-6.15,"1,768,027,738","0.03""",,,,,,,,,
"""MMG",Macquarie Media Group,STAPLED,"840,290","27,485",3.27,0.50,"378,818,260","0.00""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"3,094,460","100,769",3.25,0.38,"878,159,074","0.01""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"550,086","17,299",3.14,-1.10,"202,081,252","0.00""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"684,282","21,399",3.12,-0.55,"292,976,085","0.00""",,,,,,,,,
"""MOS",Mosaic Oil,FPO,"740,923","22,641",3.05,0.00,"819,744,925","0.00""",,,,,,,,,
"""TFC",TFS Corporation ,FPO,"84,150","2,551",3.03,0.00,"224,552,542","0.00""",,,,,,,,,
"""ERC",Eircom Holdings ,FPO,"157,952","4,663",2.95,-1.85,"167,904,914","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"6,984,596","205,641",2.94,-2.24,"477,220,955","0.04""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"3,406,111","100,000",2.93,10.00,"943,203,042","0.01""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"756,216","22,064",2.91,-0.69,"1,161,817,264","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,379,782","40,000",2.89,-3.22,"567,158,031","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"3,412,234","97,168",2.84,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"923,624","25,477",2.75,-2.12,"1,029,873,280","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"1,082,732","29,152",2.69,1.11,"218,061,199","0.01""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"800,225","21,437",2.67,-5.89,"103,249,351","0.02""",,,,,,,,,
"""APA",APA Group,STAPLED,"632,785","16,839",2.66,-0.91,"508,816,964","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"719,861","18,976",2.63,-2.52,"140,821,066","0.01""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"71,861","1,863",2.59,-0.62,"300,073,188","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"1,760,000","45,352",2.57,-0.71,"1,037,994,023","0.00""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"13,961,636","351,161",2.51,-1.86,"2,209,126,568","0.01""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"699,759","17,085",2.44,2.83,"190,520,584","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"2,726,103","64,053",2.35,3.12,"581,872,650","0.01""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,521,506","35,085",2.30,0.76,"413,727,231","0.00""",,,,,,,,,
"""WOW",Woolworths ,FPO,"5,332,829","123,152",2.30,-1.71,"1,239,477,438","0.01""",,,,,,,,,
"""FML",Focus Minerals,FPO,"31,584,121","696,844",2.20,-1.66,"2,852,543,210","0.02""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"2,368,981","51,929",2.19,-5.06,"573,625,950","0.00""",,,,,,,,,
"""EXT",Extract Resources,FPO,"1,069,641","23,092",2.15,3.43,"242,460,636","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"216,781","4,672",2.15,-1.51,"247,501,047","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"328,967","7,033",2.13,-2.02,"140,355,647","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"155,984","3,268",2.09,1.24,"290,521,140","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"1,838,190","36,249",1.97,0.74,"488,115,883","0.00""",,,,,,,,,
"""MEL",Metgasco ,FPO,"5,708,398","108,821",1.90,-7.14,"193,401,119","0.05""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"736,824","13,703",1.86,-2.06,"204,012,842","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"2,440,470","44,963",1.84,0.29,"576,777,900","0.00""",,,,,,,,,
"""SXE",Southern Cross Electrical,FPO,"5,458",100,1.83,0.31,"120,882,353","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,396,415","25,185",1.80,-0.78,"1,252,608,177","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"3,548,810","59,704",1.68,-1.49,"802,460,585","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"120,186","2,008",1.67,-0.21,"25,973,070","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,565,248","26,014",1.66,-2.12,"646,288,256","0.00""",,,,,,,,,
"""ACL",Alchemia ,FPO,"120,825","2,000",1.65,-9.72,"160,979,945","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"239,349","3,884",1.62,2.23,"178,728,035","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"2,258,300","35,776",1.58,-1.52,"1,175,672,572","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"274,062","4,324",1.57,-4.86,"178,185,170","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"784,868","12,266",1.56,-1.42,"175,671,398","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"4,875,500","75,000",1.53,0.00,"687,508,972","0.01""",,,,,,,,,
"""NEM",Newmont Mining,CDI 10:1,"70,453","1,062",1.50,-2.47,"59,696,923","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"947,653","13,069",1.37,-2.58,"361,141,400","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"8,022,951","110,580",1.37,0.00,"2,248,546,624","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"271,212","3,563",1.31,-2.43,"99,741,599","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"644,022","8,224",1.27,-9.35,"154,706,534","0.00""",,,,,,,,,
"""FLX",Felix Resources ,FPO,"5,936,983","72,998",1.23,-0.29,"196,625,038","0.03""",,,,,,,,,
"""IMA",Image Resources,FPO,"80,807","1,000",1.23,-6.57,"86,268,953","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"685,756","8,472",1.23,-3.12,"205,437,695","0.00""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"3,086,181","37,574",1.21,-2.34,"931,386,248","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"586,855","6,870",1.17,-5.57,"351,776,795","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,064,177","12,356",1.16,-0.52,"707,187,674","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"265,946","3,000",1.12,-2.92,"134,013,643","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"2,705,677","29,495",1.09,-0.62,"303,981,829","0.01""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"95,977","1,051",1.09,-1.91,"150,770,718","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"475,277","5,000",1.05,-3.30,"148,143,826","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"5,714,830","59,999",1.05,-3.70,"581,704,811","0.01""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"1,392,365","13,884",0.99,-0.36,"1,823,439,932","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"168,538","1,578",0.93,-2.40,"66,678,162","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,163,111","10,067",0.86,-1.40,"1,125,621,515","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"820,835","6,186",0.75,-6.75,"211,889,015","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,357,555","17,165",0.72,-3.33,"900,265,513","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"1,721,853","12,000",0.69,2.38,"432,730,096","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"123,575",833,0.67,1.63,"154,199,324","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"57,186",378,0.66,1.91,"164,737,018","0.00""",,,,,,,,,
"""BRG",Breville Group ,FPO,"35,334",233,0.65,0.00,"129,515,322","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"15,269,766","100,004",0.65,-2.32,"1,363,504,952","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"2,425,153","15,107",0.62,-7.69,"382,313,793","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"8,404,322","50,000",0.59,-1.92,"370,112,534","0.01""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"456,230","2,701",0.59,0.83,"151,928,424","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"128,858",743,0.57,-2.73,"239,168,690","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"7,320,197","39,641",0.54,-0.40,"393,127,937","0.01""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"61,415",300,0.48,1.26,"137,771,485","0.00""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"981,039","4,378",0.44,-3.60,"338,294,375","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"216,362",725,0.33,0.27,"155,342,688","0.00""",,,,,,,,,
"""OEL",Otto Energy ,FPO,"4,065,637","11,744",0.28,6.25,"1,070,184,721","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"3,756,354","7,421",0.19,-3.44,"964,936,676","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"194,942",347,0.17,-1.36,"299,364,448","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"61,110",100,0.16,0.00,"122,496,819","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"630,318","1,000",0.15,-0.67,"45,153,464","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"122,050",155,0.12,0.00,"335,348,483","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"1,865,445","2,000",0.10,4.00,"494,197,627","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"66,567",67,0.10,2.57,"68,629,939","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"103,004",100,0.09,-1.94,"150,021,941","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"54,664",40,0.07,-2.94,"91,852,235","0.00""",,,,,,,,,
"""REX",Regional Express Holdings ,FPO,"91,117",70,0.07,-0.82,"121,254,902","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"900,032",600,0.06,0.00,"156,622,631","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"1,102,831",708,0.06,-4.50,"277,460,494","0.00""",,,,,,,,,
"""AED",AED Oil ,FPO,"1,589,626",772,0.04,11.21,"165,321,320","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"321,886",129,0.04,0.14,"146,072,310","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"140,020",47,0.03,-2.11,"117,982,723","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"959,393",220,0.02,-1.96,"703,084,934","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"113,945",23,0.02,-0.76,"495,925,501","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"4,008,405","1,000",0.02,0.00,"802,010,115","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"14,093,427","1,000",0.00,2.27,"2,027,544,930","0.00""",,,,,,,,,
"""ESI",Environmental Clean Technologies,FPO,"5,900,438",2,0.00,-6.66,"650,668,011","0.00""",,,,,,,,,
