ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4517.6 at 16:36 15/6/2010  Report at 19:06 Tuesday 15/6/2010!. Processed 12:35 Wednesday 16/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SAI",SAI Global ,FPO,"184,747","7,859",4.25,0.76,"159,546,351","0.00""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"915,100","38,539",4.21,2.58,"254,333,109","0.01""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"452,175","18,533",4.09,1.04,"420,711,773","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"58,777","2,323",3.95,1.30,"91,544,000","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"147,403","5,707",3.87,2.53,"128,439,366","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"411,695","15,852",3.85,2.31,"118,169,906","0.01""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"3,023,596","115,077",3.80,-0.76,"1,212,723,832","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"599,039","22,733",3.79,0.56,"317,010,025","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,043,271","38,940",3.73,3.79,"526,075,563","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"319,948","11,198",3.50,-1.16,"254,290,140","0.00""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"1,232,361","43,132",3.50,1.00,"561,347,878","0.00""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"4,236,070","146,908",3.46,-0.37,"1,380,386,438","0.01""",,,,,,,,,
"""WOW",Woolworths ,FPO,"2,514,310","86,625",3.44,0.07,"1,235,451,307","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"621,220","21,314",3.43,-2.63,"469,330,170","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"2,333,670","79,510",3.40,0.35,"2,067,095,545","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"209,514","7,130",3.40,-3.24,"177,647,198","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"70,177","2,301",3.27,-0.90,"188,069,638","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"99,105","3,202",3.23,0.22,"53,967,182","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"26,277",836,3.18,-0.21,"86,584,735","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"951,681","28,478",2.99,0.47,"489,093,470","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"4,095,524","117,812",2.87,1.63,"477,561,291","0.02""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"83,743","2,335",2.78,-0.97,"155,030,045","0.00""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"901,898","24,281",2.69,0.61,"216,011,546","0.01""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"3,376,880","87,500",2.59,-1.22,"1,819,849,571","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"18,312",469,2.56,-1.77,"159,131,983","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,552,790","37,323",2.40,-4.39,"387,528,521","0.01""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"36,343",867,2.38,3.86,"157,280,499","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"1,129,102","26,611",2.35,-1.69,"477,220,955","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"63,954","1,470",2.29,-0.29,"69,314,403","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"609,434","13,841",2.27,0.00,"87,485,646","0.01""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"281,660","6,375",2.26,1.01,"364,310,964","0.00""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"154,603","3,479",2.25,-1.28,"305,410,281","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"2,104,415","46,804",2.22,-2.20,"148,880,108","0.03""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"78,340","1,690",2.15,-2.92,"28,950,668","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"1,641,270","35,155",2.14,-2.04,"1,178,626,572","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,245,241","25,950",2.08,-2.43,"964,936,676","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"170,492","3,420",2.00,-0.30,"606,946,993","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"20,451,398","374,280",1.83,0.67,"394,889,237","0.09""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"4,940,646","89,424",1.81,5.76,"755,792,394","0.01""",,,,,,,,,
"""MLT",Milton Corporation ,FPO,"33,444",600,1.79,1.03,"97,075,280","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"458,784","8,006",1.74,6.75,"290,725,222","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"282,249","4,659",1.65,2.98,"200,000,000","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"447,925","7,078",1.58,-1.92,"169,325,966","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"120,301","1,824",1.51,0.33,"144,197,882","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"4,007,485","58,500",1.46,2.04,"2,287,682,926","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"47,476",673,1.41,3.30,"151,808,302","0.00""",,,,,,,,,
"""ARG",Argo Investments ,FPO,"141,599","1,971",1.39,1.51,"605,200,214","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,442,658","19,400",1.34,-3.03,"647,488,256","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"85,615","1,056",1.23,-1.53,"129,129,779","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"538,937","6,594",1.22,-1.08,"294,548,953","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"590,268","7,176",1.21,1.43,"228,007,060","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"74,494",896,1.20,0.33,"122,496,819","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"11,657,252","140,000",1.20,6.45,"1,440,034,462","0.01""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"452,910","4,440",0.98,-1.65,"280,607,187","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"229,299","2,176",0.94,-0.32,"147,235,904","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"903,491","8,386",0.92,2.19,"1,151,778,896","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"874,879","8,083",0.92,0.69,"292,204,786","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"402,378","3,665",0.91,2.22,"488,115,883","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"290,074","1,860",0.64,0.00,"264,254,166","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"200,460","1,164",0.58,-1.38,"91,913,485","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"2,037,334","10,112",0.49,-0.20,"151,912,192","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"274,653","1,253",0.45,0.47,"190,964,693","0.00""",,,,,,,,,
"""FAR",FAR ,FPO,"5,998,823","25,872",0.43,12.90,"658,232,784","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"39,818",124,0.31,-0.70,"238,640,580","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"7,328,369","21,280",0.29,3.84,"593,166,467","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"43,934",111,0.25,-2.20,"318,966,280","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"395,982",848,0.21,0.00,"190,553,358","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"2,249,101","4,776",0.21,7.47,"251,223,000","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"1,139,002","2,161",0.19,0.00,"292,576,001","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,619,313","1,750",0.10,-4.76,"908,565,634","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"1,042,358",868,0.08,5.26,"225,731,300","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"655,902",567,0.08,-3.60,"190,738,408","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"1,242,132",700,0.05,0.00,"972,414,514","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"47,219,555","20,687",0.04,20.00,"429,842,672","0.00""",,,,,,,,,
"""GOA",Gold Anomaly ,FPO,"1,099,640",360,0.03,0.00,"843,533,688","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"884,644",60,0.00,-1.35,"79,516,967","0.00""",,,,,,,,,
