ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4753.3 at 16:47 4/5/2010  Report at 19:09 Tuesday 4/5/2010!. Processed 12:00 Wednesday 5/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,939,758","143,558",7.40,-1.33,"508,212,161","0.02""",,,,,,,,,
"""ELD",Elders ,FPO,"3,023,252","223,991",7.40,-4.72,"448,598,480","0.05""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"539,741","39,698",7.35,-6.01,"378,827,750","0.01""",,,,,,,,,
"""MRU",NewSat ,FPO,"210,185","15,400",7.32,-0.20,"126,778,994","0.01""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"5,644,066","412,051",7.30,1.46,"733,711,705","0.05""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"1,485,347","107,482",7.23,0.00,"1,296,751,361","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"819,195","59,176",7.22,-1.92,"239,725,592","0.02""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"3,516,007","252,855",7.19,-6.12,"519,035,664","0.04""",,,,,,,,,
"""OBJ",OBJ ,FPO,"11,137,551","790,000",7.09,-6.66,"1,110,045,880","0.07""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"1,133,150","79,007",6.97,-4.50,"488,115,883","0.01""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,873,721","194,359",6.76,-0.41,"1,031,911,394","0.01""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"781,201","52,833",6.76,0.00,"216,011,546","0.02""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"458,641","30,803",6.71,-2.32,"209,586,344","0.01""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"224,904","14,656",6.51,-0.22,"202,081,252","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"517,153","33,321",6.44,-2.04,"452,345,907","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"4,331,565","275,208",6.35,-5.26,"707,757,674","0.03""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"2,228,240","140,789",6.31,-1.98,"1,561,166,672","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"1,170,985","70,706",6.03,-2.30,"250,415,548","0.02""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"5,254,835","315,453",6.00,-11.59,"280,273,854","0.11""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"12,221,236","732,714",5.99,-8.18,"1,077,174,611","0.06""",,,,,,,,,
"""ASB",Austal ,FPO,"249,357","14,742",5.91,-0.86,"188,069,638","0.00""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,554,066","91,643",5.89,-2.55,"336,582,351","0.02""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"194,385,785","11,434,531",5.88,-1.42,"4,611,574,674","0.24""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,017,350","58,848",5.78,-4.54,"647,488,256","0.00""",,,,,,,,,
"""SVW",Seven Group Holdings ,DEF SET,"179,063","10,283",5.74,-3.33,"305,410,281","0.00""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"3,678,826","209,820",5.70,-6.84,"435,384,268","0.04""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"26,332,211","1,498,552",5.69,-1.22,"4,820,821,799","0.03""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"52,653,362","2,998,289",5.69,-1.68,"9,277,584,743","0.03""",,,,,,,,,
"""BEC",Becton Property Group,STAPLED,"842,210","47,645",5.65,-5.55,"204,820,547","0.02""",,,,,,,,,
"""LNC",Linc Energy,FPO,"4,215,353","235,375",5.58,-10.27,"484,668,148","0.04""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"10,532,925","585,906",5.56,-0.27,"1,045,236,720","0.05""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"1,449,720","79,205",5.46,0.85,"420,527,937","0.01""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"3,056,407","165,995",5.43,1.42,"477,220,955","0.03""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,851,660","95,496",5.15,0.81,"598,823,853","0.01""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"9,551,965","484,205",5.06,6.38,"2,286,399,424","0.02""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"23,468,509","1,170,000",4.98,-2.77,"1,309,709,321","0.08""",,,,,,,,,
"""IIN",iiNet ,FPO,"224,044","11,142",4.97,3.44,"151,782,002","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"3,014,289","149,023",4.94,-2.77,"481,137,223","0.03""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"19,109,633","942,039",4.93,-9.37,"2,709,995,932","0.03""",,,,,,,,,
"""VGH",Vision Group Holdings ,FPO,"273,196","13,099",4.79,-2.63,"71,885,225","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"838,980","39,461",4.70,-9.77,"387,524,553","0.01""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"272,842","12,213",4.47,0.32,"61,065,933","0.02""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,547,346","111,324",4.37,0.73,"631,237,586","0.01""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"1,479,893","64,742",4.37,-0.29,"612,625,759","0.01""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,452,488","62,640",4.31,-1.75,"576,777,900","0.01""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"10,420,345","440,002",4.22,-3.03,"975,826,623","0.04""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"366,975","14,497",3.95,-0.44,"760,976,214","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"1,302,073","51,271",3.93,0.00,"363,937,557","0.01""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"1,891,141","73,497",3.88,-0.58,"1,165,034,662","0.00""",,,,,,,,,
"""ETPMA",G  ETFS Metal Securities Australia,ETFS AG,"12,983",500,3.85,0.84,"100,024","0.50""",,,,,,,,,
"""ENV",Envestra ,FPO,"902,404","34,490",3.82,-0.96,"1,346,902,042","0.00""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"2,704,107","101,226",3.74,-0.40,"764,907,820","0.01""",,,,,,,,,
"""ACR",Acrux ,FPO,"129,139","4,733",3.66,1.27,"160,556,216","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"263,189","9,488",3.60,0.39,"495,720,428","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"664,235","23,206",3.49,-2.05,"178,757,838","0.01""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"6,820,350","236,325",3.46,-7.01,"1,151,778,896","0.02""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,045,789","35,957",3.43,-5.19,"552,619,180","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"103,774","3,520",3.39,-0.17,"169,254,633","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"434,581","14,675",3.37,0.00,"768,216,269","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"286,408","9,602",3.35,-1.86,"198,318,900","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"903,797","29,791",3.29,-0.63,"620,709,233","0.00""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"12,151,176","400,000",3.29,-6.25,"983,727,499","0.04""",,,,,,,,,
"""GWT",GWA International ,FPO,"563,631","18,358",3.25,1.27,"301,102,514","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"215,790","7,000",3.24,0.00,"181,326,206","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"486,673","15,712",3.22,3.85,"67,583,428","0.02""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"16,253,033","519,073",3.19,8.00,"2,248,546,624","0.02""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"1,032,463","32,379",3.13,-8.02,"190,964,693","0.01""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"138,713","4,270",3.07,-1.14,"364,310,964","0.00""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"5,499,977","167,915",3.05,-1.16,"3,940,145,951","0.00""",,,,,,,,,
"""MTS",Metcash ,FPO,"2,836,837","86,535",3.05,-0.24,"765,640,891","0.01""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"850,792","25,240",2.96,4.08,"469,330,170","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"129,686","3,822",2.94,-1.69,"290,725,222","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"2,417,418","71,172",2.94,0.00,"1,050,814,774","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"1,035,117","29,711",2.87,-7.30,"156,095,648","0.01""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"1,682,110","46,140",2.74,-2.27,"666,093,988","0.00""",,,,,,,,,
"""ERA",ERA,FPO 'A',"1,082,479","29,062",2.68,-3.91,"190,737,934","0.01""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"120,776","3,230",2.67,-3.83,"148,693,282","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"1,303,854","34,802",2.66,-1.17,"276,405,611","0.01""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"2,209,095","58,200",2.63,-6.89,"178,310,170","0.03""",,,,,,,,,
"""IMD",Imdex ,FPO,"549,819","14,263",2.59,-2.54,"195,037,128","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"3,015,496","76,223",2.52,-2.88,"1,037,994,023","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"623,568","15,719",2.52,0.71,"325,272,170","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"4,691,644","117,733",2.50,0.29,"239,716,924","0.04""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"2,192,940","51,577",2.35,0.00,"309,109,468","0.01""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"1,110,616","26,000",2.34,-1.21,"271,700,000","0.01""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"2,085,047","47,809",2.29,-0.84,"491,069,791","0.01""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"22,058,760","459,189",2.08,-1.63,"4,872,354,215","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"83,890","1,713",2.04,-1.25,"91,489,000","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"1,521,758","31,028",2.03,-10.46,"139,388,151","0.02""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"58,532","1,100",1.87,-0.65,"72,481,302","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"113,531","2,000",1.76,-0.34,"331,315,254","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"938,219","16,241",1.73,-2.60,"187,440,645","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"97,648","1,685",1.72,-4.64,"80,817,782","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"146,007","2,505",1.71,-0.86,"150,554,149","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"3,114,671","53,186",1.70,-3.55,"259,309,656","0.02""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"138,324","2,256",1.63,-3.54,"200,000,000","0.00""",,,,,,,,,
"""AXO",Aurox Resources ,FPO,"2,798,014","45,000",1.60,-7.89,"193,994,413","0.02""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"1,844,253","27,960",1.51,-1.78,"913,426,007","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"8,185,990","122,000",1.49,0.00,"1,029,873,280","0.01""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"229,500","3,420",1.49,0.00,"301,654,653","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"9,024,193","116,637",1.29,-20.21,"957,010,115","0.01""",,,,,,,,,
"""MCP",McPherson's ,FPO,"105,812","1,250",1.18,-1.61,"71,651,758","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"513,948","6,060",1.17,-0.69,"157,280,499","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"603,522","7,100",1.17,-4.48,"342,361,526","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"4,772,322","55,359",1.16,-6.84,"802,460,585","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"1,086,002","12,100",1.11,5.88,"363,561,025","0.00""",,,,,,,,,
"""IFE",Ironclad Mining ,FPO,"369,571","3,972",1.07,-7.35,"44,174,034","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"847,585","8,075",0.95,-0.78,"281,904,534","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"503,997","4,724",0.93,-3.86,"225,731,300","0.00""",,,,,,,,,
"""BRG",Breville Group ,FPO,"129,993","1,205",0.92,-2.21,"129,515,322","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"177,311","1,629",0.91,1.42,"79,516,967","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"1,429,891","12,500",0.87,-8.10,"353,151,103","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"450,059","3,709",0.82,0.59,"344,798,708","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"169,651","1,303",0.76,-5.77,"217,715,675","0.00""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"438,530","3,371",0.76,2.74,"158,388,677","0.00""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"4,125,377","29,326",0.71,-0.93,"565,558,754","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"147,254","1,002",0.68,0.44,"158,954,483","0.00""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"135,182",737,0.54,0.72,"160,000,000","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"40,783",200,0.49,-0.70,"147,235,904","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"1,580,525","7,555",0.47,2.62,"225,374,234","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"1,880,031","7,669",0.40,-3.02,"108,802,493","0.00""",,,,,,,,,
"""SHV",Select Harvests ,FPO,"54,908",200,0.36,-1.13,"39,761,768","0.00""",,,,,,,,,
"""FGE",Forge Group ,FPO,"146,239",500,0.34,1.81,"78,689,014","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"72,886",250,0.34,0.00,"300,681,486","0.00""",,,,,,,,,
"""ECE",E-Com Multi ,FPO,"16,944,658","55,768",0.32,0.00,"2,688,587,752","0.00""",,,,,,,,,
"""TGA",Thorn Group ,FPO,"1,685,174","5,000",0.29,-1.47,"129,441,655","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"4,782,168","13,205",0.27,-8.92,"438,845,003","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"27,154,643","70,445",0.25,-3.77,"2,862,543,210","0.00""",,,,,,,,,
"""MAK",Minemakers ,FPO,"6,770,383","16,423",0.24,-15.06,"224,226,491","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,409,369","3,113",0.22,-5.88,"460,795,156","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"1,235,600","2,500",0.20,-6.97,"123,554,568","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"1,202,741","2,500",0.20,-9.52,"212,839,015","0.00""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"931,483","1,882",0.20,1.07,"105,886,804","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"514,761","1,000",0.19,-2.91,"292,576,001","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"380,888",665,0.17,-2.17,"136,987,643","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"525,750",900,0.17,-3.11,"76,861,278","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"123,921",185,0.14,0.80,"575,114,687","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"575,851",711,0.12,0.00,"153,344,571","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"157,195",162,0.10,-2.72,"165,966,692","0.00""",,,,,,,,,
"""CBH",CBH Resources ,FPO,"13,290,397","11,951",0.09,0.00,"1,094,602,625","0.00""",,,,,,,,,
"""MEL",Metgasco ,FPO,"2,588,539","2,500",0.09,-10.75,"248,956,674","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"2,144,892","1,417",0.06,4.44,"338,440,904","0.00""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"620,147",350,0.05,-8.92,"129,122,047","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,143,718",360,0.03,-2.80,"526,075,563","0.00""",,,,,,,,,
"""FAR",First Australian Resources,FPO,"77,425,887","20,000",0.02,0.00,"658,232,784","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"2,824,085",373,0.01,-2.43,"1,562,156,656","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"958,838",49,0.00,1.85,"579,980,076","0.00""",,,,,,,,,
"""AXM",Apex Minerals,FPO,"30,372,457",2,0.00,-10.52,"3,317,819,909","0.00""",,,,,,,,,
