ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4936.1 at 16:37 18/1/2010  Report at 19:05 Monday 18/1/2010. Processed 11:19 Tuesday 19/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"230,098","9,079",3.94,2.63,"307,817,071","0.00""",,,,,,,,,
"""AOC",Australian Oil Company ,FPO,"152,700","6,000",3.92,4.21,"51,762,500","0.01""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"446,810","17,519",3.92,1.14,"178,210,170","0.01""",,,,,,,,,
"""ELD",Elders ,FPO,"1,566,589","60,363",3.85,-2.41,"448,598,480","0.01""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"208,394","8,009",3.84,0.21,"85,948,449","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"3,044,469","117,107",3.84,-1.93,"581,517,884","0.02""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"21,583",821,3.80,-0.43,"238,640,580","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,045,128","75,667",3.70,-1.09,"1,031,911,394","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"136,821","4,900",3.58,0.30,"45,979,172","0.01""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"127,884","4,486",3.50,-1.95,"66,678,162","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"104,121","3,580",3.43,0.00,"122,496,819","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"140,978","4,579",3.24,3.65,"146,109,810","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"144,591","4,585",3.17,2.33,"117,982,723","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"68,035","2,158",3.17,0.53,"98,440,807","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"268,206","8,492",3.16,-2.37,"219,069,234","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"449,252","13,946",3.10,5.35,"329,114,553","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"3,555,518","110,141",3.09,-0.87,"1,045,236,720","0.01""",,,,,,,,,
"""NUF",Nufarm ,FPO,"1,544,362","47,162",3.05,0.09,"218,126,718","0.02""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"192,154","5,814",3.02,2.30,"254,091,119","0.00""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"464,626","13,939",3.00,0.00,"213,673,497","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"5,302,890","155,000",2.92,8.33,"971,508,972","0.01""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"152,633","4,373",2.86,-0.68,"53,156,311","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"976,852","27,638",2.82,-3.12,"1,125,689,458","0.00""",,,,,,,,,
"""WOW",Woolworths ,FPO,"3,326,267","93,814",2.82,-0.42,"1,239,999,313","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"600,000","16,810",2.80,-2.22,"137,751,181","0.01""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"823,806","22,425",2.72,-2.92,"750,594,010","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"605,299","16,382",2.70,-0.64,"201,710,934","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,688,443","45,597",2.70,-2.22,"955,736,701","0.00""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"1,921,311","51,232",2.66,3.20,"177,116,198","0.02""",,,,,,,,,
"""APA",APA Group,STAPLED,"724,859","19,131",2.63,-1.46,"508,816,964","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"55,610,070","1,369,716",2.46,2.63,"2,852,543,210","0.04""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"268,425","6,501",2.42,-2.24,"313,372,551","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"463,090","11,096",2.39,-0.49,"208,765,592","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"956,970","22,509",2.35,0.75,"1,252,608,177","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"578,367","13,209",2.28,-4.63,"251,223,000","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,333,910","30,322",2.27,-2.45,"707,187,674","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"3,097,429","67,409",2.17,0.00,"236,132,996","0.02""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"381,004","8,276",2.17,-0.35,"259,126,131","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"330,258","7,084",2.14,-0.87,"188,069,638","0.00""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"14,296,102","300,000",2.09,-4.76,"1,100,681,175","0.02""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"892,926","17,556",1.96,0.61,"1,823,458,876","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"691,990","12,806",1.85,0.00,"204,012,842","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,313,912","24,000",1.82,-2.63,"571,158,031","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"3,682,330","64,557",1.75,7.14,"552,619,180","0.01""",,,,,,,,,
"""PGA",Photon Group ,FPO,"96,946","1,700",1.75,-1.33,"178,416,628","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"83,314","1,436",1.72,-1.19,"91,852,235","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,697,051","26,664",1.57,-0.98,"1,346,902,042","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"2,427,781","37,999",1.56,-0.98,"2,884,031,620","0.00""",,,,,,,,,
"""SEK",Seek ,FPO,"1,733,794","25,974",1.49,-1.53,"335,766,988","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"125,292","1,818",1.45,2.13,"69,314,403","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"272,712","3,908",1.43,-2.41,"606,118,435","0.00""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"1,645,235","22,293",1.35,-0.23,"530,987,213","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"19,049,778","250,000",1.31,-5.45,"1,376,096,061","0.01""",,,,,,,,,
"""BKN",Bradken ,FPO,"1,048,184","13,102",1.25,-1.69,"129,758,761","0.01""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"133,952","1,673",1.24,0.18,"68,629,939","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,822,343","22,467",1.23,0.42,"491,648,434","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"312,855","3,687",1.17,2.94,"353,151,103","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"17,257,542","200,000",1.15,-3.84,"372,522,862","0.05""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"2,631,000","30,000",1.14,-1.13,"2,027,544,930","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,176,194","24,596",1.13,-1.40,"802,460,585","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"283,211","3,196",1.12,1.30,"320,092,088","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"303,074","3,386",1.11,0.00,"179,855,636","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"10,917,320","120,000",1.09,0.00,"647,842,195","0.01""",,,,,,,,,
"""SRX",Sirtex Medical ,FPO,"53,539",576,1.07,1.85,"55,768,136","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"590,020","6,217",1.05,-1.82,"378,818,260","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,272,567","12,716",0.99,0.00,"1,126,621,515","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"594,607","5,735",0.96,-2.03,"259,213,979","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"717,467","6,479",0.90,1.80,"156,680,677","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"2,298,849","20,562",0.89,0.00,"526,075,563","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"289,724","2,179",0.75,-1.33,"120,437,014","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"1,331,682","10,000",0.75,-2.94,"168,177,593","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"78,646",584,0.74,-1.22,"290,962,946","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,069,634","7,816",0.73,-0.53,"351,776,795","0.00""",,,,,,,,,
"""AMM",amcom Telecommunications ,FPO,"5,465,965","37,800",0.69,3.27,"573,007,107","0.00""",,,,,,,,,
"""PWK",PIPE Networks ,FPO,"324,590","2,000",0.61,-0.32,"59,221,171","0.00""",,,,,,,,,
"""RFE",Red Fork Energy ,FPO,"122,098",756,0.61,-3.88,"137,868,000","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"34,510,964","200,000",0.58,-6.25,"1,169,555,338","0.01""",,,,,,,,,
"""MRU",NewSat ,FPO,"130,616",748,0.57,-0.19,"122,454,994","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"348,197","1,870",0.53,1.90,"468,387,217","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"2,019,663","10,000",0.49,10.34,"565,237,627","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"320,114","1,311",0.41,-0.67,"195,003,794","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"340,041","1,372",0.40,0.45,"140,340,869","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"3,676,175","14,040",0.38,-7.77,"394,126,164","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"6,675,590","23,189",0.34,-4.16,"2,248,546,624","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"1,534,909","4,788",0.31,0.00,"1,029,873,280","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"220,025",670,0.30,0.58,"716,575,885","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"143,431",344,0.24,0.00,"125,429,820","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"346,992",663,0.19,-1.83,"495,925,501","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"527,105",894,0.17,0.00,"212,339,015","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"126,073",176,0.14,-1.75,"364,310,964","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"295,605",263,0.08,-1.07,"156,622,631","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"260,880",183,0.07,-1.44,"190,737,158","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"106,104",84,0.07,0.82,"140,355,647","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"107,852",60,0.05,0.75,"124,239,149","0.00""",,,,,,,,,
"""NEM",Newmont Mining,CDI 10:1,"139,627",20,0.01,-1.15,"59,696,923","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"105,812",2,0.00,-0.83,"139,297,745","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"256,706",20,0.00,-1.25,"107,816,447","0.00""",,,,,,,,,
