ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4615.6 at 16:40 9/8/2010  Report at 19:06 Monday 9/8/2010!. Processed 13:00 Tuesday 10/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"220,241","13,556",6.15,0.26,"420,711,773","0.00""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,233,158","74,627",6.05,0.41,"336,582,351","0.02""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"5,058,031","305,103",6.03,3.68,"473,773,816","0.06""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"1,654,798","98,747",5.96,0.59,"1,167,783,517","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"1,718,166","97,727",5.68,-5.00,"299,333,110","0.03""",,,,,,,,,
"""OKN",Oakton ,FPO,"55,156","3,019",5.47,7.52,"91,987,235","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"257,886","13,843",5.36,0.00,"579,980,076","0.00""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"994,965","52,044",5.23,-1.57,"229,636,018","0.02""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"189,174","9,804",5.18,1.69,"155,030,045","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"6,883,511","334,306",4.85,-1.35,"988,257,304","0.03""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"48,025","2,324",4.83,1.38,"344,798,708","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"4,915,744","232,984",4.74,9.58,"477,220,955","0.04""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"2,074,278","97,335",4.69,1.06,"1,178,626,572","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"831,746","38,716",4.65,1.42,"956,668,877","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"565,265","25,856",4.57,0.50,"471,382,867","0.00""",,,,,,,,,
"""APN",APN News & Media ,FPO,"587,601","25,951",4.41,-0.95,"598,823,853","0.00""",,,,,,,,,
"""PBD",Port Bouvard ,FPO,"2,948,032","130,000",4.41,4.54,"593,868,295","0.02""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"9,216,703","380,178",4.12,10.34,"1,126,621,515","0.03""",,,,,,,,,
"""AED",AED Oil ,FPO,"70,483","2,706",3.83,0.98,"201,321,320","0.00""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"2,375,069","89,590",3.77,-5.45,"367,162,725","0.02""",,,,,,,,,
"""BKW",Brickworks ,FPO,"28,828","1,045",3.62,-0.58,"147,235,904","0.00""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"7,443,446","267,342",3.59,2.00,"4,872,354,215","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"41,772","1,486",3.55,1.96,"127,532,302","0.00""",,,,,,,,,
"""MTU",M2 Telecommunications Group Ltd,FPO,"8,764",307,3.50,0.00,"121,548,195","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"353,682","12,360",3.49,0.00,"200,000,000","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"1,615,959","55,766",3.45,-0.91,"559,451,184","0.01""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"275,442","9,507",3.45,4.97,"118,169,908","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,377,825","46,309",3.36,6.76,"429,946,319","0.01""",,,,,,,,,
"""PEM",Perilya ,FPO,"522,775","17,498",3.34,0.00,"526,075,563","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"704,139","23,255",3.30,-1.21,"150,569,976","0.01""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"17,497,509","569,766",3.25,-2.21,"3,266,304,329","0.01""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"7,768,564","243,538",3.13,-0.34,"2,261,732,048","0.01""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"78,475","2,418",3.08,1.24,"67,677,977","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"612,556","18,325",2.99,4.36,"251,223,000","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"5,396,856","158,832",2.94,0.00,"1,505,216,260","0.01""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"10,238",265,2.58,-0.48,"81,962,133","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"633,748","15,500",2.44,-1.17,"201,710,934","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"911,165","21,836",2.39,0.06,"151,902,455","0.01""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"851,979","19,599",2.30,1.03,"827,730,549","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"740,104","16,161",2.18,4.70,"292,576,001","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"1,357,263","29,005",2.13,-0.90,"213,339,015","0.01""",,,,,,,,,
"""MRU",NewSat ,FPO,"57,256","1,100",1.92,-0.64,"130,229,188","0.00""",,,,,,,,,
"""MMR",MEC Resources ,FPO,"520,219","9,790",1.88,15.78,"118,453,794","0.00""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"2,770,050","47,752",1.72,0.00,"566,751,863","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,104,823","18,485",1.67,0.00,"593,166,467","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"627,261","10,414",1.66,1.79,"280,607,187","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,792,420","27,612",1.54,3.54,"1,151,778,896","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"609,812","9,363",1.53,3.61,"488,115,883","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"83,674","1,260",1.50,3.76,"225,731,300","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"165,725","2,368",1.42,-1.28,"141,588,151","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"518,212","6,845",1.32,-2.85,"2,286,399,424","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"313,236","4,000",1.27,-0.19,"989,153,644","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"261,426","3,333",1.27,1.88,"135,521,531","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"249,062","3,128",1.25,0.00,"913,426,007","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"5,038,372","63,317",1.25,0.00,"1,029,873,280","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"106,219","1,205",1.13,0.00,"136,090,319","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"1,118,803","12,642",1.13,0.00,"482,553,890","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"7,342",75,1.02,-3.90,"86,584,735","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"296,068","2,369",0.80,-0.54,"767,849,104","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,854,048","13,935",0.75,0.00,"606,946,993","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"7,101,417","48,218",0.67,0.00,"1,080,658,378","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"358,207","2,350",0.65,0.00,"379,761,025","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"184,001",990,0.53,-4.00,"634,918,223","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"584,029","2,600",0.44,0.82,"178,325,170","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"1,496,018","6,462",0.43,4.83,"178,757,838","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"64,802",264,0.40,0.00,"79,569,967","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"276,987","1,035",0.37,-0.77,"251,107,692","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"2,152,712","6,092",0.28,-2.43,"972,414,514","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"1,911,868","5,426",0.28,-3.57,"977,288,043","0.00""",,,,,,,,,
"""EXT",Extract Resources,FPO,"19,010,889","41,202",0.21,1.63,"243,252,298","0.01""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"142,286",286,0.20,-1.01,"418,112,534","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"388,099",745,0.19,-3.33,"847,688,779","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"262,008",449,0.17,-1.51,"154,880,556","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"964,925","1,478",0.15,2.98,"716,812,103","0.00""",,,,,,,,,
"""TTY",Territory Resources ,FPO,"6,806,164","10,000",0.14,15.87,"264,606,388","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"721,219",900,0.12,3.86,"177,325,108","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"7,934,091","9,805",0.12,9.70,"602,507,380","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"175,347",179,0.10,3.13,"76,861,278","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"431,248",334,0.07,1.78,"195,047,128","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"2,175,518","1,627",0.07,2.39,"414,452,125","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"27,844,841","15,004",0.05,2.32,"2,865,543,210","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"18,696",10,0.05,-0.77,"190,738,408","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"57,251,991","13,740",0.02,-5.26,"3,538,390,059","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"696,449",10,0.00,1.69,"190,553,358","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"220,114",15,0.00,2.29,"495,431,427","0.00""",,,,,,,,,
"""RXM",Rex Minerals ,FPO,"543,615",1,0.00,-2.08,"114,549,460","0.00""",,,,,,,,,
