ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4679.5 at 16:38 13/5/2010  Report at 19:05 Thursday 13/5/2010!. Processed 12:08 Friday 14/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,125,792","108,779",5.11,0.60,"612,625,759","0.01""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"14,686",726,4.94,0.17,"157,280,499","0.00""",,,,,,,,,
"""OST",OneSteel ,FPO,"4,039,381","198,597",4.91,2.37,"1,331,583,166","0.01""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"229,703","11,241",4.89,0.44,"53,967,182","0.02""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"716,031","34,778",4.85,2.98,"378,827,750","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"593,157","27,953",4.71,1.62,"198,318,900","0.01""",,,,,,,,,
"""CPL",Coalspur Mines ,FPO,"1,745,394","81,865",4.69,5.55,"310,897,962","0.02""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"819,401","38,189",4.66,4.44,"251,223,000","0.01""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"3,211,481","149,602",4.65,1.95,"576,777,900","0.02""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"331,218","15,302",4.62,2.31,"156,125,648","0.01""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"380,286","17,541",4.61,2.21,"760,976,214","0.00""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"4,102,788","187,464",4.56,0.00,"533,379,348","0.03""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"49,571","2,239",4.51,0.17,"169,254,633","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"934,039","41,610",4.45,11.51,"228,007,060","0.01""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"2,044,374","90,362",4.42,1.77,"1,151,778,896","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"2,158,026","95,052",4.40,0.00,"1,050,814,774","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"816,141","35,887",4.39,3.32,"250,665,548","0.01""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"199,167","8,467",4.25,0.00,"254,290,140","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"568,673","23,940",4.21,-1.88,"576,837,197","0.00""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"8,774,641","367,892",4.19,3.18,"1,077,174,611","0.03""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"905,350","37,618",4.15,3.33,"488,115,883","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"95,178","3,856",4.05,0.00,"133,343,950","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,335,857","53,974",4.04,4.13,"187,419,911","0.02""",,,,,,,,,
"""FRS",FerrAus ,FPO,"270,171","10,448",3.86,1.81,"177,647,198","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"337,759","13,055",3.86,2.44,"342,361,526","0.00""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"244,263","9,045",3.70,1.30,"305,410,281","0.00""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"2,485,116","91,503",3.68,1.38,"931,386,248","0.01""",,,,,,,,,
"""PMP",PMP ,FPO,"39,012","1,386",3.55,-2.98,"335,348,483","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"5,035,963","176,151",3.49,1.30,"581,517,884","0.03""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"82,552","2,882",3.49,4.97,"150,694,151","0.00""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"2,669,543","87,973",3.29,2.17,"558,008,815","0.01""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,141,673","37,648",3.29,4.04,"526,075,563","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,682,020","53,159",3.16,0.00,"484,668,148","0.01""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,206,568","36,893",3.05,1.01,"964,936,676","0.00""",,,,,,,,,
"""AWE",AWE ,FPO,"5,375,831","159,648",2.97,0.87,"521,871,941","0.03""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"237,391","7,042",2.96,0.00,"579,980,076","0.00""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"53,343","1,559",2.92,2.56,"160,000,000","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"115,004","3,300",2.86,1.86,"128,439,366","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"337,136","9,470",2.80,2.28,"86,036,700","0.01""",,,,,,,,,
"""CRG",Crane Group ,FPO,"549,331","15,136",2.75,0.66,"78,286,427","0.01""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"14,320",389,2.71,1.92,"68,280,174","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"2,772,561","73,307",2.64,3.02,"606,946,993","0.01""",,,,,,,,,
"""OKN",Oakton ,FPO,"943,563","23,947",2.53,-0.75,"91,868,735","0.02""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"923,587","22,966",2.48,1.58,"122,496,819","0.01""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,915,116","46,425",2.42,1.15,"151,915,022","0.03""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"583,194","14,073",2.41,0.00,"420,711,773","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"2,926,820","65,957",2.25,1.33,"1,259,907,689","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"1,955,453","43,591",2.22,-2.95,"163,910,197","0.02""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"268,014","5,918",2.20,1.86,"480,514,663","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"272,222","6,000",2.20,1.71,"79,516,967","0.00""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"9,282,967","201,625",2.17,1.34,"2,078,994,021","0.01""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"931,429","20,135",2.16,1.28,"353,151,103","0.00""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"6,267,301","135,256",2.15,1.96,"702,867,609","0.01""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"620,247","13,238",2.13,1.35,"508,212,161","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"9,098",194,2.13,1.57,"238,640,580","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"78,213","1,559",1.99,0.67,"251,107,692","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,536,248","30,260",1.97,2.68,"389,127,125","0.00""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"45,523,493","887,039",1.94,-3.49,"2,261,732,048","0.03""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"839,664","16,000",1.90,2.24,"427,937,128","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"114,311","2,146",1.87,0.80,"225,731,300","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"35,162",561,1.59,0.83,"86,584,735","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"970,255","15,000",1.54,4.83,"281,904,534","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"942,740","14,324",1.51,7.36,"292,576,001","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"219,942","3,125",1.42,-2.20,"144,197,882","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"938,404","13,231",1.41,-1.19,"213,339,015","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"20,777",286,1.37,-0.89,"150,554,149","0.00""",,,,,,,,,
"""SUH",Southern Hemisphere Mining Ltd,CDI 1:1,"75,820","1,004",1.32,0.00,"94,494,912","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"8,126,617","105,851",1.30,2.08,"958,061,849","0.01""",,,,,,,,,
"""FML",Focus Minerals,FPO,"28,822,379","360,214",1.25,-1.81,"2,862,543,210","0.01""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"5,006,217","60,772",1.21,1.02,"732,570,533","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"348,732","3,827",1.09,-1.81,"913,426,007","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"1,284,951","13,137",1.02,3.34,"264,254,166","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"4,022,660","39,297",0.97,3.57,"593,166,467","0.00""",,,,,,,,,
"""ERA",ERA,FPO 'A',"2,483,127","24,309",0.97,1.01,"190,737,934","0.01""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"48,414",453,0.93,0.46,"153,344,571","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"4,972,111","44,266",0.89,2.57,"1,031,911,394","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"439,939","3,741",0.85,3.22,"313,372,551","0.00""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"1,351,602","11,000",0.81,4.26,"271,700,000","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"505,546","4,001",0.79,-0.38,"135,090,319","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"5,835,497","46,000",0.78,-11.11,"957,010,115","0.00""",,,,,,,,,
"""MCE",Matrix Composites & Engineering L,FPO,"31,270",238,0.76,2.41,"69,964,098","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"328,580","2,419",0.73,0.25,"160,556,216","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"6,192,181","45,675",0.73,4.61,"534,627,684","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"6,994,103","50,039",0.71,0.00,"274,817,488","0.01""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"114,508",801,0.70,-1.27,"307,817,071","0.00""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"301,262","2,100",0.69,7.31,"131,122,047","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"4,344,546","29,817",0.68,7.46,"1,463,017,139","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"872,332","5,846",0.67,-2.50,"129,129,779","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"407,647","2,503",0.61,2.04,"438,845,003","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"140,054",715,0.51,0.35,"71,651,758","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"93,789",461,0.49,-0.57,"69,314,403","0.00""",,,,,,,,,
"""POH",Phosphagenics ,FPO,"3,552,354","16,000",0.45,23.07,"739,696,509","0.00""",,,,,,,,,
"""SSM",Service Stream ,FPO,"2,210,668","9,900",0.44,15.09,"283,418,867","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"1,458,005","6,383",0.43,0.00,"259,309,656","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"527,436","1,888",0.35,0.31,"160,702,440","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"96,640",330,0.34,1.12,"301,654,653","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"204,393",631,0.30,0.60,"155,030,045","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"8,655,498","20,000",0.23,-2.77,"1,029,873,280","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,159,309","2,459",0.21,-1.61,"421,528,188","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"731,513","1,470",0.20,0.42,"420,777,937","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"243,831",329,0.13,5.97,"141,544,445","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"2,847,543","1,667",0.05,4.61,"276,405,611","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"627,545",366,0.05,-0.87,"300,681,486","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"3,584,884","1,453",0.04,5.00,"187,440,645","0.00""",,,,,,,,,
