ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4554.4 at 16:36 2/8/2010  Report at 19:05 Monday 2/8/2010!. Processed 11:42 Tuesday 3/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"999,510","50,000",5.00,1.81,"482,553,890","0.01""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"217,075","10,341",4.76,2.33,"827,730,549","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"289,157","13,381",4.62,1.47,"351,776,795","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"57,262","2,648",4.62,-3.17,"190,964,693","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"203,077","9,346",4.60,2.06,"131,534,760","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"577,060","25,939",4.49,-2.01,"321,130,521","0.00""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"3,001,899","132,622",4.41,1.96,"461,163,412","0.02""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"1,173,243","50,000",4.26,5.88,"469,330,170","0.01""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,390,969","58,828",4.22,0.00,"1,151,778,896","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"179,090","7,313",4.08,-1.83,"250,665,548","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"836,207","31,783",3.80,2.08,"579,980,076","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"10,371,185","389,601",3.75,3.44,"2,709,995,932","0.01""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"714,674","26,295",3.67,0.32,"596,758,471","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"24,616",891,3.62,1.81,"22,388,646","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"884,671","30,081",3.40,0.63,"635,132,810","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,016,652","34,085",3.35,8.67,"251,223,000","0.01""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"449,104","14,161",3.15,-0.26,"420,711,773","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"123,278","3,822",3.10,0.12,"161,658,402","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,198,804","36,188",3.01,1.11,"620,733,944","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"921,284","25,993",2.82,2.59,"460,795,156","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"226,512","5,979",2.64,0.27,"471,382,867","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,332,074","34,199",2.56,-5.19,"580,576,525","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"3,529,380","88,722",2.51,2.94,"2,286,399,424","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"626,763","15,240",2.43,1.29,"392,586,434","0.00""",,,,,,,,,
"""DTE",Dart Energy ,DEF SET,"2,193,824","48,110",2.19,5.29,"419,751,256","0.01""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"2,302,770","50,406",2.18,0.00,"2,367,091,408","0.00""",,,,,,,,,
"""DJW",Djerriwarrh Investments ,FPO,"137,220","3,000",2.18,0.69,"212,420,146","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"263,897","5,777",2.18,-1.56,"155,030,045","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"2,561,432","46,317",1.80,5.42,"280,607,187","0.01""",,,,,,,,,
"""HST",Hastie Group ,FPO,"850,543","14,816",1.74,0.00,"239,716,924","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"1,405,629","21,081",1.50,0.00,"1,212,723,832","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"464,052","6,850",1.47,-1.22,"488,115,883","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"3,977,977","51,797",1.30,5.45,"429,842,672","0.01""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"3,484,270","44,093",1.26,4.16,"593,166,467","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"184,951","2,294",1.24,3.33,"508,212,161","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"30,699",321,1.04,0.47,"79,569,967","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"83,664",759,0.90,-1.94,"127,532,302","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"8,039,627","66,018",0.82,3.44,"1,050,497,291","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"345,371","2,829",0.81,0.73,"135,521,531","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"4,485,342","32,473",0.72,-2.56,"972,414,514","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"182,431","1,266",0.69,1.60,"147,235,904","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"43,782",269,0.61,-1.18,"123,654,568","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"335,151","2,000",0.59,1.44,"552,619,180","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"3,582,679","17,800",0.49,13.33,"429,910,319","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"563,004","2,700",0.48,3.19,"178,757,838","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"602,138","2,839",0.47,1.08,"602,507,380","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"4,582,347","21,475",0.46,0.00,"1,029,873,280","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"40,324",179,0.44,0.88,"128,439,366","0.00""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"12,942,724","47,431",0.36,2.04,"4,872,354,215","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"388,461","1,390",0.35,0.69,"879,834,934","0.00""",,,,,,,,,
"""MLX",Metals X ,FPO,"314,482","1,100",0.35,0.00,"1,365,661,782","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"243,493",708,0.29,-0.99,"264,264,459","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"919,248","2,740",0.29,5.26,"118,169,908","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"209,214",572,0.27,-3.03,"418,112,534","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"586,170","1,610",0.27,3.63,"1,126,621,515","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"108,437",270,0.24,-1.68,"307,817,071","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"89,631",206,0.23,0.51,"160,556,216","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"500,318",990,0.19,2.04,"634,918,223","0.00""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"602,398","1,200",0.19,-10.45,"128,420,838","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"898,601","1,490",0.16,-6.25,"847,688,779","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"433,857",678,0.15,1.49,"353,151,103","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"137,366",175,0.12,1.56,"136,090,319","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"6,239,538","7,502",0.12,0.00,"2,865,543,210","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"191,838",195,0.10,-2.07,"178,310,170","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"326,161",318,0.09,-0.51,"264,254,166","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"86,241",74,0.08,3.20,"87,474,323","0.00""",,,,,,,,,
"""EGO",Empire Oil & Gas,FPO,"10,138,349","5,500",0.05,-7.14,"3,837,982,406","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"2,994,877","1,089",0.03,0.00,"301,761,208","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"3,177,696",713,0.02,6.66,"559,451,184","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"11,556,570","2,748",0.02,0.00,"3,538,390,059","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"177,627",14,0.00,6.29,"166,990,873","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"143,773",2,0.00,-1.30,"188,069,638","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"752,346",22,0.00,3.46,"190,553,358","0.00""",,,,,,,,,
"""ILF",Village Life Trust,STAPLED,"108,463",2,0.00,-1.78,"441,029,194","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"476,214",11,0.00,0.90,"236,766,184","0.00""",,,,,,,,,
