ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4907.2 at 16:34 29/3/2010  Report at 19:08 Monday 29/3/2010. Processed 11:32 Tuesday 30/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""IMF",IMF (Australia),FPO,"366,544","18,533",5.05,-1.36,"122,496,819","0.01""",,,,,,,,,
"""MCP",McPherson's ,FPO,"39,486","1,979",5.01,-0.62,"71,651,758","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,289,168","64,489",5.00,2.08,"493,550,069","0.01""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"913,938","45,315",4.95,1.41,"264,264,459","0.01""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"5,162,007","248,155",4.80,0.54,"1,045,236,720","0.02""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"2,718,053","130,130",4.78,0.55,"452,345,907","0.02""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"174,180","8,148",4.67,0.87,"79,006,219","0.01""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"1,610,972","74,982",4.65,-0.99,"299,303,336","0.02""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"6,066,426","275,511",4.54,6.58,"1,167,783,517","0.02""",,,,,,,,,
"""IMD",Imdex ,FPO,"723,186","32,312",4.46,-1.43,"195,037,128","0.01""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"331,376","14,756",4.45,-0.12,"123,812,455","0.01""",,,,,,,,,
"""SLM",Salmat ,FPO,"55,824","2,423",4.34,1.42,"158,876,983","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,654,196","71,256",4.30,-0.45,"707,487,674","0.01""",,,,,,,,,
"""ELD",Elders ,FPO,"3,436,779","145,221",4.22,-2.69,"448,598,480","0.03""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"40,879,552","1,716,000",4.19,0.00,"4,611,574,674","0.03""",,,,,,,,,
"""EXT",Extract Resources,FPO,"453,162","18,226",4.02,1.40,"242,642,636","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"370,011","14,493",3.91,0.37,"470,879,534","0.00""",,,,,,,,,
"""TWO",Talent2 International ,FPO,"85,214","3,304",3.87,-2.75,"140,020,103","0.00""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"6,696,200","247,530",3.69,1.02,"1,655,499,093","0.01""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"827,615","30,003",3.62,-2.50,"666,093,988","0.00""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,670,598","60,545",3.62,-1.50,"960,638,735","0.00""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"4,313,488","153,603",3.56,1.28,"1,813,551,794","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"357,149","12,380",3.46,0.00,"134,839,269","0.00""",,,,,,,,,
"""SEV",Seven Network ,FPO,"606,928","21,043",3.46,1.48,"190,410,281","0.01""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"474,409","16,291",3.43,-0.62,"156,680,677","0.01""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"15,997,373","549,157",3.43,0.00,"1,295,098,853","0.04""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"6,464,690","213,040",3.29,-1.39,"1,296,751,361","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"559,732","18,336",3.27,0.00,"247,943,495","0.00""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"6,438,710","209,513",3.25,-0.78,"2,510,727,671","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,484,923","47,764",3.21,-0.77,"576,777,900","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"26,681,657","842,856",3.15,7.69,"2,862,543,210","0.02""",,,,,,,,,
"""PPT",Perpetual ,FPO,"150,235","4,702",3.13,-0.05,"43,241,369","0.01""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"173,480","5,005",2.88,-2.46,"65,276,374","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"196,637","5,380",2.73,-1.25,"60,606,420","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"230,578","6,279",2.72,-0.17,"169,357,137","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"470,111","12,660",2.69,2.22,"417,668,580","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"84,337","2,265",2.68,0.69,"335,348,483","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"858,337","22,932",2.67,-2.29,"290,725,222","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"277,147","7,401",2.67,0.00,"225,324,234","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"285,174","7,610",2.66,0.88,"307,817,071","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"558,788","14,662",2.62,-1.32,"160,556,216","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"251,994","6,625",2.62,-0.27,"150,694,151","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"7,960,932","208,526",2.61,0.00,"2,709,995,932","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"106,726","2,780",2.60,-0.45,"153,344,571","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"277,447","7,177",2.58,2.04,"201,710,934","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"1,621,870","40,000",2.46,-3.33,"847,688,779","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"3,622,628","88,929",2.45,-6.06,"1,561,166,672","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,649,416","40,500",2.45,0.32,"236,132,996","0.01""",,,,,,,,,
"""GNS",Gunns ,FPO,"5,270,213","121,204",2.30,-2.85,"806,734,892","0.01""",,,,,,,,,
"""UGL",UGL ,FPO,"764,189","17,354",2.27,0.41,"165,928,705","0.01""",,,,,,,,,
"""CUS",Customers ,FPO,"135,663","2,999",2.21,-0.63,"137,948,643","0.00""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"4,522,481","100,000",2.21,-2.63,"704,866,633","0.01""",,,,,,,,,
"""ERA",ERA,FPO 'A',"479,517","10,446",2.17,0.00,"190,737,934","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,781,861","38,637",2.16,-0.95,"1,346,902,042","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"6,351,732","132,464",2.08,3.12,"418,112,534","0.03""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"723,208","15,061",2.08,-0.76,"561,000,000","0.00""",,,,,,,,,
"""QMN",Queensland Mining Corporation LIM,FPO,"8,388,507","175,006",2.08,0.00,"221,652,589","0.07""",,,,,,,,,
"""OBJ",OBJ ,FPO,"14,960,226","300,000",2.00,-2.04,"1,100,683,186","0.02""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"2,532,672","50,000",1.97,0.00,"680,237,578","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"523,941","9,669",1.84,6.93,"151,677,002","0.00""",,,,,,,,,
"""KGL",Kentor Gold ,FPO,"576,729","10,000",1.73,0.00,"393,011,481","0.00""",,,,,,,,,
"""COU",Count Financial ,FPO,"51,653",876,1.69,2.17,"258,195,805","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"895,679","15,166",1.69,0.70,"259,126,131","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"1,051,193","17,755",1.68,0.90,"758,406,214","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"154,773","2,546",1.64,-0.90,"262,829,131","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"2,921,199","44,642",1.52,0.00,"573,625,950","0.00""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"1,530,460","23,242",1.51,-1.16,"283,248,870","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"3,928,684","59,618",1.51,-0.80,"218,126,718","0.02""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"2,248,641","32,737",1.45,0.00,"592,497,650","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"273,254","3,818",1.39,3.03,"364,310,964","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"341,484","4,530",1.32,0.00,"103,249,351","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"3,904,587","50,000",1.28,0.00,"971,508,972","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"123,820","1,596",1.28,-0.33,"190,964,693","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"130,662","1,575",1.20,3.07,"81,962,133","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"50,473",600,1.18,1.17,"67,583,428","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"7,659,269","80,148",1.04,-3.61,"399,056,980","0.02""",,,,,,,,,
"""RKN",Reckon ,FPO,"318,058","3,252",1.02,4.59,"133,327,589","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"421,000","4,136",0.98,-5.47,"190,738,408","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"203,010","1,979",0.97,0.00,"770,716,269","0.00""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"6,748,639","63,717",0.94,-2.94,"973,827,499","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,738,252","16,138",0.92,-0.90,"1,150,430,836","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"5,537,799","48,375",0.87,2.22,"1,376,167,404","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"200,507","1,536",0.76,-0.55,"121,574,411","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"415,429","2,900",0.69,0.00,"342,361,526","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"3,057,982","20,605",0.67,-1.42,"1,126,621,515","0.00""",,,,,,,,,
"""KIL",KFM Diversified Infrastructure ,ORD/UNITS,"299,448","1,953",0.65,0.00,"241,773,375","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"3,892,523","25,000",0.64,-3.03,"957,010,115","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"2,115,799","13,557",0.64,-0.56,"151,920,368","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"280,916","1,537",0.54,-0.38,"225,731,300","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"99,213",431,0.43,2.61,"33,721,553","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,648,283","6,526",0.39,-1.06,"565,166,467","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"2,703,456","9,665",0.35,2.75,"292,426,001","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"254,054",875,0.34,0.00,"140,355,647","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"3,457,093","11,625",0.33,13.04,"438,845,003","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"117,794",314,0.26,2.74,"127,617,192","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"153,947",213,0.13,0.00,"118,169,906","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"353,315",437,0.12,-0.02,"46,879,172","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"551,441",231,0.04,-0.51,"156,485,921","0.00""",,,,,,,,,
"""TFC",TFS Corporation ,FPO,"126,200",55,0.04,-1.14,"226,773,919","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"448,359",70,0.01,0.76,"307,193,220","0.00""",,,,,,,,,
