ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4547.0 at 16:38 17/6/2010  Report at 19:05 Thursday 17/6/2010!. Processed 12:42 Friday 18/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""CNX",Carbon Energy ,FPO,"613,079","42,084",6.86,2.46,"609,497,650","0.00""",,,,,,,,,
"""AAX",Ausenco ,FPO,"1,987,825","135,554",6.81,-6.30,"122,427,576","0.11""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"381,061","25,853",6.78,-1.19,"232,490,800","0.01""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"155,813","10,556",6.77,0.90,"606,946,993","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"278,296","18,130",6.51,1.01,"159,546,351","0.01""",,,,,,,,,
"""REA",REA Group,FPO,"130,808","8,195",6.26,0.00,"128,439,366","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"38,628","2,389",6.18,0.00,"122,496,819","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"2,227,027","135,000",6.06,-2.43,"2,286,399,424","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"4,858,206","288,872",5.94,0.00,"309,109,468","0.09""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"22,725","1,337",5.88,1.98,"65,276,374","0.00""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"5,298,961","306,020",5.77,-1.30,"960,638,735","0.03""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"808,549","46,567",5.75,-0.98,"1,151,778,896","0.00""",,,,,,,,,
"""GNS",Gunns ,FPO,"48,950,813","2,722,658",5.56,11.20,"806,734,892","0.33""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"3,165,769","174,814",5.52,-1.74,"563,460,089","0.03""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"3,702,280","189,740",5.12,-1.01,"798,520,953","0.02""",,,,,,,,,
"""NVT",Navitas ,FPO,"584,998","28,650",4.89,1.61,"342,361,526","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"26,699","1,262",4.72,-1.01,"90,510,461","0.00""",,,,,,,,,
"""AWE",AWE ,FPO,"4,625,490","210,650",4.55,-2.81,"521,871,941","0.04""",,,,,,,,,
"""ACR",Acrux ,FPO,"63,649","2,883",4.53,0.78,"160,556,216","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"882,590","37,987",4.30,0.98,"97,972,949","0.03""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"16,456,798","698,080",4.24,-1.26,"2,592,249,647","0.02""",,,,,,,,,
"""AND",Andean Resources ,FPO,"828,540","34,852",4.20,2.68,"471,079,534","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"505,274","20,741",4.10,-2.38,"313,372,551","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"157,543","6,353",4.03,5.14,"318,966,280","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"8,849,706","347,000",3.92,-3.92,"429,842,672","0.08""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"70,657","2,692",3.81,2.27,"72,481,302","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"2,221,876","83,330",3.75,2.74,"508,212,161","0.01""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"6,684,623","249,445",3.73,17.19,"452,345,907","0.05""",,,,,,,,,
"""OKN",Oakton ,FPO,"245,391","8,765",3.57,3.63,"91,913,485","0.01""",,,,,,,,,
"""BRG",Breville Group ,FPO,"283,916","10,110",3.56,0.92,"129,515,322","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"166,843","5,800",3.47,0.58,"344,798,708","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"40,569","1,381",3.40,1.73,"188,069,638","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"188,204","6,236",3.31,-0.60,"148,880,108","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"7,991,680","262,884",3.28,0.00,"1,066,062,395","0.02""",,,,,,,,,
"""IIN",iiNet ,FPO,"104,633","3,187",3.04,1.38,"151,808,302","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"1,574,899","45,251",2.87,0.00,"477,220,955","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"171,464","4,870",2.84,0.33,"292,204,786","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"1,187,496","30,098",2.53,4.34,"579,980,076","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"2,087,722","51,000",2.44,0.00,"3,538,390,059","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"415,009","10,121",2.43,5.27,"178,757,838","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"19,542,066","469,057",2.40,9.09,"1,178,626,572","0.04""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"981,759","22,190",2.26,2.57,"25,973,070","0.08""",,,,,,,,,
"""NPX",Nuplex Industries ,FPO NZ,"19,908",448,2.25,0.81,"192,232,926","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"33,986",751,2.21,1.01,"238,640,580","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"2,957,063","64,448",2.17,0.00,"732,570,533","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"113,489","2,246",1.97,-0.74,"118,169,906","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"84,595","1,477",1.74,-0.32,"144,197,882","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"43,366,010","748,500",1.72,-5.76,"2,862,543,210","0.02""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"340,287","5,819",1.71,2.85,"190,964,693","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"397,639","6,696",1.68,0.27,"228,007,060","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"308,056","4,921",1.59,5.12,"768,456,269","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"273,367","4,138",1.51,3.44,"76,861,278","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"154,712","2,264",1.46,0.32,"205,986,681","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"6,014",83,1.38,0.88,"86,584,735","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"23,427",324,1.38,1.72,"165,966,692","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"151,249","2,028",1.34,2.79,"136,054,407","0.00""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"741,977","10,000",1.34,1.68,"271,700,000","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"106,011","1,408",1.32,0.83,"225,731,300","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"1,063,186","13,000",1.22,0.72,"432,184,488","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"2,964,483","35,500",1.19,0.00,"964,936,676","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"212,951","2,500",1.17,-1.73,"127,031,188","0.00""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"2,205,335","25,411",1.15,-2.40,"254,333,109","0.01""",,,,,,,,,
"""ARG",Argo Investments ,FPO,"168,149","1,719",1.02,0.16,"605,200,214","0.00""",,,,,,,,,
"""MNM",Mantle Mining Corporation ,FPO,"1,581,200","16,200",1.02,-4.34,"148,974,939","0.01""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"2,207,684","22,370",1.01,11.60,"276,405,611","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"177,398","1,681",0.94,2.84,"129,129,779","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"2,478,215","21,952",0.88,1.56,"1,463,244,574","0.00""",,,,,,,,,
"""CPL",Coalspur Mines ,FPO,"1,707,484","15,000",0.87,0.00,"361,453,962","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"111,823",938,0.83,0.33,"157,280,499","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"6,043,829","50,000",0.82,1.20,"1,819,849,571","0.00""",,,,,,,,,
"""FAR",FAR ,FPO,"1,238,440","10,046",0.81,0.00,"658,232,784","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"1,129,285","9,019",0.79,0.00,"364,310,964","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"160,021","1,043",0.65,0.97,"264,254,166","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"682,199","4,400",0.64,-3.19,"139,738,151","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"3,430,737","20,000",0.58,-4.76,"2,287,682,926","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"41,833",237,0.56,1.36,"98,440,807","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,411,130","7,565",0.53,0.03,"151,912,192","0.00""",,,,,,,,,
"""AMU",Amadeus Energy ,FPO,"11,097,170","52,772",0.47,32.43,"304,030,905","0.01""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"7,409,738","32,939",0.44,7.31,"593,166,467","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"346,516","1,510",0.43,-0.25,"159,131,983","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"735,461","3,062",0.41,-0.68,"195,037,128","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"194,384",631,0.32,1.11,"827,730,549","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"1,471,454","4,459",0.30,0.92,"913,426,007","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"287,577",844,0.29,0.48,"190,553,358","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"8,570,663","22,329",0.26,-8.57,"1,029,873,280","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"87,590",202,0.23,2.08,"67,677,977","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"156,660",336,0.21,1.77,"307,817,071","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"972,864","1,595",0.16,8.10,"469,330,170","0.00""",,,,,,,,,
"""COU",Count Financial ,FPO,"54,376",82,0.15,0.00,"258,251,285","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"1,745,923","2,629",0.15,4.58,"190,738,408","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"330,772",347,0.10,-3.03,"647,488,256","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"247,145",251,0.10,3.93,"495,431,427","0.00""",,,,,,,,,
