ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4741.0 at 16:47 25/11/2009  Report at 19:08 Wednesday 25/11/2009!. Processed 12:48 Thursday 26/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MAP",MAP GROUP,FORUS,"3,523,059","101,833",2.89,-0.36,"1,873,739,026","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"152,598","4,382",2.87,0.40,"190,737,158","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"490,214","13,961",2.84,-2.48,"168,079,672","0.00""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"43,614,869","1,232,235",2.82,0.00,"9,277,584,743","0.01""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"256,247","7,092",2.76,-0.71,"229,794,395","0.00""",,,,,,,,,
"""ATI",Atlantic ,FPO,"6,951,474","185,000",2.66,0.00,"1,112,396,353","0.01""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"61,870","1,609",2.60,0.00,"156,622,631","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"153,095","3,995",2.60,-0.29,"78,970,419","0.00""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"5,326,544","135,356",2.54,0.00,"685,099,634","0.02""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"4,005,105","99,181",2.47,-0.98,"314,795,521","0.03""",,,,,,,,,
"""CDU",Cudeco ,FPO,"444,525","10,773",2.42,-0.68,"138,030,702","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"2,296,500","55,190",2.40,-2.83,"1,252,585,125","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"252,840","6,004",2.37,-0.61,"205,037,695","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"349,010","7,907",2.26,2.58,"122,496,819","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,215,935","25,630",2.10,-2.15,"707,187,674","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"9,946,027","207,200",2.08,2.98,"958,061,849","0.02""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"593,275","12,272",2.06,-5.17,"259,213,979","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"453,307","9,307",2.05,0.33,"303,981,829","0.00""",,,,,,,,,
"""RCR",RCR Tomlinson ,FPO,"122,802","2,525",2.05,-1.35,"131,840,172","0.00""",,,,,,,,,
"""SOT",SP Telemedia ,FPO,"1,615,649","32,086",1.98,5.99,"711,775,974","0.00""",,,,,,,,,
"""CSR",CSR ,FPO,"15,042,822","295,703",1.96,-1.37,"1,405,073,738","0.02""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"1,023,517","19,953",1.94,-0.60,"361,141,400","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"1,711,840","32,170",1.87,-1.55,"581,517,884","0.00""",,,,,,,,,
"""EXT",Extract Resources,FPO,"305,740","5,569",1.82,-1.26,"242,460,636","0.00""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"11,339,509","200,000",1.76,-10.00,"723,787,450","0.02""",,,,,,,,,
"""WYL",Wattyl ,FPO,"118,793","2,062",1.73,-2.60,"84,954,846","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"114,899","1,905",1.65,0.00,"188,069,638","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"6,094,236","100,002",1.64,4.34,"1,363,504,952","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"625,155","10,282",1.64,-3.38,"259,126,131","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"1,535,114","25,000",1.62,3.22,"276,187,566","0.00""",,,,,,,,,
"""SRX",Sirtex Medical ,FPO,"35,978",582,1.61,-0.55,"55,768,136","0.00""",,,,,,,,,
"""CFE",Cape Lambert Iron Ore,FPO,"3,114,039","49,013",1.57,-5.26,"536,619,804","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"510,424","7,986",1.56,-0.37,"467,643,884","0.00""",,,,,,,,,
"""ERC",eircom Holdings ,FPO,"579,498","8,968",1.54,-1.85,"167,904,914","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"774,907","11,397",1.47,2.09,"160,191,216","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"939,342","13,819",1.47,-4.54,"646,288,256","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"338,086","5,000",1.47,5.00,"99,651,599","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"186,979","2,702",1.44,0.78,"45,153,464","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,379,876","18,346",1.33,0.00,"204,012,842","0.00""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"3,375,437","44,618",1.32,-0.25,"878,159,074","0.00""",,,,,,,,,
"""PBT",Prana Biotechnology ,FPO,"151,750","2,000",1.31,0.00,"233,050,871","0.00""",,,,,,,,,
"""GWT",GWA International ,FPO,"348,110","4,554",1.30,-0.70,"300,667,514","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"194,282","2,544",1.30,1.63,"66,678,162","0.00""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"792,519","10,100",1.27,-0.66,"177,116,198","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,430,258","17,545",1.22,0.00,"631,237,586","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"2,100,091","23,298",1.10,1.14,"1,033,355,089","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"7,925,160","86,915",1.09,-3.22,"900,265,513","0.01""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"1,256,737","13,737",1.09,1.44,"1,124,551,958","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"1,650,977","17,125",1.03,-0.82,"750,594,010","0.00""",,,,,,,,,
"""SLF",SPDR S&P/ASX 200 Listed Property,ETF UNITS,"109,565","1,107",1.01,0.61,"28,800,001","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"13,505,076","134,516",0.99,0.00,"477,220,955","0.02""",,,,,,,,,
"""SAI",SAI Global ,FPO,"278,850","2,701",0.96,0.84,"155,342,688","0.00""",,,,,,,,,
"""SRK",Strike Resources ,FPO,"91,279",855,0.93,-1.28,"130,034,268","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"1,012,503","9,175",0.90,-0.30,"96,989,268","0.00""",,,,,,,,,
"""FPA",Fisher & Paykel Appliances,FPO NZ,"156,912","1,407",0.89,0.00,"724,235,162","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"4,037,121","36,100",0.89,2.94,"659,288,043","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"303,572","2,670",0.88,0.68,"85,948,449","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"6,244,110","55,386",0.88,4.00,"2,248,546,624","0.00""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"2,008,099","16,873",0.84,-1.70,"1,488,668,825","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,594,000","13,185",0.82,-2.77,"567,158,031","0.00""",,,,,,,,,
"""TTI",TRAFFIC TECHNOLOGIES LTD.,FPO,"3,025,000","25,000",0.82,7.50,"144,430,163","0.01""",,,,,,,,,
"""RKN",Reckon ,FPO,"51,740",402,0.77,3.03,"133,196,949","0.00""",,,,,,,,,
"""VIR",Viridis Clean Energy Group,STAPLED,"410,134","3,049",0.74,0.00,"187,020,586","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"50,793",375,0.73,1.35,"63,521,128","0.00""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"3,077,357","22,382",0.72,2.18,"481,096,331","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"166,674","1,188",0.71,-5.34,"107,852,856","0.00""",,,,,,,,,
"""CCP",Credit Corp Group ,FPO,"18,801",133,0.70,0.00,"44,410,208","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"81,576",554,0.67,0.77,"62,560,346","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"676,761","4,272",0.63,0.00,"508,212,161","0.00""",,,,,,,,,
"""BBIDA",B & B Infrastructure,STAPLED D,"2,139,187","12,149",0.56,-0.72,"351,776,795","0.00""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"2,344,520","12,787",0.54,0.74,"960,638,735","0.00""",,,,,,,,,
"""LLP",Lend Lease Primelife Group,STAPLED,"1,163,549","6,200",0.53,1.66,"966,252,666","0.00""",,,,,,,,,
"""SSM",Service Stream ,FPO,"894,309","4,735",0.52,-3.79,"283,418,867","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"3,869,815","20,002",0.51,1.11,"955,724,482","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"42,689",211,0.49,0.14,"25,973,070","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"13,608,204","59,000",0.43,0.00,"579,980,076","0.01""",,,,,,,,,
"""LST",Lion Selection ,FPO,"378,832","1,530",0.40,0.52,"88,029,353","0.00""",,,,,,,,,
"""AWC",Alumina ,FPO,"96,133,219","375,020",0.39,-0.61,"2,440,196,187","0.01""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"10,998,485","38,000",0.34,-3.22,"826,958,261","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"3,179,426","10,000",0.31,-0.47,"672,244,880","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"254,267",770,0.30,-0.95,"156,485,921","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"135,864",403,0.29,2.33,"60,606,420","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"619,677","1,826",0.29,-2.31,"178,416,628","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"190,126",500,0.26,1.03,"147,235,904","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"1,810,364","4,700",0.26,-2.53,"178,261,338","0.00""",,,,,,,,,
"""VRL",Village Roadshow ,FPO,"41,115",100,0.24,-1.38,"126,908,449","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"8,586,703","19,999",0.23,-3.22,"1,591,930,875","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"1,476,074","3,359",0.22,-1.89,"1,032,591,333","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"230,210",500,0.21,1.37,"138,964,745","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"1,620,493","3,328",0.20,0.00,"488,115,883","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"65,725",70,0.10,-3.70,"68,629,939","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"3,448,194","3,166",0.09,0.00,"292,426,001","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"135,863",72,0.05,-0.50,"113,674,115","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"1,622,982",768,0.04,1.85,"193,921,119","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"311,558",92,0.03,-2.57,"169,781,960","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"297,156",100,0.03,0.35,"495,925,501","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"335,693",100,0.03,-0.46,"146,062,310","0.00""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"4,413,239","1,726",0.03,-1.91,"158,388,677","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"6,062,557","1,674",0.02,-2.20,"802,460,585","0.00""",,,,,,,,,
"""FAN",Fantastic Holdings ,FPO,"189,845",16,0.00,-0.48,"102,579,941","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"99,267",1,0.00,-0.76,"87,917,744","0.00""",,,,,,,,,
