ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4622.9 at 16:47 10/12/2009  Report at 19:05 Thursday 10/12/2009!. Processed 12:27 Friday 11/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,483,122","122,589",4.93,-1.94,"631,237,586","0.01""",,,,,,,,,
"""IMD",Imdex ,FPO,"93,327","4,522",4.84,-0.64,"195,003,794","0.00""",,,,,,,,,
"""WSA",Western Areas,FPO,"442,817","21,453",4.84,-2.18,"179,109,649","0.01""",,,,,,,,,
"""AMM",amcom Telecommunications ,FPO,"1,455,510","68,280",4.69,0.00,"554,859,091","0.01""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"316,479","14,736",4.65,-2.18,"103,249,351","0.01""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"361,130","16,804",4.65,-1.56,"213,673,497","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"690,527","31,455",4.55,-1.08,"490,705,150","0.00""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"662,903","30,050",4.53,-2.07,"338,294,375","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"119,928","5,400",4.50,0.32,"154,199,324","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"452,515","19,978",4.41,1.38,"338,440,904","0.00""",,,,,,,,,
"""NEM",Newmont Mining,CDI 10:1,"142,297","6,169",4.33,2.89,"59,696,923","0.01""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"1,043,010","44,485",4.26,0.48,"175,671,398","0.02""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"4,401,399","186,988",4.24,-0.40,"931,386,248","0.02""",,,,,,,,,
"""ELD",Elders ,FPO,"60,310,100","2,505,229",4.15,0.00,"4,485,836,105","0.05""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"1,653,278","66,831",4.04,7.14,"341,172,309","0.02""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"8,853,596","342,509",3.86,-1.22,"3,873,085,929","0.00""",,,,,,,,,
"""AXM",Apex Minerals,FPO,"22,084,968","845,797",3.83,-2.56,"3,317,818,004","0.02""",,,,,,,,,
"""FPA",Fisher & Paykel Appliances,FPO NZ,"295,234","10,992",3.72,0.00,"724,235,162","0.00""",,,,,,,,,
"""CPU",Computershare,FPO,"2,347,001","87,294",3.71,-1.67,"555,654,059","0.01""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"563,521","20,193",3.58,0.40,"313,372,551","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"106,727","3,718",3.48,0.61,"178,416,628","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"1,247,283","42,742",3.42,-9.63,"141,021,066","0.03""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"609,387","20,000",3.28,1.23,"200,000,000","0.01""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"118,236","3,887",3.28,0.96,"272,071,024","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"211,853","6,893",3.25,-3.82,"169,781,960","0.00""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,443,618","44,713",3.09,-0.71,"333,681,857","0.01""",,,,,,,,,
"""SRX",Sirtex Medical ,FPO,"52,598","1,600",3.04,-4.66,"55,768,136","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"295,151","8,673",2.93,0.28,"122,496,819","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,771,216","50,415",2.84,0.00,"576,777,900","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"4,182,026","115,000",2.75,-9.30,"432,730,096","0.02""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"1,387,345","36,752",2.64,3.79,"190,520,584","0.01""",,,,,,,,,
"""CLO",Clough ,FPO,"2,167,991","54,641",2.52,-1.02,"679,625,668","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,224,917","30,000",2.44,-1.05,"1,346,902,042","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"397,546","9,695",2.43,0.67,"97,443,268","0.01""",,,,,,,,,
"""MAP",MAp Group,FORUS,"6,774,257","164,810",2.43,0.76,"1,861,210,782","0.00""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"5,231,969","123,820",2.36,-3.65,"1,292,687,551","0.01""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"122,488","2,891",2.36,0.00,"52,655,451","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,748,450","40,000",2.28,-6.66,"567,158,031","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"670,672","14,500",2.16,-1.88,"280,899,292","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"567,585","11,853",2.08,0.00,"204,012,842","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"228,655","4,756",2.08,-4.51,"205,437,695","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"639,961","12,804",2.00,-0.61,"508,816,964","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"15,302",300,1.96,0.37,"238,640,580","0.00""",,,,,,,,,
"""MMG",Macquarie Media Group,STAPLED,"1,057,441","20,485",1.93,-2.26,"378,818,260","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"5,281,819","97,347",1.84,-2.00,"2,884,031,620","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"819,691","14,929",1.82,-1.13,"955,724,482","0.00""",,,,,,,,,
"""TFC",TFS Corporation ,FPO,"85,932","1,551",1.80,-3.09,"224,552,542","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"22,375",400,1.78,1.22,"110,010,757","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"79,556","1,391",1.74,0.43,"151,519,561","0.00""",,,,,,,,,
"""SXE",Southern Cross Electrical,FPO,"11,719",200,1.70,-0.31,"120,882,353","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"12,654,988","200,000",1.58,3.09,"336,046,673","0.06""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,280,282","20,000",1.56,-2.76,"314,795,521","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"166,573","2,569",1.54,-0.27,"117,982,723","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"787,543","12,139",1.54,1.76,"190,737,158","0.00""",,,,,,,,,
"""ATI",Atlantic ,FPO,"4,915,731","75,000",1.52,-2.85,"1,126,744,853","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,526,773","23,100",1.51,0.28,"351,776,795","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"336,077","4,911",1.46,3.37,"84,532,490","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"651,898","9,000",1.38,-0.94,"186,009,338","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"45,884",591,1.28,0.00,"155,342,688","0.00""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"2,713,383","34,069",1.25,0.27,"272,285,495","0.01""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"296,046","3,726",1.25,-5.83,"178,185,170","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"2,267,023","27,000",1.19,-3.84,"494,197,627","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"2,022,780","22,776",1.12,-1.68,"415,814,803","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"108,751","1,194",1.09,0.00,"342,361,526","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"9,137,678","100,000",1.09,-10.00,"846,508,972","0.01""",,,,,,,,,
"""PMP",PMP ,FPO,"809,302","7,841",0.96,1.40,"335,348,483","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"548,371","5,016",0.91,-1.93,"211,889,015","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"529,358","4,764",0.90,-1.44,"364,310,964","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"51,143",462,0.90,-4.05,"68,629,939","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"5,270,830","46,104",0.87,-6.25,"2,286,399,424","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"652,982","5,300",0.81,-0.36,"156,622,631","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"87,683",679,0.77,-0.32,"86,584,735","0.00""",,,,,,,,,
"""MOS",Mosaic Oil,FPO,"2,968,911","22,641",0.76,-4.54,"819,744,925","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"6,123,101","45,000",0.73,1.33,"415,507,311","0.01""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"136,083",918,0.67,0.21,"25,973,070","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"990,220","6,419",0.64,0.00,"1,037,994,023","0.00""",,,,,,,,,
"""AMU",Amadeus Energy ,FPO,"1,296,862","8,037",0.62,4.34,"304,030,904","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"588,289","3,228",0.54,1.82,"606,118,435","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"650,528","3,308",0.50,4.05,"283,736,475","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"119,835",604,0.50,-0.18,"107,956,356","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"212,780",969,0.45,-0.88,"140,355,647","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"330,828","1,426",0.43,-0.20,"232,195,800","0.00""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"3,780,753","15,665",0.41,-1.04,"282,969,013","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"153,983",617,0.40,-1.26,"300,073,188","0.00""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"50,316",193,0.38,-0.96,"4,874,275","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"294,508","1,035",0.35,0.46,"299,364,448","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"3,448,692","10,000",0.29,-1.96,"370,112,534","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"364,431",800,0.22,-3.01,"134,013,643","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"670,660","1,150",0.17,-0.61,"45,153,464","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"3,212,266","4,705",0.14,-5.71,"1,125,621,515","0.00""",,,,,,,,,
"""UNI",Unilife Medical Solutions ,FPO,"2,420,935","3,400",0.14,-12.87,"307,776,616","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"849,856","1,136",0.13,-1.25,"303,981,829","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"916,565","1,118",0.12,-2.65,"361,141,400","0.00""",,,,,,,,,
"""MEL",Metgasco ,FPO,"8,723,643","10,000",0.11,-12.17,"193,401,119","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"832,268",739,0.08,-1.22,"136,680,677","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"165,046",100,0.06,-0.93,"128,439,366","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,005,415",487,0.04,0.00,"1,252,608,177","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"613,364",296,0.04,-1.09,"219,059,234","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"7,828,864","3,000",0.03,0.00,"2,027,544,930","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,878,915",579,0.03,0.00,"964,936,676","0.00""",,,,,,,,,
"""AIA",Auckland Int'l Airport,FPO NZ,"64,986",14,0.02,2.09,"1,225,643,239","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"4,141,429",596,0.01,-8.33,"382,313,793","0.00""",,,,,,,,,
