ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4404.1 at 16:38 27/8/2010  Report at 19:17 Friday 27/8/2010!. Processed 13:02 Monday 30/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""PXS",Pharmaxis,FPO,"99,908","6,856",6.86,2.55,"225,721,734","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,691,327","115,779",6.84,-0.61,"635,132,810","0.01""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"2,005,458","135,937",6.77,-0.14,"565,558,754","0.02""",,,,,,,,,
"""ERA",ERA,FPO 'A',"446,169","30,111",6.74,0.00,"190,737,934","0.01""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"3,100,957","208,177",6.71,-2.35,"960,638,735","0.02""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"12,770,768","826,569",6.47,0.49,"931,386,248","0.08""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"1,148,650","73,838",6.42,1.11,"579,980,076","0.01""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"440,178","27,973",6.35,-1.01,"187,584,911","0.01""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,022,284","64,789",6.33,-1.63,"620,733,944","0.01""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"4,282,288","269,390",6.29,3.44,"2,709,995,932","0.01""",,,,,,,,,
"""REA",REA Group,FPO,"33,685","2,110",6.26,0.39,"128,439,366","0.00""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"2,036,135","126,404",6.20,0.37,"435,438,790","0.02""",,,,,,,,,
"""CDU",Cudeco ,FPO,"4,470,081","273,896",6.12,5.50,"136,065,740","0.20""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"236,937","13,687",5.77,0.00,"508,212,161","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"28,317","1,624",5.73,-1.16,"238,640,580","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"463,552","26,252",5.66,-1.58,"309,109,468","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"361,507","20,000",5.53,0.00,"928,565,634","0.00""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"4,406,352","239,736",5.44,-3.20,"1,092,548,972","0.02""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"2,092,029","113,342",5.41,6.50,"767,849,104","0.01""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"764,159","39,629",5.18,-0.75,"530,514,663","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"708,522","36,065",5.09,0.00,"284,212,354","0.01""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"907,556","43,455",4.78,6.38,"238,135,980","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"63,737","2,989",4.69,-1.11,"342,361,526","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"365,854","16,901",4.62,0.00,"151,898,119","0.01""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"54,449","2,484",4.56,2.52,"65,298,128","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"541,198","24,350",4.49,-2.89,"593,166,467","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"359,383","15,553",4.32,-2.41,"526,075,563","0.00""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"2,151,496","92,913",4.31,2.31,"236,033,688","0.03""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,821,649","78,240",4.29,3.52,"755,792,394","0.01""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"5,414,870","231,398",4.27,0.00,"2,748,353,504","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"708,328","30,127",4.25,0.20,"86,459,327","0.03""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,843,279","77,263",4.19,2.43,"609,497,650","0.01""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"1,171,099","47,727",4.07,0.00,"209,632,844","0.02""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"683,948","27,782",4.06,3.17,"432,184,488","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"37,072","1,463",3.94,0.00,"144,197,882","0.00""",,,,,,,,,
"""SBM",St Barbara ,FPO,"17,963,052","667,323",3.71,0.00,"1,953,168,407","0.03""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"34,658,662","1,220,045",3.52,-2.01,"2,368,729,935","0.05""",,,,,,,,,
"""BKW",Brickworks ,FPO,"32,589","1,137",3.48,-0.27,"147,235,904","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"573,678","20,005",3.48,4.44,"213,339,015","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"78,388","2,698",3.44,-0.65,"830,230,549","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"1,607,571","54,507",3.39,0.00,"1,080,658,378","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"158,500","5,366",3.38,-1.05,"181,326,206","0.00""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"13,693,781","460,361",3.36,2.41,"2,078,994,021","0.02""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"223,085","7,338",3.28,-1.23,"162,749,311","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"44,640","1,428",3.19,2.70,"105,599,600","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"87,109","2,730",3.13,6.69,"190,738,408","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"472,713","14,730",3.11,0.00,"195,965,767","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"165,069","4,664",2.82,3.12,"341,172,309","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"221,101","5,984",2.70,0.94,"178,757,838","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,901,892","51,250",2.69,0.22,"351,776,795","0.01""",,,,,,,,,
"""DJW",Djerriwarrh Investments ,FPO,"88,422","2,000",2.26,0.79,"213,758,150","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"113,430","2,573",2.26,-0.70,"127,569,802","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"97,527","2,000",2.05,0.00,"165,966,692","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"432,101","8,635",1.99,1.74,"414,452,125","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"418,551","8,218",1.96,1.21,"167,153,302","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"185,651","3,612",1.94,1.44,"201,710,934","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"547,189","10,221",1.86,-5.16,"250,972,584","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"182,732","3,400",1.86,-0.19,"131,534,760","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"1,863,032","33,425",1.79,0.00,"395,028,737","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"7,166,890","128,451",1.79,0.00,"2,865,543,210","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"4,421,926","78,083",1.76,3.07,"2,367,460,116","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,282,532","22,506",1.75,0.00,"956,668,877","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"3,126,485","54,718",1.75,-3.08,"407,725,785","0.01""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"4,931,909","82,096",1.66,-6.25,"438,071,251","0.01""",,,,,,,,,
"""MAE",Marion Energy ,FPO,"4,599,900","75,000",1.63,-6.06,"429,822,043","0.01""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"5,120,949","79,761",1.55,-2.38,"499,473,232","0.01""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"158,077","2,411",1.52,-0.77,"200,000,000","0.00""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"554,905","7,905",1.42,3.12,"588,612,110","0.00""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"51,649",731,1.41,1.73,"271,700,000","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"720,466","8,909",1.23,0.00,"270,818,164","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"67,518",604,0.89,0.00,"190,964,693","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"1,406,951","11,970",0.85,-3.84,"482,618,890","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"366,352","3,071",0.83,-0.77,"280,607,187","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"5,069,886","40,300",0.79,-3.84,"291,200,265","0.01""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,405,285","10,819",0.77,-2.13,"580,576,525","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"495,952","3,582",0.72,-1.59,"251,223,000","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"235,839","1,604",0.68,3.03,"178,325,108","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"75,430",458,0.60,-0.50,"79,572,767","0.00""",,,,,,,,,
"""SAR",Saracen Mineral Holdings ,FPO,"591,516","3,249",0.54,-1.11,"491,818,083","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"27,149",138,0.50,0.00,"69,456,508","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"252,066","1,184",0.47,0.84,"379,761,025","0.00""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"125,239,806","573,661",0.45,1.37,"2,261,732,048","0.02""",,,,,,,,,
"""CUS",Customers ,FPO,"2,977,758","12,248",0.41,-6.97,"135,521,531","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"569,056","2,175",0.38,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"660,013","2,400",0.36,0.00,"495,431,427","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"1,137,974","4,080",0.35,1.58,"716,812,103","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"156,918",514,0.32,0.00,"141,588,151","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"5,133,353","16,010",0.31,1.31,"575,114,687","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"31,452",65,0.20,0.53,"300,681,486","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"1,143,825","1,614",0.14,0.00,"602,507,380","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"340,944",313,0.09,0.69,"898,886,642","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"228,179",179,0.07,1.40,"353,151,103","0.00""",,,,,,,,,
"""MLX",Metals X ,FPO,"1,548,302",781,0.05,3.33,"1,365,661,782","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"6,501,734","2,538",0.03,-3.48,"2,287,682,926","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"2,065,749",406,0.02,0.00,"1,029,873,280","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"679,121",131,0.01,-2.00,"634,918,223","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"2,336,183",11,0.00,0.00,"847,688,779","0.00""",,,,,,,,,
