ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4414.3 at 16:36 19/5/2010  Report at 19:06 Wednesday 19/5/2010!. Processed 12:26 Thursday 20/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"89,172","5,471",6.13,0.99,"4,693,647","0.11""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"4,463,844","262,341",5.87,-0.64,"620,709,233","0.04""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,998,959","117,176",5.86,-4.01,"354,423,437","0.03""",,,,,,,,,
"""AAX",Ausenco ,FPO,"1,047,240","60,956",5.82,-6.75,"122,337,599","0.05""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"113,156","6,563",5.80,-2.18,"124,702,493","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"876,626","50,382",5.74,-4.06,"576,837,197","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"668,184","37,807",5.65,1.00,"294,320,203","0.01""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"339,341","19,147",5.64,-6.20,"139,588,151","0.01""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"553,682","30,710",5.54,-3.61,"270,818,164","0.01""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"25,518,660","1,394,943",5.46,-2.04,"1,655,499,093","0.08""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"1,445,995","78,996",5.46,-0.38,"259,309,656","0.03""",,,,,,,,,
"""AND",Andean Resources ,FPO,"187,877","10,123",5.38,-1.80,"471,079,534","0.00""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"9,410,303","505,243",5.36,-2.40,"254,333,109","0.19""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"363,351","19,458",5.35,-0.56,"61,065,933","0.03""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"762,046","40,711",5.34,-0.51,"573,625,950","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"1,283,399","68,577",5.34,-3.97,"209,586,344","0.03""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"12,089,809","637,879",5.27,-3.52,"1,077,174,611","0.05""",,,,,,,,,
"""KZL",Kagara,FPO,"4,368,910","229,213",5.24,-4.09,"674,489,717","0.03""",,,,,,,,,
"""RHG",RHG ,FPO,"750,457","39,175",5.22,0.00,"324,621,054","0.01""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"13,671,454","700,525",5.12,-2.77,"1,178,626,572","0.05""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"7,758,082","389,041",5.01,-0.85,"1,031,911,394","0.03""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"4,673,357","232,346",4.97,-5.76,"707,757,674","0.03""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"5,944,935","293,886",4.94,0.00,"2,287,682,926","0.01""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"6,191,511","305,829",4.93,-0.31,"1,916,860,491","0.01""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"567,419","27,786",4.89,-3.90,"156,131,748","0.01""",,,,,,,,,
"""SLM",Salmat ,FPO,"48,797","2,367",4.85,-2.96,"159,116,983","0.00""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"50,701,025","2,435,442",4.80,-5.17,"4,872,354,215","0.05""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"710,960","34,120",4.79,-3.27,"190,553,358","0.01""",,,,,,,,,
"""VAS",Vanguard Australian Shares Index,ETF UNITS,"59,375","2,800",4.71,-1.37,"1,442,224","0.19""",,,,,,,,,
"""FRS",FerrAus ,FPO,"259,033","12,110",4.67,-5.03,"177,647,198","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"4,953,301","229,027",4.62,-2.22,"1,212,723,832","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"169,133","7,820",4.62,-2.49,"342,361,526","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"215,617","9,904",4.59,-1.42,"480,514,663","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,817,462","80,134",4.40,-1.33,"594,497,650","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"315,599","13,056",4.13,-3.33,"387,524,553","0.00""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"683,074","28,000",4.09,0.89,"271,700,000","0.01""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"4,520,970","177,954",3.93,-2.59,"500,273,209","0.03""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"3,739,862","144,754",3.87,-4.76,"477,220,955","0.03""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,181,892","82,686",3.79,-1.39,"612,625,759","0.01""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"282,578","10,586",3.74,-6.41,"353,151,103","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"227,431","8,348",3.67,-3.59,"363,916,323","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"475,553","17,476",3.67,0.32,"235,816,184","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"634,153","22,883",3.60,-2.59,"452,345,907","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"1,466,892","52,636",3.58,-6.45,"1,050,814,774","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"855,875","30,336",3.54,2.12,"488,115,883","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"2,006,320","70,866",3.53,-0.43,"251,223,000","0.02""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"5,726,538","196,354",3.42,-11.47,"460,795,156","0.04""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,180,294","40,373",3.42,-6.15,"1,463,244,574","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"132,923","4,538",3.41,0.00,"301,654,653","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"2,171,349","74,029",3.40,2.74,"508,212,161","0.01""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"27,527",919,3.33,-3.07,"86,584,735","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"488,620","16,197",3.31,-5.33,"201,710,934","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"477,785","15,293",3.20,-2.50,"213,339,015","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"479,962","15,300",3.18,-0.99,"238,878,807","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,100,323","66,285",3.15,-3.70,"755,792,394","0.00""",,,,,,,,,
"""SSM",Service Stream ,FPO,"570,454","17,700",3.10,-3.44,"283,418,867","0.00""",,,,,,,,,
"""BTR",Blackthorn Resources ,FPO,"145,718","4,412",3.02,-0.73,"106,885,300","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"69,375","2,100",3.02,-1.13,"67,677,977","0.00""",,,,,,,,,
"""SVW",SEVEN GROUP HOLDINGS ,FPO,"492,404","14,114",2.86,-0.87,"305,410,281","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,209,226","33,608",2.77,-3.63,"321,030,521","0.01""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"1,003,191","26,754",2.66,-2.37,"99,762,930","0.02""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"627,234","16,511",2.63,-6.00,"760,976,214","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"132,762","3,474",2.61,0.80,"135,090,319","0.00""",,,,,,,,,
"""EQX",Equatorial Coal ,FPO,"215,047","5,500",2.55,0.00,"43,112,922","0.01""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"1,345,787","33,556",2.49,-2.29,"276,405,611","0.01""",,,,,,,,,
"""DVN",Devine ,FPO,"778,000","19,186",2.46,0.00,"634,918,223","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"390,514","9,543",2.44,0.00,"68,280,174","0.01""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"634,116","14,477",2.28,-1.72,"498,460,150","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"3,616,557","81,216",2.24,-1.43,"620,733,944","0.01""",,,,,,,,,
"""SDM",Sedgman ,FPO,"327,222","7,280",2.22,-3.14,"205,986,681","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"309,030","6,681",2.16,-2.72,"148,705,282","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"916,714","19,712",2.15,-1.89,"225,394,234","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"107,924","2,263",2.09,0.00,"133,343,950","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"2,982,981","60,257",2.02,-8.19,"956,668,877","0.00""",,,,,,,,,
"""ROL",Robust Resources ,FPO,"69,030","1,300",1.88,-4.19,"59,393,825","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"102,473","1,845",1.80,0.00,"264,254,166","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"122,177","2,197",1.79,-2.09,"151,808,302","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"339,491","6,000",1.76,-0.61,"989,153,644","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"1,246,080","21,951",1.76,0.00,"195,037,128","0.01""",,,,,,,,,
"""MTU",M2 Telecommunications Group Ltd,FPO,"104,610","1,837",1.75,-1.96,"121,495,195","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"476,343","8,301",1.74,-5.30,"254,290,140","0.00""",,,,,,,,,
"""MEL",Metgasco ,FPO,"1,410,651","23,852",1.69,-4.22,"249,006,674","0.01""",,,,,,,,,
"""WDS",WDS ,FPO,"347,906","5,893",1.69,-2.22,"143,107,458","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"229,993","3,800",1.65,-0.79,"495,720,428","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"3,157,583","52,027",1.64,-3.57,"421,528,188","0.01""",,,,,,,,,
"""TRY",Troy Resources,FPO,"208,092","3,317",1.59,-6.49,"87,464,323","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"42,433",620,1.46,-1.52,"72,481,302","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"824,000","11,788",1.43,-6.18,"292,576,001","0.00""",,,,,,,,,
"""MCE",Matrix Composites & Engineering ,FPO,"59,586",846,1.42,-0.35,"69,964,098","0.00""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"1,150,387","16,007",1.39,-9.63,"160,000,000","0.01""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"194,179","2,704",1.39,-2.14,"238,640,580","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,610,746","21,704",1.34,0.00,"593,166,467","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"19,083",243,1.27,-0.34,"157,280,499","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,348,521","16,896",1.25,-2.24,"526,075,563","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"662,806","8,262",1.24,-1.26,"91,489,000","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"128,382","1,567",1.22,-0.45,"300,681,486","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"164,763","2,000",1.21,-1.87,"71,651,758","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"170,920","1,710",1.00,-5.85,"165,966,692","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"5,155,346","47,996",0.93,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"837,886","7,482",0.89,-3.01,"163,928,697","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"2,921,259","25,225",0.86,-2.46,"151,915,022","0.01""",,,,,,,,,
"""CPL",Coalspur Mines ,FPO,"2,477,058","21,088",0.85,-9.49,"311,980,962","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"225,792","1,847",0.81,-2.85,"160,556,216","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"1,553,331","12,462",0.80,-7.82,"363,561,025","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"1,016,545","6,900",0.67,-3.55,"141,544,445","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"207,202","1,387",0.66,-2.26,"188,069,638","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"1,547,058","10,193",0.65,-2.58,"228,007,060","0.00""",,,,,,,,,
"""POH",Phosphagenics ,FPO,"3,323,614","19,000",0.57,6.25,"739,696,509","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"178,421",800,0.44,-1.51,"181,326,206","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"361,605","1,512",0.41,-5.47,"187,440,645","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"238,965",822,0.34,-8.95,"69,314,403","0.00""",,,,,,,,,
"""PVE",Po Valley Energy ,FPO,"6,762,238","20,000",0.29,33.92,"110,179,926","0.01""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"1,056,414","3,119",0.29,-0.69,"274,817,488","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"230,893",582,0.25,-0.99,"140,580,203","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"428,216",942,0.22,-0.40,"281,904,534","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"1,528,697","2,947",0.19,-1.07,"364,310,964","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"73,743",18,0.02,-1.06,"147,235,904","0.00""",,,,,,,,,
